"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"1252661024";"Земельный участок";"79:06:3200015";1320;"Договор купли-продажи";"04.2016";"05.2016";408960,50;309,82;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471681314
"1252661024";"Земельный участок";"79:06:3200015";1320;"Договор купли-продажи";"04.2016";"05.2016";408960,50;309,82;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471681318
"1071361024";"Земельный участок";"79:04:3600010";1000;"Договор купли-продажи";"05.2016";"05.2016";150000,00;150,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471726315
"171640024";"Земельный участок";"79:06:3200022";1120;"Договор купли-продажи";"05.2016";"05.2016";50000,00;44,64;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471784320
"175422024";"Земельный участок";"79:04:2800008";3120;"Договор купли-продажи";"04.2014";"05.2016";429408,50;137,63;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205845002";"Еврейская автономная область";"Биробиджанский";;"Кирга";"Восточная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471944312
"175422024";"Земельный участок";"79:04:2800008";3120;"Договор купли-продажи";"04.2014";"05.2016";429408,50;137,63;"2/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205845002";"Еврейская автономная область";"Биробиджанский";;"Кирга";"Восточная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471944320
"1071234024";"Земельный участок";"79:01:0100012";776,5;"Договор купли-продажи";"05.2016";"05.2016";60000,00;77,27;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Пищевая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471986311
"1071234024";"Земельный участок";"79:01:0100012";776,5;"Договор купли-продажи";"05.2016";"05.2016";60000,00;77,27;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Пищевая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471986314
"1071234024";"Земельный участок";"79:01:0100012";776,5;"Договор купли-продажи";"05.2016";"05.2016";60000,00;77,27;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Пищевая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471986317
"33260024";"Земельный участок";"79:03:2600043";1270;"Договор купли-продажи";"04.2016";"05.2016";1400000,00;1102,36;;"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Западный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6472107311
"1062192024";"Земельный участок";"79:01:0500033";870;"Договор купли-продажи";"05.2016";"05.2016";490000,00;563,22;"2/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Школьная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472107325
"5945024";"Земельный участок";"79:04:0703001";32000;"Договор купли-продажи";"04.2016";"05.2016";17666,00;0,55;;"Земли сельскохозяйственного назначения";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205000000";"Еврейская автономная область";"Биробиджанский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6472107328
"147812024";"Земельный участок";"79:01:0500032";1000;"Договор купли-продажи";"05.2016";"05.2016";1090000,00;1090,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Серышева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472107333
"33260024";"Земельный участок";"79:03:2600043";1270;"Договор купли-продажи";"04.2016";"05.2016";1400000,00;1102,36;;"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Западный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6472107336
"5421024";"Земельный участок";"79:04:0703001";31000;"Договор купли-продажи";"04.2016";"05.2016";17666,00;0,57;;"Земли сельскохозяйственного назначения";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205000000";"Еврейская автономная область";"Биробиджанский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6472250310
"1247325024";"Земельный участок";"79:02:1600010";2500;"Договор купли-продажи";"05.2016";"05.2016";453000,00;181,20;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99225000000";"Еврейская автономная область";"Октябрьский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472250319
"1066905024";"Земельный участок";"79:06:3300041";951;"Договор купли-продажи";"05.2016";"05.2016";1600000,00;1682,44;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472250320
"31206024";"Земельный участок";"79:06:3000001";1500;"Договор купли-продажи";"05.2016";"05.2016";50000,00;33,33;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6472344314
"31206024";"Земельный участок";"79:06:3000001";1500;"Договор купли-продажи";"05.2016";"05.2016";50000,00;33,33;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6472344315
"31206024";"Земельный участок";"79:06:3000001";1500;"Договор купли-продажи";"05.2016";"05.2016";50000,00;33,33;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6472344318
"31206024";"Земельный участок";"79:06:3000001";1500;"Договор купли-продажи";"05.2016";"05.2016";50000,00;33,33;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6472344336
"708071024";"Земельный участок";"79:06:3300050";853;"Договор купли-продажи";"05.2016";"05.2016";200000,00;234,47;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230565000";"Еврейская автономная область";"Смидовичский";;"Приамурский";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472498312
"708071024";"Земельный участок";"79:06:3300050";853;"Договор купли-продажи";"05.2016";"05.2016";200000,00;234,47;"3/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230565000";"Еврейская автономная область";"Смидовичский";;"Приамурский";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472498325
"571011024";"Земельный участок";"79:02:1300022";920;"Договор купли-продажи";"05.2016";"06.2016";812396,91;883,04;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99225805001";"Еврейская автономная область";"Октябрьский";;"Амурзет";"Пионерская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472654724
"216097024";"Земельный участок";"79:05:3000008";2402;"Договор купли-продажи";"05.2016";"05.2016";1000000,00;416,32;;"Земли населенных пунктов";;;;"Ипотека";;;"99220559000";"Еврейская автономная область";"Облученский";;"Известковый";"Железнодорожная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472654737
"7801024";"Земельный участок";"79:06:3300015";1195;"Договор купли-продажи";"07.2012";"07.2012";1250000,00;1046,03;;"Земли населенных пунктов";;;;"Ипотека";;;"99230565000";"Еврейская автономная область";"Смидовичский";;"Приамурский";"Островского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6472654738
"571011024";"Земельный участок";"79:02:1300022";920;"Договор купли-продажи";"05.2016";"06.2016";1184603,09;1287,61;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99225805001";"Еврейская автономная область";"Октябрьский";;"Амурзет";"Пионерская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472654742
"216097024";"Земельный участок";"79:05:3000008";2402;"Договор купли-продажи";"05.2016";"05.2016";1000000,00;416,32;;"Земли населенных пунктов";;;;"Ипотека";;;"99220559000";"Еврейская автономная область";"Облученский";;"Известковый";"Железнодорожная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472654746
"190444024";"Земельный участок";"79:04:3600010";1630;"Договор купли-продажи";"04.2016";"06.2016";2500000,00;1533,74;;"Земли населенных пунктов";;;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Пионерская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472654755
"138102024";"Земельный участок";"79:01:0500034";1000;"Договор купли-продажи";"06.2016";"06.2016";1277075,50;1277,08;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472654758
"202488024";"Земельный участок";"79:01:0500044";1000;"Договор купли-продажи";"06.2013";"06.2013";1000000,00;1000,00;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472654778
"138102024";"Земельный участок";"79:01:0500034";1000;"Договор купли-продажи";"06.2016";"06.2016";912362,00;912,36;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472654779
"190444024";"Земельный участок";"79:04:3600010";1630;"Договор купли-продажи";"06.2014";"06.2014";2500000,00;1533,74;;"Земли населенных пунктов";;;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Пионерская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472654785
"139127024";"Земельный участок";"79:03:2100002";1200;"Договор купли-продажи";"06.2016";"06.2016";453000,00;377,50;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210860005";"Еврейская автономная область";"Ленинский";;"Калинино";"60 лет Октября";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472859314
"714422024";"Земельный участок";"79:04:3600016";1075;"Договор купли-продажи";"06.2016";"06.2016";433000,00;402,79;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Пионерская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472859319
"139127024";"Земельный участок";"79:03:2100002";1200;"Договор купли-продажи";"06.2016";"06.2016";453000,00;377,50;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210860005";"Еврейская автономная область";"Ленинский";;"Калинино";"60 лет Октября";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472859320
"714422024";"Земельный участок";"79:04:3600016";1075;"Договор купли-продажи";"06.2016";"06.2016";433000,00;402,79;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Пионерская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472859326
"725510024";"Земельный участок";"79:05:2400010";1648;"Договор купли-продажи";"06.2016";"06.2016";650000,00;394,42;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220501000";"Еврейская автономная область";"Облученский";"Облучье";;"Пушкинский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472859334
"725510024";"Земельный участок";"79:05:2400010";1648;"Договор купли-продажи";"06.2016";"06.2016";650000,00;394,42;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220501000";"Еврейская автономная область";"Облученский";"Облучье";;"Пушкинский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472859337
"1286341024";"Земельный участок";"79:01:0500030";860;"Договор купли-продажи";"06.2016";"06.2016";480000,00;558,14;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Серышева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6472859338
"137583024";"Земельный участок";"79:01:0100017";1319;"Договор купли-продажи";"06.2016";"06.2016";20000,00;15,16;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Майская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472950314
"777352024";"Земельный участок";"79:04:2200009";1382;"Договор купли-продажи";"06.2016";"06.2016";433000,00;313,31;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205812001";"Еврейская автономная область";"Биробиджанский";;"Валдгейм";"Пеллера";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472950320
"142371024";"Земельный участок";"79:01:0200014";928;"Договор купли-продажи";"05.2016";"06.2016";30000,00;32,33;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Декабристов";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472950323
"137583024";"Земельный участок";"79:01:0100017";1319;"Договор купли-продажи";"06.2016";"06.2016";20000,00;15,16;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Майская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472950324
"14777024";"Земельный участок";"79:06:3200037";1576;"Договор купли-продажи";"06.2016";"06.2016";880000,00;558,38;;"Земли населенных пунктов";;;;"Ипотека";;;"99230560000";"Еврейская автономная область";"Смидовичский";;"Николаевка";"Чапаева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6472950335
"142371024";"Земельный участок";"79:01:0200014";928;"Договор купли-продажи";"09.2011";"09.2011";30000,00;32,33;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Декабристов";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472950338
"137583024";"Земельный участок";"79:01:0100017";1319;"Договор купли-продажи";"06.2016";"06.2016";20000,00;15,16;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Майская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472950345
"137583024";"Земельный участок";"79:01:0100017";1319;"Договор купли-продажи";"06.2016";"06.2016";20000,00;15,16;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Майская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472950354
"137583024";"Земельный участок";"79:01:0100017";1319;"Договор купли-продажи";"06.2016";"06.2016";20000,00;15,16;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Майская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472950359
"1284940024";"Земельный участок";"79:06:3200044";1553;"Договор купли-продажи";"06.2016";"06.2016";400000,00;257,57;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6472950362
"137583024";"Земельный участок";"79:01:0100017";1319;"Договор купли-продажи";"06.2016";"06.2016";20000,00;15,16;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Майская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472950365
"1278410024";"Земельный участок";"79:02:2000004";1800;"Договор купли-продажи";"05.2016";"06.2016";175000,00;97,22;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99225840001";"Еврейская автономная область";"Октябрьский";;"Полевое";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472950371
"1293561024";"Земельный участок";"79:04:3100002";1781;"Договор купли-продажи";"06.2016";"06.2016";454000,00;254,91;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"99205815001";"Еврейская автономная область";"Биробиджанский";;"Надеждинское";"Молодежная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6472991313
"1293561024";"Земельный участок";"79:04:3100002";1781;"Договор купли-продажи";"06.2016";"06.2016";454000,00;254,91;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"99205815001";"Еврейская автономная область";"Биробиджанский";;"Надеждинское";"Молодежная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6472991317
"169212024";"Земельный участок";"79:06:3100013";1000;"Договор купли-продажи";"06.2016";"06.2016";580000,00;580,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230565003";"Еврейская автономная область";"Смидовичский";;"им Тельмана";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473113323
"195019024";"Земельный участок";"79:01:0500046";842;"Договор купли-продажи";"06.2016";"06.2016";800000,00;950,12;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Украинский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473153315
"195019024";"Земельный участок";"79:01:0500046";842;"Договор купли-продажи";"06.2016";"06.2016";800000,00;950,12;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Украинский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473153317
"776758024";"Земельный участок";"79:06:4300005";1621;"Договор купли-продажи";"05.2016";"06.2016";332000,00;204,81;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99230825001";"Еврейская автономная область";"Смидовичский";;"Камышовка";"Зои Космодемьянской";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473153318
"130392024";"Земельный участок";"79:06:3300040";1500;"Договор купли-продажи";"06.2016";"06.2016";100000,00;66,67;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230565000";"Еврейская автономная область";"Смидовичский";;"Приамурский";"Зеленая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473215322
"130392024";"Земельный участок";"79:06:3300040";1500;"Договор купли-продажи";"06.2016";"06.2016";100000,00;66,67;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230565000";"Еврейская автономная область";"Смидовичский";;"Приамурский";"Зеленая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473215327
"130392024";"Земельный участок";"79:06:3300040";1500;"Договор купли-продажи";"06.2016";"06.2016";100000,00;66,67;"2/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230565000";"Еврейская автономная область";"Смидовичский";;"Приамурский";"Зеленая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473215329
"130392024";"Земельный участок";"79:06:3300040";1500;"Договор купли-продажи";"06.2016";"06.2016";100000,00;66,67;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230565000";"Еврейская автономная область";"Смидовичский";;"Приамурский";"Зеленая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473215337
"1286115024";"Земельный участок";"79:06:3400010";1303;"Договор купли-продажи";"05.2016";"06.2016";800000,00;613,97;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473285363
"1286115024";"Земельный участок";"79:06:3400010";1303;"Договор купли-продажи";"05.2016";"06.2016";800000,00;613,97;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473285365
"1062192024";"Земельный участок";"79:01:0500033";870;"Договор купли-продажи";"05.2016";"05.2016";490000,00;563,22;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Школьная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473285366
"39875024";"Земельный участок";"79:03:2600017";1800;"Договор купли-продажи";"06.2016";"06.2016";434000,00;241,11;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Первомайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473482312
"1260367024";"Земельный участок";"79:03:1400014";1500;"Договор купли-продажи";"06.2016";"06.2016";435000,00;290,00;;"Земли населенных пунктов";;;;"Ипотека";;;"99210805001";"Еврейская автономная область";"Ленинский";;"Бабстово";"Огородняя";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473482326
"125686024";"Земельный участок";"79:06:3200044";1695;"Договор купли-продажи";"06.2016";"06.2016";430000,00;253,69;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99230560000";"Еврейская автономная область";"Смидовичский";;"Николаевка";"Чкалова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473482327
"125686024";"Земельный участок";"79:06:3200044";1695;"Договор купли-продажи";"06.2016";"06.2016";430000,00;253,69;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99230560000";"Еврейская автономная область";"Смидовичский";;"Николаевка";"Чкалова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473482328
"39875024";"Земельный участок";"79:03:2600017";1800;"Договор купли-продажи";"06.2016";"06.2016";434000,00;241,11;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Первомайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473482335
"1260367024";"Земельный участок";"79:03:1400014";1500;"Договор купли-продажи";"06.2016";"06.2016";435000,00;290,00;;"Земли населенных пунктов";;;;"Ипотека";;;"99210805001";"Еврейская автономная область";"Ленинский";;"Бабстово";"Огородняя";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473482336
"132809024";"Земельный участок";"79:06:3100013";300;"Договор купли-продажи";"06.2016";"06.2016";100000,00;333,33;;"Земли населенных пунктов";;;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473482341
"636404024";"Земельный участок";"79:01:0200011";4195;"Договор купли-продажи";"05.2016";"07.2016";1000000,00;238,38;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Комбайностроителей";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473621310
