"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"29484024";"Земельный участок";"79:01:0100059";1161;"Договор купли-продажи";"08.2013";"08.2013";850000,00;732,13;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Смидовичская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6432351307
"1082024";"Земельный участок";"79:06:3000001";2491;"Договор купли-продажи";"08.2012";"08.2012";125000,00;50,18;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230555000";"Еврейская автономная область";"Смидовичский";;"Волочаевка-2";"Шелеста";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6432351366
"116824024";"Земельный участок";"79:04:3600021";1500;"Договор купли-продажи";"07.2008";"07.2008";1200000,00;800,00;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Зеленая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6432351406
"128884024";"Земельный участок";"79:01:0100056";1000;"Договор купли-продажи";"08.2008";"08.2008";200000,00;200,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Нагорная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6432351429
"124576024";"Земельный участок";"79:04:3100004";1880;"Договор купли-продажи";"01.2011";"01.2011";354000,00;188,30;;"Земли населенных пунктов";;;;"Ипотека";;;"99205815001";"Еврейская автономная область";"Биробиджанский";;"Надеждинское";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6432351440
"564744024";"Земельный участок";"79:06:3400012";1190;"Договор купли-продажи";"09.2012";"09.2012";1000,00;0,84;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6432351443
"137049024";"Земельный участок";"79:01:0500038";696;"Договор купли-продажи";"09.2004";"09.2014";430000,00;617,82;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Туркменская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6432351462
"43803024";"Земельный участок";"79:01:0100054";1000;"Договор купли-продажи";"05.2011";"05.2011";11139,63;11,14;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Летная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6432351463
"167308024";"Земельный участок";"79:01:0500053";978;"Договор купли-продажи";"04.2011";"04.2011";351640,37;359,55;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Юбилейная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6432351468
"160279024";"Земельный участок";"79:05:3700001";1090;"Договор купли-продажи";"08.2015";"09.2015";765000,00;701,83;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220559003";"Еврейская автономная область";"Облученский";;"Двуречье";"Бонивура";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6432351473
"943558024";"Земельный участок";"79:03:1400016";1500;"Договор купли-продажи";"12.2014";"12.2014";2105,00;1,40;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"99210805001";"Еврейская автономная область";"Ленинский";;"Бабстово";"Советская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6432351479
"150966024";"Земельный участок";"79:03:2900001";600;"Договор купли-продажи";"06.2012";"07.2012";359191,99;598,65;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210805004";"Еврейская автономная область";"Ленинский";;"Октябрьское";"Новоселов";;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6432351509
"116824024";"Земельный участок";"79:04:3600021";1500;"Договор купли-продажи";"01.2014";"01.2014";450000,00;300,00;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Зеленая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6432351516
"146935024";"Земельный участок";"79:01:0500030";705;"Договор купли-продажи";"12.2013";"12.2013";500000,00;709,22;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Серышева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6432351538
"150663024";"Земельный участок";"79:03:2700001";4800;"Договор купли-продажи";"04.2014";"05.2014";500000,00;104,17;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220556001";"Еврейская автономная область";"Облученский";;"Новый";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6432351591
"254413024";"Земельный участок";"79:06:4400005";1359;"Договор купли-продажи";"10.2012";"10.2012";400000,00;294,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6432351598
"27972024";"Земельный участок";"79:04:3600001";1500;"Договор купли-продажи";"07.2010";"08.2010";2600000,00;1733,33;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Большая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6432351624
"219674024";"Земельный участок";"79:01:0300035";1347;"Договор купли-продажи";"04.2013";"05.2013";379819,82;281,97;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Сосновская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6432351661
"165353024";"Земельный участок";"79:06:4000002";2498;"Договор купли-продажи";"11.2013";"11.2013";119623,20;47,89;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230840002";"Еврейская автономная область";"Смидовичский";;"Волочаевка-1";"Вокзальная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6432351673
"146827024";"Земельный участок";"79:01:0300046";1724;"Договор купли-продажи";"01.2014";"02.2014";1620000,00;939,68;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Сучанская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6432351681
"213192024";"Земельный участок";"79:04:3500003";1800;"Договор купли-продажи";"09.2013";"09.2013";394668,67;219,26;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205812004";"Еврейская автономная область";"Биробиджанский";;"Пронькино";"Школьная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6432351713
"149902024";"Земельный участок";"79:04:3200003";1800;"Договор купли-продажи";"05.2012";"06.2012";465000,00;258,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205840001";"Еврейская автономная область";"Биробиджанский";;"Найфельд";"Гагарина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6432351741
"7553024";"Земельный участок";"79:03:2600041";1085;"Договор купли-продажи";"06.2001";"07.2001";2000,00;1,84;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Пограничная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6432351766
"136365024";"Земельный участок";"79:01:0500023";423;"Договор купли-продажи";"12.2012";"12.2012";900000,00;2127,66;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Школьная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6432351773
"577883024";"Земельный участок";"79:06:1000002";280420;"Договор купли-продажи";"08.2013";"08.2013";18000,00;0,06;"1/9";"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"99230551001";"Еврейская автономная область";"Смидовичский";;"Песчаное";"40 лет Победы";;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6432351802
"19087024";"Земельный участок";"79:02:1300022";1000;"Договор купли-продажи";"07.2015";"07.2015";100000,00;100,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99225805001";"Еврейская автономная область";"Октябрьский";;"Амурзет";"Молодежная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6432351831
"142020024";"Земельный участок";"79:04:2200009";2500;"Договор купли-продажи";"05.2013";"05.2013";3000000,00;1200,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205812001";"Еврейская автономная область";"Биробиджанский";;"Валдгейм";"Центральная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6432351861
"22477024";"Земельный участок";"79:04:2200009";2090;"Договор купли-продажи";"09.2013";"09.2013";395540,92;189,25;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205812001";"Еврейская автономная область";"Биробиджанский";;"Валдгейм";"Полевая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6432351890
"583424024";"Земельный участок";"79:06:1100002";504493;"Договор купли-продажи";"05.2013";"05.2013";22000,00;0,04;"2/10";"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"99230551001";"Еврейская автономная область";"Смидовичский";;"Песчаное";"40 лет Победы";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6432351930
"442678024";"Земельный участок";"79:05:2400050";876;"Договор купли-продажи";"01.2016";"01.2016";887394,01;1013,01;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220501000";"Еврейская автономная область";"Облученский";"Облучье";;"Ключевая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6432351942
"10800024";"Земельный участок";"79:06:3200045";1500;"Договор купли-продажи";"06.2001";"07.2001";4500,00;3,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"99230560000";"Еврейская автономная область";"Смидовичский";;"Николаевка";"Пушкина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6432351970
"144985024";"Земельный участок";"79:05:3500003";1500;"Договор купли-продажи";"06.2012";"09.2012";369191,99;246,13;"1/6";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"99220553000";"Еврейская автономная область";"Облученский";;"Бира";"Советская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6432351977
"187240024";"Земельный участок";"79:06:3300027";1506;"Договор купли-продажи";"11.2014";"11.2014";794731,56;527,71;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6432351997
"236614024";"Земельный участок";"79:01:0200039";484;"Договор купли-продажи";"08.2012";"12.2012";240000,00;495,87;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Бумагина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6432352038
"26464024";"Земельный участок";"79:01:0300047";756;"Договор купли-продажи";"09.2009";"09.2009";500000,00;661,38;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6432352060
"8670024";"Земельный участок";"79:03:2500002";700;"Договор купли-продажи";"04.2010";"05.2010";320000,00;457,14;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210855001";"Еврейская автономная область";"Ленинский";;"Лазарево";"Строительная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6432352084
"167166024";"Земельный участок";"79:05:2400057";1412;"Договор купли-продажи";"04.2011";"05.2011";10000,00;7,08;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220501000";"Еврейская автономная область";"Облученский";"Облучье";;"Дзержинского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6432352088
"20337024";"Земельный участок";"79:01:0100059";1353;"Договор купли-продажи";"05.2012";"05.2012";807500,00;596,82;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Смидовичская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6432352093
"194573024";"Земельный участок";"79:02:0502003";1000000;"Договор купли-продажи";"05.2011";"06.2011";90000,00;0,09;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"99225840001";"Еврейская автономная область";"Октябрьский";;"Полевое";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6432352127
"133374024";"Земельный участок";"79:06:3300009";1061;"Договор купли-продажи";"10.2011";"10.2011";2648500,00;2496,23;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230565000";"Еврейская автономная область";"Смидовичский";;"Приамурский";"Белинского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6432352132
"187240024";"Земельный участок";"79:06:3300027";1506;"Договор купли-продажи";"11.2014";"11.2014";1075965,79;714,45;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6432352137
"191006024";"Земельный участок";"79:03:1800001";2000;"Договор купли-продажи";"03.2011";"03.2011";339000,00;169,50;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210860007";"Еврейская автономная область";"Ленинский";;"Воскресеновка";"Пограничная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6432352138
"9647024";"Земельный участок";"79:06:3200053";801;"Договор купли-продажи";"12.2000";"01.2001";3000,00;3,75;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6432352186
"32898024";"Земельный участок";"79:03:2600038";1200;"Договор купли-продажи";"01.2014";"02.2014";430000,00;358,33;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Милицейская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6432352202
"110466024";"Земельный участок";"79:03:2600003";2000;"Договор купли-продажи";"06.2010";"06.2010";400000,00;200,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210860002";"Еврейская автономная область";"Ленинский";;"Ленинск";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6432352234
"43469024";"Земельный участок";"79:05:3500009";1315;"Договор купли-продажи";"06.2013";"07.2013";409000,00;311,03;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220553000";"Еврейская автономная область";"Облученский";;"Бира";"Онищенко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6432352281
"128279024";"Земельный участок";"79:04:3600021";2365;"Договор купли-продажи";"04.2009";"04.2009";1500000,00;634,25;;"Земли населенных пунктов";;;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"40 лет Победы";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6432353326
"130703024";"Земельный участок";"79:06:4000011";2500;"Договор купли-продажи";"08.2014";"09.2014";70000,00;28,00;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"99230840002";"Еврейская автономная область";"Смидовичский";;"Волочаевка-1";"Комсомольская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6432353360
"209929024";"Земельный участок";"79:04:3500004";3200;"Договор купли-продажи";"04.2013";"05.2013";408960,50;127,80;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205812004";"Еврейская автономная область";"Биробиджанский";;"Пронькино";"Шоссейная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6432353374
"213192024";"Земельный участок";"79:04:3500003";1800;"Договор купли-продажи";"09.2013";"09.2013";394668,67;219,26;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205812004";"Еврейская автономная область";"Биробиджанский";;"Пронькино";"Школьная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6432353432
"21465024";"Земельный участок";"79:06:3000001";1500;"Договор купли-продажи";"06.2008";"06.2008";262656,00;175,10;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230555000";"Еврейская автономная область";"Смидовичский";;"Волочаевка-2";"Шелеста";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6432353438
"142535024";"Земельный участок";"79:06:3400002";1500;"Договор купли-продажи";"08.2014";"09.2014";430000,00;286,67;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"99230551000";"Еврейская автономная область";"Смидовичский";;"Смидович";"Некрасова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6432353441
"27707024";"Земельный участок";"79:01:0300017";1000;"Договор купли-продажи";"11.2013";"11.2013";1800000,00;1800,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Физкультурная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6432353481
"200933024";"Земельный участок";"79:01:0300022";1597;"Договор купли-продажи";"01.2013";"01.2013";945000,00;591,73;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Коммунальная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6432353483
"33200024";"Земельный участок";"79:04:2500004";1908;"Договор купли-продажи";"12.2012";"12.2012";374093,53;196,07;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205820001";"Еврейская автономная область";"Биробиджанский";;"Дубовое";"40 лет Победы";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6432353527
"10646024";"Земельный участок";"79:06:3200060";1919;"Договор купли-продажи";"10.2000";"11.2000";5000,00;2,61;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6432353537
"1895024";"Земельный участок";"79:04:2800007";1500;"Договор купли-продажи";"05.2011";"06.2011";350000,00;233,33;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205845002";"Еврейская автономная область";"Биробиджанский";;"Кирга";"Восточная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6432353586
"1049870024";"Земельный участок";"79:05:2400030";1597;"Договор купли-продажи";"09.2015";"10.2015";5000,00;3,13;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220501000";"Еврейская автономная область";"Облученский";"Облучье";;"Районная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6432353615
"23109024";"Земельный участок";"79:04:3600015";2150;"Договор купли-продажи";"06.2013";"06.2013";1190000,00;553,49;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Кооперативная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6432353622
"688876024";"Земельный участок";"79:03:2600017";1350;"Договор купли-продажи";"05.2013";"06.2013";400000,00;296,30;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Луговая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6432353645
"228115024";"Земельный участок";"79:04:3500004";1800;"Договор купли-продажи";"07.2012";"07.2012";359191,99;199,55;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205812004";"Еврейская автономная область";"Биробиджанский";;"Пронькино";"Шоссейная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6432353683
"20386024";"Земельный участок";"79:01:0300008";1674;"Договор купли-продажи";"02.2008";"02.2008";33134739,49;19793,75;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Миллера";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6432353695
"188361024";"Земельный участок";"79:02:2200003";1400;"Договор купли-продажи";"12.2010";"01.2011";330000,00;235,71;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99225805003";"Еврейская автономная область";"Октябрьский";;"Пузино";"Юбилейная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6432353703
"232596024";"Земельный участок";"79:06:3200061";1687;"Договор купли-продажи";"03.2013";"03.2013";1105000,00;655,01;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230560000";"Еврейская автономная область";"Смидовичский";;"Николаевка";"Калинина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6432353705
"112658024";"Земельный участок";"79:01:0300028";690;"Договор купли-продажи";"03.2011";"04.2011";1700000,00;2463,77;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Артельная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6432353729
"162732024";"Земельный участок";"79:01:0100028";630;"Договор купли-продажи";"09.2010";"09.2010";330000,00;523,81;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Лукашова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6432353752
"166947024";"Земельный участок";"79:06:3200048";665;"Договор купли-продажи";"03.2015";"03.2015";200000,00;300,75;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99230560000";"Еврейская автономная область";"Смидовичский";;"Николаевка";"Партизанская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6432353784
"158954024";"Земельный участок";"79:06:3400002";1500;"Договор купли-продажи";"01.2013";"01.2013";750000,00;500,00;;"Земли населенных пунктов";;;;"Ипотека";;;"99230551000";"Еврейская автономная область";"Смидовичский";;"Смидович";"Карла Маркса";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6432353852
"35283024";"Земельный участок";"79:04:3600018";1500;"Договор купли-продажи";"07.2005";"08.2005";550000,00;366,67;;"Земли населенных пунктов";;;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6432353882
"157913024";"Земельный участок";"79:05:3000012";2189;"Договор купли-продажи";"04.2013";"04.2013";378947,55;173,11;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220559000";"Еврейская автономная область";"Облученский";;"Известковый";"Чапаева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6432353896
"112125024";"Земельный участок";"79:04:2200012";1900;"Договор купли-продажи";"10.2007";"10.2007";300000,00;157,89;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205812001";"Еврейская автономная область";"Биробиджанский";;"Валдгейм";"Переселенческая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6432354037
"204196024";"Земельный участок";"79:06:3200010";1500;"Договор купли-продажи";"04.2014";"04.2014";1600000,00;1066,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6432354091
