"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"85695020";"Земельный участок";"27:09:0000106";1400;"Договор купли-продажи";"10.2011";"10.2011";480000,00;342,86;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08228000001";"Хабаровский край";"Нанайский";;"Троицкое";"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6436055198
"501523020";"Земельный участок";"27:08:0020106";1400;"Договор купли-продажи";"08.2010";"08.2010";1008000,00;720,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08224554000";"Хабаровский край";"Имени Лазо";;"Мухен";"Железнодорожная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6436056410
"10210020";"Земельный участок";"27:08:0020107";1500;"Договор купли-продажи";"04.2011";"04.2011";380000,00;253,33;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08224554000";"Хабаровский край";"Имени Лазо";;"Мухен";"Осиновая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6436056456
"496871020";"Земельный участок";"27:23:0050336";800;"Договор купли-продажи";"07.2012";"08.2012";5000000,00;6250,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Тимирязева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6436056461
"2125005";"Земельный участок";"27:18:0000006";820;"Договор купли-продажи";"04.2000";"04.2000";15000,00;18,29;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08403000000";"Хабаровский край";;"Амурск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6436056465
"653084020";"Земельный участок";"27:17:0326501";600;"Договор купли-продажи";"09.2015";"09.2015";450000,00;750,00;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000026";"Хабаровский край";"Хабаровский";;"Ильинка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6436056490
"17943004";"Земельный участок";"27:22:0040311";989,52;"Договор купли-продажи";"10.2014";"10.2014";850000,00;859,00;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Дальневосточная 5-я";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6436056498
"199695020";"Земельный участок";"27:23:0040820";1506;"Договор купли-продажи";"02.2015";"02.2015";1422234,00;944,38;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Нефтяная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6436056566
"160249020";"Земельный участок";"27:23:0040536";600;"Договор купли-продажи";"12.2012";"12.2012";3100000,00;5166,67;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Брянская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6436056635
"124349020";"Земельный участок";"27:17:0605001";800;"Договор купли-продажи";"07.2012";"08.2012";740000,00;925,00;"1/2";"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6436056640
"1734005";"Земельный участок";"27:01:0000052";930;"Договор купли-продажи";"05.1998";"11.1999";3000,00;3,23;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08203000005";"Хабаровский край";"Амурский";;"Ачан";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6436056714
"6389003";"Земельный участок";"27:14:0010106";1135,5;"Договор купли-продажи";"06.2006";"06.2006";306,60;0,27;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"08244551000";"Хабаровский край";"Солнечный";;"Солнечный";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6436056827
"12650020";"Земельный участок";"27:08:0020410";5100;"Договор купли-продажи";"02.2011";"03.2011";5000,00;0,98;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000023";"Хабаровский край";"Имени Лазо";;"Бичевая";"Садовая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6436056833
"164483004";"Земельный участок";"27:22:0030806";883;"Договор купли-продажи";"10.2010";"11.2010";3350000,00;3793,88;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Молодежная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6436056889
"14561004";"Земельный участок";"27:07:0050117";888;"Договор купли-продажи";"08.2000";"08.2000";20000,00;22,52;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08220000015";"Хабаровский край";"Комсомольский";;"Верхняя Эконь";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6436056940
"174233004";"Земельный участок";"27:22:0031001";8037;"Договор купли-продажи";"01.2010";"01.2010";37800000,00;4703,25;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Вокзальная";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6436056991
"21423003";"Земельный участок";"27:14:0010904";1301;"Договор купли-продажи";"01.2009";"01.2009";416,25;0,32;;"Земли населенных пунктов";;;;"Без обременения";;;"08244000018";"Хабаровский край";"Солнечный";;"Эворон";"Пушкина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6436057070
"149531020";"Земельный участок";"27:23:0010406";600;"Договор купли-продажи";"10.2010";"11.2010";1700000,00;2833,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Обозная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6436057119
"197294020";"Земельный участок";"27:23:0041840";683,6;"Договор купли-продажи";"10.2010";"10.2010";90000,00;131,66;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Циолковского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6436057170
"656856020";"Земельный участок";"27:23:0051521";600;"Договор купли-продажи";"07.2012";"07.2012";845100,00;1408,50;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Геофизическая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6436057189
"676002";"Земельный участок";"27:05:0602030";1796,98;"Договор купли-продажи";"06.1999";"06.1999";35000,00;19,48;;"Земли населенных пунктов";;;;"Ипотека";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;"Чегдомын";"Набережная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6436057205
"463939004";"Земельный участок";"27:22:0011701";19430;"Договор купли-продажи";"04.2013";"05.2013";19660000,00;1011,84;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Вокзальная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6436057240
"582345020";"Земельный участок";"27:23:0010508";751,18;"Договор купли-продажи";"08.2010";"08.2010";950400,00;1265,21;;"Земли населенных пунктов";;;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Корабельная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6436057247
"1041924020";"Земельный участок";"27:08:0010207";1600;"Договор купли-продажи";"09.2012";"09.2012";400000,00;250,00;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08224000038";"Хабаровский край";"Имени Лазо";;"Гродеково";"Полевая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6436057261
"464089020";"Земельный участок";"27:08:0010244";1140;"Договор купли-продажи";"05.2008";"06.2008";250000,00;219,30;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224551000";"Хабаровский край";"Имени Лазо";;"Переяславка";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6436058317
"4440010";"Земельный участок";"27:16:0020101";1736,7;"Договор купли-продажи";"11.2014";"11.2014";900000,00;518,22;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08250000001";"Хабаровский край";"Ульчский";;"Богородское";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6436058556
"189524004";"Земельный участок";"27:22:0050610";600;"Договор купли-продажи";"09.2013";"09.2013";204408,25;340,68;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Рекордная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6436058643
"633822020";"Земельный участок";"27:23:0051518";1600;"Договор купли-продажи";"06.2011";"06.2011";900000,00;562,50;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;"Щербаковская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6436058731
"184410004";"Земельный участок";"27:22:0051203";619;"Договор купли-продажи";"12.2015";"12.2015";950000,00;1534,73;"2/3";"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Островского";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6436058743
"4635006";"Земельный участок";"27:06:0010313";2600;"Договор купли-продажи";"06.2013";"06.2013";408960,50;157,29;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08217000011";"Хабаровский край";"Вяземский";;"Капитоновка";"Лесная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6436058799
"513948020";"Земельный участок";"27:23:0050318";26039;"Договор купли-продажи";"04.2012";"04.2012";15562790,00;597,67;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Радищева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6436058842
"895506020";"Земельный участок";"27:08:0010111";1600;"Договор купли-продажи";"08.2012";"08.2012";750000,00;468,75;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000034";"Хабаровский край";"Имени Лазо";;"Киинск";"70 лет Октября";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6436058863
"10991020";"Земельный участок";"27:17:0306101";1000;"Договор купли-продажи";"12.1999";"07.2000";2000,00;2,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08255000022";"Хабаровский край";"Хабаровский";;"Дружба";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6436058903
"1083757020";"Земельный участок";"27:08:0020312";2500;"Договор купли-продажи";"10.2013";"10.2013";400000,00;160,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08224000027";"Хабаровский край";"Имени Лазо";;"Гвасюги";"Джанси Кимонко";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6436058929
"468059020";"Земельный участок";"27:17:0300201";1000;"Договор купли-продажи";"05.2014";"06.2014";4000000,00;4000,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;"Виноградовка";"Родники";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6436058992
"96110020";"Земельный участок";"27:23:0041228";800;"Договор купли-продажи";"05.2008";"05.2008";1995000,00;2493,75;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Приморская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6436059088
"2129512020";"Земельный участок";"27:23:0040510";966,13;"Договор купли-продажи";"07.2015";"07.2015";453026,00;468,91;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Овражная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6436059150
"3418006";"Земельный участок";"27:06:0020853";2595;"Договор купли-продажи";"11.2012";"12.2012";700000,00;269,75;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Матросова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6436059168
"15208009";"Земельный участок";"27:04:0101001";1930,7;"Договор купли-продажи";"05.2011";"06.2011";365698,40;189,41;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08212551000";"Хабаровский край";"Ванинский";;"Ванино";"Якутская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6436059177
"10924005";"Земельный участок";"27:01:0000003";3000;"Договор купли-продажи";"09.2010";"09.2010";20000,00;6,67;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08203000012";"Хабаровский край";"Амурский";;"Падали";"Садовая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6436059183
"182845020";"Земельный участок";"27:17:0608103";1211;"Договор купли-продажи";"05.2007";"05.2007";370000,00;305,53;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6436059232
"9854006";"Земельный участок";"27:19:0010208";1877;"Договор купли-продажи";"06.2012";"06.2012";2500000,00;1331,91;;"Земли населенных пунктов";;;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Сахалинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6436060352
"1143555020";"Земельный участок";"27:23:0051401";707,94;"Договор купли-продажи";"07.2015";"07.2015";1820116,00;2571,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Ташкентская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6436060402
"638163020";"Земельный участок";"27:09:0000104";1385;"Договор купли-продажи";"10.2012";"10.2012";700000,00;505,42;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"08228000001";"Хабаровский край";"Нанайский";;"Троицкое";"40 лет Победы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6436060405
"28261002";"Земельный участок";"27:05:0601071";1392,7;"Договор купли-продажи";"06.2013";"06.2013";433500,00;311,27;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;"Чегдомын";"Брусничная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6436060652
"74005009";"Земельный участок";"27:04:0101002";1470;"Договор купли-продажи";"07.2011";"07.2011";231148,00;157,24;;"Земли населенных пунктов";;;;"Без обременения";;;"08212551000";"Хабаровский край";"Ванинский";;"Ванино";"1-я";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6436060729
"169108004";"Земельный участок";"27:22:0040312";643,1;"Договор купли-продажи";"02.2014";"02.2014";1500000,00;2332,45;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Орехова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6436060834
"592020";"Земельный участок";"27:17:0302507";1500;"Договор купли-продажи";"07.2012";"08.2012";300000,00;200,00;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"08255000055";"Хабаровский край";"Хабаровский";;"Сергеевка";"Центральная";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6436060845
"7572020";"Земельный участок";"27:09:0000105";1842,68;"Договор купли-продажи";"07.2007";"08.2007";35000,00;18,99;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08228000001";"Хабаровский край";"Нанайский";;"Троицкое";"Калинина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6436060933
"1010227020";"Земельный участок";"27:17:0625001";1600;"Договор купли-продажи";"07.2014";"07.2014";482000,00;301,25;"1/2";"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6436061025
"509016020";"Земельный участок";"27:23:0050819";1222;"Договор купли-продажи";"12.2015";"12.2015";2160000,00;1767,59;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Атлантическая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6436061045
"8913010";"Земельный участок";"27:20:0010112";862,25;"Договор купли-продажи";"05.2015";"05.2015";660000,00;765,44;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08414000000";"Хабаровский край";;"Николаевск-на-Амуре";;"Парковая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6436061060
"1038967020";"Земельный участок";"27:19:0010113";1015;"Договор купли-продажи";"08.2012";"08.2012";359191,00;353,88;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Мирный";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6436061071
"45304004";"Земельный участок";"27:22:0011201";2765;"Договор купли-продажи";"12.2010";"01.2011";4000000,00;1446,65;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Павловского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6436061187
"7071020";"Земельный участок";"27:17:0301707";1797;"Договор купли-продажи";"06.2013";"06.2013";1400000,00;779,08;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000039";"Хабаровский край";"Хабаровский";;"Матвеевка";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6436061224
"1891100020";"Земельный участок";"27:08:0010207";2570;"Договор купли-продажи";"08.2013";"08.2013";578947,55;225,27;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000038";"Хабаровский край";"Имени Лазо";;"Гродеково";"Полевая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6436062329
"65266005";"Земельный участок";"27:01:0000038";2500;"Договор купли-продажи";"10.2015";"10.2015";20000,00;8,00;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"08203000007";"Хабаровский край";"Амурский";;"Вознесенское";"Шерого";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6436062355
"659770020";"Земельный участок";"27:17:0613905";800;"Договор купли-продажи";"03.2014";"03.2014";200000,00;250,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6436062470
"1941374020";"Земельный участок";"27:23:0010518";3348;"Договор купли-продажи";"06.2013";"11.2013";2400000,00;716,85;;"Земли населенных пунктов";;;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6436062584
"164231020";"Земельный участок";"27:17:0601205";1500;"Договор купли-продажи";"09.2008";"09.2008";4000000,00;2666,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000048";"Хабаровский край";"Хабаровский";;"Осиновая Речка";"Пушкина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6436062595
"3929004";"Земельный участок";"27:22:0031005";626,8;"Договор купли-продажи";"02.2014";"02.2014";2000000,00;3190,81;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Ново-Киевская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6436062660
"35768006";"Земельный участок";"27:06:0020606";700;"Договор купли-продажи";"02.2013";"02.2013";394668,67;563,81;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08217000004";"Хабаровский край";"Вяземский";;"Аван";"Пограничная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6436062804
"8921006";"Земельный участок";"27:06:0020821";1021,6;"Договор купли-продажи";"07.2012";"07.2012";1000000,00;978,86;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Казачья";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6436062871
"88042020";"Земельный участок";"27:23:0051405";1273,25;"Договор купли-продажи";"12.2014";"12.2014";2200000,00;1727,86;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Артемовский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6436062933
"447945020";"Земельный участок";"27:17:0601209";1000;"Договор купли-продажи";"02.2013";"02.2013";3000000,00;3000,00;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"08255000048";"Хабаровский край";"Хабаровский";;"Осиновая Речка";"Мира";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6436062947
"5985009";"Земельный участок";"27:21:0109007";799,29;"Договор купли-продажи";"07.2003";"07.2003";414,35;0,52;;"Земли населенных пунктов";;;;"Без обременения";;;"08418000000";"Хабаровский край";;"Советская Гавань";;"Степной";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6436062949
"2180603020";"Земельный участок";"27:23:0050833";650;"Договор купли-продажи";"04.2015";"04.2015";2600000,00;4000,00;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Сунгарийская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6436062963
"163789004";"Земельный участок";"27:22:0040604";600;"Договор купли-продажи";"12.2014";"12.2014";1659421,00;2765,70;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Достоевского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6436062967
"842020";"Земельный участок";"27:08:0010308";1800;"Договор купли-продажи";"07.2010";"07.2010";1344000,00;746,67;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224557000";"Хабаровский край";"Имени Лазо";;"Хор";"Пограничная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6436063015
"142415004";"Земельный участок";"27:22:0031010";620,1;"Договор купли-продажи";"04.2014";"05.2014";35000000,00;56442,51;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Гамарника";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6436063149
"14804005";"Земельный участок";"27:01:0000000";549,25;"Договор купли-продажи";"05.1998";"05.2006";8109,87;14,77;;"Земли промышленности, энергетики, транспорта";;;;"Без обременения";;;"08203000000";"Хабаровский край";"Амурский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6436063151
"1026571020";"Земельный участок";"27:19:0010216";1163;"Договор купли-продажи";"11.2012";"11.2012";650000,00;558,90;;"Земли населенных пунктов";;;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Жидкова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6436063235
"283157004";"Земельный участок";"27:22:0031113";551;"Договор купли-продажи";"03.2012";"03.2012";374000,00;678,77;"7/10";"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Омская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6436063268
