"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"8262020";"Земельный участок";"27:17:0301204";2390;"Договор купли-продажи";"08.2012";"08.2012";2847500,00;1191,42;;"Земли населенных пунктов";;;;"Ипотека";;;"08255000026";"Хабаровский край";"Хабаровский";;"Ильинка";"Новая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435340826
"189524004";"Земельный участок";"27:22:0050610";600;"Договор купли-продажи";"09.2013";"09.2013";204408,25;340,68;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Рекордная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435340861
"982804020";"Земельный участок";"27:17:0600404";20080;"Договор купли-продажи";"12.2013";"12.2013";93875000,00;4675,05;;"Земли населенных пунктов";;;;"Ипотека";;;"08255555000";"Хабаровский край";"Хабаровский";;"Корфовский";"Лазо";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435341057
"936324020";"Земельный участок";"27:23:0051418";660;"Договор купли-продажи";"09.2012";"09.2012";400000,00;606,06;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Кустанайская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435341190
"117330020";"Земельный участок";"27:17:0302101";1000;"Договор купли-продажи";"06.2007";"06.2007";1508544,00;1508,54;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000044";"Хабаровский край";"Хабаровский";;"Некрасовка";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435341366
"1071790020";"Земельный участок";"27:17:0625001";54512;"Договор купли-продажи";"03.2014";"04.2014";1000000,00;18,34;;"Земли населенных пунктов";;;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435341493
"13877004";"Земельный участок";"27:22:0031104";1000,02;"Договор купли-продажи";"08.2014";"08.2014";3500000,00;3499,93;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Таежная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435341594
"509016020";"Земельный участок";"27:23:0050819";1222;"Договор купли-продажи";"06.2013";"07.2013";1000000,00;818,33;"1/12";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Атлантическая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435341604
"165982004";"Земельный участок";"27:22:0031113";1970;"Договор купли-продажи";"07.2014";"07.2014";1000000,00;507,61;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Тракторный";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435341609
"37672006";"Земельный участок";"27:06:0020802";1200;"Договор купли-продажи";"02.2014";"02.2014";415317,00;346,10;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Сильная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435341637
"2231006";"Земельный участок";"27:06:0020739";1200;"Договор купли-продажи";"04.2011";"04.2011";461140,00;384,28;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Красноармейская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435341668
"921020";"Земельный участок";"27:17:0613904";686;"Договор купли-продажи";"08.2000";"08.2000";2000,00;2,92;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08255000000";"Хабаровский край";"Хабаровский";;;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435341681
"78810020";"Земельный участок";"27:23:0051434";600;"Договор купли-продажи";"03.2015";"04.2015";2000000,00;3333,33;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435341693
"16143002";"Земельный участок";"27:05:0601079";987,94;"Договор купли-продажи";"02.2013";"02.2013";50000,00;50,61;;"Земли населенных пунктов";;;;"Без обременения";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;"Чегдомын";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435341698
"1951789020";"Земельный участок";"27:23:0011140";14360;"Договор купли-продажи";"11.2013";"11.2013";69850000,00;4864,21;;"Земли населенных пунктов";;;;"Ипотека";;;"08401368000";"Хабаровский край";;"Хабаровск";;"Салтыкова-Щедрина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435341724
"21572004";"Земельный участок";"27:07:0010102";2191;"Договор купли-продажи";"04.2015";"04.2015";453000,00;206,75;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08220000005";"Хабаровский край";"Комсомольский";;"Молодежный";"Школьная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435341739
"182719020";"Земельный участок";"27:23:0010117";600;"Договор купли-продажи";"09.2011";"09.2011";350000,00;583,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Полярный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6435341743
"433769020";"Земельный участок";"27:23:0051222";1000;"Договор купли-продажи";"04.2012";"05.2012";500000,00;500,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435341783
"76005";"Земельный участок";"27:01:0000052";741;"Договор купли-продажи";"05.1998";"11.1999";6000,00;8,10;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08203000005";"Хабаровский край";"Амурский";;"Ачан";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435341877
"2758869020";"Земельный участок";"27:17:0600502";3300;"Договор купли-продажи";"06.2015";"08.2015";251000,00;76,06;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000011";"Хабаровский край";"Хабаровский";;"Бычиха";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6435341891
"939005";"Земельный участок";"27:01:0000006";2107;"Договор купли-продажи";"03.2001";"03.2001";10000,00;4,75;;"Земли населенных пунктов";;;;"Без обременения";;;"08203560000";"Хабаровский край";"Амурский";;"Эльбан";"Молодежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435341948
"941898020";"Земельный участок";"27:08:0010604";2500;"Договор купли-продажи";"04.2012";"04.2012";360546,73;144,22;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08224000028";"Хабаровский край";"Имени Лазо";;"Екатеринославка";"Ленина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435341975
"17943004";"Земельный участок";"27:22:0040311";989,52;"Договор купли-продажи";"05.2014";"05.2014";2700000,00;2728,60;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Дальневосточная 5-я";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435342068
"14844020";"Земельный участок";"27:17:0601001";2530;"Договор купли-продажи";"11.2005";"12.2005";7250000,00;2865,61;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435342085
"1063864004";"Земельный участок";"27:22:0041116";600;"Договор купли-продажи";"11.2015";"12.2015";417194,22;695,32;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Сторожевая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6435342086
"4080004";"Земельный участок";"27:22:0030209";3626,01;"Договор купли-продажи";"08.2009";"08.2009";15000000,00;4136,78;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Пендрие";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435342131
"133735020";"Земельный участок";"27:23:0040947";9519,4;"Договор купли-продажи";"10.2008";"10.2008";34000000,00;3571,65;;"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Пермская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435342154
"423688020";"Земельный участок";"27:09:0000105";886;"Договор купли-продажи";"07.2013";"08.2013";695331,00;784,80;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08228000001";"Хабаровский край";"Нанайский";;"Троицкое";"40 лет Победы";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435342177
"17792020";"Земельный участок";"27:17:0400104";1777,6;"Договор купли-продажи";"09.2014";"10.2014";612901,39;344,79;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08255000009";"Хабаровский край";"Хабаровский";;"Анастасьевка";"Молодежная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435342207
"424827020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"11.2012";"11.2012";95000000,00;8636,36;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"08255000009";"Хабаровский край";"Хабаровский";;;;;78;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435342255
"830748020";"Земельный участок";"27:17:0301701";1127;"Договор купли-продажи";"05.2014";"05.2014";3200000,00;2839,40;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000039";"Хабаровский край";"Хабаровский";;"Матвеевка";"40 лет Победы";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435342284
"420150020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"11.2012";"11.2012";95000000,00;8636,36;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"08255000009";"Хабаровский край";"Хабаровский";;;;;78;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435343328
"1935409020";"Земельный участок";"27:23:0051436";523;"Договор купли-продажи";"11.2013";"11.2013";1000000,00;1912,05;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Красноярская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435343336
"1045933020";"Земельный участок";"27:06:0010127";800;"Договор купли-продажи";"02.2013";"03.2013";394668,67;493,34;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08217000009";"Хабаровский край";"Вяземский";;"Дормидонтовка";"Новая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435343384
"39877002";"Земельный участок";"27:05:0602015";2295,35;"Договор купли-продажи";"04.2013";"04.2013";1202000,00;523,67;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;"Чегдомын";"Крайний";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435343442
"1046783020";"Земельный участок";"27:17:0329201";917;"Договор купли-продажи";"11.2014";"11.2014";250000,00;272,63;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"08255000062";"Хабаровский край";"Хабаровский";;"Тополево";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435343499
"117478020";"Земельный участок";"27:23:0051617";800;"Договор купли-продажи";"08.2007";"08.2007";470000,00;587,50;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"сот им Дзержинского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435343575
"157253020";"Земельный участок";"27:17:0302701";1000;"Договор купли-продажи";"02.2013";"03.2013";50000,00;50,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"08255000019";"Хабаровский край";"Хабаровский";;"Смирновка";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6435343618
"1057589020";"Земельный участок";"27:03:0010410";1900;"Договор купли-продажи";"02.2014";"03.2014";50000,00;26,32;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08209000005";"Хабаровский край";"Бикинский";;"Лермонтовка";"Краснознаменная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435343689
"509016020";"Земельный участок";"27:23:0050819";1222;"Договор купли-продажи";"07.2012";"07.2012";2253600,00;1844,19;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Атлантическая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435343721
"110460020";"Земельный участок";"27:17:0400301";2800;"Договор купли-продажи";"04.2008";"04.2008";1263600,00;451,29;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000018";"Хабаровский край";"Хабаровский";;"Вятское";"Набережная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435343783
"187938020";"Земельный участок";"27:17:0400902";725;"Договор купли-продажи";"03.2012";"03.2012";100000,00;137,93;;"Земли населенных пунктов";;;;"Ипотека";;;"08255000050";"Хабаровский край";"Хабаровский";;"Петропавловка";"Набережная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435343819
"10547020";"Земельный участок";"27:08:0010320";1068;"Договор купли-продажи";"11.2011";"11.2011";400000,00;374,53;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224557000";"Хабаровский край";"Имени Лазо";;"Хор";"Пушкина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435343827
"12650020";"Земельный участок";"27:08:0020410";5100;"Договор купли-продажи";"09.2010";"10.2010";840000,00;164,71;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000023";"Хабаровский край";"Имени Лазо";;"Бичевая";"Садовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435343830
"58572004";"Земельный участок";"27:07:0050102";2382;"Договор купли-продажи";"07.2011";"07.2011";5000,00;2,10;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"08220000022";"Хабаровский край";"Комсомольский";;"Пивань";"Низовая 1-я";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435343928
"588792020";"Земельный участок";"27:23:0020218";683;"Договор купли-продажи";"12.2011";"12.2011";500000,00;732,06;;"Земли населенных пунктов";;;;"Ипотека";;;"08401368000";"Хабаровский край";;"Хабаровск";;"Доватора";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435344017
"13780020";"Земельный участок";"27:09:0000104";1304,2;"Договор купли-продажи";"08.2014";"08.2014";10000,00;7,67;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08228000001";"Хабаровский край";"Нанайский";;"Троицкое";"Первомайская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435344046
"71987020";"Земельный участок";"27:23:0030304";253,5;"Договор купли-продажи";"06.2012";"06.2012";12000000,00;47337,28;;"Земли населенных пунктов";;;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;"Шеронова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435344210
"1067414020";"Земельный участок";"27:08:0010306";603;"Договор купли-продажи";"08.2014";"08.2014";615317,97;1020,43;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224557000";"Хабаровский край";"Имени Лазо";;"Хор";"Сопка";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435344238
"19398020";"Земельный участок";"27:23:0051624";1000;"Договор купли-продажи";"09.2007";"10.2007";11560000,00;11560,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Боярская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435344248
"1037471020";"Земельный участок";"27:23:0041707";748;"Договор купли-продажи";"11.2015";"11.2015";2800000,00;3743,32;;"Земли населенных пунктов";;;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435344302
"559005020";"Земельный участок";"27:08:0011001";1500;"Договор купли-продажи";"09.2010";"09.2010";1008000,00;672,00;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"08224000035";"Хабаровский край";"Имени Лазо";;"Кондратьевка";"Центральная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435346327
"452681020";"Земельный участок";"27:17:0601402";2050;"Договор купли-продажи";"04.2008";"04.2008";7600000,00;3707,32;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255555000";"Хабаровский край";"Хабаровский";;"Сосновка";"Нагорная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435346342
"6063006";"Земельный участок";"27:06:0020853";1200;"Договор купли-продажи";"07.2014";"08.2014";591,50;0,49;"1/12";"Земли населенных пунктов";;;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Матросова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435346362
"9501020";"Земельный участок";"27:17:0301903";1700;"Договор купли-продажи";"07.2013";"07.2013";2000000,00;1176,47;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000041";"Хабаровский край";"Хабаровский";;"Мичуринское";"Круговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435346377
"853781020";"Земельный участок";"27:23:0010139";590;"Договор купли-продажи";"11.2012";"12.2012";1820000,00;3084,75;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Хорышева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435346576
"656672020";"Земельный участок";"27:23:0040202";950;"Договор купли-продажи";"08.2014";"09.2014";1000000,00;1052,63;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Вершинная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435346768
"1076451004";"Земельный участок";"27:22:0031110";645;"Договор купли-продажи";"09.2015";"09.2015";450000,00;697,67;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Лесная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6435346771
"118005";"Земельный участок";"27:01:0000054";851;"Договор купли-продажи";"05.2000";"05.2000";3000,00;3,53;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08203000000";"Хабаровский край";"Амурский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435346797
"4093005";"Земельный участок";"27:18:0000010";1390;"Договор купли-продажи";"10.2001";"10.2001";5000,00;3,60;;"Земли населенных пунктов";;;;"Без обременения";;;"08403000000";"Хабаровский край";;"Амурск";;"Большое Кольцо";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435346843
"1063260020";"Земельный участок";"27:23:0010127";2000;"Договор купли-продажи";"12.2012";"01.2013";10000,00;5,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Заводская Падь";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435346860
"32097004";"Земельный участок";"27:22:0030303";485;"Договор купли-продажи";"10.2013";"11.2013";1200000,00;2474,23;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Хабаровская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435346988
"933749020";"Земельный участок";"27:06:0020734";1200;"Договор купли-продажи";"01.2012";"02.2012";351191,99;292,66;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Толстого";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435347062
"605137004";"Земельный участок";"27:07:0050101";2032;"Договор купли-продажи";"04.2013";"04.2013";637000,00;313,48;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"08220000015";"Хабаровский край";"Комсомольский";;"Верхняя Эконь";"Храпая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435347094
"656856020";"Земельный участок";"27:23:0051521";600;"Договор купли-продажи";"06.2012";"06.2012";1312600,00;2187,67;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Геофизическая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435347098
"141696004";"Земельный участок";"27:22:0030508";1065,8;"Договор купли-продажи";"05.2011";"06.2011";200000,00;187,65;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Краснофлотская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435347141
"120020";"Земельный участок";"27:17:0607601";735;"Договор купли-продажи";"05.2000";"05.2000";3000,00;4,08;"1/5";"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08255000005";"Хабаровский край";"Хабаровский";;"14 км Владивостокского шоссе";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435347212
"1016877020";"Земельный участок";"27:08:0020125";1300;"Договор купли-продажи";"06.2012";"08.2012";387640,30;298,18;;"Земли населенных пунктов";;;;"Ипотека";;;"08224554000";"Хабаровский край";"Имени Лазо";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435347218
"7116020";"Земельный участок";"27:17:0313502";561;"Договор купли-продажи";"08.2007";"09.2007";100000,00;178,25;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435348322
"423617020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"07.2014";"07.2014";95000000,00;8636,36;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;106;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435348360
"63721000";"Земельный участок";"27:06:0020849";920,9;"Договор купли-продажи";"12.2015";"12.2015";1050000,00;1140,19;;"Земли населенных пунктов";;;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Зеленая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6435348413
"4997010";"Земельный участок";"27:20:0010122";853;"Договор купли-продажи";"08.2011";"08.2011";450000,00;527,55;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08414000000";"Хабаровский край";;"Николаевск-на-Амуре";;"Красногвардейская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435348471
"2655628020";"Земельный участок";"27:08:0020156";3000;"Договор купли-продажи";"02.2015";"03.2015";800000,00;266,67;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224554000";"Хабаровский край";"Имени Лазо";;"Мухен";"П.Морозова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6435348554
