"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"26296010";"Земельный участок";"27:20:0010124";470,9;"Договор купли-продажи";"09.2007";"10.2007";170000,00;361,01;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08414000000";"Хабаровский край";;"Николаевск-на-Амуре";;"Красноармейская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473844335
"211319004";"Земельный участок";"27:22:0040203";530;"Договор купли-продажи";"06.2016";"07.2016";438160,00;826,72;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Токарная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473844337
"211319004";"Земельный участок";"27:22:0040203";530;"Договор купли-продажи";"06.2016";"07.2016";438160,00;826,72;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Токарная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473844380
"204199020";"Земельный участок";"27:23:0040530";535,5;"Договор купли-продажи";"07.2016";"07.2016";6000000,00;11204,48;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Поселковая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473844385
"193964020";"Земельный участок";"27:23:0051508";595;"Договор купли-продажи";"07.2016";"07.2016";1920000,00;3226,89;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Мате Залки";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473844389
"204199020";"Земельный участок";"27:23:0040530";535,5;"Договор купли-продажи";"07.2016";"07.2016";6000000,00;11204,48;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Поселковая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473844406
"211319004";"Земельный участок";"27:22:0040203";530;"Договор купли-продажи";"06.2016";"07.2016";438160,00;826,72;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Токарная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473844415
"513736020";"Земельный участок";"27:17:0601001";1400;"Договор купли-продажи";"06.2016";"07.2016";2200000,00;1571,43;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";"Горка";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473844465
"656074020";"Земельный участок";"27:08:0010808";3000;"Договор купли-продажи";"12.2012";"01.2013";5000,00;1,67;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08224000042";"Хабаровский край";"Имени Лазо";;"Полетное";"Овражный";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473880323
"576949020";"Земельный участок";"27:23:0010607";1743,59;"Договор купли-продажи";"07.2016";"07.2016";1125000,00;645,22;;"Земли населенных пунктов";;;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Железнякова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473880365
"656074020";"Земельный участок";"27:08:0010808";3000;"Договор купли-продажи";"12.2012";"01.2013";5000,00;1,67;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08224000042";"Хабаровский край";"Имени Лазо";;"Полетное";"Овражный";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473880407
"2033844020";"Земельный участок";"27:08:0010246";891;"Договор купли-продажи";"07.2016";"07.2016";400000,00;448,93;"4/10";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224551000";"Хабаровский край";"Имени Лазо";;"Переяславка";"Интернациональная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473935325
"38574000";"Земельный участок";"27:09:0001302";1157;"Договор купли-продажи";"06.2016";"07.2016";453026,00;391,55;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08228000016";"Хабаровский край";"Нанайский";;"Маяк";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473935328
"254337004";"Земельный участок";"27:22:0040902";1306;"Договор купли-продажи";"07.2016";"07.2016";373026,00;285,62;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Комсомольское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473935337
"44420020";"Земельный участок";"27:23:0051255";400;"Договор купли-продажи";"07.2016";"07.2016";1902436,84;4756,09;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Ульяновская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473935341
"30930020";"Земельный участок";"27:23:0051255";600;"Договор купли-продажи";"07.2016";"07.2016";1902436,84;3170,73;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Ульяновская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473935350
"493571020";"Земельный участок";"27:17:0301706";295;"Договор купли-продажи";"07.2016";"07.2016";6600000,00;22372,88;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000039";"Хабаровский край";"Хабаровский";;"Матвеевка";"Рузвельта";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473935351
"55979000";"Земельный участок";"27:23:0051104";660;"Договор купли-продажи";"07.2016";"07.2016";2080000,00;3151,52;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Палубная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473935355
"55979000";"Земельный участок";"27:23:0051104";660;"Договор купли-продажи";"07.2016";"07.2016";2080000,00;3151,52;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Палубная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473935370
"156002";"Земельный участок";"27:05:0601046";1389,93;"Договор купли-продажи";"07.2016";"07.2016";760000,00;546,79;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;;"Торговая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473935379
"989768020";"Земельный участок";"27:23:0051518";1360;"Договор купли-продажи";"07.2016";"07.2016";3500000,00;2573,53;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Яхонтовый";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473935380
"44420020";"Земельный участок";"27:23:0051255";400;"Договор купли-продажи";"07.2016";"07.2016";1571063,16;3927,66;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Ульяновская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473935383
"2739824020";"Земельный участок";"27:17:0614001";607;"Договор купли-продажи";"06.2016";"07.2016";167500,00;275,95;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;"Труд";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473935385
"156002";"Земельный участок";"27:05:0601046";1389,93;"Договор купли-продажи";"07.2016";"07.2016";760000,00;546,79;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;;"Торговая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473935398
"30930020";"Земельный участок";"27:23:0051255";600;"Договор купли-продажи";"07.2016";"07.2016";1571063,16;2618,44;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Ульяновская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473935405
"1122585020";"Земельный участок";"27:23:0040221";1000;"Договор купли-продажи";"05.2016";"07.2016";100000,00;100,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;"Совхозная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473935423
"191983020";"Земельный участок";"27:23:0051027";739,98;"Договор купли-продажи";"07.2016";"07.2016";1325318,00;1791,02;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Нагорный";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473935428
"144381020";"Земельный участок";"27:23:0050819";600;"Договор купли-продажи";"07.2016";"07.2016";2900000,00;4833,33;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Крестьянская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473935429
"55979000";"Земельный участок";"27:23:0051104";660;"Договор купли-продажи";"07.2016";"07.2016";2080000,00;3151,52;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Палубная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473935439
"156002";"Земельный участок";"27:05:0601046";1389,93;"Договор купли-продажи";"07.2016";"07.2016";760000,00;546,79;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;;"Торговая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473935442
"2033844020";"Земельный участок";"27:08:0010246";891;"Договор купли-продажи";"07.2016";"07.2016";400000,00;448,93;"1/10";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224551000";"Хабаровский край";"Имени Лазо";;"Переяславка";"Интернациональная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473935449
"191983020";"Земельный участок";"27:23:0051027";739,98;"Договор купли-продажи";"07.2016";"07.2016";1325318,00;1791,02;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Нагорный";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473935451
"2033844020";"Земельный участок";"27:08:0010246";891;"Договор купли-продажи";"07.2016";"07.2016";400000,00;448,93;"4/10";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224551000";"Хабаровский край";"Имени Лазо";;"Переяславка";"Интернациональная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473935466
"38574000";"Земельный участок";"27:09:0001302";1157;"Договор купли-продажи";"06.2016";"07.2016";453026,00;391,55;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08228000016";"Хабаровский край";"Нанайский";;"Маяк";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473935474
"191983020";"Земельный участок";"27:23:0051027";739,98;"Договор купли-продажи";"07.2016";"07.2016";1325318,00;1791,02;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Нагорный";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473935478
"156002";"Земельный участок";"27:05:0601046";1389,93;"Договор купли-продажи";"07.2016";"07.2016";760000,00;546,79;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;;"Торговая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473935479
"522519020";"Земельный участок";"27:17:0301706";1325;"Договор купли-продажи";"07.2016";"07.2016";6600000,00;4981,13;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000039";"Хабаровский край";"Хабаровский";;"Матвеевка";"Рузвельта";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473935480
"144381020";"Земельный участок";"27:23:0050819";600;"Договор купли-продажи";"07.2016";"07.2016";2900000,00;4833,33;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Крестьянская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473935482
"38574000";"Земельный участок";"27:09:0001302";1157;"Договор купли-продажи";"06.2016";"07.2016";453026,00;391,55;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08228000016";"Хабаровский край";"Нанайский";;"Маяк";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473935484
"38574000";"Земельный участок";"27:09:0001302";1157;"Договор купли-продажи";"06.2016";"07.2016";453026,00;391,55;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08228000016";"Хабаровский край";"Нанайский";;"Маяк";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473935488
"2742538020";"Земельный участок";"27:17:0300201";750;"Договор купли-продажи";"07.2016";"07.2016";200000,00;266,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;"Виноградовка";"Родники";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473935491
"156002";"Земельный участок";"27:05:0601046";1389,93;"Договор купли-продажи";"07.2016";"07.2016";760000,00;546,79;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;;"Торговая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473935515
"156002";"Земельный участок";"27:05:0601046";1389,93;"Договор купли-продажи";"07.2016";"07.2016";760000,00;546,79;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;;"Торговая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473935517
"2033844020";"Земельный участок";"27:08:0010246";891;"Договор купли-продажи";"07.2016";"07.2016";400000,00;448,93;"1/10";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224551000";"Хабаровский край";"Имени Лазо";;"Переяславка";"Интернациональная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473935527
"459234020";"Земельный участок";"27:23:0010505";600;"Договор купли-продажи";"07.2016";"07.2016";1862600,00;3104,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Моховая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474006316
"100162020";"Земельный участок";"27:23:0020314";1413,9;"Договор купли-продажи";"05.2016";"07.2016";5000000,00;3536,32;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08401368000";"Хабаровский край";;"Хабаровск";;"Брестская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474006332
"459234020";"Земельный участок";"27:23:0010505";600;"Договор купли-продажи";"07.2016";"07.2016";1900000,00;3166,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Моховая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474006333
"670644020";"Земельный участок";"27:17:0302101";1050;"Договор купли-продажи";"09.2010";"09.2010";3628800,00;3456,00;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"08255000044";"Хабаровский край";"Хабаровский";;"Некрасовка";"Мира";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474006346
"670644020";"Земельный участок";"27:17:0302101";1050;"Договор купли-продажи";"09.2010";"09.2010";3628800,00;3456,00;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"08255000044";"Хабаровский край";"Хабаровский";;"Некрасовка";"Мира";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474006353
"670644020";"Земельный участок";"27:17:0302101";1050;"Договор купли-продажи";"09.2010";"09.2010";3628800,00;3456,00;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"08255000044";"Хабаровский край";"Хабаровский";;"Некрасовка";"Мира";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474006365
"670644020";"Земельный участок";"27:17:0302101";1050;"Договор купли-продажи";"09.2010";"09.2010";3628800,00;3456,00;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"08255000044";"Хабаровский край";"Хабаровский";;"Некрасовка";"Мира";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474006367
"670644020";"Земельный участок";"27:17:0302101";1050;"Договор купли-продажи";"09.2010";"09.2010";3628800,00;3456,00;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"08255000044";"Хабаровский край";"Хабаровский";;"Некрасовка";"Мира";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474006374
"670644020";"Земельный участок";"27:17:0302101";1050;"Договор купли-продажи";"09.2010";"09.2010";3628800,00;3456,00;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"08255000044";"Хабаровский край";"Хабаровский";;"Некрасовка";"Мира";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474006376
"653963020";"Земельный участок";"27:17:0606506";843;"Договор купли-продажи";"07.2016";"07.2016";2400000,00;2846,98;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;"Корсаково-2";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474037325
"180688000";"Земельный участок";"27:17:0625001";2120;"Договор купли-продажи";"06.2016";"07.2016";150000,00;70,75;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;"Сосновка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474037343
"2744301020";"Земельный участок";"27:17:0329001";904;"Договор купли-продажи";"07.2016";"07.2016";734240,00;812,21;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474037344
"162938020";"Земельный участок";"27:23:0020103";849;"Договор купли-продажи";"06.2016";"07.2016";6600000,00;7773,85;;"Земли населенных пунктов";;;;"Ипотека";;;"08401368000";"Хабаровский край";;"Хабаровск";;"Известковая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474037348
"653963020";"Земельный участок";"27:17:0606506";843;"Договор купли-продажи";"07.2016";"07.2016";2400000,00;2846,98;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;"Корсаково-2";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474037355
"91045020";"Земельный участок";"27:23:0051018";1000;"Договор купли-продажи";"07.2016";"07.2016";1900000,00;1900,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Башенная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474037358
"91045020";"Земельный участок";"27:23:0051018";1000;"Договор купли-продажи";"07.2016";"07.2016";1900000,00;1900,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Башенная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474037370
"596132020";"Земельный участок";"27:23:0051607";618,8;"Договор купли-продажи";"07.2016";"07.2016";1440000,00;2327,08;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Анадырский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474094336
"497548020";"Земельный участок";"27:17:0600802";1130;"Договор купли-продажи";"07.2016";"07.2016";3500000,00;3097,35;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Корсаково-1";"Амурская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474094351
"10727004";"Земельный участок";"27:07:0010101";2150;"Договор купли-продажи";"07.2016";"07.2016";1350000,00;627,91;;"Земли населенных пунктов";;;;"Ипотека";;;"08220000026";"Хабаровский край";"Комсомольский";;"Хурба";"Красногвардейская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474137325
