"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"628314020";"Земельный участок";"27:23:0050840";2175;"Договор купли-продажи";"10.2010";"11.2010";29481400,00;13554,67;"42/100";"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Суворова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435745024
"101076020";"Земельный участок";"27:17:0301707";2830;"Договор купли-продажи";"10.2007";"10.2007";990000,00;349,82;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000039";"Хабаровский край";"Хабаровский";;"Матвеевка";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6435745106
"185580020";"Земельный участок";"27:09:0000104";986,55;"Договор купли-продажи";"03.2006";"03.2006";10,31;0,01;;"Земли населенных пунктов";;;;"Без обременения";;;"08228000001";"Хабаровский край";"Нанайский";;"Троицкое";"Октябрьская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435745148
"2081003";"Земельный участок";"27:14:0010303";989;"Договор купли-продажи";"10.2000";"10.2000";500,00;0,51;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08244000015";"Хабаровский край";"Солнечный";;"Кондон";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435745198
"432887020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"05.2014";"05.2014";93875000,00;8534,09;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;59;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435745201
"456570020";"Земельный участок";"27:08:0010316";1710;"Договор купли-продажи";"05.2014";"05.2014";650000,00;380,12;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224557000";"Хабаровский край";"Имени Лазо";;"Хор";"Калинина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435745260
"1037583020";"Земельный участок";"27:17:0300201";1772;"Договор купли-продажи";"10.2012";"11.2012";1000000,00;564,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"08255000000";"Хабаровский край";"Хабаровский";;"Виноградовка";"Речная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435745302
"4220020";"Земельный участок";"27:17:0301706";2000;"Договор купли-продажи";"06.2001";"06.2001";400000,00;200,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"08255000039";"Хабаровский край";"Хабаровский";;"Матвеевка";"Взлетная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6435746321
"10001020";"Земельный участок";"27:17:0400505";3543,8;"Договор купли-продажи";"05.2012";"05.2012";2000000,00;564,37;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000029";"Хабаровский край";"Хабаровский";;"Князе-Волконское";"Партизанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435746376
"483602020";"Земельный участок";"27:17:0301903";1500;"Договор купли-продажи";"11.2014";"11.2014";1870000,00;1246,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000041";"Хабаровский край";"Хабаровский";;"Мичуринское";"Абрикосовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435746427
"115417020";"Земельный участок";"27:23:0010436";600;"Договор купли-продажи";"05.2011";"06.2011";400000,00;666,67;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Заветная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435746554
"3362002";"Земельный участок";"27:05:0101039";1500;"Договор купли-продажи";"08.2000";"08.2000";2250,00;1,50;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"08214553000";"Хабаровский край";"Верхнебуреинский";;"Новый Ургал";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435746555
"17792020";"Земельный участок";"27:17:0400104";1777,6;"Договор купли-продажи";"09.2014";"10.2014";612901,39;344,79;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08255000009";"Хабаровский край";"Хабаровский";;"Анастасьевка";"Молодежная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435746620
"2046364020";"Земельный участок";"27:08:0020210";2500;"Договор купли-продажи";"09.2015";"09.2015";50000,00;20,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000013";"Хабаровский край";"Имени Лазо";;"Сита";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6435746729
"138178020";"Земельный участок";"27:23:0050909";4043,98;"Договор купли-продажи";"08.2010";"09.2010";2000000,00;494,56;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Суворова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435746824
"14656004";"Земельный участок";"27:07:0010107";823;"Договор купли-продажи";"07.2001";"07.2001";3000,00;3,65;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"08220000000";"Хабаровский край";"Комсомольский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435746882
"426817020";"Земельный участок";"27:09:0000104";1950,5;"Договор купли-продажи";"08.2014";"09.2014";4195371,00;2150,92;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"08228000001";"Хабаровский край";"Нанайский";;"Троицкое";"Первомайская";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435746904
"2076354020";"Земельный участок";"27:23:0040671";384;"Договор купли-продажи";"10.2014";"10.2014";10000000,00;26041,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Лазо";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6435746905
"33156006";"Земельный участок";"27:19:0010113";1325;"Договор купли-продажи";"01.2013";"02.2013";380376,80;287,08;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Мирный";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435746924
"46408020";"Земельный участок";"27:17:0308901";783;"Договор купли-продажи";"06.2000";"07.2000";2000,00;2,55;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08255000026";"Хабаровский край";"Хабаровский";;"Ильинка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435746929
"12670020";"Земельный участок";"27:17:0305202";800;"Договор купли-продажи";"07.2000";"07.2000";6000,00;7,50;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08255000020";"Хабаровский край";"Хабаровский";;"Гаровка-1";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435746958
"588291020";"Земельный участок";"27:17:0601001";280107;"Договор купли-продажи";"09.2014";"10.2014";8000000,00;28,56;;"Земли населенных пунктов";;;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435747009
"8621006";"Земельный участок";"27:19:0010105";1500;"Договор купли-продажи";"04.2011";"06.2011";338000,00;225,33;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Заозерная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435747113
"8796006";"Земельный участок";"27:06:0020846";1200;"Договор купли-продажи";"04.2012";"04.2012";359191,99;299,33;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Дзержинского";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435747122
"495828020";"Земельный участок";"27:23:0040377";796,8;"Договор купли-продажи";"08.2013";"08.2013";1100000,00;1380,52;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Дорожный";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435747151
"419011020";"Земельный участок";"27:08:0010328";1250;"Договор купли-продажи";"07.2014";"07.2014";520000,00;416,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224557000";"Хабаровский край";"Имени Лазо";;"Хор";"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435747186
"96203009";"Земельный участок";"27:04:0301002";693;"Договор купли-продажи";"10.2014";"12.2014";500000,00;721,50;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08212559000";"Хабаровский край";"Ванинский";;"Октябрьский";"Иркутская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435747196
"1304010";"Земельный участок";"27:10:0010340";620,6;"Договор купли-продажи";"10.2000";"10.2000";9000,00;14,50;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08231000006";"Хабаровский край";"Николаевский";;"Алеевка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435747227
"40752003";"Земельный участок";"27:14:0010303";1061;"Договор купли-продажи";"06.2015";"06.2015";200000,00;188,50;;"Земли населенных пунктов";;;;"Ипотека";;;"08244551000";"Хабаровский край";"Солнечный";;"Солнечный";"Подсобное хозяйство";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435747236
"481501020";"Земельный участок";"27:17:0301401";2000;"Договор купли-продажи";"05.2015";"05.2015";5711000,00;2855,50;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000019";"Хабаровский край";"Хабаровский";;"Константиновка";"Прибрежный";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435747247
"1888940020";"Земельный участок";"27:17:0301703";1089;"Договор купли-продажи";"12.2014";"12.2014";700000,00;642,79;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;"Матвеевка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435748561
"424976020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"05.2014";"05.2014";93875000,00;8534,09;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;59;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435748652
"20733020";"Земельный участок";"27:23:0040844";1069,45;"Договор купли-продажи";"07.2014";"08.2014";13300000,00;12436,30;"9/10";"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Куйбышева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435748722
"199695020";"Земельный участок";"27:23:0040820";1506;"Договор купли-продажи";"05.2010";"05.2010";16000,00;10,62;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Нефтяная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435748733
"1036834020";"Земельный участок";"27:17:0615202";638;"Договор купли-продажи";"08.2012";"08.2012";75000,00;117,55;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;"Сосновка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435748744
"2133721020";"Земельный участок";"27:17:0307501";585;"Договор купли-продажи";"09.2015";"09.2015";500000,00;854,70;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6435748795
"11807000";"Земельный участок";"27:06:0020825";890;"Договор купли-продажи";"11.2015";"11.2015";700000,00;786,52;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Громовой";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6435748814
"430066020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"02.2013";"02.2013";78000000,00;7090,91;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;79;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435748825
"447945020";"Земельный участок";"27:17:0601209";1000;"Договор купли-продажи";"02.2013";"02.2013";1500000,00;1500,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000048";"Хабаровский край";"Хабаровский";;"Осиновая Речка";"Мира";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435749099
"455917020";"Земельный участок";"27:17:0302002";1500;"Договор купли-продажи";"07.2015";"07.2015";1743266,00;1162,18;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;"Нагорное";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435749124
"463517004";"Земельный участок";"27:22:0011404";4151;"Договор купли-продажи";"05.2014";"06.2014";600000,00;144,54;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Красная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435749218
"66360005";"Земельный участок";"27:01:0000038";720;"Договор купли-продажи";"03.2013";"03.2013";30000,00;41,67;;"Земли населенных пунктов";;;;"Ипотека";;;"08203000007";"Хабаровский край";"Амурский";;"Вознесенское";"35 лет Победы";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435749276
"96571020";"Земельный участок";"27:17:0302202";1200;"Договор купли-продажи";"06.2014";"06.2014";250000,00;208,33;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08255000051";"Хабаровский край";"Хабаровский";;"Ракитное";"Гаражная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435749302
"9299004";"Земельный участок";"27:07:0010101";2931;"Договор купли-продажи";"07.2011";"07.2011";359000,00;122,48;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08220000026";"Хабаровский край";"Комсомольский";;"Хурба";"Дачная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435750445
"7990006";"Земельный участок";"27:19:0010108";1041;"Договор купли-продажи";"09.2012";"10.2012";280000,00;268,97;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Луговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435750453
"43780009";"Земельный участок";"27:21:0108022";600;"Договор купли-продажи";"05.2008";"05.2008";720000,00;1200,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08418000000";"Хабаровский край";;"Советская Гавань";;"Металлистов";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435750464
"852865020";"Земельный участок";"27:08:0010201";3170;"Договор купли-продажи";"10.2011";"11.2011";359000,00;113,25;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000038";"Хабаровский край";"Имени Лазо";;"Могилевка";"Точилкина";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435750509
"3426005";"Земельный участок";"27:01:0000006";1160;"Договор купли-продажи";"07.2014";"07.2014";100000,00;86,21;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08203560000";"Хабаровский край";"Амурский";;"Эльбан";"Гоголя";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435750535
"1095462020";"Земельный участок";"27:23:0020111";683;"Договор купли-продажи";"08.2013";"08.2013";900000,00;1317,72;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401368000";"Хабаровский край";;"Хабаровск";;"Слесарная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435750544
"14152004";"Земельный участок";"27:07:0020130";796;"Договор купли-продажи";"12.2000";"12.2000";1000,00;1,26;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08220000002";"Хабаровский край";"Комсомольский";;"Рябинка";"Березовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435750562
"1749006";"Земельный участок";"27:06:0020510";2800;"Договор купли-продажи";"03.2012";"03.2012";359000,00;128,21;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08217000013";"Хабаровский край";"Вяземский";;"Котиково";"Центральная";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435750571
"475023020";"Земельный участок";"27:17:0301706";1366;"Договор купли-продажи";"12.2014";"12.2014";1000000,00;732,06;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08255000039";"Хабаровский край";"Хабаровский";;"Матвеевка";"Железнодорожная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435750599
"103770020";"Земельный участок";"27:23:0010602";600;"Договор купли-продажи";"05.2012";"05.2012";1564000,00;2606,67;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Хорышева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435750674
"77586020";"Земельный участок";"27:23:0010205";594;"Договор купли-продажи";"11.2000";"11.2000";6000,00;10,10;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Остон";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435750710
"3349005";"Земельный участок";"27:18:0000001";1500;"Договор купли-продажи";"03.2000";"04.2000";100,00;0,07;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"08403000000";"Хабаровский край";;"Амурск";"Мылки";"Голубичная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435750720
"15470020";"Земельный участок";"27:08:0010710";5100;"Договор купли-продажи";"08.2014";"08.2014";300000,00;58,82;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08224000024";"Хабаровский край";"Имени Лазо";;"Васильевка";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435750946
"192201020";"Земельный участок";"27:09:0000101";1020,5;"Договор купли-продажи";"07.2014";"07.2015";1300000,00;1273,89;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08228000001";"Хабаровский край";"Нанайский";;"Троицкое";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435750979
"14515004";"Земельный участок";"27:07:0010106";1244;"Договор купли-продажи";"02.2001";"04.2001";2000,00;1,61;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"08220000026";"Хабаровский край";"Комсомольский";;"Хурба";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435751006
"648006";"Земельный участок";"27:03:0010103";1937;"Договор купли-продажи";"08.1999";"10.2011";5000,00;2,58;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08209000006";"Хабаровский край";"Бикинский";;"Лесопильное";"Заводская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435751095
"518095020";"Земельный участок";"27:23:0050835";521;"Договор купли-продажи";"12.2010";"12.2010";637400,00;1223,42;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Смежный";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435751140
"424017020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"11.2012";"11.2012";95000000,00;8636,36;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;78;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435751146
"606691020";"Земельный участок";"27:23:0041404";658,07;"Договор купли-продажи";"04.2011";"04.2011";330000,00;501,47;;"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Полевой";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435751186
"51389004";"Земельный участок";"27:22:0051204";932;"Договор купли-продажи";"08.2015";"08.2015";1000000,00;1072,96;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Суворова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435752429
"176343020";"Земельный участок";"27:23:0051244";600;"Договор купли-продажи";"05.2008";"07.2008";1100000,00;1833,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Барабинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6435752463
"5318020";"Земельный участок";"27:08:0010338";1170;"Договор купли-продажи";"11.2013";"12.2013";500000,00;427,35;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224557000";"Хабаровский край";"Имени Лазо";;"Хор";"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435752570
"16450009";"Земельный участок";"27:04:0101001";1200;"Договор купли-продажи";"06.2006";"06.2006";670,00;0,56;;"Земли населенных пунктов";;;;"Без обременения";;;"08212551000";"Хабаровский край";"Ванинский";;;"Океанский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435752577
"456548020";"Земельный участок";"27:08:0020207";800;"Договор купли-продажи";"06.2015";"06.2015";1000,00;1,25;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08224000013";"Хабаровский край";"Имени Лазо";;"Сита";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435752590
"58002";"Земельный участок";"27:05:0601025";1029;"Договор купли-продажи";"03.2014";"04.2014";429408,50;417,31;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;"Чегдомын";"Ремесленная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435752723
"150607020";"Земельный участок";"27:23:0020139";585;"Договор купли-продажи";"10.2009";"11.2009";200000,00;341,88;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401368000";"Хабаровский край";;"Хабаровск";;"Тепловая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435752979
"1919542020";"Земельный участок";"27:23:0010205";626;"Договор купли-продажи";"12.2015";"12.2015";100,00;0,16;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Амурская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435753087
"71476020";"Земельный участок";"27:23:0020204";2308,4;"Договор купли-продажи";"10.2014";"11.2014";81498000,00;35304,97;"5390/10000";"Земли населенных пунктов";;;;"Ипотека";;;"08401368000";"Хабаровский край";;"Хабаровск";;"Бойко-Павлова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435753106
"9776020";"Земельный участок";"27:17:0602101";612;"Договор купли-продажи";"05.2000";"05.2000";10000,00;16,34;"1/5";"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08255000000";"Хабаровский край";"Хабаровский";;"Корсаково-1";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435753118
"503422020";"Земельный участок";"27:08:0010353";1990;"Договор купли-продажи";"08.2010";"08.2010";588000,00;295,48;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224557000";"Хабаровский край";"Имени Лазо";;"База Дрофа";"Гаражная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435753142
