"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"2818003";"Земельный участок";"65:10:0000053";750;"Договор купли-продажи";"06.2008";"07.2008";2021760,00;2695,68;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64212000000";"Сахалинская область";"Долинский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444434933
"5470003";"Земельный участок";"65:11:0000005";6492;"Договор купли-продажи";"08.2012";"08.2012";30000000,00;4621,07;;"Земли населенных пунктов";;;;"Ипотека";;;"64410000000";"Сахалинская область";"Долинский";"Долинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444434946
"127410020";"Земельный участок";"65:01:0802004";1100;"Договор купли-продажи";"07.2010";"08.2010";500000,00;454,55;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Луговое";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444435086
"837013";"Земельный участок";"65:22:0000016";1500;"Договор купли-продажи";"09.2000";"10.2000";20000,00;13,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444435100
"29087020";"Земельный участок";"65:01:0310004";800;"Договор купли-продажи";"09.2014";"10.2014";1500000,00;1875,00;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Котиковая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6444435117
"28054020";"Земельный участок";"65:02:0000046";2247;"Договор купли-продажи";"07.2010";"07.2010";550000,00;244,77;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6444435168
"53844020";"Земельный участок";"65:01:0205001";646;"Договор купли-продажи";"05.2014";"05.2014";1000000,00;1547,99;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6444435236
"204499020";"Земельный участок";"65:01:0304001";629;"Договор купли-продажи";"02.2015";"02.2015";600000,00;953,90;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444435344
"39289009";"Земельный участок";"65:08:0000037";570000;"Договор купли-продажи";"11.2015";"11.2015";6000000,00;10,53;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"64254000000";"Сахалинская область";"Холмский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444435403
"7932004";"Земельный участок";"65:03:0000004";1200;"Договор купли-продажи";"06.2001";"07.2001";15000,00;12,50;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"64216811001";"Сахалинская область";"Корсаковский";;"Охотское";"Красноармейская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444435410
"318075020";"Земельный участок";"65:01:0503002";215;"Договор купли-продажи";"10.2012";"10.2012";126000000,00;586046,51;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Грушевая";;28;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444435455
"2645020";"Земельный участок";"65:01:0701003";266;"Договор купли-продажи";"04.2012";"04.2012";3999000,00;15033,83;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444435463
"549065020";"Земельный участок";"65:02:0000043";965;"Договор купли-продажи";"09.2015";"10.2015";450000,00;466,32;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6444435551
"182030020";"Земельный участок";"65:01:0316005";691;"Договор купли-продажи";"09.2014";"09.2014";3800000,00;5499,28;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Физкультурная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444435613
"2569004";"Земельный участок";"65:03:0000022";780;"Договор купли-продажи";"05.2000";"06.2000";5000,00;6,41;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"64216000000";"Сахалинская область";"Корсаковский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444435626
"6389020";"Земельный участок";"65:01:0316006";435;"Договор купли-продажи";"06.2000";"07.2000";12528,00;28,80;;"Земли населенных пунктов";;;;"Без обременения";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Озерный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444435628
"173216020";"Земельный участок";"65:01:0403001";705;"Договор купли-продажи";"03.2010";"04.2010";564000,00;800,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444435799
"168567020";"Земельный участок";"65:05:0000038";1094;"Договор купли-продажи";"03.2013";"06.2013";4798000,00;4385,74;;"Земли населенных пунктов";;;;"Ипотека";;;"64208860001";"Сахалинская область";"Анивский";;"Троицкое";"Молодежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444435813
"129290020";"Земельный участок";"65:01:0901006";1000;"Договор купли-продажи";"11.2013";"11.2013";2000000,00;2000,00;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Ново-Александровск";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444435931
"4255004";"Земельный участок";"65:04:0000033";600;"Договор купли-продажи";"03.2001";"04.2001";70000,00;116,67;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Авиационный";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444435940
"47529020";"Земельный участок";"65:01:0101002";745;"Договор купли-продажи";"02.2014";"02.2014";414402,00;556,24;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6444435949
"331144020";"Земельный участок";"65:01:0304001";673;"Договор купли-продажи";"08.2013";"08.2013";1000000,00;1485,88;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6444435976
"23577004";"Земельный участок";"65:04:0000013";1037;"Договор купли-продажи";"02.2008";"02.2008";2092,09;2,02;;"Земли населенных пунктов";;;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Невельская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444435998
"3618010";"Земельный участок";"65:05:0000039";1000;"Договор купли-продажи";"02.2015";"03.2015";800000,00;800,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64208860001";"Сахалинская область";"Анивский";;"Троицкое";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6444436081
"2379013";"Земельный участок";"65:22:0000015";1000;"Договор купли-продажи";"06.2003";"12.2003";30000,00;30,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Рябиновая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444436163
"31726009";"Земельный участок";"65:08:0000047";4868;"Договор купли-продажи";"01.2015";"09.2015";2797989,73;574,77;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"64254000006";"Сахалинская область";"Холмский";;"Правда";"Школьная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444436331
"151000020";"Земельный участок";"65:01:0205007";552;"Договор купли-продажи";"07.2010";"08.2010";350000,00;634,06;"1/2";"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444436348
"195517020";"Земельный участок";"65:01:0502001";1639;"Договор купли-продажи";"12.2010";"12.2010";3500000,00;2135,45;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444436450
"294110020";"Земельный участок";"65:01:0205014";721;"Договор купли-продажи";"01.2015";"01.2015";1000000,00;1386,96;"1/2";"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444436505
"12291013";"Земельный участок";"65:22:0000012";1855;"Договор купли-продажи";"12.2011";"12.2011";1000,00;0,54;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Пионерская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6444436799
"210465020";"Земельный участок";"65:01:0504001";1141;"Договор купли-продажи";"01.2014";"02.2014";1250000,00;1095,53;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444436875
"36473004";"Земельный участок";"65:04:0000018";600;"Договор купли-продажи";"02.2012";"03.2012";250000,00;416,67;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Ушакова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444437014
"59022004";"Земельный участок";"65:04:0000024";935;"Договор купли-продажи";"06.2015";"06.2015";400000,00;427,81;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Речная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6444437124
"7494004";"Земельный участок";"65:04:0000026";600;"Договор купли-продажи";"09.2011";"09.2011";1300000,00;2166,67;;"Земли населенных пунктов";;;;"Ипотека";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Буссе";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6444437258
"196880020";"Земельный участок";"65:01:0901001";1000;"Договор купли-продажи";"10.2012";"11.2012";1650000,00;1650,00;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Ново-Александровск";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444437266
"213008020";"Земельный участок";"65:01:0205015";669;"Договор купли-продажи";"09.2013";"10.2013";200000,00;298,95;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6444437326
"44013004";"Земельный участок";"65:04:0000011";534;"Договор купли-продажи";"07.2012";"07.2012";2000000,00;3745,32;;"Земли населенных пунктов";;;;"Ипотека";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6444437420
"3096004";"Земельный участок";"65:03:0000019";1000;"Договор купли-продажи";"09.2001";"10.2001";29000,00;29,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"64216000000";"Сахалинская область";"Корсаковский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444437460
"358971020";"Земельный участок";"65:01:0312003";894;"Договор купли-продажи";"09.2013";"09.2013";20000000,00;22371,36;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Мира";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6444437463
"14341007";"Земельный участок";"65:13:0000002";1120;"Договор купли-продажи";"10.2014";"10.2014";1600000,00;1428,57;;"Земли населенных пунктов";;;;"Ипотека";;;"64224501000";"Сахалинская область";"Макаровский";"Макаров";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444437478
"358967020";"Земельный участок";"65:01:0312003";1645;"Договор купли-продажи";"10.2013";"10.2013";50000000,00;30395,14;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Мира";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6444437513
"29885020";"Земельный участок";"65:01:0901009";1000;"Договор купли-продажи";"07.2010";"07.2010";2925000,00;2925,00;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Ново-Александровск";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6444437556
"7928004";"Земельный участок";"65:03:0000019";803;"Договор купли-продажи";"10.2000";"11.2000";10000,00;12,45;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"64216000000";"Сахалинская область";"Корсаковский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444437722
"1692017";"Земельный участок";"65:19:0000038";1500;"Договор купли-продажи";"11.2015";"12.2015";100000,00;66,67;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64250551000";"Сахалинская область";"Тымовский";;"Тымовское";"Речная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6444437741
"6104452347501";"Земельный участок";"65:24:0000030";900;"Договор купли-продажи";"06.2000";"03.2001";1000,00;1,11;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"64425000000";"Сахалинская область";"Охинский";"Оха";;"Крупской";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444437774
"6738020";"Земельный участок";"65:01:0205007";778;"Договор купли-продажи";"02.2001";"02.2001";9316,00;11,97;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444437894
"11278020";"Земельный участок";"65:01:0205012";625;"Договор купли-продажи";"09.1999";"04.2000";7500,00;12,00;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6444437908
"4921009";"Земельный участок";"65:09:0000010";544,81;"Договор купли-продажи";"12.2006";"12.2006";12000000,00;22026,03;;"Земли населенных пунктов";;;;"Ипотека";;;"64440000000";"Сахалинская область";"Холмский";"Холмск";;"Лесозаводская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6444437914
"184320020";"Земельный участок";"65:01:0201002";695;"Договор купли-продажи";"11.2013";"11.2013";2200000,00;3165,47;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444437939
"144257020";"Земельный участок";"65:01:0403001";875;"Договор купли-продажи";"11.2012";"12.2012";1000000,00;1142,86;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444437951
"134403020";"Земельный участок";"65:01:0204005";911;"Договор купли-продажи";"04.2014";"04.2014";2200000,00;2414,93;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444438068
"20891004";"Земельный участок";"65:03:0000022";1344;"Договор купли-продажи";"10.2015";"10.2015";800000,00;595,24;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"64216000000";"Сахалинская область";"Корсаковский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444438128
"2222004";"Земельный участок";"65:04:0000011";300;"Договор купли-продажи";"09.2000";"03.2002";5000,00;16,67;;"Земли населенных пунктов";;;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Северный";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6444438136
"143983020";"Земельный участок";"65:01:0204003";800;"Договор купли-продажи";"05.2013";"05.2013";3500000,00;4375,00;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444438164
"7706013";"Земельный участок";"65:22:0000012";1189;"Договор купли-продажи";"05.2008";"06.2008";950,81;0,80;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Пограничная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444438238
"1994013";"Земельный участок";"65:22:0000019";1200;"Договор купли-продажи";"12.2004";"02.2005";20000,00;16,67;;"Земли населенных пунктов";;;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6444438285
"11832013";"Земельный участок";"65:22:0000011";1038;"Договор купли-продажи";"02.2011";"02.2011";1260000,00;1213,87;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Вокзальная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444438290
"155117020";"Земельный участок";"65:01:0901002";1095;"Договор купли-продажи";"10.2012";"10.2012";2350000,00;2146,12;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Ново-Александровск";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444438358
"2992013";"Земельный участок";"65:22:0000015";1000;"Договор купли-продажи";"12.2004";"12.2004";114000,00;114,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Рябиновая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6444438371
"7970004";"Земельный участок";"65:03:0000008";612;"Договор купли-продажи";"06.1999";"07.1999";15000,00;24,51;;"Земли населенных пунктов";;;;"Без обременения";;;"64216844001";"Сахалинская область";"Корсаковский";;"Чапаево";"Таежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6444438463
"142407020";"Земельный участок";"65:02:0000044";1000;"Договор купли-продажи";"09.2011";"09.2011";3000000,00;3000,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64401802001";"Сахалинская область";;"Южно-Сахалинск";"Дальнее";"Парниковая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444438568
"55207020";"Земельный участок";"65:01:0202002";1423;"Договор купли-продажи";"01.2012";"01.2012";450000,00;316,23;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Мучной";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6444438681
"538749020";"Земельный участок";"65:01:0404003";592;"Договор купли-продажи";"04.2014";"05.2014";3000000,00;5067,57;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6444438716
"57533020";"Земельный участок";"65:01:0701001";2312;"Договор купли-продажи";"03.2000";"03.2000";50000,00;21,63;;"Земли населенных пунктов";;;;"Без обременения";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444438741
"197799020";"Земельный участок";"65:01:0202003";1000;"Договор купли-продажи";"08.2014";"08.2014";500000,00;500,00;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Связи";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444438761
"132941020";"Земельный участок";"65:01:0102003";532;"Договор купли-продажи";"05.2011";"05.2011";2300000,00;4323,31;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444438818
"213688020";"Земельный участок";"65:26:0000007";45;"Договор купли-продажи";"09.2011";"11.2011";598,05;13,29;;"Земли населенных пунктов";;;;"Ипотека";;;"64220501000";"Сахалинская область";"Курильский";"Курильск";;"Сахалинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6444438850
"318089020";"Земельный участок";"65:01:0503002";260;"Договор купли-продажи";"09.2013";"09.2013";28000000,00;107692,31;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Грушевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444438888
"18576020";"Земельный участок";"65:01:0503003";1008;"Договор купли-продажи";"03.2014";"03.2014";6574000,00;6521,83;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Ветеранская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444438907
"52342004";"Земельный участок";"65:04:0000005";660;"Договор купли-продажи";"07.2012";"07.2012";47520,00;72,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444438918
"26754009";"Земельный участок";"65:08:0000047";1300;"Договор купли-продажи";"04.2010";"05.2010";35000,00;26,92;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"64254000002";"Сахалинская область";"Холмский";;"Зырянское";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444438921
"1379004";"Земельный участок";"65:04:0000008";600;"Договор купли-продажи";"05.2000";"07.2000";10000,00;16,67;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Котовского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444439026
"318073020";"Земельный участок";"65:01:0503002";365;"Договор купли-продажи";"09.2013";"05.2015";28000000,00;76712,33;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Грушевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444439104
"854295020";"Земельный участок";"65:01:0315003";426;"Договор купли-продажи";"08.2015";"08.2015";622918,00;1462,25;"2/9";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6444439147
"212253020";"Земельный участок";"65:01:0205005";687;"Договор купли-продажи";"12.2010";"01.2011";750000,00;1091,70;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6444439157
