"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"35178005";"Земельный участок";"25:09:010401";600;"Договор купли-продажи";"01.2011";"02.2011";950000,00;1583,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05220000017";"Приморский край";"Михайловский";;"Михайловка";"Ленинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453516939
"15612011";"Земельный участок";"25:20:210102";1318;"Договор купли-продажи";"09.2013";"09.2013";2000000,00;1517,45;;"Земли населенных пунктов";;;;"Ипотека";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Ленинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453517100
"128764006";"Земельный участок";"25:27:030105";990;"Договор купли-продажи";"05.2015";"05.2015";2120000,00;2141,41;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Читинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453517263
"37933017";"Земельный участок";"25:15:070102";3014;"Договор купли-продажи";"04.2013";"04.2013";1123200,00;372,66;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05234000023";"Приморский край";"Пожарский";;"Федосьевка";"Юбилейная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453517295
"75370011";"Земельный участок";"25:20:210103";1170;"Договор купли-продажи";"11.2012";"11.2012";953,39;0,81;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Парковая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453518314
"26901020";"Земельный участок";"25:10:070001";917;"Договор купли-продажи";"12.2006";"01.2007";189000,00;206,11;;"Земли населенных пунктов";;;;"Без обременения";;;"05223000033";"Приморский край";"Надеждинский";;"Тимофеевка";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453518434
"133362014";"Земельный участок";"25:33:180111";1500;"Договор купли-продажи";"09.2014";"09.2014";2225880,00;1483,92;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Партизанская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453518537
"240730012";"Земельный участок";"25:34:016402";548;"Договор купли-продажи";"12.2012";"12.2012";2362500,00;4311,13;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Школьный";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453518561
"26789020";"Земельный участок";"25:10:050003";1772;"Договор купли-продажи";"05.2007";"05.2007";1144880,00;646,09;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000003";"Приморский край";"Надеждинский";;"Раздольное";"Ленинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453518563
"33338006";"Земельный участок";"25:27:030106";1200;"Договор купли-продажи";"12.2012";"12.2012";5000000,00;4166,67;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Парковая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453518570
"38606023";"Земельный участок";"25:01:150001";257;"Договор купли-продажи";"03.2015";"03.2015";1000,00;3,89;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05202000002";"Приморский край";"Анучинский";;"Анучино";"Горького";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453518793
"58616011";"Земельный участок";"25:20:210101";614;"Договор купли-продажи";"11.2011";"11.2011";430,00;0,70;;"Земли населенных пунктов";;;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Набережная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453518862
"36517021";"Земельный участок";"25:07:050101";1200;"Договор купли-продажи";"02.2014";"02.2014";1100000,00;916,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05217000011";"Приморский край";"Лазовский";;"Лазо";"Подгорная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453518887
"14377022";"Земельный участок";"25:13:010512";1819;"Договор купли-продажи";"01.2007";"02.2007";39827,00;21,90;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";0;;"05230000021";"Приморский край";"Партизанский";;"Сергеевка";"4-я Рабочая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6453518910
"60441016";"Земельный участок";"25:06:210103";800;"Договор купли-продажи";"06.2014";"06.2014";450000,00;562,50;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05214000023";"Приморский край";"Красноармейский";;"Рощино";"Школьная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453518930
"46517014";"Земельный участок";"25:33:180112";1933;"Договор купли-продажи";"08.2015";"08.2015";569779,15;294,76;"1/10";"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Линейная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453518971
"74767012";"Земельный участок";"25:18:310101";884;"Договор купли-продажи";"12.2011";"12.2011";360018,00;407,26;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05423000027";"Приморский край";;"Уссурийск";"Новоникольск";"Колхозная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453519183
"227178012";"Земельный участок";"25:34:017801";660;"Договор купли-продажи";"06.2012";"07.2012";100000,00;151,52;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Ключевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453519218
"466009012";"Земельный участок";"25:34:017602";754;"Договор купли-продажи";"12.2014";"01.2015";600000,00;795,76;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Южная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453519297
"84376018";"Земельный участок";"25:31:090001";1529,1;"Договор купли-продажи";"09.2011";"09.2011";1000000,00;653,98;"1/6";"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453521465
"23841005";"Земельный участок";"25:09:220101";3801;"Договор купли-продажи";"11.2010";"12.2010";25000,00;6,58;;"Земли населенных пунктов";;;;"Без обременения";;;"05220000022";"Приморский край";"Михайловский";;"Осиновка";"Ленинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453521516
"17257013";"Земельный участок";"25:21:160208";1560;"Договор купли-продажи";"06.2015";"07.2015";500000,00;320,51;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05250000001";"Приморский край";"Хорольский";;"Хороль";"Чкалова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6453521691
"20506019";"Земельный участок";"25:22:230001";3968,23;"Договор купли-продажи";"04.2008";"04.2008";95000,00;23,94;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000023";"Приморский край";"Черниговский";;"Халкидон";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453521875
"250080012";"Земельный участок";"25:14:130000";1214;"Договор купли-продажи";"11.2015";"12.2015";1863491,08;1535,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05232000003";"Приморский край";"Пограничный";;"Барано-Оренбургское";"Чапаева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453521930
"191316012";"Земельный участок";"25:11:120101";1594;"Договор купли-продажи";"06.2014";"07.2014";399395,64;250,56;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226554000";"Приморский край";"Октябрьский";;"Липовцы";"Горького";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453522020
"33141007";"Земельный участок";"25:35:080101";2100;"Договор купли-продажи";"08.2012";"08.2012";288000,00;137,14;;"Земли населенных пунктов";;;;"Ипотека";;;"05547553000";"Приморский край";;"Фокино";"Дунай";"Пограничная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453522151
"27209010";"Земельный участок";"25:04:100001";3175;"Договор купли-продажи";"06.2009";"07.2009";378000,00;119,06;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05210000003";"Приморский край";"Кавалеровский";;"Зеркальное";"Советская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453522265
"87544018";"Земельный участок";"25:31:010210";951,18;"Договор купли-продажи";"10.2008";"10.2008";1000000,00;1051,33;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Седова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453522286
"123355002";"Земельный участок";"25:05:100102";1818;"Договор купли-продажи";"03.2013";"03.2013";983,90;0,54;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Сухановская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453523465
"25478004";"Земельный участок";"25:16:260101";1561;"Договор купли-продажи";"12.2010";"12.2010";50000,00;32,03;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000034";"Приморский край";"Спасский";;"Спасское";"Бонивуровский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6453523755
"50971006";"Земельный участок";"25:27:070101";1210;"Договор купли-продажи";"03.2008";"04.2008";9000000,00;7438,02;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Александровская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453523800
"51793012";"Земельный участок";"25:11:120101";1872;"Договор купли-продажи";"02.2011";"02.2011";300000,00;160,26;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226554000";"Приморский край";"Октябрьский";;"Липовцы";"Первомайская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453523816
"93852023";"Земельный участок";"25:25:120001";1500;"Договор купли-продажи";"07.2014";"07.2014";414402,10;276,27;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05259000001";"Приморский край";"Яковлевский";;"Яковлевка";"Советская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453523932
"32824006";"Земельный участок";"25:27:030105";947;"Договор купли-продажи";"03.2011";"04.2011";1564120,00;1651,66;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Читинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453524020
"117364012";"Земельный участок";"25:34:017301";688;"Договор купли-продажи";"05.2014";"05.2014";401676,00;583,83;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Вострецова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453524050
"239517001";"Земельный участок";"25:28:040007";555;"Договор купли-продажи";"05.2011";"05.2011";8500000,00;15315,32;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05401369000";"Приморский край";;"Владивосток";;"Камская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453524100
"49527004";"Земельный участок";"25:16:260101";1888;"Договор купли-продажи";"12.2009";"12.2009";2000,00;1,06;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000034";"Приморский край";"Спасский";;"Спасское";"Хрещатинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453524114
"37140004";"Земельный участок";"25:32:010801";1271,61;"Договор купли-продажи";"11.2008";"11.2008";10472,00;8,24;;"Земли населенных пунктов";;;;"Без обременения";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Чкалова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453524132
"37420023";"Земельный участок";"25:26:020202";2401;"Договор купли-продажи";"05.2015";"05.2015";2000000,00;832,99;;"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Жуковского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453524155
"21367017";"Земельный участок";"25:15:130101";5112;"Договор купли-продажи";"08.2011";"08.2011";800000,00;156,49;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05234000013";"Приморский край";"Пожарский";;"Нагорное";"Ленинская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453524233
"29985014";"Земельный участок";"25:33:180123";1244;"Договор купли-продажи";"06.2007";"07.2007";2000000,00;1607,72;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453526357
"35482023";"Земельный участок";"25:01:100001";2500;"Договор купли-продажи";"12.2006";"01.2007";40000,00;16,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000028";"Приморский край";"Анучинский";;"Чернышевка";"Первомайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453526373
"156290006";"Земельный участок";"25:27:030204";582;"Договор купли-продажи";"09.2012";"09.2012";2050000,00;3522,34;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"им Степченко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453526407
"32256006";"Земельный участок";"25:27:030105";1200;"Договор купли-продажи";"09.2008";"09.2008";1350000,00;1125,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Шахтовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6453526441
"51028012";"Земельный участок";"25:11:220101";5000;"Договор купли-продажи";"03.2010";"03.2010";2862000,00;572,40;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000003";"Приморский край";"Октябрьский";;"Галенки";"Хуторская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6453526459
"52046018";"Земельный участок";"25:31:010211";660,05;"Договор купли-продажи";"02.2004";"02.2004";2476,78;3,75;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Еловая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453526488
"65293023";"Земельный участок";"25:01:210001";35998;"Договор купли-продажи";"02.2012";"02.2012";387000,00;10,75;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05202000013";"Приморский край";"Анучинский";;"Муравейка";"Лесная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453526510
"165633001";"Земельный участок";"25:28:050001";1140;"Договор купли-продажи";"07.2007";"07.2007";2439360,00;2139,79;;"Земли населенных пунктов";;;;"Без обременения";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Путятинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6453526700
"24410004";"Земельный участок";"25:32:010501";2260,73;"Договор купли-продажи";"03.2012";"04.2012";108192,00;47,86;"9/33";"Земли населенных пунктов";;;;"Ипотека";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Юбилейная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453526775
"67798018";"Земельный участок";"25:31:010404";3690,09;"Договор купли-продажи";"03.2010";"03.2010";1836000,00;497,55;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453526817
"30811023";"Земельный участок";"25:25:200001";2200;"Договор купли-продажи";"12.2006";"12.2006";25000,00;11,36;;"Земли населенных пунктов";;;;"Без обременения";;;"05259000012";"Приморский край";"Яковлевский";;"Новосысоевка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6453526899
