"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"40178002";"Земельный участок";"25:05:100104";1602;"Договор купли-продажи";"09.2012";"09.2012";212000,00;132,33;;"Земли населенных пунктов";;;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Луговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6472698412
"73089012";"Земельный участок";"25:34:016901";588;"Договор купли-продажи";"05.2016";"06.2016";450000,00;765,31;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Ермакова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6472698415
"220105012";"Земельный участок";"25:14:040202";1200;"Договор купли-продажи";"06.2016";"06.2016";1830212,33;1525,18;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05232551000";"Приморский край";"Пограничный";;"Пограничный";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472698417
"17245020";"Земельный участок";"25:10:230005";1980;"Договор купли-продажи";"05.2016";"06.2016";2150000,00;1085,86;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000004";"Приморский край";"Надеждинский";;"Тавричанка";"Первомайская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6472698425
"45013002";"Земельный участок";"25:05:100102";1551;"Договор купли-продажи";"04.2011";"06.2011";200000,00;128,95;;"Земли населенных пунктов";;;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Гагарина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472698433
"73089012";"Земельный участок";"25:34:016901";588;"Договор купли-продажи";"05.2016";"06.2016";450000,00;765,31;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Ермакова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6472698435
"73089012";"Земельный участок";"25:34:016901";588;"Договор купли-продажи";"05.2016";"06.2016";450000,00;765,31;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Ермакова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6472698439
"65393019";"Земельный участок";"25:22:250001";5000;"Договор купли-продажи";"05.2016";"06.2016";708276,00;141,66;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05253000012";"Приморский край";"Черниговский";;"Каленовка";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472698446
"49614002";"Земельный участок";"25:05:100105";1500;"Договор купли-продажи";"09.2012";"10.2012";300000,00;200,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Комсомольская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472698460
"120699000";"Земельный участок";"25:25:200001";1700;"Договор купли-продажи";"05.2016";"06.2016";421362,40;247,86;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05259000012";"Приморский край";"Яковлевский";;"Новосысоевка";"Комсомольская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472698462
"41996003";"Земельный участок";"25:23:140101";501;"Договор купли-продажи";"10.2014";"11.2014";430000,00;858,28;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05255000030";"Приморский край";"Чугуевский";;"Цветковка";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472698473
"53618002";"Земельный участок";"25:05:100102";1500;"Договор купли-продажи";"10.2012";"10.2012";132000,00;88,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Шмаковская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6472698476
"44802009";"Земельный участок";"25:03:010105";963;"Договор купли-продажи";"04.2014";"04.2014";30630960,00;31807,85;;"Земли населенных пунктов";;;;"Без обременения";;;"05407000000";"Приморский край";;"Дальнегорск";;"50 лет Октября";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472698477
"43231002";"Земельный участок";"25:30:020402";1200;"Договор купли-продажи";"05.2016";"06.2016";453026,00;377,52;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Бурейская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472698479
"24678002";"Земельный участок";"25:05:100114";1470;"Договор купли-продажи";"09.2012";"10.2012";100000,00;68,03;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Вишневая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6472698483
"18694020";"Земельный участок";"25:10:270001";2054;"Договор купли-продажи";"05.2016";"06.2016";5200000,00;2531,65;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000018";"Приморский край";"Надеждинский";;"Зима Южная";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6472698484
"226618020";"Земельный участок";"25:10:011601";3022;"Договор купли-продажи";"01.2015";"02.2015";2800000,00;926,54;;"Земли населенных пунктов";;;;"Ипотека";;;"05223000016";"Приморский край";"Надеждинский";;"Де-Фриз";"Морская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472698486
"33774020";"Земельный участок";"25:10:150001";1500;"Договор купли-продажи";"05.2016";"06.2016";720000,00;480,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05223000022";"Приморский край";"Надеждинский";;"Ключевой";"Нагорная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6472698496
"1597454001";"Земельный участок";"25:28:020019";62;"Договор купли-продажи";"06.2016";"06.2016";25000000,00;403225,81;;"Земли населенных пунктов";;;;"Ипотека";;;"05401376000";"Приморский край";;"Владивосток";;"Пограничная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472698498
"40178002";"Земельный участок";"25:05:100104";1602;"Договор купли-продажи";"05.2012";"06.2012";50000,00;31,21;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Луговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6472698499
"60162005";"Земельный участок";"25:09:020101";3400;"Договор купли-продажи";"05.2016";"06.2016";450000,00;132,35;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05220000002";"Приморский край";"Михайловский";;"Абрамовка";"Октябрьская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472698508
"34922002";"Земельный участок";"25:05:100103";1500;"Договор купли-продажи";"01.2013";"02.2013";10000,00;6,67;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Сплавная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472698509
"48572002";"Земельный участок";"25:05:100105";360;"Договор купли-продажи";"09.2012";"10.2012";100000,00;277,78;;"Земли населенных пунктов";;;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Комсомольская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472698510
"44804009";"Земельный участок";"25:03:010105";1561;"Договор купли-продажи";"04.2014";"04.2014";15000000,00;9609,22;;"Земли населенных пунктов";;;;"Ипотека";;;"05407000000";"Приморский край";;"Дальнегорск";;"50 лет Октября";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472698519
"44804009";"Земельный участок";"25:03:010105";1561;"Договор купли-продажи";"04.2014";"04.2014";30630960,00;19622,65;;"Земли населенных пунктов";;;;"Без обременения";;;"05407000000";"Приморский край";;"Дальнегорск";;"50 лет Октября";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472698523
"36080023";"Земельный участок";"25:01:100001";2569;"Договор купли-продажи";"06.2016";"06.2016";434000,00;168,94;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05202000028";"Приморский край";"Анучинский";;"Чернышевка";"Блюхера";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6472698526
"30997023";"Земельный участок";"25:01:150001";860;"Договор купли-продажи";"04.2012";"04.2012";901000,00;1047,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000002";"Приморский край";"Анучинский";;"Анучино";"Чкалова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6472698535
"65393019";"Земельный участок";"25:22:250001";5000;"Договор купли-продажи";"05.2016";"06.2016";708276,00;141,66;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05253000012";"Приморский край";"Черниговский";;"Каленовка";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472698574
"24678002";"Земельный участок";"25:05:100114";1470;"Договор купли-продажи";"09.2012";"10.2012";100000,00;68,03;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Вишневая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6472698576
"23890002";"Земельный участок";"25:08:070201";3440;"Договор купли-продажи";"05.2016";"06.2016";4330126,00;1258,76;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05411000014";"Приморский край";;"Лесозаводск";"Пантелеймоновка";"Школьная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6472698589
"69668002";"Земельный участок";"25:05:100103";1020;"Договор купли-продажи";"08.2011";"09.2011";100000,00;98,04;;"Земли населенных пунктов";;;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Сплавной";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6472698613
"33774020";"Земельный участок";"25:10:150001";1500;"Договор купли-продажи";"05.2016";"06.2016";720000,00;480,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05223000022";"Приморский край";"Надеждинский";;"Ключевой";"Нагорная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6472698615
"215112018";"Земельный участок";"25:31:010211";196;"Договор купли-продажи";"07.2012";"07.2012";1000000,00;5102,04;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Земляничная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472698630
"1131340001";"Земельный участок";"25:28:020019";270;"Договор купли-продажи";"06.2016";"06.2016";25000000,00;92592,59;"1/10";"Земли населенных пунктов";;;;"Ипотека";;;"05401000000";"Приморский край";;"Владивосток";;"Семеновская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472698631
"63357006";"Земельный участок";"25:27:070203";1075;"Договор купли-продажи";"06.2016";"06.2016";2500000,00;2325,58;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6472698635
"34634002";"Земельный участок";"25:05:100101";1700;"Договор купли-продажи";"05.2016";"06.2016";453026,00;266,49;;"Земли населенных пунктов";;;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Почтовый";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6472698645
"24678002";"Земельный участок";"25:05:100114";1470;"Договор купли-продажи";"09.2012";"10.2012";100000,00;68,03;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Вишневая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6472698659
"1131340001";"Земельный участок";"25:28:020019";270;"Договор купли-продажи";"09.2014";"09.2014";25000000,00;92592,59;"9/10";"Земли населенных пунктов";;;;"Ипотека";;;"05401000000";"Приморский край";;"Владивосток";;"Семеновская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472698666
"47936023";"Земельный участок";"25:01:150001";941;"Договор купли-продажи";"12.2008";"12.2008";91,07;0,10;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000002";"Приморский край";"Анучинский";;"Анучино";"Молодежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6472698667
"51668002";"Земельный участок";"25:05:100105";1500;"Договор купли-продажи";"09.2012";"10.2012";100000,00;66,67;;"Земли населенных пунктов";;;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6472698668
"587193001";"Земельный участок";"25:28:050054";248;"Договор купли-продажи";"05.2016";"06.2016";1200000,00;4838,71;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Лесная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472698674
"1131340001";"Земельный участок";"25:28:020019";270;"Договор купли-продажи";"09.2014";"09.2014";25000000,00;92592,59;"1/10";"Земли населенных пунктов";;;;"Ипотека";;;"05401000000";"Приморский край";;"Владивосток";;"Семеновская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472698678
"32909002";"Земельный участок";"25:05:100102";1230;"Договор купли-продажи";"10.2012";"10.2012";10000,00;8,13;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Ленинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6472698691
"1597454001";"Земельный участок";"25:28:020019";62;"Договор купли-продажи";"10.2014";"10.2014";25000000,00;403225,81;;"Земли населенных пунктов";;;;"Ипотека";;;"05401376000";"Приморский край";;"Владивосток";;"Пограничная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472698702
"295921000";"Земельный участок";"25:33:180114";1470;"Договор купли-продажи";"05.2016";"06.2016";100000,00;68,03;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"М.Ломоносова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6472698710
"73089012";"Земельный участок";"25:34:016901";588;"Договор купли-продажи";"05.2016";"06.2016";450000,00;765,31;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Ермакова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6472698711
"40019002";"Земельный участок";"25:05:100102";1500;"Договор купли-продажи";"12.2010";"01.2011";50000,00;33,33;;"Земли населенных пунктов";;;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Украинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6472698712
"197100000";"Земельный участок";"25:33:180113";1257;"Договор купли-продажи";"02.2016";"02.2016";404700,00;321,96;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Серышева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6472698719
"137194000";"Земельный участок";"25:25:220002";1500;"Договор купли-продажи";"06.2016";"06.2016";417194,22;278,13;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05259000012";"Приморский край";"Яковлевский";;"Новосысоевка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472698722
"34922002";"Земельный участок";"25:05:100103";1500;"Договор купли-продажи";"01.2013";"02.2013";10000,00;6,67;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Сплавная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472698723
"65393019";"Земельный участок";"25:22:250001";5000;"Договор купли-продажи";"05.2016";"06.2016";708276,00;141,66;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05253000012";"Приморский край";"Черниговский";;"Каленовка";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472698725
"42717003";"Земельный участок";"25:23:150108";700;"Договор купли-продажи";"06.2013";"07.2013";390000,00;557,14;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05255000001";"Приморский край";"Чугуевский";;"Чугуевка";"Береговая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472698731
"143067022";"Земельный участок";"25:13:030202";914;"Договор купли-продажи";"04.2015";"05.2015";453026,00;495,65;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05230000000";"Приморский край";"Партизанский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472698734
"63357006";"Земельный участок";"25:27:070203";1075;"Договор купли-продажи";"12.2010";"01.2011";950000,00;883,72;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6472698740
"230476001";"Земельный участок";"25:28:050021";664;"Договор купли-продажи";"09.2007";"09.2007";3216260,00;4843,77;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Бринера";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6472698745
"24678002";"Земельный участок";"25:05:100114";1470;"Договор купли-продажи";"09.2012";"10.2012";100000,00;68,03;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Вишневая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6472698747
"295921000";"Земельный участок";"25:33:180114";1470;"Договор купли-продажи";"05.2016";"06.2016";100000,00;68,03;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"М.Ломоносова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6472698753
"60162005";"Земельный участок";"25:09:020101";3400;"Договор купли-продажи";"05.2016";"06.2016";450000,00;132,35;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05220000002";"Приморский край";"Михайловский";;"Абрамовка";"Октябрьская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472698763
"24678002";"Земельный участок";"25:05:100114";1470;"Договор купли-продажи";"09.2012";"10.2012";100000,00;68,03;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Вишневая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6472698771
"43002003";"Земельный участок";"25:23:140101";2401;"Договор купли-продажи";"10.2014";"11.2014";430000,00;179,09;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05255000030";"Приморский край";"Чугуевский";;"Цветковка";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472698776
"295921000";"Земельный участок";"25:33:180114";1470;"Договор купли-продажи";"05.2016";"06.2016";100000,00;68,03;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"М.Ломоносова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6472698782
"44802009";"Земельный участок";"25:03:010105";963;"Договор купли-продажи";"04.2014";"04.2014";15000000,00;15576,32;;"Земли населенных пунктов";;;;"Ипотека";;;"05407000000";"Приморский край";;"Дальнегорск";;"50 лет Октября";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472698783
"65393019";"Земельный участок";"25:22:250001";5000;"Договор купли-продажи";"05.2016";"06.2016";708276,00;141,66;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05253000012";"Приморский край";"Черниговский";;"Каленовка";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472698784
"44644002";"Земельный участок";"25:05:100102";1400;"Договор купли-продажи";"06.2009";"08.2009";90000,00;64,29;;"Земли населенных пунктов";;;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Гагарина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472698785
"60162005";"Земельный участок";"25:09:020101";3400;"Договор купли-продажи";"05.2016";"06.2016";450000,00;132,35;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05220000002";"Приморский край";"Михайловский";;"Абрамовка";"Октябрьская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472698786
"210340002";"Земельный участок";"25:30:020302";1803;"Договор купли-продажи";"06.2016";"06.2016";30000,00;16,64;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Водная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472754326
"80200015";"Земельный участок";"25:29:010108";802;"Договор купли-продажи";"06.2016";"06.2016";250000,00;311,72;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"Новая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472754342
"80200015";"Земельный участок";"25:29:010108";802;"Договор купли-продажи";"06.2016";"06.2016";250000,00;311,72;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"Новая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472754351
"210340002";"Земельный участок";"25:30:020302";1803;"Договор купли-продажи";"06.2016";"06.2016";30000,00;16,64;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Водная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472754359
"60768020";"Земельный участок";"25:10:270001";1500;"Договор купли-продажи";"05.2016";"06.2016";850000,00;566,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000018";"Приморский край";"Надеждинский";;"Зима Южная";"Стрельникова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6472754367
"210340002";"Земельный участок";"25:30:020302";1803;"Договор купли-продажи";"06.2016";"06.2016";30000,00;16,64;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Водная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472754372
"210340002";"Земельный участок";"25:30:020302";1803;"Договор купли-продажи";"06.2016";"06.2016";30000,00;16,64;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Водная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472754395
"210340002";"Земельный участок";"25:30:020302";1803;"Договор купли-продажи";"06.2016";"06.2016";30000,00;16,64;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Водная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472754397
"159247012";"Земельный участок";"25:34:016501";940;"Договор купли-продажи";"06.2016";"06.2016";1260000,00;1340,43;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Общественная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6472819314
"268908012";"Земельный участок";"25:34:016501";660;"Договор купли-продажи";"06.2016";"06.2016";2002400,00;3033,94;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"4-й Саперный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472819340
