"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"35198006";"Земельный участок";"25:27:070203";770;"Договор купли-продажи";"11.2011";"11.2011";6000000,00;7792,21;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454232592
"74355018";"Земельный участок";"25:31:010405";605,86;"Договор купли-продажи";"03.2007";"03.2007";861250,00;1421,53;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Шевченко";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454232619
"312119006";"Земельный участок";"25:27:030201";1092;"Договор купли-продажи";"10.2014";"10.2014";1500000,00;1373,63;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Достоевского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6454232631
"83154018";"Земельный участок";"25:31:010405";995;"Договор купли-продажи";"06.2013";"06.2013";1500000,00;1507,54;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Партизанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454232889
"30713005";"Земельный участок";"25:09:010901";1100;"Договор купли-продажи";"01.2013";"02.2013";550000,00;500,00;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05220000017";"Приморский край";"Михайловский";;"Михайловка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454232899
"207690002";"Земельный участок";"25:30:020201";1400;"Договор купли-продажи";"09.2015";"09.2015";19000,00;13,57;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Чайковского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6454232913
"16542022";"Земельный участок";"25:13:020315";1879;"Договор купли-продажи";"01.2014";"01.2014";600000,00;319,32;;"Земли населенных пунктов";;;;"Ипотека";;;"05230000001";"Приморский край";"Партизанский";;"Владимиро-Александровское";"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454232985
"26000008";"Земельный участок";"25:24:160101";1500;"Договор купли-продажи";"06.2007";"07.2007";254000,00;169,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05257000014";"Приморский край";"Шкотовский";;"Романовка";"Парковская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6454233067
"1309654001";"Земельный участок";"25:28:050019";600;"Договор купли-продажи";"10.2011";"11.2011";1000000,00;1666,67;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Дачный";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454233118
"119227012";"Земельный участок";"25:34:017501";1468;"Договор купли-продажи";"03.2011";"04.2011";3660300,00;2493,39;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Ивасика";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454233284
"229283012";"Земельный участок";"25:11:200103";1007;"Договор купли-продажи";"08.2012";"09.2012";1237000,00;1228,40;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05226000001";"Приморский край";"Октябрьский";;"Покровка";"Арсеньева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454233290
"16542022";"Земельный участок";"25:13:020315";1879;"Договор купли-продажи";"01.2014";"01.2014";600000,00;319,32;;"Земли населенных пунктов";;;;"Ипотека";;;"05230000001";"Приморский край";"Партизанский";;"Владимиро-Александровское";"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454234354
"236607018";"Земельный участок";"25:31:010402";4044;"Договор купли-продажи";"12.2012";"01.2013";31000,00;7,67;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Ручейная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454234553
"36833023";"Земельный участок";"25:26:010209";696;"Договор купли-продажи";"01.2011";"02.2011";325000,00;466,95;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"О.Дундича";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454234634
"65086006";"Земельный участок";"25:27:030105";611;"Договор купли-продажи";"04.2009";"05.2009";50000,00;81,83;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Серова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454234730
"78709004";"Земельный участок";"25:16:340101";5000;"Договор купли-продажи";"08.2014";"09.2014";1300500,00;260,10;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05237000030";"Приморский край";"Спасский";;"Прохоры";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454234819
"199767020";"Земельный участок";"25:10:010801";30000;"Договор купли-продажи";"11.2015";"11.2015";2000000,00;66,67;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"05223000021";"Приморский край";"Надеждинский";;"Кипарисово-2";"Школьная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6454234832
"238389001";"Земельный участок";"25:28:050020";660;"Договор купли-продажи";"06.2008";"06.2008";3200000,00;4848,48;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Пятая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454234860
"311662006";"Земельный участок";"25:27:000000";1166;"Договор купли-продажи";"01.2016";"01.2016";1000000,00;857,63;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Зеленая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6454235008
"61345022";"Земельный участок";"25:13:010512";2500;"Договор купли-продажи";"07.2012";"07.2012";361373,53;144,55;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000021";"Приморский край";"Партизанский";;"Сергеевка";"Нагорная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454235045
"65086006";"Земельный участок";"25:27:030105";611;"Договор купли-продажи";"09.2009";"09.2009";900000,00;1473,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Серова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454235120
"56504023";"Земельный участок";"25:25:180001";3000;"Договор купли-продажи";"12.2012";"12.2012";376000,00;125,33;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000004";"Приморский край";"Яковлевский";;"Варфоломеевка";"Пролетарская";;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454235141
"123459023";"Земельный участок";"25:01:100001";2500;"Договор купли-продажи";"03.2015";"03.2015";600000,00;240,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05202000028";"Приморский край";"Анучинский";;"Чернышевка";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454235216
"18420010";"Земельный участок";"25:04:050009";1355;"Договор купли-продажи";"12.2007";"01.2008";60000,00;44,28;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05210555000";"Приморский край";"Кавалеровский";;"Горнореченский";"Солнечная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6454236353
"26649015";"Земельный участок";"25:29:010112";600;"Договор купли-продажи";"03.2013";"03.2013";150000,00;250,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"Восточный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454236533
"127515012";"Земельный участок";"25:14:020310";1399716;"Договор купли-продажи";"05.2010";"05.2010";19954426,30;14,26;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05232000005";"Приморский край";"Пограничный";;"Богуславка";"Школьная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454236558
"54550006";"Земельный участок";"25:27:070202";1053;"Договор купли-продажи";"12.2014";"12.2014";1600000,00;1519,47;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Весенняя";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454236980
"120458023";"Земельный участок";"25:26:030207";272;"Договор купли-продажи";"09.2013";"10.2013";335331,33;1232,84;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Мичурина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454237047
"137066012";"Земельный участок";"25:18:310101";3300;"Договор купли-продажи";"09.2013";"09.2013";400000,00;121,21;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05423000027";"Приморский край";;"Уссурийск";"Новоникольск";"Писарева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454237093
"24212009";"Земельный участок";"25:03:010109";486,9;"Договор купли-продажи";"09.2008";"09.2008";600000,00;1232,29;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05407000000";"Приморский край";;"Дальнегорск";;"Инженерная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6454239310
"48619006";"Земельный участок";"25:27:020113";1000;"Договор купли-продажи";"06.2014";"07.2014";4200000,00;4200,00;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454239321
"199421001";"Земельный участок";"25:28:040012";648;"Договор купли-продажи";"10.2007";"11.2007";2000000,00;3086,42;;"Земли населенных пунктов";;;;"Без обременения";;;"05401369000";"Приморский край";;"Владивосток";;"Выселковая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454239497
"31928002";"Земельный участок";"25:30:020302";1505;"Договор купли-продажи";"09.2012";"09.2012";410000,00;272,43;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Милицейская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454239506
"24240008";"Земельный участок";"25:36:010205";1500;"Договор купли-продажи";"12.2007";"01.2008";30000,00;20,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05506000000";"Приморский край";;"Большой Камень";;"Ганслеп";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6454239527
"33562006";"Земельный участок";"25:27:030105";1200,11;"Договор купли-продажи";"05.2012";"05.2012";2500000,00;2083,14;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Амурская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6454239566
"80437013";"Земельный участок";"25:21:160208";2240;"Договор купли-продажи";"04.2013";"04.2013";21052,45;9,40;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05250000001";"Приморский край";"Хорольский";;"Хороль";"Лазо";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454239581
"51127006";"Земельный участок";"25:27:030105";1586;"Договор купли-продажи";"09.2007";"09.2007";2200000,00;1387,14;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Вокзальная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454239601
"65529011";"Земельный участок";"25:20:060101";2500;"Договор купли-продажи";"04.2012";"04.2012";343,20;0,14;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000016";"Приморский край";"Хасанский";;"Кравцовка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454239767
"14149022";"Земельный участок";"25:13:020211";1171;"Договор купли-продажи";"06.2012";"06.2012";126000,00;107,60;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000014";"Приморский край";"Партизанский";;"Новицкое";"Лазо";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454239788
"23420014";"Земельный участок";"25:33:180116";1500;"Договор купли-продажи";"07.2015";"07.2015";412000,00;274,67;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Островского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6454239839
"1165712001";"Земельный участок";"25:28:040013";113;"Договор купли-продажи";"11.2014";"12.2014";250000,00;2212,39;;"Земли населенных пунктов";;;;"Ипотека";;;"05401369000";"Приморский край";;"Владивосток";;"Тухачевского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454240023
"18125010";"Земельный участок";"25:04:040025";1308;"Договор купли-продажи";"03.2012";"04.2012";359191,99;274,61;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Первопроходцев";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454240154
"139359018";"Земельный участок";"25:31:010404";857;"Договор купли-продажи";"02.2013";"03.2013";1000000,00;1166,86;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Белинского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454240246
"37404009";"Земельный участок";"25:17:040001";702;"Договор купли-продажи";"04.2009";"04.2009";300000,00;427,35;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05240551000";"Приморский край";"Тернейский";;"Терней";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454241349
"40906023";"Земельный участок";"25:25:200001";1100;"Договор купли-продажи";"05.2007";"06.2007";80000,00;72,73;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000012";"Приморский край";"Яковлевский";;"Новосысоевка";"Кожевный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454241371
"70269011";"Земельный участок";"25:20:210103";2000;"Договор купли-продажи";"07.2012";"07.2012";53758,88;26,88;;"Земли населенных пунктов";;;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Ленинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454241513
"17318020";"Земельный участок";"25:10:230004";1196;"Договор купли-продажи";"05.2008";"06.2008";1080000,00;903,01;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000004";"Приморский край";"Надеждинский";;"Тавричанка";"Шахтерская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454241650
"227853001";"Земельный участок";"25:28:040012";700;"Договор купли-продажи";"08.2007";"09.2007";2300000,00;3285,71;;"Земли населенных пунктов";;;;"Без обременения";;;"05401369000";"Приморский край";;"Владивосток";;"Буреинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454241660
"75162005";"Земельный участок";"25:09:140101";2952;"Договор купли-продажи";"04.2014";"04.2014";10000,00;3,39;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000013";"Приморский край";"Михайловский";;"Кремово";"Калинина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454241707
"33816008";"Земельный участок";"25:36:010203";1420;"Договор купли-продажи";"02.2014";"02.2014";350000,00;246,48;;"Земли населенных пунктов";;;;"Ипотека";;;"05506000000";"Приморский край";;"Большой Камень";;"40 лет Октября";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454241750
"36277002";"Земельный участок";"25:05:130101";3009;"Договор купли-продажи";"06.2008";"07.2008";50000,00;16,62;;"Земли населенных пунктов";;;;"Без обременения";;;"05212000022";"Приморский край";"Кировский";;"Увальное";"Садовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454242216
"49716006";"Земельный участок";"25:27:070203";999;"Договор купли-продажи";"04.2010";"04.2010";3200000,00;3203,20;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454242230
"116994018";"Земельный участок";"25:31:010404";824;"Договор купли-продажи";"03.2011";"03.2011";2509920,00;3046,02;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Степана Разина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454242284
"542173001";"Земельный участок";"25:28:050027";4260;"Договор купли-продажи";"05.2012";"06.2012";500000,00;117,37;"10/100";"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Гражданская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454242293
"83624012";"Земельный участок";"25:34:016401";631;"Договор купли-продажи";"02.2008";"02.2008";212500,00;336,77;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"1-й Маяковского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454243453
"236591001";"Земельный участок";"25:28:050027";1000;"Договор купли-продажи";"09.2007";"09.2007";984894,00;984,89;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Гражданская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454243474
"48817012";"Земельный участок";"25:34:016301";1166;"Договор купли-продажи";"10.2009";"10.2009";150000,00;128,64;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Муданьцзянская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6454243596
"156963012";"Земельный участок";"25:14:130000";1200;"Договор купли-продажи";"11.2012";"11.2012";50000,00;41,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05232000003";"Приморский край";"Пограничный";;"Барано-Оренбургское";"Садовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454243696
"86307020";"Земельный участок";"25:10:280001";1500;"Договор купли-продажи";"07.2011";"08.2011";1000000,00;666,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000016";"Приморский край";"Надеждинский";;"Де-Фриз";"Морская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454243783
"72553011";"Земельный участок";"25:20:010101";3000;"Договор купли-продажи";"08.2012";"08.2012";456,48;0,15;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000016";"Приморский край";"Хасанский";;"Кравцовка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454243935
"63795022";"Земельный участок";"25:13:020315";1500;"Договор купли-продажи";"09.2012";"09.2012";387640,30;258,43;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05230000001";"Приморский край";"Партизанский";;"Владимиро-Александровское";"Восточная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454243978
"122395014";"Земельный участок";"25:33:180109";1595;"Договор купли-продажи";"07.2014";"07.2014";398000,00;249,53;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Локомотивная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454244030
"30348014";"Земельный участок";"25:33:180123";975;"Договор купли-продажи";"07.2008";"07.2008";751000,00;770,26;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Волочаевская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454244123
"16020003";"Земельный участок";"25:23:150107";1767,65;"Договор купли-продажи";"09.2007";"10.2007";500000,00;282,86;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05255000001";"Приморский край";"Чугуевский";;"Чугуевка";"50 лет Октября";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454244269
"24204010";"Земельный участок";"25:04:040017";1325;"Договор купли-продажи";"08.2014";"08.2014";4250000,00;3207,55;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454245614
"42966005";"Земельный участок";"25:09:010401";668;"Договор купли-продажи";"10.2012";"10.2012";1750000,00;2619,76;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05220000017";"Приморский край";"Михайловский";;"Михайловка";"Комсомольская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454245859
"38111014";"Земельный участок";"25:33:180104";600;"Договор купли-продажи";"07.2011";"08.2011";351640,37;586,07;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Ровенская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454246010
"36521008";"Земельный участок";"25:24:150101";1475;"Договор купли-продажи";"09.2012";"09.2012";900000,00;610,17;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05257558000";"Приморский край";"Шкотовский";;"Смоляниново";"Шоссейная 1-я";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454246036
"427257018";"Земельный участок";"25:31:080002";941;"Договор купли-продажи";"02.2015";"02.2015";419468,52;445,77;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6454246129
"16959015";"Земельный участок";"25:29:010104";401;"Договор купли-продажи";"04.2005";"04.2005";41000,00;102,24;;"Земли населенных пунктов";;;;"Без обременения";;;"05408000000";"Приморский край";;"Дальнереченск";;"Михаила Личенко";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454246187
"15296019";"Земельный участок";"25:22:020103";1700;"Договор купли-продажи";"02.2011";"03.2011";220000,00;129,41;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Юных Пионеров";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6454246193
"24998009";"Земельный участок";"25:03:010302";684;"Договор купли-продажи";"06.2009";"06.2009";30000,00;43,86;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05407000000";"Приморский край";;"Дальнегорск";;"Школьная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6454246236
"18179005";"Земельный участок";"25:09:321301";1307900;"Договор купли-продажи";"02.2014";"12.2014";7014656,00;5,36;"212/504(общая площадь 2192,08 га из них пашни 1674,8 га, сенокосов 167,48 га, пастбищ 349,8 га)";"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05220000011";"Приморский край";"Михайловский";;"Ивановка";"Краснознаменная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454246266
"233657018";"Земельный участок";"25:31:070001";1370;"Договор купли-продажи";"02.2014";"03.2014";1370000,00;1000,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454248310
"27909016";"Земельный участок";"25:06:010604";1540000;"Договор купли-продажи";"05.2011";"05.2011";200000,00;0,13;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05214000019";"Приморский край";"Красноармейский";;"Новопокровка";"Строителей";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454248316
