"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"55928002";"Земельный участок";"28:09:010936";1620;"Договор купли-продажи";"07.2010";"07.2010";1814400,00;1120,00;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";"Гагарина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450415439
"4830004";"Земельный участок";"28:18:010131";2012;"Договор купли-продажи";"08.2011";"09.2011";950000,00;472,17;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450415456
"385403001";"Земельный участок";"28:14:011605";3130;"Договор купли-продажи";"12.2011";"12.2011";399600,00;127,67;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";"Молодежная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450415457
"124830002";"Земельный участок";"28:09:020201";2000;"Договор купли-продажи";"10.2011";"10.2011";338860,37;169,43;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10208836001";"Амурская область";"Белогорский";;"Новое";"Кооперативная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450415474
"10181111";"Земельный участок";"28:16:012944";2028;"Договор купли-продажи";"12.2013";"12.2013";404668,67;199,54;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450415519
"276364002";"Земельный участок";"28:09:011108";2000;"Договор купли-продажи";"11.2014";"11.2014";721008,50;360,50;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10208000000";"Амурская область";"Белогорский";;;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450415532
"22852008";"Земельный участок";"28:25:011418";1158;"Договор купли-продажи";"02.2014";"02.2014";500000,00;431,78;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848001";"Амурская область";"Тамбовский";;"Раздольное";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450415541
"9684007";"Земельный участок";"28:05:020422";1000;"Договор купли-продажи";"06.2012";"06.2012";800000,00;800,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"Дорожный";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450415546
"22775204";"Земельный участок";"28:18:010118";1155;"Договор купли-продажи";"02.2013";"03.2013";150000,00;129,87;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450415549
"9336004";"Земельный участок";"28:12:010570";1500;"Договор купли-продажи";"11.2005";"11.2005";300000,00;200,00;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450415552
"23033012";"Земельный участок";"28:04:010233";1490;"Договор купли-продажи";"07.2008";"08.2008";1200000,00;805,37;;"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Рябиновая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450415558
"204449001";"Земельный участок";"28:01:040741";685;"Договор купли-продажи";"11.2012";"11.2012";950000,00;1386,86;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Ученический";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450415566
"108389007";"Земельный участок";"28:05:010435";169;"Договор купли-продажи";"05.2013";"05.2013";524000,00;3100,59;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450415574
"6346005";"Земельный участок";"28:13:160416";806;"Договор купли-продажи";"12.2009";"01.2010";40000,00;49,63;;"Земли населенных пунктов";;;;"Без обременения";;;"10225820001";"Амурская область";"Зейский";;"Береговой";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450415576
"231704002";"Земельный участок";"28:23:020725";1486;"Договор купли-продажи";"10.2015";"10.2015";120000,00;80,75;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Лазо";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450415602
"13839103";"Земельный участок";"28:08:011301";1300;"Договор купли-продажи";"06.2015";"06.2015";453026,00;348,48;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205804001";"Амурская область";"Архаринский";;"Аркадьевка";"Северная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450415612
"64519001";"Земельный участок";"28:01:130033";28;"Договор купли-продажи";"05.2014";"06.2014";700000,00;25000,00;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450415629
"10690009";"Земельный участок";"28:06:010803";400;"Договор купли-продажи";"12.2010";"12.2010";900000,00;2250,00;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10432000000";"Амурская область";;"Тында";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450415645
"28093204";"Земельный участок";"28:18:020501";800;"Договор купли-продажи";"08.2014";"08.2014";408960,50;511,20;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235000000";"Амурская область";"Михайловский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450415652
"415592001";"Земельный участок";"28:01:010225";443;"Договор купли-продажи";"11.2011";"12.2011";943200,00;2129,12;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Театральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450415663
"5181111";"Земельный участок";"28:16:012950";1194;"Договор купли-продажи";"05.2012";"05.2012";351000,00;293,97;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450415676
"653571001";"Земельный участок";"28:14:010322";2764;"Договор купли-продажи";"06.2015";"07.2015";453026,00;163,90;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228000000";"Амурская область";"Ивановский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450415689
"8748002";"Земельный участок";"28:23:010703";3507;"Договор купли-продажи";"05.2012";"06.2012";300000,00;85,54;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10247844001";"Амурская область";"Серышевский";;"Поляна";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450415711
"5507004";"Земельный участок";"28:18:010162";1818;"Договор купли-продажи";"08.2011";"09.2011";100000,00;55,01;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Амурская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6450415723
"17582002";"Земельный участок";"28:23:020404";4031;"Договор купли-продажи";"08.2013";"08.2013";378947,55;94,01;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10247852001";"Амурская область";"Серышевский";;"Украинка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450415736
"7676005";"Земельный участок";"28:13:030407";975;"Договор купли-продажи";"11.2004";"11.2004";2000,00;2,05;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"10225000000";"Амурская область";"Зейский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450415739
"11025002";"Земельный участок";"28:02:000149";758,51;"Договор купли-продажи";"01.2002";"02.2002";35000,00;46,14;;"Земли населенных пунктов";;;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450415747
"4989008";"Земельный участок";"28:25:010193";1638;"Договор купли-продажи";"12.2011";"12.2011";580000,00;354,09;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450415763
"6119111";"Земельный участок";"28:16:015406";1555;"Договор купли-продажи";"01.2011";"02.2011";300000,00;192,93;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";"Восточная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450415766
"18858002";"Земельный участок";"28:23:020701";950;"Договор купли-продажи";"05.2011";"05.2011";338860,37;356,70;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450415768
"8118002";"Земельный участок";"28:02:000015";757;"Договор купли-продажи";"07.2009";"07.2009";280000,00;369,88;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Международная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450415772
"14694007";"Земельный участок";"28:05:010532";639;"Договор купли-продажи";"11.2007";"12.2007";5000,00;7,82;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450415776
"6473011";"Земельный участок";"28:07:040027";1331;"Договор купли-продажи";"09.2012";"09.2012";400000,00;300,53;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450415778
"6473011";"Земельный участок";"28:07:040027";1331;"Договор купли-продажи";"09.2012";"09.2012";400000,00;300,53;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450415779
"38506012";"Земельный участок";"28:04:010432";1500;"Договор купли-продажи";"03.2011";"03.2011";338860,37;225,91;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Линейная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450415785
"3615000";"Земельный участок";"28:01:020021";30;"Договор купли-продажи";"08.2015";"08.2015";4030,34;134,34;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450415797
"688002";"Земельный участок";"28:09:020103";1432;"Договор купли-продажи";"06.2015";"06.2015";419779,15;293,14;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208808001";"Амурская область";"Белогорский";;"Васильевка";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450415807
"511549001";"Земельный участок";"28:01:010325";609;"Договор купли-продажи";"03.2015";"03.2015";390000,00;640,39;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Высокая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450415813
"24826005";"Земельный участок";"28:03:040007";694;"Договор купли-продажи";"11.2011";"11.2011";600000,00;864,55;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;"Пролетарская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450415817
"53431005";"Земельный участок";"28:03:050031";769;"Договор купли-продажи";"06.2011";"06.2011";332128,00;431,90;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450415818
"284808001";"Земельный участок";"28:10:013013";1450;"Договор купли-продажи";"03.2010";"03.2010";300000,00;206,90;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211000000";"Амурская область";"Благовещенский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450415828
"903923001";"Земельный участок";"28:10:131022";1554;"Договор купли-продажи";"07.2014";"07.2014";4235380,00;2725,47;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450415841
"75795007";"Земельный участок";"28:05:020418";625;"Договор купли-продажи";"08.2010";"08.2010";56622,00;90,60;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"Двойной";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450415849
"66270001";"Земельный участок";"28:01:010145";21;"Договор купли-продажи";"03.2005";"03.2005";10,90;0,52;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450415850
"13977102";"Земельный участок";"28:23:010608";3600;"Договор купли-продажи";"08.2014";"08.2014";429408,50;119,28;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247824001";"Амурская область";"Серышевский";;"Казанка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450415854
"60285011";"Земельный участок";"28:07:040023";2141;"Договор купли-продажи";"01.2014";"01.2014";376470,00;175,84;"3/4";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;"Брякина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450415857
"164104";"Земельный участок";"28:19:011303";2608;"Договор купли-продажи";"10.2013";"10.2013";394668,67;151,33;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238808001";"Амурская область";"Октябрьский";;"Восточный";"Спортивная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450415862
"186764001";"Земельный участок";"28:10:092002";2471;"Договор купли-продажи";"08.2011";"09.2011";350000,00;141,64;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211832002";"Амурская область";"Благовещенский";;"Кантон-Коммуна";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450415880
"1609005";"Земельный участок";"28:03:050042";1205;"Договор купли-продажи";"01.2010";"02.2010";100000,00;82,99;"32/100";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Майский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450415883
"38506012";"Земельный участок";"28:04:010432";1500;"Договор купли-продажи";"03.2011";"03.2011";338860,37;225,91;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Линейная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450415909
"439904001";"Земельный участок";"28:14:010503";652;"Договор купли-продажи";"03.2012";"04.2012";100000,00;153,37;;"Земли населенных пунктов";;;;"Без обременения";;;"10228836001";"Амурская область";"Ивановский";;"Солнечное";"Новая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450415931
"5533007";"Земельный участок";"28:05:011146";977,65;"Договор купли-продажи";"02.2008";"03.2008";30000,00;30,69;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450415933
"15902204";"Земельный участок";"28:18:010161";1419;"Договор купли-продажи";"11.2011";"11.2011";98359,63;69,32;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450415936
"2766008";"Земельный участок";"28:15:011329";2370;"Договор купли-продажи";"11.2014";"11.2014";721008,50;304,22;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450415976
"31556001";"Земельный участок";"28:14:010326";2388;"Договор купли-продажи";"09.2014";"09.2014";291600,00;122,11;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10228840001";"Амурская область";"Ивановский";;"Среднебелая";"Торговая";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450415984
"61093005";"Земельный участок";"28:03:040024";602;"Договор купли-продажи";"05.2012";"05.2012";1100000,00;1827,24;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Коммунальная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450416001
"16119007";"Земельный участок";"28:05:010927";706;"Договор купли-продажи";"07.2013";"07.2013";1710000,00;2422,10;;"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450416034
"275502002";"Земельный участок";"28:23:020869";979;"Договор купли-продажи";"09.2014";"09.2014";500000,00;510,73;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Украинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450416058
"15840007";"Земельный участок";"28:05:010574";823;"Договор купли-продажи";"07.2008";"08.2008";10000,00;12,15;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;"1905 года";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450416068
"43829008";"Земельный участок";"28:15:011336";1583;"Договор купли-продажи";"07.2011";"08.2011";250000,00;157,93;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Пионерская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450416081
"60527007";"Земельный участок";"28:05:010438";915;"Договор купли-продажи";"05.2011";"05.2011";493600,00;539,45;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"Круговая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450416119
"75426002";"Земельный участок";"28:09:010938";2000;"Договор купли-продажи";"12.2012";"01.2013";1000000,00;500,00;;"Земли населенных пунктов";;;;"Без обременения";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";"Новая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450416122
"24252012";"Земельный участок";"28:04:010459";1040;"Договор купли-продажи";"09.2013";"09.2013";700000,00;673,08;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450416126
"59584005";"Земельный участок";"28:03:040059";619;"Договор купли-продажи";"05.2012";"05.2012";989675,40;1598,83;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450416127
"35390012";"Земельный участок";"28:04:010466";518;"Договор купли-продажи";"11.2011";"12.2011";338860,37;654,17;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Серышева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450416129
"7500008";"Земельный участок";"28:15:010901";1332;"Договор купли-продажи";"04.2014";"04.2014";1205000,00;904,65;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230832001";"Амурская область";"Константиновский";;"Нижняя Полтавка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450416145
"52974007";"Земельный участок";"28:05:010561";1000;"Договор купли-продажи";"09.2007";"11.2007";310000,00;310,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450416149
"36152004";"Земельный участок";"28:12:021104";2600;"Договор купли-продажи";"05.2012";"05.2012";1000,00;0,38;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221828001";"Амурская область";"Завитинский";;"Иннокентьевка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450416157
"37053005";"Земельный участок";"28:03:040032";1242;"Договор купли-продажи";"01.2009";"02.2009";250000,00;201,29;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450416167
"14829103";"Земельный участок";"28:08:011038";664;"Договор купли-продажи";"09.2013";"09.2013";1450000,00;2183,73;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450416177
"7063005";"Земельный участок";"28:03:040061";1713;"Договор купли-продажи";"08.2009";"09.2009";1000000,00;583,77;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450416184
"256970001";"Земельный участок";"28:01:080001";1500;"Договор купли-продажи";"12.2009";"12.2009";14000,00;9,33;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450416193
"3983005";"Земельный участок";"28:03:040016";396;"Договор купли-продажи";"01.2001";"11.2001";20000,00;50,51;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Пушкина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450416199
"225826001";"Земельный участок";"28:01:150017";2847;"Договор купли-продажи";"02.2014";"03.2014";1620000,00;569,02;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000002";"Амурская область";;"Благовещенск";"Белогорье";"Подгорная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450416207
"6573003";"Земельный участок";"28:11:010736";1116;"Договор купли-продажи";"11.2010";"11.2010";360000,00;322,58;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10215551000";"Амурская область";"Бурейский";;"Новобурейский";"Луговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450416209
"2587103";"Земельный участок";"28:08:011105";827;"Договор купли-продажи";"12.2007";"12.2007";2000,00;2,42;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10205551000";"Амурская область";"Архаринский";;"Архара";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450416213
