"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"72153002";"Земельный участок";"28:02:000195";610,65;"Договор купли-продажи";"02.2015";"03.2015";744626,00;1219,40;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"9 Мая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450169166
"17406002";"Земельный участок";"28:23:020702";1428;"Договор купли-продажи";"04.2012";"05.2012";360546,73;252,48;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450169174
"72153002";"Земельный участок";"28:02:000195";610,65;"Договор купли-продажи";"02.2015";"03.2015";744626,00;1219,40;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"9 Мая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450169191
"6115107";"Земельный участок";"28:17:011136";1947;"Договор купли-продажи";"12.2008";"12.2008";400000,00;205,44;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10232836001";"Амурская область";"Мазановский";;"Новокиевский Увал";"Луговая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450169198
"123044012";"Земельный участок";"28:04:030348";600;"Договор купли-продажи";"05.2015";"05.2015";600000,00;1000,00;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Спартака";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450169201
"273242001";"Земельный участок";"28:10:132255";1132;"Договор купли-продажи";"03.2014";"04.2014";425000,00;375,44;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450169221
"18660211";"Земельный участок";"28:24:010383";1611;"Договор купли-продажи";"06.2012";"06.2012";400000,00;248,29;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10249585000";"Амурская область";"Сковородинский";;"Уруша";"Советская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450169222
"468364001";"Земельный участок";"28:14:010106";5000;"Договор купли-продажи";"12.2012";"12.2012";387640,30;77,53;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228841001";"Амурская область";"Ивановский";;"Троицкое";"Колхозная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450169228
"807004";"Земельный участок";"28:12:010531";1566;"Договор купли-продажи";"02.2015";"03.2015";453026,00;289,29;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;"Курсаковская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450169252
"37285008";"Земельный участок";"28:15:010106";6852;"Договор купли-продажи";"02.2014";"02.2014";343000,00;50,06;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230804001";"Амурская область";"Константиновский";;"Верхняя Полтавка";"Советская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450169259
"8948003";"Земельный участок";"28:11:010783";1508;"Договор купли-продажи";"08.2014";"08.2014";2168000,00;1437,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10215551000";"Амурская область";"Бурейский";;"Новобурейский";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450169266
"5671002";"Земельный участок";"28:02:000440";669;"Договор купли-продажи";"02.2013";"02.2013";200000,00;298,95;;"Земли населенных пунктов";;;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;"Политехническая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450169289
"1321008";"Земельный участок";"28:15:010604";5937;"Договор купли-продажи";"02.2014";"02.2014";721008,50;121,44;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230808000";"Амурская область";"Константиновский";;"Верхний Уртуй";"Ленина";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450169294
"380004";"Земельный участок";"28:12:010518";861;"Договор купли-продажи";"07.2002";"07.2002";561600,00;652,26;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;"Солнечная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450169307
"718008";"Земельный участок";"28:25:010163";2276;"Договор купли-продажи";"05.2014";"06.2014";3240000,00;1423,55;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Ленинская";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450169312
"16839211";"Земельный участок";"28:24:010860";1226;"Договор купли-продажи";"12.2010";"12.2010";700000,00;570,96;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10249501000";"Амурская область";"Сковородинский";"Сковородино";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450169319
"8298004";"Земельный участок";"28:19:010802";3149,58;"Договор купли-продажи";"06.2014";"07.2014";429408,50;136,34;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238832001";"Амурская область";"Октябрьский";;"Песчаноозерка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450169332
"9147005";"Земельный участок";"28:13:011612";1566;"Договор купли-продажи";"12.2008";"01.2009";1355400,00;865,52;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";"Зейский";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450169340
"4365005";"Земельный участок";"28:13:011606";1755;"Договор купли-продажи";"05.2004";"06.2004";40000,00;22,79;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450169343
"1951011";"Земельный участок";"28:24:010207";558;"Договор купли-продажи";"08.2011";"08.2011";410000,00;734,77;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10249555000";"Амурская область";"Сковородинский";;"Ерофей Павлович";"Новая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450169348
"36006211";"Земельный участок";"28:24:010253";1915;"Договор купли-продажи";"05.2013";"06.2013";378947,00;197,88;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10249555000";"Амурская область";"Сковородинский";;"Ерофей Павлович";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450169398
"9978007";"Земельный участок";"28:05:020401";1560;"Договор купли-продажи";"08.2013";"09.2013";450000,05;288,46;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450169400
"5181111";"Земельный участок";"28:16:012950";1194;"Договор купли-продажи";"05.2012";"05.2012";350000,00;293,13;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450169419
"31761008";"Земельный участок";"28:25:011602";5500;"Договор купли-продажи";"05.2011";"05.2011";338860,00;61,61;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251820001";"Амурская область";"Тамбовский";;"Куропатино";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450169425
"389784001";"Земельный участок";"28:10:031001";1650;"Договор купли-продажи";"05.2012";"06.2012";680000,00;412,12;;"Земли населенных пунктов";;;;"Без обременения";;;"10211812001";"Амурская область";"Благовещенский";;"Грибское";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450169429
"115721007";"Земельный участок";"28:05:020360";660;"Договор купли-продажи";"06.2013";"06.2013";80000,00;121,21;;"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"4-я Залинейная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450169447
"960667001";"Земельный участок";"28:01:020015";25;"Договор купли-продажи";"10.2014";"10.2014";1,11;0,04;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450169452
"99660002";"Земельный участок";"28:23:020802";1597;"Договор купли-продажи";"11.2012";"12.2012";270500,00;169,38;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Шолохова";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450169453
"18932204";"Земельный участок";"28:18:021104";208800;"Договор купли-продажи";"02.2013";"02.2013";6000,00;0,03;"1/6";"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"10235000000";"Амурская область";"Михайловский";;;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450169457
"41038000";"Земельный участок";"28:25:010914";2000;"Договор купли-продажи";"10.2015";"11.2015";729760,46;364,88;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251840001";"Амурская область";"Тамбовский";;"Новоалександровка";"Советская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450169464
"301086001";"Земельный участок";"28:01:020387";609;"Договор купли-продажи";"11.2011";"12.2011";1900000,00;3119,87;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450169469
"52344211";"Земельный участок";"28:24:010710";1013;"Договор купли-продажи";"03.2015";"03.2015";208400,00;205,73;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10249501000";"Амурская область";"Сковородинский";"Сковородино";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450169474
"28024005";"Земельный участок";"28:03:050039";1431;"Договор купли-продажи";"10.2009";"11.2009";20000,00;13,98;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450169510
"1951011";"Земельный участок";"28:24:010207";558;"Договор купли-продажи";"08.2011";"08.2011";410000,00;734,77;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10249555000";"Амурская область";"Сковородинский";;"Ерофей Павлович";"Новая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450169517
"3559004";"Земельный участок";"28:19:011235";2074;"Договор купли-продажи";"02.2012";"03.2012";1945000,00;937,80;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450169535
"18932204";"Земельный участок";"28:18:021104";208800;"Договор купли-продажи";"02.2013";"02.2013";6000,00;0,03;"1/6";"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"10235000000";"Амурская область";"Михайловский";;;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450169543
"23148002";"Земельный участок";"28:23:010904";2053;"Договор купли-продажи";"02.2011";"03.2011";2039920,00;993,63;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247848001";"Амурская область";"Серышевский";;"Томское";"Свободная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450169549
"40042008";"Земельный участок";"28:25:011102";1500;"Договор купли-продажи";"10.2011";"10.2011";352918,42;235,28;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251842001";"Амурская область";"Тамбовский";;"Привольное";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450169572
"53541005";"Земельный участок";"28:03:010009";1050;"Договор купли-продажи";"04.2011";"05.2011";50000,00;47,62;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Электрон-1";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450169576
"34749004";"Земельный участок";"28:12:010529";753;"Договор купли-продажи";"03.2012";"03.2012";1000,00;1,33;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450169586
"8902002";"Земельный участок";"28:02:000466";962;"Договор купли-продажи";"04.2012";"04.2012";1200000,00;1247,40;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Свободная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450169598
"31536211";"Земельный участок";"28:24:010601";2000;"Договор купли-продажи";"08.2012";"08.2012";351000,00;175,50;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10249808001";"Амурская область";"Сковородинский";;"Джалинда";"Сосновская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450169599
"253782001";"Земельный участок";"28:10:111006";2963;"Договор купли-продажи";"03.2015";"03.2015";390000,00;131,62;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211836001";"Амурская область";"Благовещенский";;"Сергеевка";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450169608
"46628001";"Земельный участок";"28:10:131030";1571;"Договор купли-продажи";"10.2008";"10.2008";2500000,00;1591,34;"1/9";"Земли населенных пунктов";;;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450169609
"5181111";"Земельный участок";"28:16:012950";1194;"Договор купли-продажи";"05.2012";"05.2012";350000,00;293,13;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450169624
"11220002";"Земельный участок";"28:02:000554";541;"Договор купли-продажи";"02.2002";"03.2002";5000,00;9,24;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450169631
"11248104";"Земельный участок";"28:19:011305";3000;"Договор купли-продажи";"08.2015";"08.2015";291600,00;97,20;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238808001";"Амурская область";"Октябрьский";;"Восточный";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450169632
"9830005";"Земельный участок";"28:03:040021";359;"Договор купли-продажи";"09.2005";"09.2005";582120,00;1621,50;;"Земли населенных пунктов";;;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450169637
"28567004";"Земельный участок";"28:12:010532";560;"Договор купли-продажи";"05.2011";"05.2011";1000,00;1,79;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450169647
"269895001";"Земельный участок";"28:01:070008";1119;"Договор купли-продажи";"11.2012";"12.2012";440000,00;393,21;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450169651
"8260004";"Земельный участок";"28:12:010536";1239;"Договор купли-продажи";"10.2010";"10.2010";1609920,00;1299,37;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450169659
"272064002";"Земельный участок";"28:23:020807";1422;"Договор купли-продажи";"08.2015";"08.2015";433026,00;304,52;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Крупская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450169663
"34247005";"Земельный участок";"28:13:011647";979;"Договор купли-продажи";"03.2010";"03.2010";330000,00;337,08;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450169667
"385543001";"Земельный участок";"28:01:010425";1061;"Договор купли-продажи";"05.2011";"06.2011";4300000,00;4052,78;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Амурская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450169678
"298826001";"Земельный участок";"28:01:010156";458;"Договор купли-продажи";"02.2012";"03.2012";6800000,00;14847,16;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Чехова";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450169689
"6671012";"Земельный участок";"28:04:010294";1321,25;"Договор купли-продажи";"12.2015";"12.2015";350000,00;264,90;;"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450169699
"275598002";"Земельный участок";"28:23:020807";871;"Договор купли-продажи";"09.2014";"10.2014";721008,50;827,79;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Шолохова";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450169703
"46026008";"Земельный участок";"28:15:010903";2400;"Договор купли-продажи";"09.2012";"10.2012";359191,99;149,66;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230832001";"Амурская область";"Константиновский";;"Нижняя Полтавка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450169707
"72678001";"Земельный участок";"28:01:010285";1907;"Договор купли-продажи";"06.2011";"07.2011";40000000,00;20975,35;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Пионерская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450169725
"9579102";"Земельный участок";"28:23:020843";1406;"Договор купли-продажи";"10.2010";"10.2010";1110600,00;789,90;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450169741
"10821104";"Земельный участок";"28:19:011245";500;"Договор купли-продажи";"09.2010";"09.2010";450000,00;900,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Новая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450169748
"23153008";"Земельный участок";"28:15:011504";2181;"Договор купли-продажи";"03.2013";"03.2013";649447,55;297,78;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230850001";"Амурская область";"Константиновский";;"Семидомка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450169753
"30640012";"Земельный участок";"28:04:030349";837;"Договор купли-продажи";"08.2011";"08.2011";500000,00;597,37;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Пролетарская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450169776
