"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"129472002";"Земельный участок";"28:02:000005";667;"Договор купли-продажи";"08.2012";"09.2012";359191,99;538,52;"1/10";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Международная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450152212
"3595004";"Земельный участок";"28:19:011228";1996;"Договор купли-продажи";"01.2008";"01.2008";1044000,00;523,05;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450152215
"8102005";"Земельный участок";"28:13:011636";418;"Договор купли-продажи";"09.2012";"09.2012";100000,00;239,23;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450152222
"267808002";"Земельный участок";"28:23:020822";1745;"Договор купли-продажи";"08.2014";"08.2014";383000,00;219,48;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450152250
"21310004";"Земельный участок";"28:18:010218";62071;"Договор купли-продажи";"09.2012";"10.2012";94400000,00;1520,84;;"Земли населенных пунктов";;;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450152260
"51120008";"Земельный участок";"28:25:011805";2100;"Договор купли-продажи";"03.2013";"04.2013";500000,00;238,10;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251832001";"Амурская область";"Тамбовский";;"Муравьевка";"Садовая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450152267
"18913104";"Земельный участок";"28:19:011305";2800;"Договор купли-продажи";"03.2012";"04.2012";150000,00;53,57;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238808001";"Амурская область";"Октябрьский";;"Восточный";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450152285
"9633104";"Земельный участок";"28:19:011304";1000;"Договор купли-продажи";"09.2009";"09.2009";1277700,00;1277,70;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238808001";"Амурская область";"Октябрьский";;"Восточный";"Полевая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450152289
"128122002";"Земельный участок";"28:02:000318";1486;"Договор купли-продажи";"08.2014";"08.2014";2225880,00;1497,90;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Кирова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450152292
"8203009";"Земельный участок";"28:06:011202";40;"Договор купли-продажи";"11.2003";"11.2003";54,95;1,37;;"Земли населенных пунктов";;;;"Без обременения";;;"10432000000";"Амурская область";;"Тында";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450152306
"59026005";"Земельный участок";"28:03:040011";687;"Договор купли-продажи";"01.2012";"02.2012";1092086,99;1589,65;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450152329
"8868102";"Земельный участок";"28:23:021826";3000;"Договор купли-продажи";"05.2014";"05.2014";580000,00;193,33;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247836003";"Амурская область";"Серышевский";;"Рождественка";"Садовая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450152347
"156262002";"Земельный участок";"28:23:021203";800;"Договор купли-продажи";"04.2015";"04.2015";711379,15;889,22;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450152358
"21839004";"Земельный участок";"28:12:010224";1150;"Договор купли-продажи";"11.2007";"12.2007";25000,00;21,74;;"Земли населенных пунктов";;;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450152369
"7253005";"Земельный участок";"28:03:020006";1152;"Договор купли-продажи";"09.2004";"11.2004";70000,00;60,76;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450152370
"60513007";"Земельный участок";"28:05:010421";1000;"Договор купли-продажи";"04.2014";"04.2014";2700000,00;2700,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"50 лет Октября";;15;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450152372
"3004003";"Земельный участок";"28:08:000000";1485;"Договор купли-продажи";"04.2015";"06.2015";430000,00;289,56;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6450152387
"907515001";"Земельный участок";"28:14:010804";3200;"Договор купли-продажи";"08.2014";"08.2014";370000,00;115,63;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228817001";"Амурская область";"Ивановский";;"Константиноградовка";"Ветеранов";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450152389
"37417005";"Земельный участок";"28:03:050006";442;"Договор купли-продажи";"02.2009";"02.2009";350000,00;791,86;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Ясный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450152392
"51240011";"Земельный участок";"28:07:020071";1631;"Договор купли-продажи";"07.2012";"08.2012";374920,30;229,87;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450152404
"2128005";"Земельный участок";"28:03:040029";307;"Договор купли-продажи";"07.2003";"08.2003";100000,00;325,73;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450152405
"30215008";"Земельный участок";"28:25:010213";2000;"Договор купли-продажи";"09.2012";"09.2012";450000,00;225,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450152412
"19010002";"Земельный участок";"28:23:020714";1059;"Договор купли-продажи";"04.2011";"04.2011";343860,37;324,70;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450152417
"8250007";"Земельный участок";"28:05:020417";729;"Договор купли-продажи";"05.2011";"05.2011";504050,00;691,43;;"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"Ключевой";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450152422
"16821002";"Земельный участок";"28:23:020708";1683;"Договор купли-продажи";"10.2011";"10.2011";338860,37;201,34;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450152455
"471372001";"Земельный участок";"28:14:010503";900;"Договор купли-продажи";"11.2012";"11.2012";270500,00;300,56;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228836001";"Амурская область";"Ивановский";;"Солнечное";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450152458
"10894104";"Земельный участок";"28:19:011126";766;"Договор купли-продажи";"02.2010";"02.2010";350000,00;456,92;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450152463
"31308001";"Земельный участок";"28:01:150007";714;"Договор купли-продажи";"10.2012";"10.2012";1500000,00;2100,84;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000002";"Амурская область";;"Благовещенск";"Белогорье";"Железнодорожная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450152483
"452359001";"Земельный участок";"28:10:041007";2052;"Договор купли-продажи";"04.2013";"04.2013";378947,55;184,67;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211813001";"Амурская область";"Благовещенский";;"Гродеково";"Новая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450152487
"9686005";"Земельный участок";"28:13:011646";1501;"Договор купли-продажи";"12.2006";"12.2006";290000,00;193,20;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450152492
"14922211";"Земельный участок";"28:24:010937";1503;"Договор купли-продажи";"07.2010";"08.2010";300000,00;199,60;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10249814001";"Амурская область";"Сковородинский";;"Невер";"Зуева";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450152497
"174934001";"Земельный участок";"28:10:021020";1115;"Договор купли-продажи";"08.2008";"08.2008";514080,00;461,06;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211808001";"Амурская область";"Благовещенский";;"Волково";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450152518
"121307002";"Земельный участок";"28:23:020822";843;"Договор купли-продажи";"11.2011";"12.2011";340138,42;403,49;"1/8";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Советская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450152529
"191005";"Земельный участок";"28:03:040058";1200;"Договор купли-продажи";"09.2010";"10.2010";2820000,00;2350,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450152548
"57032007";"Земельный участок";"28:05:020531";1154;"Договор купли-продажи";"04.2012";"04.2012";330500,00;286,40;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450152571
"18165008";"Земельный участок";"28:25:011417";2370;"Договор купли-продажи";"06.2013";"06.2013";700000,00;295,36;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848001";"Амурская область";"Тамбовский";;"Раздольное";"50 лет Октября";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450152577
"329708001";"Земельный участок";"28:14:010906";3060000;"Договор купли-продажи";"12.2010";"12.2010";73600,00;0,02;"1/92";"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"10228000000";"Амурская область";"Ивановский";;;;;101;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450152584
"694008";"Земельный участок";"28:25:010914";4031;"Договор купли-продажи";"12.2012";"01.2013";780000,00;193,50;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251840001";"Амурская область";"Тамбовский";;"Новоалександровка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450152605
"15418111";"Земельный участок";"28:16:014765";1673;"Договор купли-продажи";"06.2012";"06.2012";387640,30;231,70;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10231560000";"Амурская область";"Магдагачинский";;"Сиваки";"Автобазная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450152608
"806103";"Земельный участок";"28:08:011012";640;"Договор купли-продажи";"10.2007";"11.2007";30000,00;46,88;"1/3";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"10205551000";"Амурская область";"Архаринский";;"Архара";"Первомайская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450152619
"288842001";"Земельный участок";"28:10:021017";1497;"Договор купли-продажи";"07.2013";"07.2013";255000,00;170,34;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211808001";"Амурская область";"Благовещенский";;"Волково";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450152622
"86938002";"Земельный участок";"28:09:010403";928;"Договор купли-продажи";"05.2011";"05.2011";352918,42;380,30;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208844001";"Амурская область";"Белогорский";;"Пригородное";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450152637
"37250001";"Земельный участок";"28:01:010254";27;"Договор купли-продажи";"12.2003";"12.2003";4,17;0,15;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450152656
"23398004";"Земельный участок";"28:12:010570";1075;"Договор купли-продажи";"09.2008";"10.2008";928260,00;863,50;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450152660
"274178001";"Земельный участок";"28:01:010430";600;"Договор купли-продажи";"12.2011";"12.2011";300000,00;500,00;"2/5";"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Батарейная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450152661
"52149001";"Земельный участок";"28:01:010254";27;"Договор купли-продажи";"12.2004";"12.2004";412,41;15,27;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450152662
"5246005";"Земельный участок";"28:13:011623";329;"Договор купли-продажи";"06.2010";"06.2010";320000,00;972,64;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";"Кошелева";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450152664
"236899001";"Земельный участок";"28:01:010196";597;"Договор купли-продажи";"09.2012";"09.2012";1500000,00;2512,56;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450152681
"266118002";"Земельный участок";"28:23:010601";1500;"Договор купли-продажи";"08.2015";"08.2015";450000,00;300,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450152700
"34247005";"Земельный участок";"28:13:011647";979;"Договор купли-продажи";"03.2010";"03.2010";330000,00;337,08;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450152712
"41518011";"Земельный участок";"28:07:020032";924;"Договор купли-продажи";"01.2012";"01.2012";374093,53;404,86;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450152714
"691004";"Земельный участок";"28:12:010549";1393;"Договор купли-продажи";"07.2015";"07.2015";420779,15;302,07;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450152735
"138634002";"Земельный участок";"28:23:010906";2785;"Договор купли-продажи";"10.2012";"10.2012";800000,00;287,25;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247848001";"Амурская область";"Серышевский";;"Томское";"Украинская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450152760
"13045011";"Земельный участок";"28:07:040031";875;"Договор купли-продажи";"06.2012";"07.2012";270500,00;309,14;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;"Набережная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450152761
"179697001";"Земельный участок";"28:14:010465";1994;"Договор купли-продажи";"07.2009";"07.2009";2055200,00;1030,69;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228807001";"Амурская область";"Ивановский";;"Березовка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450152763
"87590002";"Земельный участок";"28:02:000436";1500;"Договор купли-продажи";"06.2014";"06.2014";398810,81;265,87;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Тополиный";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450152786
"7023004";"Земельный участок";"28:12:010234";1922;"Договор купли-продажи";"04.2011";"05.2011";338860,37;176,31;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450152792
"5552000";"Земельный участок";"28:25:010913";3008;"Договор купли-продажи";"10.2015";"10.2015";351607,03;116,89;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251840001";"Амурская область";"Тамбовский";;"Новоалександровка";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450152797
"105296002";"Земельный участок";"28:23:021826";2000;"Договор купли-продажи";"07.2015";"09.2015";420328,65;210,16;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247836003";"Амурская область";"Серышевский";;"Рождественка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450152808
"76636004";"Земельный участок";"28:12:010513";848;"Договор купли-продажи";"05.2015";"05.2015";291600,00;343,87;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;"Мухинская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450152809
"243389001";"Земельный участок";"28:01:010190";984;"Договор купли-продажи";"07.2012";"07.2012";4000000,00;4065,04;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450152823
"84973007";"Земельный участок";"28:21:010504";4000;"Договор купли-продажи";"09.2012";"09.2012";400000,00;100,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10242888004";"Амурская область";"Свободненский";;"Чембары";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450152824
"34651008";"Земельный участок";"28:25:010135";1070;"Договор купли-продажи";"07.2011";"07.2011";680000,00;635,51;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Новая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450152829
"15643204";"Земельный участок";"28:18:020501";1000;"Договор купли-продажи";"12.2011";"12.2011";348860,37;348,86;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235812001";"Амурская область";"Михайловский";;"Дим";"Строительная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450152833
