"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"4327008";"Земельный участок";"28:15:011310";1780;"Договор купли-продажи";"04.2012";"04.2012";359191,99;201,79;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Партизанская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450311892
"8365102";"Земельный участок";"28:23:010403";2500;"Договор купли-продажи";"06.2013";"06.2013";800000,00;320,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247812001";"Амурская область";"Серышевский";;"Большая Сазанка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450311894
"14207000";"Земельный участок";"28:18:021003";1249;"Договор купли-продажи";"10.2015";"10.2015";433026,00;346,70;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235000000";"Амурская область";"Михайловский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450311896
"49589005";"Земельный участок";"28:03:040023";1447;"Договор купли-продажи";"02.2012";"02.2012";1500000,00;1036,63;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450311898
"45578005";"Земельный участок";"28:13:032511";1500;"Договор купли-продажи";"07.2010";"08.2010";330000,00;220,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10225852003";"Амурская область";"Зейский";;"Заречная Слобода";"Комсомольская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450311899
"83915002";"Земельный участок";"28:02:000312";586;"Договор купли-продажи";"07.2012";"08.2012";359191,99;612,96;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450311902
"40138001";"Земельный участок";"28:01:130013";159;"Договор купли-продажи";"03.2004";"03.2004";2737,27;17,22;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450311914
"228062001";"Земельный участок";"28:01:010130";996;"Договор купли-продажи";"06.2010";"07.2010";17609611,09;17680,33;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Мухина";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450311923
"8009204";"Земельный участок";"28:18:010112";2898;"Договор купли-продажи";"11.2010";"11.2010";552500,00;190,65;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450311932
"6941005";"Земельный участок";"28:03:040058";1302;"Договор купли-продажи";"12.2004";"12.2004";20000,00;15,36;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450311936
"271914002";"Земельный участок";"28:23:020821";1010;"Договор купли-продажи";"06.2014";"06.2014";850000,00;841,58;;"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450311952
"39233003";"Земельный участок";"28:11:010938";900;"Договор купли-продажи";"05.2015";"06.2015";420000,00;466,67;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";"Южная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450311955
"380266001";"Земельный участок";"28:14:010702";4100;"Договор купли-продажи";"09.2015";"09.2015";372656,00;90,89;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10228820002";"Амурская область";"Ивановский";;"Новопокровка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450311967
"15169104";"Земельный участок";"28:19:011245";1008;"Договор купли-продажи";"06.2013";"06.2013";2918280,00;2895,12;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Новая";;34;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450311979
"103720002";"Земельный участок";"28:23:010908";1600;"Договор купли-продажи";"08.2015";"09.2015";50000,00;31,25;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247848001";"Амурская область";"Серышевский";;"Томское";"Ленина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450311980
"264002";"Земельный участок";"28:20:010919";3893;"Договор купли-продажи";"09.2011";"09.2011";300000,00;77,06;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";"Рабочая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450311990
"44593005";"Земельный участок";"28:13:011625";988;"Договор купли-продажи";"02.2015";"02.2015";96974,00;98,15;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";"Полевая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450311999
"66400000";"Земельный участок";"28:08:010701";4200;"Договор купли-продажи";"12.2015";"01.2016";691379,00;164,61;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205000000";"Амурская область";"Архаринский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450312028
"10440005";"Земельный участок";"28:13:022401";1500;"Договор купли-продажи";"09.2010";"10.2010";160000,00;106,67;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10225852001";"Амурская область";"Зейский";;"Сосновый Бор";"Сосновая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450312030
"19010002";"Земельный участок";"28:23:020714";1059;"Договор купли-продажи";"04.2011";"04.2011";343860,37;324,70;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450312039
"23771004";"Земельный участок";"28:12:010215";1863;"Договор купли-продажи";"04.2010";"04.2010";330000,00;177,13;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450312044
"403728001";"Земельный участок";"28:14:011105";1100;"Договор купли-продажи";"12.2011";"12.2011";338860,37;308,05;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10228804001";"Амурская область";"Ивановский";;"Анновка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450312046
"18678204";"Земельный участок";"28:18:010122";1256;"Договор купли-продажи";"06.2012";"07.2012";868565,00;691,53;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Рабочая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450312060
"22802012";"Земельный участок";"28:04:010201";1457;"Договор купли-продажи";"04.2011";"04.2011";353000,00;242,28;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Сорокинский";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450312061
"32008012";"Земельный участок";"28:04:030357";810;"Договор купли-продажи";"12.2009";"12.2009";1700000,00;2098,77;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Березовая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450312064
"439196001";"Земельный участок";"28:01:010324";639;"Договор купли-продажи";"08.2012";"08.2012";1690000,00;2644,76;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Тополиная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450312065
"141288002";"Земельный участок";"28:09:020101";900;"Договор купли-продажи";"12.2012";"12.2012";359191,99;399,10;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208808001";"Амурская область";"Белогорский";;"Васильевка";"Юбилейная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450312068
"311602001";"Земельный участок";"28:10:091013";3960;"Договор купли-продажи";"03.2012";"04.2012";596000,00;150,51;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211000000";"Амурская область";"Благовещенский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450312077
"15603007";"Земельный участок";"28:05:020402";1224,96;"Договор купли-продажи";"08.2007";"09.2007";190000,00;155,11;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450312084
"63403007";"Земельный участок";"28:05:020441";546;"Договор купли-продажи";"03.2009";"04.2009";488700,00;895,05;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;"Речной";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450312103
"452879001";"Земельный участок";"28:14:010334";1800;"Договор купли-продажи";"06.2015";"06.2015";390000,00;216,67;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228825001";"Амурская область";"Ивановский";;"Среднебелое";"Новая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450312109
"23771004";"Земельный участок";"28:12:010215";1863;"Договор купли-продажи";"04.2010";"04.2010";330000,00;177,13;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450312139
"16662002";"Земельный участок";"28:09:020205";3204;"Договор купли-продажи";"05.2013";"05.2013";700560,50;218,65;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208836001";"Амурская область";"Белогорский";;"Новое";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450312148
"27478107";"Земельный участок";"28:17:012503";2000;"Договор купли-продажи";"07.2015";"08.2015";433026,00;216,51;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10232000000";"Амурская область";"Мазановский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450312152
"22682104";"Земельный участок";"28:19:011305";1500;"Договор купли-продажи";"10.2012";"11.2012";360000,00;240,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238808001";"Амурская область";"Октябрьский";;"Восточный";"Линейная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450312160
"329449001";"Земельный участок";"28:01:130034";30;"Договор купли-продажи";"09.2010";"09.2010";1,11;0,04;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450312163
"27227004";"Земельный участок";"28:12:010234";1440;"Договор купли-продажи";"11.2011";"12.2011";338860,37;235,32;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450312170
"7877005";"Земельный участок";"28:03:040053";750;"Договор купли-продажи";"01.2010";"01.2010";600000,00;800,00;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;"Шевченко";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450312174
"3203103";"Земельный участок";"28:08:011011";1407;"Договор купли-продажи";"05.2013";"06.2013";400000,67;284,29;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";"Ленина";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450312178
"193354001";"Земельный участок";"28:10:013015";1500;"Договор купли-продажи";"08.2014";"08.2014";10000000,00;6666,67;;"Земли населенных пунктов";;;;"Ипотека";;;"10211000000";"Амурская область";"Благовещенский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450312184
"37016008";"Земельный участок";"28:25:010914";3584;"Договор купли-продажи";"07.2011";"07.2011";338860,37;94,55;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251840001";"Амурская область";"Тамбовский";;"Новоалександровка";"Школьная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450312187
"25821204";"Земельный участок";"28:18:020202";3300;"Договор купли-продажи";"07.2014";"07.2014";400000,00;121,21;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235836001";"Амурская область";"Михайловский";;"Михайловка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450312189
"11725005";"Земельный участок";"28:03:040064";1365;"Договор купли-продажи";"08.2011";"08.2011";600000,00;439,56;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;"Речной";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450312200
"39141001";"Земельный участок";"28:01:020477";600;"Договор купли-продажи";"05.2015";"05.2015";2000000,00;3333,33;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450312218
"95487002";"Земельный участок";"28:23:021734";6000;"Договор купли-продажи";"10.2011";"10.2011";338860,37;56,48;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247848002";"Амурская область";"Серышевский";;"Белогорка";;;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450312227
"34974211";"Земельный участок";"28:24:010601";1500;"Договор купли-продажи";"03.2014";"03.2014";429408,50;286,27;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10249808001";"Амурская область";"Сковородинский";;"Джалинда";"Нагорная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450312236
"47736005";"Земельный участок";"28:13:011650";2582;"Договор купли-продажи";"06.2011";"06.2011";210000,00;81,33;"3/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";"Арбинский";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450312244
"18135002";"Земельный участок";"28:02:000149";743;"Договор купли-продажи";"12.2009";"12.2009";1000000,00;1345,90;;"Земли населенных пунктов";;;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450312255
"216220001";"Земельный участок";"28:10:121005";4833;"Договор купли-продажи";"06.2008";"06.2008";850000,00;175,87;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211838001";"Амурская область";"Благовещенский";;"Усть-Ивановка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450312258
"141750002";"Земельный участок";"28:09:020411";1094;"Договор купли-продажи";"11.2015";"12.2015";10000,00;9,14;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208804001";"Амурская область";"Белогорский";;"Амурское";"Советская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450312264
"26388002";"Земельный участок";"28:02:000341";648;"Договор купли-продажи";"03.2011";"03.2011";338860,37;522,93;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450312270
"276717001";"Земельный участок";"28:01:010219";412;"Договор купли-продажи";"03.2013";"03.2013";2744000,00;6660,19;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450312272
"4194008";"Земельный участок";"28:15:010202";4369;"Договор купли-продажи";"10.2014";"10.2014";650000,00;148,78;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230812001";"Амурская область";"Константиновский";;"Зеньковка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450312273
"9943004";"Земельный участок";"28:19:011216";492;"Договор купли-продажи";"06.2011";"06.2011";339860,37;690,77;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450312289
"53779005";"Земельный участок";"28:03:040043";894;"Договор купли-продажи";"07.2011";"07.2011";990000,00;1107,38;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"50 лет ВЛКСМ";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450312292
