"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"6897003";"Земельный участок";"28:08:011115";606;"Договор купли-продажи";"10.2015";"10.2015";453026,00;747,57;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450126313
"129762002";"Земельный участок";"28:02:000665";567;"Договор купли-продажи";"06.2013";"06.2013";1550000,00;2733,69;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Свободная";;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450126323
"404008";"Земельный участок";"28:25:011205";1569;"Договор купли-продажи";"03.2014";"03.2014";1620000,00;1032,50;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251808001";"Амурская область";"Тамбовский";;"Жариково";"Октябрьская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450126332
"56046008";"Земельный участок";"28:25:010226";2346;"Договор купли-продажи";"10.2015";"10.2015";433026,00;184,58;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Техническая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450126337
"30954008";"Земельный участок";"28:15:011405";5100;"Договор купли-продажи";"09.2012";"10.2012";270500,00;53,04;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230820001";"Амурская область";"Константиновский";;"Коврижка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450126346
"51120008";"Земельный участок";"28:25:011805";2100;"Договор купли-продажи";"03.2013";"04.2013";500000,00;238,10;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251832001";"Амурская область";"Тамбовский";;"Муравьевка";"Садовая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450126351
"161859002";"Земельный участок";"28:23:020835";323;"Договор купли-продажи";"10.2013";"10.2013";378947,55;1173,21;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450126360
"41305005";"Земельный участок";"28:13:032505";1500;"Договор купли-продажи";"06.2011";"07.2011";400000,00;266,67;;"Земли населенных пунктов";;;;"Без обременения";;;"10225852003";"Амурская область";"Зейский";;"Заречная Слобода";"Лесная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450126374
"261269001";"Земельный участок";"28:01:010182";743;"Договор купли-продажи";"09.2012";"09.2012";5600000,00;7537,01;"12/30";"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450126381
"12859002";"Земельный участок";"28:23:010703";3300;"Договор купли-продажи";"01.2015";"02.2015";437194,22;132,48;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10247844001";"Амурская область";"Серышевский";;"Поляна";"Первомайская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450126382
"2213008";"Земельный участок";"28:25:011711";4681,25;"Договор купли-продажи";"02.2014";"02.2014";357000,00;76,26;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251816002";"Амурская область";"Тамбовский";;"Корфово";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450126394
"61863001";"Земельный участок";"28:01:010122";523;"Договор купли-продажи";"11.2012";"11.2012";4148000,00;7931,17;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450126406
"1996002";"Земельный участок";"28:23:010502";2058;"Договор купли-продажи";"07.2014";"07.2014";1050000,00;510,20;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247840002";"Амурская область";"Серышевский";;"Белоногово";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450126409
"4499005";"Земельный участок";"28:03:010011";792;"Договор купли-продажи";"06.2003";"06.2003";8000,00;10,10;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450126417
"94708002";"Земельный участок";"28:02:000466";600;"Договор купли-продажи";"04.2010";"04.2010";340000,00;566,67;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Свободная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450126424
"34550011";"Земельный участок";"28:07:020005";1358;"Договор купли-продажи";"07.2011";"07.2011";500000,00;368,19;;"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;"Ремесленная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450126430
"5193007";"Земельный участок";"28:05:010573";866;"Договор купли-продажи";"08.2008";"09.2008";10000,00;11,55;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450126440
"86003";"Земельный участок";"28:11:010726";1566;"Договор купли-продажи";"12.2015";"12.2015";664256,00;424,17;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10215551000";"Амурская область";"Бурейский";;"Новобурейский";"Трудовая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450126456
"50108008";"Земельный участок";"28:15:011353";1394;"Договор купли-продажи";"06.2013";"06.2013";670547,55;481,02;"1/11";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Пионерская";;22;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450126458
"1218000";"Земельный участок";"28:26:030101";1000;"Договор купли-продажи";"11.2015";"11.2015";433026,00;433,03;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10254000000";"Амурская область";"Тындинский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450126470
"40409004";"Земельный участок";"28:19:011604";1400;"Договор купли-продажи";"02.2013";"05.2013";50000,00;35,71;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238816001";"Амурская область";"Октябрьский";;"Мухинский";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450126473
"31443008";"Земельный участок";"28:25:011604";2900;"Договор купли-продажи";"06.2015";"06.2015";744626,00;256,77;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251820001";"Амурская область";"Тамбовский";;"Куропатино";"Ленинская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450126499
"47627012";"Земельный участок";"28:11:011801";500;"Договор купли-продажи";"08.2013";"08.2013";394668,67;789,34;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10215000000";"Амурская область";"Бурейский";;;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450126505
"10094004";"Земельный участок";"28:18:021401";1373;"Договор купли-продажи";"10.2012";"10.2012";360546,73;262,60;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235828001";"Амурская область";"Михайловский";;"Калинино";"Шадрина";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450126514
"28602005";"Земельный участок";"28:03:050029";613;"Договор купли-продажи";"11.2008";"12.2008";15000,00;24,47;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450126515
"14270002";"Земельный участок";"28:02:000175";950,01;"Договор купли-продажи";"01.2012";"01.2012";800000,00;842,10;;"Земли населенных пунктов";;;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;"Куйбышева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450126523
"89604008";"Земельный участок";"28:25:010109";304;"Договор купли-продажи";"03.2015";"03.2015";419000,00;1378,29;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Новая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450126528
"397933001";"Земельный участок";"28:14:011304";9100;"Договор купли-продажи";"08.2013";"08.2013";400000,00;43,96;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228802001";"Амурская область";"Ивановский";;"Андреевка";"Набережная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450126536
"7469204";"Земельный участок";"28:18:021003";1900;"Договор купли-продажи";"04.2010";"05.2010";75000,00;39,47;"2/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235844001";"Амурская область";"Михайловский";;"Чесноково";"Новая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450126538
"32961005";"Земельный участок";"28:03:020016";580;"Договор купли-продажи";"12.2010";"12.2010";1111600,00;1916,55;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Нерпинский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450126542
"21746111";"Земельный участок";"28:16:015628";840;"Договор купли-продажи";"05.2012";"05.2012";147369,53;175,44;;"Земли населенных пунктов";;;;"Без обременения";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450126547
"30110011";"Земельный участок";"28:27:000000";2413;"Договор купли-продажи";"02.2013";"02.2013";686268,67;284,40;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10255880001";"Амурская область";"Шимановский";;"Чагоян";"Новая";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450126550
"35261004";"Земельный участок";"28:12:010235";830;"Договор купли-продажи";"08.2011";"08.2011";339640,37;409,21;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450126553
"8487003";"Земельный участок";"28:08:012601";1971;"Договор купли-продажи";"12.2010";"12.2010";500000,00;253,68;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10205840001";"Амурская область";"Архаринский";;"Кундур";"Ключевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450126569
"52284008";"Земельный участок";"28:25:011702";3100;"Договор купли-продажи";"12.2013";"01.2014";378947,55;122,24;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251816001";"Амурская область";"Тамбовский";;"Красное";"Набережная";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450126572
"8207004";"Земельный участок";"28:12:010552";1694;"Договор купли-продажи";"05.2007";"05.2007";600000,00;354,19;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450126575
"1097003";"Земельный участок";"28:11:010911";1463;"Договор купли-продажи";"02.2015";"03.2015";400000,00;273,41;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450126598
"126283002";"Земельный участок";"28:02:000355";600;"Договор купли-продажи";"08.2015";"08.2015";744626,00;1241,04;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450126613
"128122002";"Земельный участок";"28:02:000318";1486;"Договор купли-продажи";"08.2014";"08.2014";2225880,00;1497,90;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Кирова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450126630
"31686012";"Земельный участок";"28:04:010433";1010;"Договор купли-продажи";"08.2011";"08.2011";365000,00;361,39;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Голикова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450126650
"37294001";"Земельный участок";"28:14:011801";2000;"Договор купли-продажи";"05.2013";"05.2013";378947,55;189,47;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228848002";"Амурская область";"Ивановский";;"Богородское";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450126653
"37496012";"Земельный участок";"28:04:010459";593;"Договор купли-продажи";"01.2011";"02.2011";338860,37;571,43;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";"Северная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450126672
"7763008";"Земельный участок";"28:15:011347";2329;"Договор купли-продажи";"11.2012";"11.2012";900000,00;386,43;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450126691
"30839003";"Земельный участок";"28:11:010513";1425;"Договор купли-продажи";"05.2010";"05.2010";425000,00;298,25;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10215551000";"Амурская область";"Бурейский";;"Новобурейский";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450126707
"4826005";"Земельный участок";"28:03:020020";663;"Договор купли-продажи";"06.2004";"07.2004";130000,00;196,08;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450126719
"55110005";"Земельный участок";"28:03:050020";698;"Договор купли-продажи";"07.2011";"08.2011";360000,00;515,76;"17/100";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450126738
"4996111";"Земельный участок";"28:16:012916";306;"Договор купли-продажи";"04.2009";"05.2009";2000000,00;6535,95;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";"Станционная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450126746
"9050004";"Земельный участок";"28:19:010711";1300;"Договор купли-продажи";"09.2011";"09.2011";2000000,00;1538,46;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238805001";"Амурская область";"Октябрьский";;"Варваровка";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450126749
"3571005";"Земельный участок";"28:13:032501";1539;"Договор купли-продажи";"12.2010";"12.2010";692000,00;449,64;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225852003";"Амурская область";"Зейский";;"Заречная Слобода";"Полевая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450126750
"5900008";"Земельный участок";"28:25:010227";1093;"Договор купли-продажи";"01.2014";"01.2014";1846000,00;1688,93;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450126768
"156260002";"Земельный участок";"28:09:010948";1532;"Договор купли-продажи";"07.2013";"08.2013";270500,00;176,57;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";"Кирпичная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450126785
"14356111";"Земельный участок";"28:16:015518";112;"Договор купли-продажи";"03.2011";"04.2011";1,11;0,01;;"Земли населенных пунктов";;;;"Без обременения";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";"Новая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450126804
"28458004";"Земельный участок";"28:12:010526";687;"Договор купли-продажи";"04.2012";"04.2012";1000,00;1,46;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;"Типографский";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450126807
"42826003";"Земельный участок";"28:11:010804";1496;"Договор купли-продажи";"03.2013";"04.2013";408000,00;272,73;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";"50 лет Амурского Комсомола";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450126819
"59197002";"Земельный участок";"28:09:010923";1778;"Договор купли-продажи";"07.2015";"07.2015";453026,00;254,80;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450126825
"37496012";"Земельный участок";"28:04:010459";593;"Договор купли-продажи";"01.2011";"02.2011";338860,37;571,43;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";"Северная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450126829
"10451011";"Земельный участок";"28:27:010405";1818;"Договор купли-продажи";"06.2012";"06.2012";1125000,00;618,81;;"Земли населенных пунктов";;;;"Ипотека";;;"10255824001";"Амурская область";"Шимановский";;"Мухино";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450126839
"8471204";"Земельный участок";"28:18:020202";2100;"Договор купли-продажи";"11.2012";"12.2012";30000,00;14,29;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235836000";"Амурская область";"Михайловский";;"Михайловка";"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450126852
"99660002";"Земельный участок";"28:23:020802";1597;"Договор купли-продажи";"09.2011";"10.2011";338860,37;212,19;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Шолохова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450126873
"38843111";"Земельный участок";"28:16:015609";1884;"Договор купли-продажи";"02.2014";"02.2014";415317,97;220,44;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450126896
"9083102";"Земельный участок";"28:23:020804";918;"Договор купли-продажи";"02.2014";"02.2014";2125440,00;2315,29;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450126901
"5193007";"Земельный участок";"28:05:010573";866;"Договор купли-продажи";"04.2012";"04.2012";1000000,00;1154,73;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450126907
"495571001";"Земельный участок";"28:14:010327";1600;"Договор купли-продажи";"01.2014";"01.2014";721008,50;450,63;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228840001";"Амурская область";"Ивановский";;"Среднебелая";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450126921
"8126204";"Земельный участок";"28:18:010154";1606;"Договор купли-продажи";"04.2010";"06.2010";1000000,00;622,67;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450126940
"28808008";"Земельный участок";"28:25:010239";1015;"Договор купли-продажи";"01.2014";"01.2014";706917,97;696,47;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Подстанционная";;21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450126952
"3855102";"Земельный участок";"28:23:020820";1105;"Договор купли-продажи";"11.2010";"12.2010";300000,00;271,49;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Восточный";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450126962
"27384003";"Земельный участок";"28:11:011601";4212;"Договор купли-продажи";"09.2014";"09.2014";430408,50;102,19;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10215841001";"Амурская область";"Бурейский";;"Старая Райчиха";"Советская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450126965
"5193007";"Земельный участок";"28:05:010573";866;"Договор купли-продажи";"04.2012";"04.2012";1000000,00;1154,73;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450126966
"40228005";"Земельный участок";"28:13:160408";1487;"Договор купли-продажи";"05.2011";"06.2011";10000,00;6,72;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10225820001";"Амурская область";"Зейский";;"Береговой";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450126967
"23317104";"Земельный участок";"28:19:012402";1500;"Договор купли-продажи";"09.2013";"10.2013";1017948,00;678,63;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238802002";"Амурская область";"Октябрьский";;"Ильиновка";"Лесная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450126994
"27708008";"Земельный участок";"28:25:011402";1217;"Договор купли-продажи";"06.2013";"06.2013";643038,00;528,38;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848001";"Амурская область";"Тамбовский";;"Раздольное";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450126997
"32222003";"Земельный участок";"28:11:010856";1118;"Договор купли-продажи";"07.2010";"07.2010";330178,75;295,33;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450127015
"28184005";"Земельный участок";"28:13:011641";1440;"Договор купли-продажи";"03.2015";"03.2015";1251000,00;868,75;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450127016
"73503001";"Земельный участок";"28:14:010213";2168;"Договор купли-продажи";"08.2014";"08.2014";397894,93;183,53;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228839001";"Амурская область";"Ивановский";;"Семиозерка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450127025
"12583011";"Земельный участок";"28:16:015420";1460;"Договор купли-продажи";"09.2012";"09.2012";399500,00;273,63;"1/2";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450127029
