"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"9451012";"Земельный участок";"28:04:030323";957;"Договор купли-продажи";"06.2012";"06.2012";400000,00;417,97;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Лунная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450276889
"64404008";"Земельный участок";"28:15:010805";900;"Договор купли-продажи";"03.2014";"03.2014";400000,00;444,44;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230816001";"Амурская область";"Константиновский";;"Ключи";"Новая";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450276890
"13335111";"Земельный участок";"28:16:015215";1270;"Договор купли-продажи";"04.2010";"04.2010";330178,00;259,98;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";"Нагорная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450276911
"183008";"Земельный участок";"28:25:011402";1740,12;"Договор купли-продажи";"05.2012";"05.2012";1100000,00;632,14;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848001";"Амурская область";"Тамбовский";;"Раздольное";"Шаталова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450276917
"10340005";"Земельный участок";"28:03:050025";659;"Договор купли-продажи";"04.2010";"05.2010";630000,00;955,99;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450276921
"5168008";"Земельный участок";"28:25:010505";1861,49;"Договор купли-продажи";"09.2012";"09.2012";359191,99;192,96;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251860001";"Амурская область";"Тамбовский";;"Толстовка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450276951
"26079002";"Земельный участок";"28:09:010943";2348;"Договор купли-продажи";"03.2011";"03.2011";1882440,00;801,72;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";"Центральная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450276952
"9905102";"Земельный участок";"28:23:010402";4000;"Договор купли-продажи";"04.2012";"04.2012";359191,99;89,80;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247812003";"Амурская область";"Серышевский";;"Ключики";"Набережная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450276964
"83686003";"Земельный участок";"28:11:010310";1600;"Договор купли-продажи";"08.2014";"09.2014";291600,00;182,25;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10215000000";"Амурская область";"Бурейский";;;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450276986
"95421002";"Земельный участок";"28:02:000191";400;"Договор купли-продажи";"04.2014";"04.2014";721008,50;1802,52;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Толстого";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450276998
"428137001";"Земельный участок";"28:14:010459";1641;"Договор купли-продажи";"01.2012";"02.2012";950000,00;578,92;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10228807001";"Амурская область";"Ивановский";;"Березовка";"Строительная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450277007
"285004";"Земельный участок";"28:12:010535";1245;"Договор купли-продажи";"08.2002";"09.2002";52000,00;41,77;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450277050
"4590204";"Земельный участок";"28:18:010115";1744;"Договор купли-продажи";"07.2014";"08.2014";414402,10;237,62;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450277060
"100049007";"Земельный участок";"28:05:010442";1000;"Договор купли-продажи";"12.2011";"12.2011";500000,00;500,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450277070
"964380001";"Земельный участок";"28:10:013002";7000;"Договор купли-продажи";"07.2014";"11.2014";20000400,00;2857,20;;"Земли населенных пунктов";;;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;20;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450277087
"2928004";"Земельный участок";"28:19:011101";1470;"Договор купли-продажи";"10.2010";"10.2010";301000,00;204,76;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6450277091
"634267001";"Земельный участок";"28:25:010505";1541;"Договор купли-продажи";"01.2014";"01.2014";397894,93;258,21;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251000000";"Амурская область";"Тамбовский";;;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450277099
"9451012";"Земельный участок";"28:04:030323";957;"Договор купли-продажи";"06.2012";"06.2012";400000,00;417,97;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Лунная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450277108
"46398111";"Земельный участок";"28:16:014713";1196;"Договор купли-продажи";"03.2015";"03.2015";46974,00;39,28;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10231560000";"Амурская область";"Магдагачинский";;"Сиваки";"Лазо";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450277120
"157980002";"Земельный участок";"28:23:021715";2015;"Договор купли-продажи";"07.2014";"07.2014";1620000,00;803,97;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247848003";"Амурская область";"Серышевский";;"Бочкаревка";"Комсомольская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450277125
"8405005";"Земельный участок";"28:03:050030";451;"Договор купли-продажи";"09.2012";"10.2012";5000,00;11,09;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450277136
"19593008";"Земельный участок";"28:15:011301";1324;"Договор купли-продажи";"10.2012";"11.2012";580999,99;438,82;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Партизанская";;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450277141
"113646007";"Земельный участок";"28:05:030101";3602;"Договор купли-продажи";"09.2014";"09.2014";800000,00;222,10;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10242000000";"Амурская область";"Свободненский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450277144
"18672008";"Земельный участок";"28:15:011352";3981;"Договор купли-продажи";"10.2014";"12.2014";1700000,00;427,03;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Монтажный";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450277155
"821002";"Земельный участок";"28:20:010929";3700;"Договор купли-продажи";"10.2011";"12.2011";790000,00;213,51;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";"Строительная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450277157
"1609004";"Земельный участок";"28:19:011123";1785,2;"Договор купли-продажи";"09.2011";"10.2011";20000,00;11,20;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450277162
"11322005";"Земельный участок";"28:13:022410";932;"Договор купли-продажи";"08.2013";"08.2013";1359164,00;1458,33;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10225852001";"Амурская область";"Зейский";;"Сосновый Бор";"Строительная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450277163
"10082111";"Земельный участок";"28:16:015403";1054;"Договор купли-продажи";"07.2015";"07.2015";419779,00;398,27;"1/8";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450277168
"10270005";"Земельный участок";"28:13:011648";1771;"Договор купли-продажи";"02.2013";"02.2013";381376,80;215,35;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";"Клепикова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450277171
"961261001";"Земельный участок";"28:14:011204";2300;"Договор купли-продажи";"04.2015";"04.2015";681600,00;296,35;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228000000";"Амурская область";"Ивановский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450277177
"17567007";"Земельный участок";"28:17:011122";1729;"Договор купли-продажи";"10.2011";"10.2011";510000,00;294,97;;"Земли населенных пунктов";;;;"Ипотека";;;"10232836001";"Амурская область";"Мазановский";;"Новокиевский Увал";"Новая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450277193
"126292002";"Земельный участок";"28:09:010902";1384;"Договор купли-продажи";"05.2012";"05.2012";300000,00;216,76;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";"Вокзальная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450277198
"41815011";"Земельный участок";"28:27:010803";2000;"Договор купли-продажи";"03.2013";"03.2013";291600,00;145,80;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10255844001";"Амурская область";"Шимановский";;"Саскаль";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450277205
"376832001";"Земельный участок";"28:14:010438";1301;"Договор купли-продажи";"04.2011";"04.2011";4005,73;3,08;;"Земли населенных пунктов";"Для размещения объектов торговли";;;"Без обременения";;;"10228807001";"Амурская область";"Ивановский";;"Березовка";"Партизанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450277208
"2409104";"Земельный участок";"28:19:011113";1889;"Договор купли-продажи";"07.2014";"07.2014";2700000,00;1429,33;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Линейная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450277211
"94838009";"Земельный участок";"28:26:030101";748,19;"Договор купли-продажи";"10.2015";"10.2015";600000,00;801,94;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10254000000";"Амурская область";"Тындинский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450277218
"35390012";"Земельный участок";"28:04:010466";518;"Договор купли-продажи";"11.2011";"12.2011";338860,37;654,17;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Серышева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450277221
"86278002";"Земельный участок";"28:02:000195";988;"Договор купли-продажи";"01.2013";"02.2013";291600,00;295,14;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"9 Мая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450277235
"98908007";"Земельный участок";"28:05:010829";1000;"Договор купли-продажи";"11.2011";"12.2011";1030000,00;1030,00;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;"Дубровское шоссе";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450277244
"10890002";"Земельный участок";"28:02:000065";716,6;"Договор купли-продажи";"01.2002";"02.2002";75000,00;104,66;;"Земли населенных пунктов";;;;"Без обременения";;;"10000000000";"Амурская область";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450277259
"26096004";"Земельный участок";"28:12:010543";922;"Договор купли-продажи";"02.2009";"02.2009";400000,00;433,84;;"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450277282
"8974004";"Земельный участок";"28:19:011209";1810;"Договор купли-продажи";"12.2013";"12.2013";670547,55;370,47;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450277284
"8867005";"Земельный участок";"28:03:020026";2047;"Договор купли-продажи";"07.2009";"07.2009";500000,00;244,26;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450277298
"27607005";"Земельный участок";"28:03:020023";1115;"Договор купли-продажи";"06.2012";"07.2012";1000000,00;896,86;"1/3";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Мариновский";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450277311
"44185005";"Земельный участок";"28:03:040026";1115;"Договор купли-продажи";"02.2014";"02.2014";429408,50;385,12;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450277325
"448327001";"Земельный участок";"28:14:011638";1597;"Договор купли-продажи";"05.2014";"06.2014";1020000,00;638,70;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450277329
"13719204";"Земельный участок";"28:18:010138";1900;"Договор купли-продажи";"03.2011";"03.2011";450000,00;236,84;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450277341
"14857102";"Земельный участок";"28:23:021807";10032;"Договор купли-продажи";"03.2012";"03.2012";576280,00;57,44;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10247836002";"Амурская область";"Серышевский";;"Паруновка";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450277354
"172837001";"Земельный участок";"28:01:020369";498;"Договор купли-продажи";"12.2009";"12.2009";385000,00;773,09;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450277355
"7366204";"Земельный участок";"28:18:010119";3194;"Договор купли-продажи";"08.2009";"10.2009";910000,00;284,91;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Полевая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450277358
"384396001";"Земельный участок";"28:14:011105";2000;"Договор купли-продажи";"05.2013";"06.2013";394668,67;197,33;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10228804001";"Амурская область";"Ивановский";;"Анновка";;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450277363
"504774001";"Земельный участок";"28:01:020021";106;"Договор купли-продажи";"05.2013";"05.2013";792,98;7,48;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450277366
"27643001";"Земельный участок";"28:05:010571";658;"Договор купли-продажи";"09.2007";"09.2007";5000,00;7,60;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450277367
"7639111";"Земельный участок";"28:16:012928";1914;"Договор купли-продажи";"07.2010";"07.2010";270000,00;141,07;"1/4";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450277371
"26724002";"Земельный участок";"28:09:010307";1600;"Договор купли-продажи";"04.2013";"04.2013";378945,00;236,84;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208832001";"Амурская область";"Белогорский";;"Никольское";"Набережная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450277377
"18251007";"Земельный участок";"28:17:011160";1697;"Договор купли-продажи";"02.2015";"03.2015";555374,00;327,27;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10232836001";"Амурская область";"Мазановский";;"Новокиевский Увал";"Киевская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450277393
"287834001";"Земельный участок";"28:14:011618";778;"Договор купли-продажи";"10.2014";"11.2014";700000,00;899,74;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450277401
"31877005";"Земельный участок";"28:03:040013";600;"Договор купли-продажи";"04.2011";"04.2011";365698,40;609,50;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450277430
"329708001";"Земельный участок";"28:14:010906";3060000;"Договор купли-продажи";"12.2010";"12.2010";73600,00;0,02;"1/92";"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"10228000000";"Амурская область";"Ивановский";;;;;101;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450277434
"16504103";"Земельный участок";"28:08:011012";1575;"Договор купли-продажи";"03.2012";"03.2012";385000,00;244,44;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450277447
"150061002";"Земельный участок";"28:23:010405";1700;"Договор купли-продажи";"05.2014";"05.2014";689494,93;405,59;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247812001";"Амурская область";"Серышевский";;"Большая Сазанка";;;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450277472
"379655001";"Земельный участок";"28:01:010103";1308;"Договор купли-продажи";"01.2013";"02.2013";1800000,00;1376,15;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Первомайская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450277477
"3268202";"Земельный участок";"28:20:010506";5000;"Договор купли-продажи";"10.2015";"10.2015";399779,15;79,96;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240824001";"Амурская область";"Ромненский";;"Каховка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450277497
