"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"158975000";"Земельный участок";"28:23:010703";2200;"Договор купли-продажи";"08.2016";"08.2016";384912,00;174,96;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247844001";"Амурская область";"Серышевский";;"Поляна";"Новая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475623371
"6918004";"Земельный участок";"28:18:010158";1832;"Договор купли-продажи";"08.2016";"08.2016";400000,00;218,34;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Черемисина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6475623378
"182074000";"Земельный участок";"28:07:020005";1301;"Договор купли-продажи";"08.2016";"08.2016";364308,93;280,02;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475623379
"395839001";"Земельный участок";"28:01:010167";580;"Договор купли-продажи";"08.2016";"08.2016";433026,00;746,60;"1/20";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Пролетарская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475623381
"144442002";"Земельный участок";"28:02:000515";638;"Договор купли-продажи";"08.2016";"08.2016";510000,00;799,37;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6475623382
"10272104";"Земельный участок";"28:19:011806";3182;"Договор купли-продажи";"08.2016";"08.2016";408026,00;128,23;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238828001";"Амурская область";"Октябрьский";;"Новомихайловка";"Садовая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6475623406
"271177001";"Земельный участок";"28:01:040724";1607;"Договор купли-продажи";"11.2011";"12.2011";900000,00;560,05;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6475623411
"6918004";"Земельный участок";"28:18:010158";1832;"Договор купли-продажи";"08.2016";"08.2016";400000,00;218,34;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Черемисина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6475623413
"126554000";"Земельный участок";"28:18:021101";900;"Договор купли-продажи";"08.2016";"08.2016";374779,15;416,42;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235840001";"Амурская область";"Михайловский";;"Новочесноково";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475623414
"395839001";"Земельный участок";"28:01:010167";580;"Договор купли-продажи";"08.2016";"08.2016";433026,00;746,60;"17/20";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Пролетарская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475623417
"10272104";"Земельный участок";"28:19:011806";3182;"Договор купли-продажи";"08.2016";"08.2016";408026,00;128,23;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238828001";"Амурская область";"Октябрьский";;"Новомихайловка";"Садовая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6475623419
"6637008";"Земельный участок";"28:15:011323";1819;"Договор купли-продажи";"04.2012";"05.2012";909500,00;500,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"70 лет Октября";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6475623422
"158975000";"Земельный участок";"28:23:010703";2200;"Договор купли-продажи";"08.2016";"08.2016";384912,00;174,96;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247844001";"Амурская область";"Серышевский";;"Поляна";"Новая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475623423
"295005";"Земельный участок";"28:03:050023";519;"Договор купли-продажи";"06.2008";"07.2008";20000,00;38,54;"1/6";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6475623425
"144442002";"Земельный участок";"28:02:000515";638;"Договор купли-продажи";"08.2016";"08.2016";510000,00;799,37;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6475623430
"144442002";"Земельный участок";"28:02:000515";638;"Договор купли-продажи";"08.2016";"08.2016";510000,00;799,37;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6475623431
"126554000";"Земельный участок";"28:18:021101";900;"Договор купли-продажи";"08.2016";"08.2016";374779,15;416,42;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235840001";"Амурская область";"Михайловский";;"Новочесноково";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475623437
"35729008";"Земельный участок";"28:25:010715";2000;"Договор купли-продажи";"07.2011";"07.2011";379000,00;189,50;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251812001";"Амурская область";"Тамбовский";;"Козьмодемьяновка";"Супруна";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6475623448
"10272104";"Земельный участок";"28:19:011806";3182;"Договор купли-продажи";"08.2016";"08.2016";408026,00;128,23;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238828001";"Амурская область";"Октябрьский";;"Новомихайловка";"Садовая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6475623449
"144442002";"Земельный участок";"28:02:000515";638;"Договор купли-продажи";"08.2016";"08.2016";510000,00;799,37;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6475623452
"395839001";"Земельный участок";"28:01:010167";580;"Договор купли-продажи";"08.2016";"08.2016";433026,00;746,60;"1/20";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Пролетарская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475623455
"48542011";"Земельный участок";"28:07:010009";1189;"Договор купли-продажи";"08.2016";"08.2016";2300000,00;1934,40;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475623457
"35729008";"Земельный участок";"28:25:010715";2000;"Договор купли-продажи";"07.2011";"07.2011";379000,00;189,50;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251812001";"Амурская область";"Тамбовский";;"Козьмодемьяновка";"Супруна";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6475623458
"158975000";"Земельный участок";"28:23:010703";2200;"Договор купли-продажи";"08.2016";"08.2016";384912,00;174,96;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247844001";"Амурская область";"Серышевский";;"Поляна";"Новая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475623470
"35729008";"Земельный участок";"28:25:010715";2000;"Договор купли-продажи";"07.2011";"07.2011";379000,00;189,50;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251812001";"Амурская область";"Тамбовский";;"Козьмодемьяновка";"Супруна";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6475623471
"221848001";"Земельный участок";"28:01:020476";532;"Договор купли-продажи";"11.2010";"11.2010";1000000,00;1879,70;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Кузнечная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6475623473
"6918004";"Земельный участок";"28:18:010158";1832;"Договор купли-продажи";"08.2016";"08.2016";400000,00;218,34;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Черемисина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6475623474
"169618001";"Земельный участок";"28:01:020510";800;"Договор купли-продажи";"08.2016";"09.2016";250000,00;312,50;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6475672311
"91442002";"Земельный участок";"28:02:000217";700;"Договор купли-продажи";"08.2016";"09.2016";433026,00;618,61;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Промышленная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6475672315
"87486008";"Земельный участок";"28:25:011301";1750;"Договор купли-продажи";"08.2016";"09.2016";841600,00;480,91;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251821001";"Амурская область";"Тамбовский";;"Лермонтовка";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475672317
"16307103";"Земельный участок";"28:08:011023";700;"Договор купли-продажи";"08.2016";"09.2016";402511,00;575,02;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6475672330
"175813000";"Земельный участок";"28:14:010604";2392;"Договор купли-продажи";"08.2016";"09.2016";400000,00;167,22;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228000000";"Амурская область";"Ивановский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475672334
"175813000";"Земельный участок";"28:14:010604";2392;"Договор купли-продажи";"08.2016";"09.2016";400000,00;167,22;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228000000";"Амурская область";"Ивановский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475672340
"23645003";"Земельный участок";"28:11:010515";973;"Договор купли-продажи";"04.2008";"05.2008";800000,00;822,20;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10215551000";"Амурская область";"Бурейский";;"Новобурейский";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6475672344
"91442002";"Земельный участок";"28:02:000217";700;"Договор купли-продажи";"08.2016";"09.2016";433026,00;618,61;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Промышленная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6475672346
"37394001";"Земельный участок";"28:01:010276";306;"Договор купли-продажи";"11.2003";"11.2003";39,67;0,13;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Шевченко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6475672348
"175813000";"Земельный участок";"28:14:010604";2392;"Договор купли-продажи";"08.2016";"09.2016";400000,00;167,22;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228000000";"Амурская область";"Ивановский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475672349
"175813000";"Земельный участок";"28:14:010604";2392;"Договор купли-продажи";"08.2016";"09.2016";400000,00;167,22;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228000000";"Амурская область";"Ивановский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475672359
"87486008";"Земельный участок";"28:25:011301";1750;"Договор купли-продажи";"08.2016";"09.2016";841600,00;480,91;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251821001";"Амурская область";"Тамбовский";;"Лермонтовка";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475672364
"18293002";"Земельный участок";"28:02:000350";1413,51;"Договор купли-продажи";"06.2009";"06.2009";1000000,00;707,46;;"Земли населенных пунктов";;;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6475672375
"91442002";"Земельный участок";"28:02:000217";700;"Договор купли-продажи";"08.2016";"09.2016";433026,00;618,61;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Промышленная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6475672379
"87486008";"Земельный участок";"28:25:011301";1750;"Договор купли-продажи";"08.2016";"09.2016";841600,00;480,91;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251821001";"Амурская область";"Тамбовский";;"Лермонтовка";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475672382
"91442002";"Земельный участок";"28:02:000217";700;"Договор купли-продажи";"08.2016";"09.2016";433026,00;618,61;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Промышленная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6475672398
"175813000";"Земельный участок";"28:14:010604";2392;"Договор купли-продажи";"08.2016";"09.2016";400000,00;167,22;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228000000";"Амурская область";"Ивановский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475672400
"87486008";"Земельный участок";"28:25:011301";1750;"Договор купли-продажи";"08.2016";"09.2016";841600,00;480,91;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251821001";"Амурская область";"Тамбовский";;"Лермонтовка";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475672416
"169618001";"Земельный участок";"28:01:020510";800;"Договор купли-продажи";"08.2016";"09.2016";250000,00;312,50;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6475672418
"28105104";"Земельный участок";"28:19:011803";2500;"Договор купли-продажи";"05.2016";"09.2016";408026,00;163,21;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238828001";"Амурская область";"Октябрьский";;"Новомихайловка";"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6475780314
"5989005";"Земельный участок";"28:13:011633";1574;"Договор купли-продажи";"12.2004";"12.2004";90000,00;57,18;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6475780318
"5989005";"Земельный участок";"28:13:011633";1574;"Договор купли-продажи";"12.2004";"12.2004";90000,00;57,18;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6475780342
"28105104";"Земельный участок";"28:19:011803";2500;"Договор купли-продажи";"05.2016";"09.2016";408026,00;163,21;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238828001";"Амурская область";"Октябрьский";;"Новомихайловка";"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6475780345
"53016012";"Земельный участок";"28:04:030357";891;"Договор купли-продажи";"08.2016";"09.2016";1000000,00;1122,33;;"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Березовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6475780369
"28105104";"Земельный участок";"28:19:011803";2500;"Договор купли-продажи";"05.2016";"09.2016";408026,00;163,21;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238828001";"Амурская область";"Октябрьский";;"Новомихайловка";"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6475780375
"28105104";"Земельный участок";"28:19:011803";2500;"Договор купли-продажи";"05.2016";"09.2016";408026,00;163,21;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238828001";"Амурская область";"Октябрьский";;"Новомихайловка";"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6475780390
"53016012";"Земельный участок";"28:04:030357";891;"Договор купли-продажи";"08.2016";"09.2016";1000000,00;1122,33;;"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Березовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6475780406
"11622002";"Земельный участок";"28:20:010931";2561;"Договор купли-продажи";"07.2016";"09.2016";370000,00;144,47;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";"Партизанская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6475835316
"18400104";"Земельный участок";"28:19:011603";1656;"Договор купли-продажи";"07.2011";"07.2011";550000,00;332,13;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238816001";"Амурская область";"Октябрьский";;"Мухинский";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6475835328
"18400104";"Земельный участок";"28:19:011603";1656;"Договор купли-продажи";"07.2011";"07.2011";550000,00;332,13;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238816001";"Амурская область";"Октябрьский";;"Мухинский";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6475835332
"11622002";"Земельный участок";"28:20:010931";2561;"Договор купли-продажи";"07.2016";"09.2016";370000,00;144,47;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";"Партизанская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6475835337
"183206000";"Земельный участок";"28:14:010509";2509;"Договор купли-продажи";"09.2016";"09.2016";384741,00;153,34;;"Земли населенных пунктов";;;;"Ипотека";;;"10228000000";"Амурская область";"Ивановский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475835348
"7841004";"Земельный участок";"28:12:010513";108;"Договор купли-продажи";"02.2016";"02.2016";4455,00;41,25;;"Земли населенных пунктов";;;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;"Мухинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6475835351
"145462000";"Земельный участок";"28:19:011208";16;"Договор купли-продажи";"05.2016";"05.2016";421,33;26,33;;"Земли населенных пунктов";;;;"Без обременения";;;"10238000000";"Амурская область";"Октябрьский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475835356
"52787008";"Земельный участок";"28:25:011303";1300;"Договор купли-продажи";"03.2015";"03.2015";453026,00;348,48;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251821001";"Амурская область";"Тамбовский";;"Лермонтовка";"Ленина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6475835357
"149792009";"Земельный участок";"28:06:011303";30;"Договор купли-продажи";"08.2016";"09.2016";90000,00;3000,00;;"Земли населенных пунктов";;;;"Ипотека";;;"10432000000";"Амурская область";;"Тында";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475835368
"11622002";"Земельный участок";"28:20:010931";2561;"Договор купли-продажи";"07.2016";"09.2016";370000,00;144,47;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";"Партизанская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6475835379
"28884004";"Земельный участок";"28:12:010214";1999;"Договор купли-продажи";"04.2010";"06.2010";130000,00;65,03;;"Земли населенных пунктов";;;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6475835382
"8715204";"Земельный участок";"28:18:010147";1935;"Договор купли-продажи";"02.2010";"03.2010";200000,00;103,36;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Чапаева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6475835385
"14720202";"Земельный участок";"28:20:011503";2300;"Договор купли-продажи";"08.2016";"09.2016";383000,00;166,52;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240844001";"Амурская область";"Ромненский";;"Святоруссовка";"Школьная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475835389
"52787008";"Земельный участок";"28:25:011303";1300;"Договор купли-продажи";"03.2015";"03.2015";453026,00;348,48;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251821001";"Амурская область";"Тамбовский";;"Лермонтовка";"Ленина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6475835393
"14720202";"Земельный участок";"28:20:011503";2300;"Договор купли-продажи";"08.2016";"09.2016";383000,00;166,52;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240844001";"Амурская область";"Ромненский";;"Святоруссовка";"Школьная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475835404
"38366008";"Земельный участок";"28:25:010222";1439;"Договор купли-продажи";"08.2016";"09.2016";850000,00;590,69;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Луговая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475835410
"202511000";"Земельный участок";"28:09:011304";1420;"Договор купли-продажи";"08.2016";"09.2016";408026,00;287,34;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208824001";"Амурская область";"Белогорский";;"Лохвицы";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475835418
"52787008";"Земельный участок";"28:25:011303";1300;"Договор купли-продажи";"03.2015";"03.2015";453026,00;348,48;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251821001";"Амурская область";"Тамбовский";;"Лермонтовка";"Ленина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6475835422
"11622002";"Земельный участок";"28:20:010931";2561;"Договор купли-продажи";"07.2016";"09.2016";370000,00;144,47;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";"Партизанская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6475835428
"202511000";"Земельный участок";"28:09:011304";1420;"Договор купли-продажи";"08.2016";"09.2016";408026,00;287,34;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208824001";"Амурская область";"Белогорский";;"Лохвицы";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475835435
