"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"46954008";"Земельный участок";"28:25:011303";2300;"Договор купли-продажи";"11.2012";"11.2012";1021479,30;444,12;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251821001";"Амурская область";"Тамбовский";;"Лермонтовка";"Ленина";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450198977
"16003002";"Земельный участок";"28:02:000051";1443;"Договор купли-продажи";"12.2013";"12.2013";670547,55;464,69;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450198982
"7979007";"Земельный участок";"28:05:010916";335;"Договор купли-продажи";"04.2009";"05.2009";65000,00;194,03;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;"Карла Маркса";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450198987
"58172001";"Земельный участок";"28:10:081004";2482;"Договор купли-продажи";"04.2013";"04.2013";759447,55;305,98;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211828001";"Амурская область";"Благовещенский";;"Новопетровка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450198998
"125734002";"Земельный участок";"28:02:000432";600;"Договор купли-продажи";"02.2015";"02.2015";419779,15;699,63;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450199000
"83295003";"Земельный участок";"28:11:010940";1500;"Договор купли-продажи";"02.2015";"02.2015";291600,00;194,40;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450199004
"1033202";"Земельный участок";"28:20:010903";2817;"Договор купли-продажи";"11.2014";"11.2014";383000,00;135,96;;"Земли населенных пунктов";;;;"Ипотека";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450199005
"26725111";"Земельный участок";"28:16:012945";1638;"Договор купли-продажи";"09.2012";"09.2012";359191,99;219,29;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";"Калинина";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450199036
"21767111";"Земельный участок";"28:16:015416";1108;"Договор купли-продажи";"03.2013";"03.2013";350000,00;315,88;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";"Зеленая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450199037
"11009009";"Земельный участок";"28:26:030300";344,1;"Договор купли-продажи";"05.2011";"06.2011";216000,00;627,72;"1/3";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10254805001";"Амурская область";"Тындинский";;"Восточный";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450199038
"83365002";"Земельный участок";"28:09:010948";2000;"Договор купли-продажи";"05.2011";"05.2011";338860,37;169,43;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";"Кирпичная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450199049
"317661001";"Земельный участок";"28:14:010106";4500;"Договор купли-продажи";"09.2011";"09.2011";338860,37;75,30;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228841001";"Амурская область";"Ивановский";;"Троицкое";"Колхозная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450199055
"199393001";"Земельный участок";"28:01:020389";616;"Договор купли-продажи";"10.2013";"10.2013";291600,00;473,38;"1/20";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Широкая";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450199063
"12295005";"Земельный участок";"28:03:040053";1439;"Договор купли-продажи";"03.2008";"05.2008";15000,00;10,42;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450199067
"948111";"Земельный участок";"28:16:015534";1964;"Договор купли-продажи";"03.2012";"03.2012";359191,99;182,89;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450199089
"325669001";"Земельный участок";"28:14:011632";587;"Договор купли-продажи";"10.2013";"10.2013";380376,00;648,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450199104
"38774012";"Земельный участок";"28:04:010434";1218;"Договор купли-продажи";"03.2014";"04.2014";720000,00;591,13;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450199107
"167481001";"Земельный участок";"28:01:020498";1140;"Договор купли-продажи";"07.2007";"07.2007";4000000,00;3508,77;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450199125
"2090004";"Земельный участок";"28:12:010557";1341;"Договор купли-продажи";"10.2007";"11.2007";30000,00;22,37;;"Земли населенных пунктов";;;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450199147
"53665007";"Земельный участок";"28:21:010403";2000;"Договор купли-продажи";"10.2007";"11.2007";20000,00;10,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10242000000";"Амурская область";"Свободненский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450199169
"301118001";"Земельный участок";"28:14:010326";2000;"Договор купли-продажи";"03.2011";"03.2011";338860,00;169,43;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10228000000";"Амурская область";"Ивановский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450199181
"17786002";"Земельный участок";"28:02:000383";1500;"Договор купли-продажи";"11.2014";"11.2014";429408,50;286,27;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Крайняя";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450199182
"11395204";"Земельный участок";"28:18:020501";2200;"Договор купли-продажи";"06.2012";"07.2012";380000,00;172,73;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235812001";"Амурская область";"Михайловский";;"Дим";"Луговая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450199197
"2342012";"Земельный участок";"28:04:010434";1175,42;"Договор купли-продажи";"03.2012";"03.2012";372738,78;317,11;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450199200
"29098004";"Земельный участок";"28:12:010579";692;"Договор купли-продажи";"03.2011";"04.2011";50000,00;72,25;"1/6";"Земли населенных пунктов";;;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450199211
"8847003";"Земельный участок";"28:11:010757";1753;"Договор купли-продажи";"10.2009";"10.2009";1000000,00;570,45;;"Земли населенных пунктов";;;;"Ипотека";;;"10215551000";"Амурская область";"Бурейский";;"Новобурейский";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450199244
"4469004";"Земельный участок";"28:18:010139";2143;"Договор купли-продажи";"11.2011";"02.2012";10000,00;4,67;;"Земли населенных пунктов";;;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450199254
"21378104";"Земельный участок";"28:19:011303";600;"Договор купли-продажи";"03.2014";"04.2014";397894,93;663,16;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238808001";"Амурская область";"Октябрьский";;"Восточный";"Спортивная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450199256
"53723008";"Земельный участок";"28:15:011003";3000;"Договор купли-продажи";"10.2013";"10.2013";409668,67;136,56;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230836001";"Амурская область";"Константиновский";;"Новопетровка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450199257
"191858001";"Земельный участок";"28:01:050008";1000;"Договор купли-продажи";"07.2015";"07.2015";250000,00;250,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";"Моховая Падь";"Горная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450199260
"129275003";"Земельный участок";"28:11:010845";29;"Договор купли-продажи";"05.2015";"05.2015";180,31;6,22;;"Земли населенных пунктов";;;;"Без обременения";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450199275
"25930008";"Земельный участок";"28:25:011422";2211,3;"Договор купли-продажи";"12.2014";"12.2014";700000,00;316,56;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848001";"Амурская область";"Тамбовский";;"Раздольное";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450199281
"8219102";"Земельный участок";"28:23:020404";4100;"Договор купли-продажи";"12.2013";"12.2013";378947,55;92,43;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247852001";"Амурская область";"Серышевский";;"Украинка";;;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450199301
"461032001";"Земельный участок";"28:01:010010";1108;"Договор купли-продажи";"09.2012";"10.2012";10000000,00;9025,27;"2/4";"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450199312
"8036004";"Земельный участок";"28:12:010228";1740;"Договор купли-продажи";"03.2015";"05.2015";500000,00;287,36;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450199318
"47381011";"Земельный участок";"28:07:040080";1263;"Договор купли-продажи";"07.2011";"07.2011";400000,00;316,71;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;"Островского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450199325
"13781204";"Земельный участок";"28:18:010130";1386;"Договор купли-продажи";"10.2013";"10.2013";180000,00;129,87;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Лизы Чайкиной";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450199332
"22295111";"Земельный участок";"28:16:012950";2024;"Договор купли-продажи";"11.2011";"12.2011";450000,00;222,33;;"Земли населенных пунктов";;;;"Без обременения";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450199337
"9630004";"Земельный участок";"28:12:010507";751;"Договор купли-продажи";"09.2007";"10.2007";1000,00;1,33;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450199348
"36541004";"Земельный участок";"28:12:010585";1512;"Договор купли-продажи";"03.2015";"04.2015";453026,00;299,62;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450199350
"101662002";"Земельный участок";"28:23:021733";5900;"Договор купли-продажи";"02.2012";"02.2012";250000,00;42,37;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247848002";"Амурская область";"Серышевский";;"Белогорка";"Набережная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450199352
"964376001";"Земельный участок";"28:10:013002";15471;"Договор купли-продажи";"07.2014";"11.2014";20000400,00;1292,77;;"Земли населенных пунктов";;;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;20;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450199378
"968136001";"Земельный участок";"28:14:010474";600;"Договор купли-продажи";"08.2015";"08.2015";691379,00;1152,30;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228807001";"Амурская область";"Ивановский";;"Березовка";"Чапаева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450199391
"55718001";"Земельный участок";"28:14:011605";2691;"Договор купли-продажи";"09.2012";"10.2012";100000,00;37,16;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";"Молодежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450199401
"18724103";"Земельный участок";"28:08:011209";1660;"Договор купли-продажи";"08.2012";"09.2012";374093,53;225,36;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450199424
"29854004";"Земельный участок";"28:12:010561";1302;"Договор купли-продажи";"06.2015";"06.2015";500000,00;384,02;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450199441
"20055104";"Земельный участок";"28:19:011247";1480;"Договор купли-продажи";"04.2012";"04.2012";300000,00;202,70;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Рабочая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450199443
"274459001";"Земельный участок";"28:10:000000";1500;"Договор купли-продажи";"05.2011";"05.2011";382500,00;255,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211840002";"Амурская область";"Благовещенский";;"Верхнеблаговещенское";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450199446
"40533012";"Земельный участок";"28:04:030337";706;"Договор купли-продажи";"10.2013";"10.2013";850000,00;1203,97;;"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Маяковского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450199465
"17243009";"Земельный участок";"28:26:030101";2455,66;"Договор купли-продажи";"05.2009";"05.2009";300000,00;122,17;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10254841001";"Амурская область";"Тындинский";;"Соловьевск";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450199474
"36152004";"Земельный участок";"28:12:021104";2600;"Договор купли-продажи";"05.2012";"05.2012";1000,00;0,38;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221828001";"Амурская область";"Завитинский";;"Иннокентьевка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450199484
"1541004";"Земельный участок";"28:19:011202";1200;"Договор купли-продажи";"12.2007";"01.2008";65000,00;54,17;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450199486
"34818004";"Земельный участок";"28:12:010230";1568;"Договор купли-продажи";"04.2012";"04.2012";2000,00;1,28;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450199496
"704104";"Земельный участок";"28:19:011233";1275,7;"Договор купли-продажи";"02.2008";"03.2008";50000,00;39,19;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450199517
"184556001";"Земельный участок";"28:01:020486";640;"Договор купли-продажи";"08.2009";"08.2009";465300,00;727,03;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450199558
"40533012";"Земельный участок";"28:04:030337";706;"Договор купли-продажи";"10.2013";"10.2013";850000,00;1203,97;;"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Маяковского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450199564
"200084001";"Земельный участок";"28:01:100002";681;"Договор купли-продажи";"11.2014";"11.2014";2900000,00;4258,44;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10000000000";"Амурская область";;;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450199572
"35103011";"Земельный участок";"28:07:040052";1291;"Договор купли-продажи";"12.2009";"08.2010";450000,00;348,57;;"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450199583
"4270004";"Земельный участок";"28:19:010802";4518;"Договор купли-продажи";"07.2015";"07.2015";300000,00;66,40;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238832001";"Амурская область";"Октябрьский";;"Песчаноозерка";"Чкалова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450199591
"16943002";"Земельный участок";"28:20:011701";1743;"Договор купли-продажи";"11.2014";"12.2014";721008,50;413,66;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10240828001";"Амурская область";"Ромненский";;"Поздеевка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450199596
"333521001";"Земельный участок";"28:01:020381";594;"Договор купли-продажи";"07.2012";"11.2015";270500,00;455,39;"9/40";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Кузнечная";;26;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450199597
"30640012";"Земельный участок";"28:04:030349";837;"Договор купли-продажи";"08.2011";"08.2011";500000,00;597,37;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Пролетарская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450199601
"26606005";"Земельный участок";"28:03:050013";1261;"Договор купли-продажи";"07.2010";"08.2010";100000,00;79,30;"3/4";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450199604
