"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"464209001";"Земельный участок";"28:14:011301";8600;"Договор купли-продажи";"10.2012";"10.2012";359191,99;41,77;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10228802002";"Амурская область";"Ивановский";;"Богословка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450239798
"241004";"Земельный участок";"28:12:010514";1609;"Договор купли-продажи";"04.2009";"05.2009";250000,00;155,38;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450239799
"185036001";"Земельный участок";"28:14:011658";758;"Договор купли-продажи";"01.2016";"02.2016";373656,00;492,95;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450239803
"22330008";"Земельный участок";"28:15:011408";3100;"Договор купли-продажи";"08.2011";"08.2011";1356000,00;437,42;"1/10";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230820002";"Амурская область";"Константиновский";;"Октябрьское";"Центральная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450239807
"40322001";"Земельный участок";"28:01:130074";71;"Договор купли-продажи";"03.2004";"03.2004";67,00;0,94;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450239835
"1450004";"Земельный участок";"28:12:021107";5748;"Договор купли-продажи";"03.2013";"03.2013";671976,80;116,91;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221828003";"Амурская область";"Завитинский";;"Демьяновка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450239844
"122395002";"Земельный участок";"28:02:000320";781;"Договор купли-продажи";"08.2012";"09.2012";359191,99;459,91;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Школьный";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450239858
"413509002";"Земельный участок";"28:20:010922";400;"Договор купли-продажи";"07.2015";"08.2015";39977915,00;99944,79;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";"Гагарина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450239860
"36094008";"Земельный участок";"28:15:010903";1696;"Договор купли-продажи";"01.2015";"02.2015";437194,22;257,78;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230832001";"Амурская область";"Константиновский";;"Нижняя Полтавка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450239864
"94307007";"Земельный участок";"28:05:010648";933;"Договор купли-продажи";"06.2011";"07.2011";500000,00;535,91;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450239880
"12077005";"Земельный участок";"28:03:040058";957;"Договор купли-продажи";"10.2010";"11.2010";2600000,00;2716,82;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450239884
"23090012";"Земельный участок";"28:04:010131";739;"Договор купли-продажи";"12.2010";"12.2010";600000,00;811,91;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Осенняя";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450239898
"2233204";"Земельный участок";"28:18:021002";3600;"Договор купли-продажи";"10.2015";"10.2015";345406,54;95,95;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235844003";"Амурская область";"Михайловский";;"Шадрино";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450239902
"385307001";"Земельный участок";"28:10:021012";1104;"Договор купли-продажи";"05.2011";"05.2011";5046000,00;4570,65;"1/11";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211808001";"Амурская область";"Благовещенский";;"Волково";"Ленина";;11;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450239914
"167798001";"Земельный участок";"28:10:122007";1000;"Договор купли-продажи";"06.2007";"06.2007";679850,00;679,85;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10211838002";"Амурская область";"Благовещенский";;"Владимировка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450239920
"2788005";"Земельный участок";"28:03:040025";618;"Договор купли-продажи";"06.2004";"06.2004";120000,00;194,17;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Коммунальная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450239924
"3790007";"Земельный участок";"28:05:010645";923;"Договор купли-продажи";"09.2012";"09.2012";700000,00;758,40;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450239939
"10420005";"Земельный участок";"28:03:020011";532;"Договор купли-продажи";"05.2012";"05.2012";801000,00;1505,64;"1/5";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450239943
"26554001";"Земельный участок";"28:01:020360";718;"Договор купли-продажи";"04.2012";"04.2012";1870000,00;2604,46;"1/2";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Мостовая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450239944
"333521001";"Земельный участок";"28:01:020381";594;"Договор купли-продажи";"10.2015";"11.2015";453026,00;762,67;"1/10";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Кузнечная";;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450239949
"59958002";"Земельный участок";"28:02:000668";600;"Договор купли-продажи";"04.2011";"05.2011";795000,00;1325,00;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;"Мысовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450239953
"88734008";"Земельный участок";"28:25:010227";885;"Договор купли-продажи";"06.2014";"06.2014";1620000,00;1830,51;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450239959
"81522002";"Земельный участок";"28:09:020415";748;"Договор купли-продажи";"02.2014";"02.2014";429408,50;574,08;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208804001";"Амурская область";"Белогорский";;"Амурское";"Спортивная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450239979
"5477008";"Земельный участок";"28:25:010188";1329;"Договор купли-продажи";"06.2015";"06.2015";711379,15;535,27;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450239992
"45622005";"Земельный участок";"28:13:010202";3773;"Договор купли-продажи";"06.2010";"03.2011";3010000,00;797,77;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225804001";"Амурская область";"Зейский";;"Амуро-Балтийск";"Юбилейная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450240000
"11408005";"Земельный участок";"28:03:010011";936;"Договор купли-продажи";"05.2009";"06.2009";1000000,00;1068,38;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450240002
"90923007";"Земельный участок";"28:05:020253";1071;"Договор купли-продажи";"08.2014";"08.2014";100000,00;93,37;;"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450240006
"327592001";"Земельный участок";"28:10:021004";1146;"Договор купли-продажи";"09.2015";"09.2015";950000,00;828,97;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211808001";"Амурская область";"Благовещенский";;"Волково";"Мирный";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450240015
"19952104";"Земельный участок";"28:19:011217";1500;"Договор купли-продажи";"09.2011";"09.2011";338860,37;225,91;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Рабочая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450240019
"47787001";"Земельный участок";"28:01:130061";24;"Договор купли-продажи";"05.2006";"05.2006";1,12;0,05;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450240027
"231004";"Земельный участок";"28:12:010518";658;"Договор купли-продажи";"08.2008";"09.2008";40000,00;60,79;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450240032
"7349004";"Земельный участок";"28:12:010216";727;"Договор купли-продажи";"10.2012";"10.2012";1000,00;1,38;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450240042
"86457008";"Земельный участок";"28:25:010278";2820;"Договор купли-продажи";"03.2014";"03.2014";2700000,00;957,45;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450240051
"859356001";"Земельный участок";"28:14:011105";2796;"Договор купли-продажи";"09.2014";"09.2014";429408,50;153,58;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228000000";"Амурская область";"Ивановский";;;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450240080
"22565001";"Земельный участок";"28:01:020484";559;"Договор купли-продажи";"05.2014";"05.2014";2475000,00;4427,55;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Кузнечная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450240097
"55585001";"Земельный участок";"28:14:010334";5242;"Договор купли-продажи";"09.2014";"09.2014";429408,50;81,92;"1/3";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10228825001";"Амурская область";"Ивановский";;"Среднебелое";"Садовая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450240123
"14202007";"Земельный участок";"28:05:010808";1028;"Договор купли-продажи";"12.2007";"01.2008";10000,00;9,73;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450240131
"220804002";"Земельный участок";"28:23:010901";1260;"Договор купли-продажи";"02.2014";"02.2014";1391451,00;1104,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247848001";"Амурская область";"Серышевский";;"Томское";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450240134
"33941012";"Земельный участок";"28:04:010121";1702;"Договор купли-продажи";"04.2010";"04.2010";330178,75;193,99;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Блюхера";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450240138
"2642103";"Земельный участок";"28:08:011025";1218;"Договор купли-продажи";"07.2015";"07.2015";433126,00;355,60;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";"Восточная";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450240139
"9075104";"Земельный участок";"28:19:011216";1708;"Договор купли-продажи";"07.2011";"07.2011";584200,00;342,04;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450240147
"5406008";"Земельный участок";"28:25:010221";569;"Договор купли-продажи";"06.2011";"06.2011";330700,00;581,20;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Луговая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450240152
"6252012";"Земельный участок";"28:04:010531";1500;"Договор купли-продажи";"03.2013";"03.2013";418960,50;279,31;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450240153
"13385011";"Земельный участок";"28:16:012927";2171;"Договор купли-продажи";"02.2014";"02.2014";429408,50;197,79;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450240158
"1107003";"Земельный участок";"28:11:010839";1592,5;"Договор купли-продажи";"08.2013";"08.2013";990000,00;621,66;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450240185
"108242002";"Земельный участок";"28:02:000569";600;"Договор купли-продажи";"10.2012";"10.2012";1400000,00;2333,33;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;"Безымянный";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450240191
"984003";"Земельный участок";"28:11:010763";1500;"Договор купли-продажи";"01.2015";"01.2015";390539,66;260,36;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10215551000";"Амурская область";"Бурейский";;"Новобурейский";"Новая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450240209
"42601001";"Земельный участок";"28:14:011657";7500;"Договор купли-продажи";"03.2003";"09.2012";74883,40;9,98;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450240213
"71775001";"Земельный участок";"28:10:031001";1382;"Договор купли-продажи";"03.2014";"03.2014";1360000,00;984,08;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211812001";"Амурская область";"Благовещенский";;"Грибское";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450240216
"7225005";"Земельный участок";"28:03:040043";755;"Договор купли-продажи";"02.2010";"03.2010";330000,00;437,09;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450240226
"281915002";"Земельный участок";"28:09:020152";1500;"Договор купли-продажи";"11.2015";"11.2015";1400000,00;933,33;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10208808001";"Амурская область";"Белогорский";;"Васильевка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450240248
"11555005";"Земельный участок";"28:03:040053";557;"Договор купли-продажи";"08.2009";"09.2009";485000,00;870,74;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Шевченко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450240258
"439640001";"Земельный участок";"28:14:010444";1000;"Договор купли-продажи";"12.2012";"12.2012";359000,00;359,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228807001";"Амурская область";"Ивановский";;"Березовка";"Партизанская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450240271
"341409001";"Земельный участок";"28:01:010156";27;"Договор купли-продажи";"01.2011";"01.2011";501,49;18,57;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450240273
"46079005";"Земельный участок";"28:03:050033";538;"Договор купли-продажи";"04.2011";"05.2011";2000000,00;3717,47;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450240278
"77114004";"Земельный участок";"28:19:011132";1619;"Договор купли-продажи";"04.2015";"04.2015";744626,00;459,93;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238000000";"Амурская область";"Октябрьский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450240291
"21767008";"Земельный участок";"28:15:010903";1600;"Договор купли-продажи";"05.2013";"06.2013";378947,55;236,84;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230832001";"Амурская область";"Константиновский";;"Нижняя Полтавка";"Юбилейная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450240293
"86598008";"Земельный участок";"28:15:010506";4700;"Договор купли-продажи";"09.2015";"09.2015";373298,28;79,43;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230840001";"Амурская область";"Константиновский";;"Новотроицкое";"Советская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450240326
"3891104";"Земельный участок";"28:19:011305";2611;"Договор купли-продажи";"05.2008";"06.2008";50000,00;19,15;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238808001";"Амурская область";"Октябрьский";;"Восточный";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450240328
"1107003";"Земельный участок";"28:11:010839";1592,5;"Договор купли-продажи";"08.2013";"08.2013";990000,00;621,66;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450240332
"13737104";"Земельный участок";"28:19:010405";2200;"Договор купли-продажи";"12.2012";"12.2012";270000,00;122,73;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238824001";"Амурская область";"Октябрьский";;"Короли";"Линейная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450240336
"30902008";"Земельный участок";"28:25:010227";326;"Договор купли-продажи";"06.2011";"07.2011";480000,00;1472,39;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Мухинская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450240342
"412585002";"Земельный участок";"28:23:000000";2000;"Договор купли-продажи";"04.2015";"04.2015";453026,00;226,51;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247836002";"Амурская область";"Серышевский";;"Паруновка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450240368
"36495011";"Земельный участок";"28:07:040054";942;"Договор купли-продажи";"04.2012";"04.2012";359191,99;381,31;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;"Островского";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450240400
