"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"5413007";"Земельный участок";"28:05:000000";582;"Договор купли-продажи";"03.2001";"03.2001";4000,00;6,87;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450288499
"122738012";"Земельный участок";"28:04:030370";639;"Договор купли-продажи";"04.2015";"05.2015";1000000,00;1564,95;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Матросова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450288510
"167481001";"Земельный участок";"28:01:020498";1140;"Договор купли-продажи";"05.2007";"05.2007";1900000,00;1666,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450288514
"39885001";"Земельный участок";"28:01:020015";4047;"Договор купли-продажи";"07.2011";"07.2011";8100000,00;2001,48;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Новотроицкое";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450288531
"148430002";"Земельный участок";"28:23:021826";4100;"Договор купли-продажи";"02.2014";"02.2014";415317,97;101,30;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450288534
"68111001";"Земельный участок";"28:01:020490";1163;"Договор купли-продажи";"11.2015";"11.2015";300000,00;257,95;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450288551
"138741002";"Земельный участок";"28:09:010915";1689;"Договор купли-продажи";"08.2012";"08.2012";359191,99;212,67;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";"Амурская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450288556
"54575005";"Земельный участок";"28:13:041202";1132;"Договор купли-продажи";"08.2011";"09.2011";429000,00;378,98;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225832001";"Амурская область";"Зейский";;"Николаевка-2";"Строительная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450288563
"7339004";"Земельный участок";"28:12:010212";600;"Договор купли-продажи";"02.2011";"02.2011";339860,37;566,43;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6450288586
"1402004";"Земельный участок";"28:12:010239";1253;"Договор купли-продажи";"10.2011";"10.2011";365698,40;291,86;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450288595
"5762004";"Земельный участок";"28:18:010214";2039;"Договор купли-продажи";"07.2011";"08.2011";11140,00;5,46;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Шевченко";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450288597
"426422001";"Земельный участок";"28:10:022001";2100;"Договор купли-продажи";"02.2015";"02.2015";390000,00;185,71;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10211808002";"Амурская область";"Благовещенский";;"Ровное";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450288600
"1782008";"Земельный участок";"28:15:010714";6243;"Договор купли-продажи";"10.2015";"10.2015";372656,00;59,69;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230828001";"Амурская область";"Константиновский";;"Крестовоздвиженка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450288610
"26096004";"Земельный участок";"28:12:010543";922;"Договор купли-продажи";"02.2009";"02.2009";400000,00;433,84;;"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450288614
"2409104";"Земельный участок";"28:19:011113";1889;"Договор купли-продажи";"07.2014";"07.2014";2700000,00;1429,33;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Линейная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450288650
"62608001";"Земельный участок";"28:10:131039";1500;"Договор купли-продажи";"04.2010";"04.2010";1295700,00;863,80;"1/2";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450288652
"73503001";"Земельный участок";"28:14:010213";2168;"Договор купли-продажи";"08.2014";"08.2014";397894,93;183,53;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228839001";"Амурская область";"Ивановский";;"Семиозерка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450288658
"380266001";"Земельный участок";"28:14:010702";4100;"Договор купли-продажи";"09.2015";"09.2015";372656,00;90,89;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10228820002";"Амурская область";"Ивановский";;"Новопокровка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450288662
"2179004";"Земельный участок";"28:19:011233";833,62;"Договор купли-продажи";"05.2005";"06.2005";490000,00;587,80;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450288678
"297726001";"Земельный участок";"28:14:010107";3400;"Договор купли-продажи";"09.2014";"09.2014";690995,64;203,23;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228841001";"Амурская область";"Ивановский";;"Троицкое";"Молодежная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450288701
"24874005";"Земельный участок";"28:03:050032";420;"Договор купли-продажи";"02.2013";"02.2013";1400000,00;3333,33;"3/4";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450288705
"24637111";"Земельный участок";"28:16:013901";2909;"Договор купли-продажи";"05.2012";"05.2012";369191,99;126,91;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231828001";"Амурская область";"Магдагачинский";;"Черняево";"Набережная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450288707
"1025008";"Земельный участок";"28:15:010805";4681,28;"Договор купли-продажи";"02.2013";"03.2013";350000,00;74,77;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230816001";"Амурская область";"Константиновский";;"Ключи";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450288716
"132781002";"Земельный участок";"28:02:000214";873;"Договор купли-продажи";"05.2012";"06.2012";359191,99;411,45;"1/8";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Промышленная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450288721
"7339004";"Земельный участок";"28:12:010212";600;"Договор купли-продажи";"02.2011";"02.2011";339860,37;566,43;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6450288723
"7129008";"Земельный участок";"28:25:011504";1322;"Договор купли-продажи";"08.2012";"08.2012";631873,00;477,97;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10251836001";"Амурская область";"Тамбовский";;"Николаевка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450288725
"1584102";"Земельный участок";"28:23:010909";2401;"Договор купли-продажи";"06.2015";"06.2015";728794,22;303,54;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"10247848001";"Амурская область";"Серышевский";;"Томское";"Луговая";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450288728
"1025008";"Земельный участок";"28:15:010805";4681,28;"Договор купли-продажи";"02.2013";"03.2013";350000,00;74,77;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230816001";"Амурская область";"Константиновский";;"Ключи";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450288765
"273090002";"Земельный участок";"28:09:020101";1700;"Договор купли-продажи";"04.2015";"04.2015";453016,00;266,48;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208808001";"Амурская область";"Белогорский";;"Васильевка";"Школьная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450288768
"881005";"Земельный участок";"28:13:011605";1132;"Договор купли-продажи";"01.2011";"02.2011";115000,00;101,59;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450288777
"8008004";"Земельный участок";"28:12:010566";1282;"Договор купли-продажи";"02.2010";"02.2010";900000,00;702,03;"1/4";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450288780
"244215001";"Земельный участок";"28:10:091003";1218;"Договор купли-продажи";"03.2011";"03.2011";338860,37;278,21;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211832001";"Амурская область";"Благовещенский";;"Новотроицкое";"Луговая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450288785
"8211005";"Земельный участок";"28:13:011602";4973;"Договор купли-продажи";"08.2010";"09.2010";11000,00;2,21;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";"Больничный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450288789
"55053001";"Земельный участок";"28:14:011628";1753;"Договор купли-продажи";"03.2011";"03.2011";720000,00;410,72;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450288792
"2409104";"Земельный участок";"28:19:011113";1889;"Договор купли-продажи";"07.2014";"07.2014";2700000,00;1429,33;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Линейная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450288795
"8340004";"Земельный участок";"28:12:010516";1940;"Договор купли-продажи";"03.2013";"03.2013";394668,67;203,44;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;"Мичурина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450288797
"8852009";"Земельный участок";"28:26:030101";572,97;"Договор купли-продажи";"09.2015";"09.2015";800000,00;1396,23;;"Земли населенных пунктов";;;;"Ипотека";;;"10254000000";"Амурская область";"Тындинский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450288803
"197050007";"Земельный участок";"28:05:010443";1437;"Договор купли-продажи";"10.2014";"10.2014";765000,00;532,36;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"Рабоче-крестьянская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450288843
"16966111";"Земельный участок";"28:16:015519";1481;"Договор купли-продажи";"06.2011";"06.2011";995000,00;671,84;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";"Пушкина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450288858
"29589008";"Земельный участок";"28:25:010502";4572;"Договор купли-продажи";"04.2014";"04.2014";414402,10;90,64;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251860001";"Амурская область";"Тамбовский";;"Толстовка";"Транспортная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450288866
"46628001";"Земельный участок";"28:10:131030";1571;"Договор купли-продажи";"10.2008";"10.2008";2500000,00;1591,34;"1/9";"Земли населенных пунктов";;;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450288873
"1832012";"Земельный участок";"28:04:010468";944;"Договор купли-продажи";"10.2015";"10.2015";400000,00;423,73;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450288878
"18010111";"Земельный участок";"28:16:015641";1500;"Договор купли-продажи";"04.2011";"04.2011";960000,00;640,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450288889
"36808008";"Земельный участок";"28:15:011353";2818;"Договор купли-продажи";"08.2015";"08.2015";410000,00;145,49;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Пионерская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450288911
"329481001";"Земельный участок";"28:01:020401";24;"Договор купли-продажи";"09.2010";"09.2010";1,11;0,05;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450288915
"42150001";"Земельный участок";"28:14:010503";1600;"Договор купли-продажи";"04.2014";"04.2014";397894,93;248,68;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10228836001";"Амурская область";"Ивановский";;"Солнечное";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450288920
"2610012";"Земельный участок";"28:04:010469";726;"Договор купли-продажи";"09.2009";"09.2009";789600,00;1087,60;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"О.Кошевого";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450288933
"28397005";"Земельный участок";"28:03:050035";674;"Договор купли-продажи";"10.2007";"11.2007";20000,00;29,67;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450288941
"69366007";"Земельный участок";"28:05:020401";580;"Договор купли-продажи";"09.2011";"10.2011";520000,00;896,55;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450288954
"23164000";"Земельный участок";"28:12:010585";1333;"Договор купли-продажи";"09.2015";"10.2015";390539,66;292,98;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450288965
"66603001";"Земельный участок";"28:01:010430";526;"Договор купли-продажи";"09.2007";"09.2007";1937952,00;3684,32;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Батарейная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450288969
"15440111";"Земельный участок";"28:16:015441";818;"Договор купли-продажи";"03.2012";"03.2012";1500000,00;1833,74;;"Земли населенных пунктов";;;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450288974
"145128002";"Земельный участок";"28:23:010804";4500;"Договор купли-продажи";"08.2014";"08.2014";415317,97;92,29;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247828001";"Амурская область";"Серышевский";;"Лебяжье";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450288988
"471302001";"Земельный участок";"28:14:010322";1300;"Договор купли-продажи";"01.2014";"01.2014";1800000,00;1384,62;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228840001";"Амурская область";"Ивановский";;"Среднебелая";"Мира";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450288991
"123688002";"Земельный участок";"28:23:010201";2403;"Договор купли-продажи";"03.2014";"03.2014";1300000,00;540,99;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247804001";"Амурская область";"Серышевский";;"Арга";;;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450289022
"9993004";"Земельный участок";"28:19:011125";1471;"Договор купли-продажи";"11.2007";"11.2007";100000,00;67,98;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450289032
"18754002";"Земельный участок";"28:23:021903";2838;"Договор купли-продажи";"10.2014";"10.2014";706917,76;249,09;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10247860001";"Амурская область";"Серышевский";;"Широкий Лог";"Южная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450289041
"520004";"Земельный участок";"28:12:010532";692;"Договор купли-продажи";"10.2012";"11.2012";5000,00;7,23;;"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450289042
"56535008";"Земельный участок";"28:25:010133";851;"Договор купли-продажи";"04.2014";"04.2014";689494,93;810,22;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Пионерская";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450289051
"15755007";"Земельный участок";"28:05:010541";1000;"Договор купли-продажи";"09.2012";"09.2012";875000,00;875,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450289061
"8974004";"Земельный участок";"28:19:011209";1810;"Договор купли-продажи";"12.2013";"12.2013";670547,55;370,47;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450289062
"8037000";"Земельный участок";"28:23:020709";1210;"Договор купли-продажи";"10.2015";"10.2015";432900,00;357,77;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Школьная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450289063
"48867003";"Земельный участок";"28:11:010840";622;"Договор купли-продажи";"04.2015";"04.2015";453026,00;728,34;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";"50 лет Амурского Комсомола";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450289073
