"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"8807003";"Земельный участок";"28:11:011601";128;"Договор купли-продажи";"06.2016";"06.2016";399779,00;3123,27;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10215000000";"Амурская область";"Бурейский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473267331
"5590004";"Земельный участок";"28:18:010220";2416;"Договор купли-продажи";"08.2012";"08.2012";10000,00;4,14;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473267337
"38184104";"Земельный участок";"28:19:011305";500;"Договор купли-продажи";"06.2016";"06.2016";430000,00;860,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238808001";"Амурская область";"Октябрьский";;"Восточный";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473267338
"5590004";"Земельный участок";"28:18:010220";2416;"Договор купли-продажи";"08.2012";"08.2012";10000,00;4,14;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473267340
"2020012";"Земельный участок";"28:04:010323";581;"Договор купли-продажи";"06.2016";"06.2016";392426,69;675,43;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473267350
"5590004";"Земельный участок";"28:18:010220";2416;"Договор купли-продажи";"12.2010";"01.2011";2100000,00;869,21;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473267358
"5590004";"Земельный участок";"28:18:010220";2416;"Договор купли-продажи";"12.2010";"01.2011";2100000,00;869,21;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473267360
"37104005";"Земельный участок";"28:03:040037";600;"Договор купли-продажи";"10.2011";"11.2011";1000000,00;1666,67;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Солнечный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473267365
"2020012";"Земельный участок";"28:04:010323";581;"Договор купли-продажи";"06.2016";"06.2016";392426,69;675,43;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473267366
"41876005";"Земельный участок";"28:13:190807";1893;"Договор купли-продажи";"02.2011";"02.2011";200000,00;105,65;;"Земли населенных пунктов";;;;"Без обременения";;;"10225817001";"Амурская область";"Зейский";;"Горный";"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473267368
"2020012";"Земельный участок";"28:04:010323";581;"Договор купли-продажи";"06.2016";"06.2016";392426,69;675,43;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473267388
"16394008";"Земельный участок";"28:25:011603";7598;"Договор купли-продажи";"06.2016";"06.2016";1470000,00;193,47;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251820001";"Амурская область";"Тамбовский";;"Куропатино";"Ленинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473267391
"5590004";"Земельный участок";"28:18:010220";2416;"Договор купли-продажи";"08.2012";"08.2012";10000,00;4,14;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473267399
"8807003";"Земельный участок";"28:11:011601";128;"Договор купли-продажи";"06.2016";"06.2016";399779,00;3123,27;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10215000000";"Амурская область";"Бурейский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473267428
"140320000";"Земельный участок";"28:01:130035";22;"Договор купли-продажи";"04.2016";"04.2016";3095,57;140,71;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473267429
"5590004";"Земельный участок";"28:18:010220";2416;"Договор купли-продажи";"08.2012";"08.2012";10000,00;4,14;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473267431
"8807003";"Земельный участок";"28:11:011601";128;"Договор купли-продажи";"06.2016";"06.2016";399779,00;3123,27;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10215000000";"Амурская область";"Бурейский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473267434
"5590004";"Земельный участок";"28:18:010220";2416;"Договор купли-продажи";"12.2010";"01.2011";2100000,00;869,21;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473267435
"455007";"Земельный участок";"28:05:010851";919;"Договор купли-продажи";"06.2016";"06.2016";50000,00;54,41;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473267438
"2020012";"Земельный участок";"28:04:010323";581;"Договор купли-продажи";"06.2016";"06.2016";392426,69;675,43;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473267439
"8807003";"Земельный участок";"28:11:011601";128;"Договор купли-продажи";"06.2016";"06.2016";399779,00;3123,27;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10215000000";"Амурская область";"Бурейский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473267451
"5590004";"Земельный участок";"28:18:010220";2416;"Договор купли-продажи";"08.2012";"08.2012";10000,00;4,14;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473267452
"5590004";"Земельный участок";"28:18:010220";2416;"Договор купли-продажи";"12.2010";"01.2011";2100000,00;869,21;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473267454
"5590004";"Земельный участок";"28:18:010220";2416;"Договор купли-продажи";"12.2010";"01.2011";2100000,00;869,21;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473267456
"2020012";"Земельный участок";"28:04:010323";581;"Договор купли-продажи";"06.2016";"06.2016";392426,69;675,43;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473267462
"2020012";"Земельный участок";"28:04:010323";581;"Договор купли-продажи";"06.2016";"06.2016";392426,69;675,43;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473267463
"9646011";"Земельный участок";"28:24:010853";1384;"Договор купли-продажи";"05.2010";"06.2010";140000,00;101,16;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10249501000";"Амурская область";"Сковородинский";"Сковородино";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473324310
"65601000";"Земельный участок";"28:17:011905";2000;"Договор купли-продажи";"06.2016";"06.2016";15110,00;7,56;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10232000000";"Амурская область";"Мазановский";;;;;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473324311
"2862002";"Земельный участок";"28:02:000359";571;"Договор купли-продажи";"01.2011";"02.2011";100000,00;175,13;;"Земли населенных пунктов";;;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473324313
"321979001";"Земельный участок";"28:14:011507";2500;"Договор купли-продажи";"06.2016";"06.2016";724626,00;289,85;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228816003";"Амурская область";"Ивановский";;"Луговое";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473324314
"5138011";"Земельный участок";"28:07:020073";67;"Договор купли-продажи";"07.2011";"08.2011";950000,00;14179,10;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10440000000";"Амурская область";;"Шимановск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473324316
"81123009";"Земельный участок";"28:26:030101";999;"Договор купли-продажи";"06.2016";"06.2016";1300000,00;1301,30;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10254841001";"Амурская область";"Тындинский";;"Соловьевск";"Юбилейная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473324318
"321979001";"Земельный участок";"28:14:011507";2500;"Договор купли-продажи";"06.2016";"06.2016";724626,00;289,85;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228816003";"Амурская область";"Ивановский";;"Луговое";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473324319
"15066107";"Земельный участок";"28:17:011905";3000;"Договор купли-продажи";"06.2016";"06.2016";15110,00;5,04;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10232832001";"Амурская область";"Мазановский";;"Молчаново";"Школьная";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473324329
"15066107";"Земельный участок";"28:17:011905";3000;"Договор купли-продажи";"06.2016";"06.2016";15110,00;5,04;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10232832001";"Амурская область";"Мазановский";;"Молчаново";"Школьная";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473324341
"7070008";"Земельный участок";"28:25:010172";1287;"Договор купли-продажи";"11.2014";"11.2014";370179,74;287,63;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473324343
"33339008";"Земельный участок";"28:25:011904";3000;"Договор купли-продажи";"02.2013";"02.2013";464320,00;154,77;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848004";"Амурская область";"Тамбовский";;"Гильчин";"Новый";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473324348
"263819002";"Земельный участок";"28:09:020152";1500;"Договор купли-продажи";"06.2016";"06.2016";150000,00;100,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10208808001";"Амурская область";"Белогорский";;"Васильевка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473324353
"65601000";"Земельный участок";"28:17:011905";2000;"Договор купли-продажи";"06.2016";"06.2016";15110,00;7,56;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10232000000";"Амурская область";"Мазановский";;;;;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473324358
"321979001";"Земельный участок";"28:14:011507";2500;"Договор купли-продажи";"06.2016";"06.2016";724626,00;289,85;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228816003";"Амурская область";"Ивановский";;"Луговое";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473324370
"321979001";"Земельный участок";"28:14:011507";2500;"Договор купли-продажи";"06.2016";"06.2016";724626,00;289,85;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228816003";"Амурская область";"Ивановский";;"Луговое";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473324376
"15066107";"Земельный участок";"28:17:011905";3000;"Договор купли-продажи";"06.2016";"06.2016";15110,00;5,04;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10232832001";"Амурская область";"Мазановский";;"Молчаново";"Школьная";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473324379
"65601000";"Земельный участок";"28:17:011905";2000;"Договор купли-продажи";"06.2016";"06.2016";15110,00;7,56;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10232000000";"Амурская область";"Мазановский";;;;;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473324383
"302715001";"Земельный участок";"28:01:110191";1916;"Договор купли-продажи";"12.2010";"02.2011";2000000,00;1043,84;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473324392
"65601000";"Земельный участок";"28:17:011905";2000;"Договор купли-продажи";"06.2016";"06.2016";15110,00;7,56;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10232000000";"Амурская область";"Мазановский";;;;;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473324395
"399698001";"Земельный участок";"28:01:110164";708;"Договор купли-продажи";"06.2016";"06.2016";1694250,00;2393,01;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473324405
"321979001";"Земельный участок";"28:14:011507";2500;"Договор купли-продажи";"06.2016";"06.2016";724626,00;289,85;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228816003";"Амурская область";"Ивановский";;"Луговое";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473324411
"15066107";"Земельный участок";"28:17:011905";3000;"Договор купли-продажи";"06.2016";"06.2016";15110,00;5,04;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10232832001";"Амурская область";"Мазановский";;"Молчаново";"Школьная";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473324412
"15066107";"Земельный участок";"28:17:011905";3000;"Договор купли-продажи";"06.2016";"06.2016";15110,00;5,04;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10232832001";"Амурская область";"Мазановский";;"Молчаново";"Школьная";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473324413
"65601000";"Земельный участок";"28:17:011905";2000;"Договор купли-продажи";"06.2016";"06.2016";15110,00;7,56;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10232000000";"Амурская область";"Мазановский";;;;;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473324414
"56012001";"Земельный участок";"28:01:110191";530;"Договор купли-продажи";"12.2010";"02.2011";2000000,00;3773,58;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473324416
"15066107";"Земельный участок";"28:17:011905";3000;"Договор купли-продажи";"06.2016";"06.2016";15110,00;5,04;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10232832001";"Амурская область";"Мазановский";;"Молчаново";"Школьная";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473324419
"421590002";"Земельный участок";"28:09:020101";900;"Договор купли-продажи";"06.2016";"06.2016";384912,00;427,68;;"Земли населенных пунктов";;;;"Ипотека";;;"10208808001";"Амурская область";"Белогорский";;"Васильевка";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473324434
"65601000";"Земельный участок";"28:17:011905";2000;"Договор купли-продажи";"06.2016";"06.2016";15110,00;7,56;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10232000000";"Амурская область";"Мазановский";;;;;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473324438
"15066107";"Земельный участок";"28:17:011905";3000;"Договор купли-продажи";"06.2016";"06.2016";15110,00;5,04;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10232832001";"Амурская область";"Мазановский";;"Молчаново";"Школьная";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473324441
"68694002";"Земельный участок";"28:02:000315";645;"Договор купли-продажи";"10.2012";"10.2012";1000000,00;1550,39;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Кирова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473324444
"515088001";"Земельный участок";"28:01:010294";25;"Договор купли-продажи";"07.2013";"07.2013";322,40;12,90;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473324445
"65601000";"Земельный участок";"28:17:011905";2000;"Договор купли-продажи";"06.2016";"06.2016";15110,00;7,56;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10232000000";"Амурская область";"Мазановский";;;;;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473324449
"2394011";"Земельный участок";"28:07:040032";1558;"Договор купли-продажи";"06.2016";"06.2016";500000,00;320,92;;"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473363312
"6414008";"Земельный участок";"28:25:010913";2110,84;"Договор купли-продажи";"12.2011";"12.2011";680000,00;322,15;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251840001";"Амурская область";"Тамбовский";;"Новоалександровка";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473363319
"155255002";"Земельный участок";"28:02:000353";700;"Договор купли-продажи";"06.2016";"06.2016";384912,00;549,87;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473363325
"6117005";"Земельный участок";"28:03:020021";662;"Договор купли-продажи";"12.2008";"01.2009";20000,00;30,21;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Северный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473363327
"239885001";"Земельный участок";"28:01:020368";70;"Договор купли-продажи";"05.2015";"05.2015";300000,00;4285,71;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473363362
"11821000";"Земельный участок";"28:14:010805";4200;"Договор купли-продажи";"06.2016";"06.2016";390000,00;92,86;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228817001";"Амурская область";"Ивановский";;"Константиноградовка";"Ветеранов";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473363367
"268866002";"Земельный участок";"28:02:000169";1018;"Договор купли-продажи";"06.2016";"06.2016";816037,49;801,61;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473363372
"1656003";"Земельный участок";"28:11:010924";1200;"Договор купли-продажи";"03.2003";"04.2003";28000,00;23,33;;"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473363380
"9363012";"Земельный участок";"28:04:010132";1696;"Договор купли-продажи";"06.2016";"06.2016";433026,00;255,32;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473363385
"402690001";"Земельный участок";"28:01:170003";900;"Договор купли-продажи";"01.2012";"01.2012";700000,00;777,78;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000002";"Амурская область";;"Благовещенск";"Белогорье";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473363391
"96053002";"Земельный участок";"28:02:000368";835;"Договор купли-продажи";"07.2014";"07.2014";1350000,00;1616,77;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Транспортная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473363397
"211321001";"Земельный участок";"28:10:021023";1101;"Договор купли-продажи";"06.2016";"06.2016";372656,00;338,47;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211808001";"Амурская область";"Благовещенский";;"Волково";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473363399
"178697001";"Земельный участок";"28:01:020368";1035;"Договор купли-продажи";"05.2015";"05.2015";1600000,00;1545,89;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Садовый";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473363413
"155255002";"Земельный участок";"28:02:000353";700;"Договор купли-продажи";"06.2016";"06.2016";384912,00;549,87;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473363417
"268866002";"Земельный участок";"28:02:000169";1018;"Договор купли-продажи";"06.2016";"06.2016";1683962,51;1654,19;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473363425
"155255002";"Земельный участок";"28:02:000353";700;"Договор купли-продажи";"06.2016";"06.2016";384912,00;549,87;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473363433
"9363012";"Земельный участок";"28:04:010132";1696;"Договор купли-продажи";"06.2016";"06.2016";433026,00;255,32;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473363434
"9363012";"Земельный участок";"28:04:010132";1696;"Договор купли-продажи";"06.2016";"06.2016";433026,00;255,32;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473363437
