"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"56021002";"Земельный участок";"28:02:000335";990;"Договор купли-продажи";"12.2014";"12.2014";886000,00;894,95;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450183988
"27047211";"Земельный участок";"28:24:010723";830;"Договор купли-продажи";"10.2011";"11.2011";348860,37;420,31;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10249501000";"Амурская область";"Сковородинский";"Сковородино";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450184003
"11339102";"Земельный участок";"28:23:021821";2000;"Договор купли-продажи";"02.2013";"03.2013";378947,55;189,47;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247836001";"Амурская область";"Серышевский";;"Новосергеевка";"Октябрьская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450184006
"5967001";"Земельный участок";"28:01:010122";618;"Договор купли-продажи";"11.2015";"12.2015";1946500,00;3149,68;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450184021
"13534009";"Земельный участок";"28:26:031601";552;"Договор купли-продажи";"06.2010";"06.2010";500000,00;905,80;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10254817001";"Амурская область";"Тындинский";;"Уркан";"Пушкина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450184037
"28699211";"Земельный участок";"28:24:010888";35;"Договор купли-продажи";"02.2012";"02.2012";441,93;12,63;;"Земли населенных пунктов";;;;"Без обременения";;;"10249501000";"Амурская область";"Сковородинский";"Сковородино";;"Красноармейская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450184055
"8829004";"Земельный участок";"28:12:010506";673;"Договор купли-продажи";"07.2009";"07.2009";1144800,00;1701,04;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;"Заводской";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450184061
"27105001";"Земельный участок";"28:10:133009";1943;"Договор купли-продажи";"03.2011";"03.2011";3400000,00;1749,87;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"10211840003";"Амурская область";"Благовещенский";;"Игнатьево";"Новая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450184080
"3635011";"Земельный участок";"28:07:020005";853;"Договор купли-продажи";"04.2004";"04.2004";120000,00;140,68;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450184086
"34471004";"Земельный участок";"28:12:021210";2915;"Договор купли-продажи";"05.2011";"08.2011";1000,00;0,34;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10221840002";"Амурская область";"Завитинский";;"Подоловка";"Чкалова";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450184090
"480004";"Земельный участок";"28:12:010205";1500;"Договор купли-продажи";"01.2012";"03.2012";1000,00;0,67;;"Земли населенных пунктов";;;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450184096
"332588001";"Земельный участок";"28:14:010907";900;"Договор купли-продажи";"05.2011";"05.2011";401760,00;446,40;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228812001";"Амурская область";"Ивановский";;"Ерковцы";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450184102
"37372001";"Земельный участок";"28:19:011115";1938;"Договор купли-продажи";"11.2003";"11.2003";311850,00;160,91;;"Земли населенных пунктов";;;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450184138
"9326004";"Земельный участок";"28:12:010516";1611;"Договор купли-продажи";"07.2008";"08.2008";1021760,00;634,24;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450184141
"36294012";"Земельный участок";"28:04:010472";1275;"Договор купли-продажи";"04.2012";"05.2012";359191,99;281,72;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450184144
"59070005";"Земельный участок";"28:13:222306";2021;"Договор купли-продажи";"03.2012";"03.2012";251000,00;124,20;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225856001";"Амурская область";"Зейский";;"Снежногорский";"Молодежная";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450184145
"38151005";"Земельный участок";"28:13:211701";1743;"Договор купли-продажи";"10.2010";"10.2010";100000,00;57,37;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225841001";"Амурская область";"Зейский";;"Огорон";"Горненская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450184156
"63060005";"Земельный участок";"28:13:011625";646;"Договор купли-продажи";"11.2012";"11.2012";480000,00;743,03;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";"Полевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450184160
"74779002";"Земельный участок";"28:02:000016";576;"Договор купли-продажи";"12.2011";"12.2011";450000,00;781,25;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Гаюнова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450184161
"77788007";"Земельный участок";"28:05:010565";358;"Договор купли-продажи";"07.2011";"07.2011";700000,00;1955,31;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450184194
"218012";"Земельный участок";"28:04:040001";594;"Договор купли-продажи";"05.2015";"09.2015";292600,00;492,59;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10420570000";"Амурская область";;"Райчихинск";"Широкий";"Шахтерская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450184211
"5726002";"Земельный участок";"28:02:000502";576;"Договор купли-продажи";"04.2011";"05.2011";850000,00;1475,69;;"Земли населенных пунктов";;;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;"50 лет Комсомола";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450184235
"20260204";"Земельный участок";"28:18:021401";3346;"Договор купли-продажи";"03.2013";"03.2013";490376,80;146,56;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235828001";"Амурская область";"Михайловский";;"Калинино";"Новая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450184244
"95484002";"Земельный участок";"28:09:011202";1800;"Договор купли-продажи";"06.2014";"06.2014";412901,39;229,39;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208852001";"Амурская область";"Белогорский";;"Томичи";"Кооперативная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450184263
"636004";"Земельный участок";"28:12:010581";637;"Договор купли-продажи";"01.2015";"02.2015";950000,00;1491,37;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450184266
"35207005";"Земельный участок";"28:13:071843";783;"Договор купли-продажи";"12.2008";"12.2008";5000,00;6,39;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10225842001";"Амурская область";"Зейский";;"Октябрьский";"Пушкина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450184271
"40309005";"Земельный участок";"28:03:050029";1649;"Договор купли-продажи";"10.2011";"11.2011";500000,00;303,21;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450184273
"98857002";"Земельный участок";"28:02:000255";800;"Договор купли-продажи";"06.2011";"06.2011";365698,40;457,12;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"50 лет Комсомола";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450184277
"35189004";"Земельный участок";"28:12:010578";921;"Договор купли-продажи";"08.2012";"09.2012";1000,00;1,09;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450184279
"371698001";"Земельный участок";"28:10:122007";6828;"Договор купли-продажи";"03.2011";"04.2011";1000000,00;146,46;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"10211838002";"Амурская область";"Благовещенский";;"Владимировка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450184300
"103700002";"Земельный участок";"28:09:010403";1092;"Договор купли-продажи";"09.2011";"09.2011";365698,40;334,89;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10208844001";"Амурская область";"Белогорский";;"Пригородное";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450184301
"7389104";"Земельный участок";"28:19:010801";2920;"Договор купли-продажи";"03.2014";"03.2014";397894,00;136,27;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238832001";"Амурская область";"Октябрьский";;"Песчаноозерка";"Чкалова";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450184306
"28381104";"Земельный участок";"28:19:010801";2400;"Договор купли-продажи";"08.2013";"08.2013";394668,67;164,45;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238832001";"Амурская область";"Октябрьский";;"Песчаноозерка";"Чкалова";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450184332
"218012";"Земельный участок";"28:04:040001";594;"Договор купли-продажи";"05.2015";"09.2015";292600,00;492,59;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10420570000";"Амурская область";;"Райчихинск";"Широкий";"Шахтерская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450184337
"75236012";"Земельный участок";"28:04:010466";1016;"Договор купли-продажи";"03.2014";"04.2014";440000,00;433,07;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";"Северная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450184346
"75086001";"Земельный участок";"28:01:010130";1694;"Договор купли-продажи";"07.2015";"07.2015";44000,00;25,97;"110/1000";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Мухина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450184361
