"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"20831008";"Земельный участок";"28:25:011408";2377;"Договор купли-продажи";"09.2011";"09.2011";350000,00;147,24;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848001";"Амурская область";"Тамбовский";;"Раздольное";"Комсомольская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450253364
"411156001";"Земельный участок";"28:01:030011";30;"Договор купли-продажи";"11.2011";"11.2011";308,12;10,27;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450253370
"15561002";"Земельный участок";"28:23:020711";1576;"Договор купли-продажи";"04.2011";"04.2011";388860,37;246,74;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450253389
"778004";"Земельный участок";"28:12:010572";1094;"Договор купли-продажи";"05.2009";"06.2009";250000,00;228,52;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450253413
"14326000";"Земельный участок";"28:14:010805";2000;"Договор купли-продажи";"10.2015";"10.2015";390000,00;195,00;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10228817001";"Амурская область";"Ивановский";;"Константиноградовка";"Ветеранов";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450253414
"170104";"Земельный участок";"28:19:011303";2356;"Договор купли-продажи";"05.2012";"05.2012";630691,99;267,70;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238808001";"Амурская область";"Октябрьский";;"Восточный";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450253423
"4810008";"Земельный участок";"28:15:011345";1786;"Договор купли-продажи";"09.2011";"09.2011";1670860,37;935,53;"1/9";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Монтажная";;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450253427
"23168111";"Земельный участок";"28:16:010601";116;"Договор купли-продажи";"12.2011";"12.2011";100000,00;862,07;;"Земли населенных пунктов";;;;"Без обременения";;;"10231804001";"Амурская область";"Магдагачинский";;"Гонжа";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450253450
"24399008";"Земельный участок";"28:25:010801";2400;"Договор купли-продажи";"07.2015";"08.2015";744626,00;310,26;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251824001";"Амурская область";"Тамбовский";;"Лазаревка";"Набережная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450253459
"6584004";"Земельный участок";"28:12:010204";2009;"Договор купли-продажи";"03.2014";"03.2014";415317,00;206,73;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450253465
"27435111";"Земельный участок";"28:16:010601";997;"Договор купли-продажи";"11.2012";"11.2012";369191,99;370,30;;"Земли населенных пунктов";;;;"Без обременения";;;"10231000000";"Амурская область";"Магдагачинский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450253471
"195412001";"Земельный участок";"28:00:000000";1405;"Договор купли-продажи";"10.2011";"11.2011";1040000,00;740,21;;"Земли населенных пунктов";;;;"Без обременения";;;"10211838002";"Амурская область";"Благовещенский";;"Владимировка";"Лесная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450253496
"29838000";"Земельный участок";"28:14:011657";1904;"Договор купли-продажи";"10.2015";"11.2015";437194,22;229,62;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";"Гагарина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450253522
"234924001";"Земельный участок";"28:10:083001";2990;"Договор купли-продажи";"10.2012";"10.2012";290808,01;97,26;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211828002";"Амурская область";"Благовещенский";;"Егорьевка";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450253531
"45867005";"Земельный участок";"28:13:032512";1500;"Договор купли-продажи";"12.2010";"01.2011";600000,00;400,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225852003";"Амурская область";"Зейский";;"Заречная Слобода";"Школьная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450253533
