"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"121001000";"Земельный участок";"28:09:010301";2000;"Договор купли-продажи";"03.2016";"03.2016";453026,00;226,51;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208000000";"Амурская область";"Белогорский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6470048349
"121001000";"Земельный участок";"28:09:010301";2000;"Договор купли-продажи";"03.2016";"03.2016";453026,00;226,51;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208000000";"Амурская область";"Белогорский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6470048364
"659003";"Земельный участок";"28:11:010401";1219;"Договор купли-продажи";"02.2016";"03.2016";900000,00;738,31;;"Земли населенных пунктов";;;;"Ипотека";;;"10215814001";"Амурская область";"Бурейский";;"Долдыкан";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6470048368
"219585001";"Земельный участок";"28:01:040736";960;"Договор купли-продажи";"09.2008";"09.2008";6791685,00;7074,67;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Павленко";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6470048377
"659003";"Земельный участок";"28:11:010401";1219;"Договор купли-продажи";"02.2016";"03.2016";900000,00;738,31;;"Земли населенных пунктов";;;;"Ипотека";;;"10215814001";"Амурская область";"Бурейский";;"Долдыкан";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6470048378
"121001000";"Земельный участок";"28:09:010301";2000;"Договор купли-продажи";"03.2016";"03.2016";453026,00;226,51;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208000000";"Амурская область";"Белогорский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6470048399
"241166001";"Земельный участок";"28:01:020380";1183;"Договор купли-продажи";"09.2012";"09.2012";1000000,00;845,31;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Магистральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6470105310
"64570003";"Земельный участок";"28:11:011301";1600;"Договор купли-продажи";"03.2016";"03.2016";433026,00;270,64;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10215557003";"Амурская область";"Бурейский";;"Муравка";"Заречная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6470105321
"129146008";"Земельный участок";"28:25:010404";1050;"Договор купли-продажи";"03.2016";"03.2016";375102,00;357,24;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251852002";"Амурская область";"Тамбовский";;"Лозовое";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470105333
"41342008";"Земельный участок";"28:15:010106";4608;"Договор купли-продажи";"06.2012";"07.2012";644593,53;139,89;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230804001";"Амурская область";"Константиновский";;"Верхняя Полтавка";"Советская";;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6470105334
"64570003";"Земельный участок";"28:11:011301";1600;"Договор купли-продажи";"03.2016";"03.2016";433026,00;270,64;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10215557003";"Амурская область";"Бурейский";;"Муравка";"Заречная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6470105338
"1957202";"Земельный участок";"28:20:010946";1200;"Договор купли-продажи";"03.2016";"03.2016";500000,00;416,67;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";"Юбилейная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6470105339
"1957202";"Земельный участок";"28:20:010946";1200;"Договор купли-продажи";"03.2016";"03.2016";500000,00;416,67;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";"Юбилейная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6470105346
"136214002";"Земельный участок";"28:02:000388";584;"Договор купли-продажи";"03.2016";"03.2016";200000,00;342,47;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Октябрьская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6470105349
"2247008";"Земельный участок";"28:15:011302";2443;"Договор купли-продажи";"11.2003";"11.2003";158958,10;65,07;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6470105355
"2247008";"Земельный участок";"28:15:011302";2443;"Договор купли-продажи";"11.2003";"11.2003";158958,10;65,07;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6470105361
"1957202";"Земельный участок";"28:20:010946";1200;"Договор купли-продажи";"03.2016";"03.2016";500000,00;416,67;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";"Юбилейная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6470105363
"136214002";"Земельный участок";"28:02:000388";584;"Договор купли-продажи";"03.2016";"03.2016";200000,00;342,47;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Октябрьская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6470105364
"129146008";"Земельный участок";"28:25:010404";1050;"Договор купли-продажи";"03.2016";"03.2016";375102,00;357,24;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251852002";"Амурская область";"Тамбовский";;"Лозовое";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470105370
"1957202";"Земельный участок";"28:20:010946";1200;"Договор купли-продажи";"03.2016";"03.2016";500000,00;416,67;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";"Юбилейная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6470105372
"136214002";"Земельный участок";"28:02:000388";584;"Договор купли-продажи";"03.2016";"03.2016";200000,00;342,47;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Октябрьская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6470105374
"41342008";"Земельный участок";"28:15:010106";4608;"Договор купли-продажи";"06.2012";"07.2012";644593,53;139,89;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230804001";"Амурская область";"Константиновский";;"Верхняя Полтавка";"Советская";;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6470105376
"64570003";"Земельный участок";"28:11:011301";1600;"Договор купли-продажи";"03.2016";"03.2016";433026,00;270,64;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10215557003";"Амурская область";"Бурейский";;"Муравка";"Заречная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6470105377
"136214002";"Земельный участок";"28:02:000388";584;"Договор купли-продажи";"03.2016";"03.2016";200000,00;342,47;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Октябрьская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6470105379
"129146008";"Земельный участок";"28:25:010404";1050;"Договор купли-продажи";"03.2016";"03.2016";375102,00;357,24;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251852002";"Амурская область";"Тамбовский";;"Лозовое";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470105395
"136214002";"Земельный участок";"28:02:000388";584;"Договор купли-продажи";"03.2016";"03.2016";200000,00;342,47;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Октябрьская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6470105400
"9392005";"Земельный участок";"28:13:052808";3168;"Договор купли-продажи";"12.2012";"12.2012";360191,99;113,70;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225860001";"Амурская область";"Зейский";;"Умлекан";"Почтовая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6470105405
"41342008";"Земельный участок";"28:15:010106";4608;"Договор купли-продажи";"06.2012";"07.2012";644593,53;139,89;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230804001";"Амурская область";"Константиновский";;"Верхняя Полтавка";"Советская";;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6470105406
"129146008";"Земельный участок";"28:25:010404";1050;"Договор купли-продажи";"03.2016";"03.2016";375102,00;357,24;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251852002";"Амурская область";"Тамбовский";;"Лозовое";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470105417
"57277001";"Земельный участок";"28:01:010431";642;"Договор купли-продажи";"11.2010";"11.2010";3137400,00;4886,92;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Красноармейская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6470167310
"27585012";"Земельный участок";"28:04:010503";1257;"Договор купли-продажи";"03.2016";"03.2016";392426,69;312,19;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6470167318
"57277001";"Земельный участок";"28:01:010431";642;"Договор купли-продажи";"11.2010";"11.2010";3137400,00;4886,92;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Красноармейская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6470167320
"48337000";"Земельный участок";"28:25:010403";1300;"Договор купли-продажи";"03.2016";"03.2016";375102,00;288,54;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251852002";"Амурская область";"Тамбовский";;"Лозовое";"Северная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470167322
"12011102";"Земельный участок";"28:23:021826";3702;"Договор купли-продажи";"10.2014";"10.2014";429408,50;115,99;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247836003";"Амурская область";"Серышевский";;"Рождественка";"Кузнечная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6470167335
"285423001";"Земельный участок";"28:14:010502";800;"Договор купли-продажи";"09.2015";"10.2015";660000,00;825,00;;"Земли населенных пунктов";;;;"Ипотека";;;"10228836001";"Амурская область";"Ивановский";;"Солнечное";"Зеленая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6470167336
"33085004";"Земельный участок";"28:12:010567";461;"Договор купли-продажи";"03.2016";"03.2016";724626,00;1571,86;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6470167352
"11104000";"Земельный участок";"28:10:013015";612;"Договор купли-продажи";"10.2015";"10.2015";3000000,00;4901,96;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470167356
"418742002";"Земельный участок";"28:23:021903";4800;"Договор купли-продажи";"03.2016";"03.2016";291600,00;60,75;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470167363
"479902001";"Земельный участок";"28:01:010442";28;"Договор купли-продажи";"03.2016";"03.2016";50000,00;1785,71;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6470167367
"70180000";"Земельный участок";"28:10:111004";2586;"Договор купли-продажи";"03.2016";"03.2016";550000,00;212,68;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211836001";"Амурская область";"Благовещенский";;"Сергеевка";"Школьная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470167372
"38728001";"Земельный участок";"28:10:111003";1981;"Договор купли-продажи";"03.2016";"03.2016";440000,00;222,11;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211836001";"Амурская область";"Благовещенский";;"Сергеевка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6470167373
"418742002";"Земельный участок";"28:23:021903";4800;"Договор купли-продажи";"03.2016";"03.2016";291600,00;60,75;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470167379
"33085004";"Земельный участок";"28:12:010567";461;"Договор купли-продажи";"03.2016";"03.2016";724626,00;1571,86;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6470167393
"38728001";"Земельный участок";"28:10:111003";1981;"Договор купли-продажи";"03.2016";"03.2016";440000,00;222,11;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211836001";"Амурская область";"Благовещенский";;"Сергеевка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6470167396
"27585012";"Земельный участок";"28:04:010503";1257;"Договор купли-продажи";"03.2016";"03.2016";392426,69;312,19;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6470167402
"38728001";"Земельный участок";"28:10:111003";1981;"Договор купли-продажи";"03.2016";"03.2016";440000,00;222,11;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211836001";"Амурская область";"Благовещенский";;"Сергеевка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6470167410
"33085004";"Земельный участок";"28:12:010567";461;"Договор купли-продажи";"03.2016";"03.2016";724626,00;1571,86;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6470167419
"27585012";"Земельный участок";"28:04:010503";1257;"Договор купли-продажи";"03.2016";"03.2016";392426,69;312,19;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6470167421
"48337000";"Земельный участок";"28:25:010403";1300;"Договор купли-продажи";"03.2016";"03.2016";375102,00;288,54;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251852002";"Амурская область";"Тамбовский";;"Лозовое";"Северная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470167424
"132414008";"Земельный участок";"28:25:010701";2000;"Договор купли-продажи";"03.2016";"03.2016";399779,15;199,89;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251812001";"Амурская область";"Тамбовский";;"Козьмодемьяновка";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470167431
"132414008";"Земельный участок";"28:25:010701";2000;"Договор купли-продажи";"03.2016";"03.2016";399779,15;199,89;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251812001";"Амурская область";"Тамбовский";;"Козьмодемьяновка";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470167433
"48337000";"Земельный участок";"28:25:010403";1300;"Договор купли-продажи";"03.2016";"03.2016";375102,00;288,54;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251852002";"Амурская область";"Тамбовский";;"Лозовое";"Северная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470167452
"897007";"Земельный участок";"28:05:010913";646;"Договор купли-продажи";"04.2011";"05.2011";850000,00;1315,79;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;"Подгорная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6470167462
"57277001";"Земельный участок";"28:01:010431";642;"Договор купли-продажи";"08.2011";"08.2011";3000000,00;4672,90;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Красноармейская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6470167463
"33085004";"Земельный участок";"28:12:010567";461;"Договор купли-продажи";"03.2016";"03.2016";724626,00;1571,86;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6470167471
"132414008";"Земельный участок";"28:25:010701";2000;"Договор купли-продажи";"03.2016";"03.2016";399779,15;199,89;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251812001";"Амурская область";"Тамбовский";;"Козьмодемьяновка";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470167476
"418742002";"Земельный участок";"28:23:021903";4800;"Договор купли-продажи";"03.2016";"03.2016";291600,00;60,75;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470167486
"41038000";"Земельный участок";"28:25:010914";2000;"Договор купли-продажи";"10.2015";"11.2015";729760,46;364,88;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251840001";"Амурская область";"Тамбовский";;"Новоалександровка";"Советская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470167489
"132414008";"Земельный участок";"28:25:010701";2000;"Договор купли-продажи";"03.2016";"03.2016";399779,15;199,89;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251812001";"Амурская область";"Тамбовский";;"Козьмодемьяновка";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470167498
"38728001";"Земельный участок";"28:10:111003";1981;"Договор купли-продажи";"03.2016";"03.2016";440000,00;222,11;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211836001";"Амурская область";"Благовещенский";;"Сергеевка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6470167499
"132414008";"Земельный участок";"28:25:010701";2000;"Договор купли-продажи";"03.2016";"03.2016";399779,15;199,89;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251812001";"Амурская область";"Тамбовский";;"Козьмодемьяновка";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470167504
"418742002";"Земельный участок";"28:23:021903";4800;"Договор купли-продажи";"03.2016";"03.2016";291600,00;60,75;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470167509
"57277001";"Земельный участок";"28:01:010431";642;"Договор купли-продажи";"11.2015";"11.2015";1445000,00;2250,78;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Красноармейская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6470167510
