"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"25410002";"Земельный участок";"28:23:010901";1320;"Договор купли-продажи";"05.2011";"05.2011";365698,40;277,04;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10247848001";"Амурская область";"Серышевский";;"Томское";"Зеленая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450449153
"58051002";"Земельный участок";"28:02:000292";539;"Договор купли-продажи";"04.2011";"04.2011";400000,00;742,12;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Ремесленная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450449158
"323681001";"Земельный участок";"28:14:010458";1991;"Договор купли-продажи";"03.2014";"03.2014";414402,00;208,14;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228807001";"Амурская область";"Ивановский";;"Березовка";"Восточная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450449162
"22048008";"Земельный участок";"28:15:011404";3800;"Договор купли-продажи";"04.2014";"04.2014";1300000,00;342,11;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230820001";"Амурская область";"Константиновский";;"Коврижка";"Школьная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450449163
"13277007";"Земельный участок";"28:05:010416";1099;"Договор купли-продажи";"04.2013";"04.2013";105331,33;95,84;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450449164
"7823011";"Земельный участок";"28:07:020023";3385;"Договор купли-продажи";"11.2004";"12.2004";140000,00;41,36;;"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;"Мухина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450449170
"8986102";"Земельный участок";"28:23:021826";2000;"Договор купли-продажи";"07.2010";"08.2010";330178,75;165,09;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247836003";"Амурская область";"Серышевский";;"Рождественка";"Садовая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450449171
"26079103";"Земельный участок";"28:08:012101";3200;"Договор купли-продажи";"06.2015";"06.2015";390000,00;121,88;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205856001";"Амурская область";"Архаринский";;"Отважное";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450449201
"41051001";"Земельный участок";"28:01:010114";585;"Договор купли-продажи";"05.2012";"05.2012";1000000,00;1709,40;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Загородная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450449212
"12620103";"Земельный участок";"28:08:011301";2082;"Договор купли-продажи";"09.2010";"09.2010";300000,00;144,09;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205804001";"Амурская область";"Архаринский";;"Аркадьевка";"Северная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450449227
"11647005";"Земельный участок";"28:03:050022";1237;"Договор купли-продажи";"04.2009";"05.2009";1250000,00;1010,51;"1/5";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450449230
"522286001";"Земельный участок";"28:01:020800";24;"Договор купли-продажи";"08.2013";"08.2013";88,11;3,67;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450449233
"23730003";"Земельный участок";"28:11:010527";2169;"Договор купли-продажи";"08.2010";"11.2010";315000,00;145,23;"1/4";"Категория не установлена";;;;"Ипотека";;;"10215551001";"Амурская область";"Бурейский";;"Николаевка";"Хутор";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450449239
"61378000";"Земельный участок";"28:23:020708";1362;"Договор купли-продажи";"12.2015";"12.2015";724626,00;532,03;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450449246
"51538007";"Земельный участок";"28:05:020310";918;"Договор купли-продажи";"08.2007";"09.2007";150000,00;163,40;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450449248
"385359001";"Земельный участок";"28:14:011633";960;"Договор купли-продажи";"10.2012";"10.2012";1000000,00;1041,67;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450449249
"2183004";"Земельный участок";"28:19:011233";1323,14;"Договор купли-продажи";"05.2012";"06.2012";700000,00;529,04;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Восточная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450449263
"29333004";"Земельный участок";"28:12:010581";1388;"Договор купли-продажи";"07.2011";"08.2011";1000,00;0,72;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450449268
"132101008";"Земельный участок";"28:25:010405";1100;"Договор купли-продажи";"06.2015";"08.2015";800000,00;727,27;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251852002";"Амурская область";"Тамбовский";;"Лозовое";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450449287
"912494001";"Земельный участок";"28:15:010302";3800;"Договор купли-продажи";"02.2015";"02.2015";437194,22;115,05;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230000000";"Амурская область";"Константиновский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450449291
"285001001";"Земельный участок";"28:10:021013";1208;"Договор купли-продажи";"08.2015";"08.2015";390000,00;322,85;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211808001";"Амурская область";"Благовещенский";;"Волково";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450449296
"333090001";"Земельный участок";"28:01:010338";24;"Договор купли-продажи";"11.2010";"11.2010";257,14;10,71;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450449303
"8020004";"Земельный участок";"28:12:010537";813;"Договор купли-продажи";"06.2013";"06.2013";1023000,00;1258,30;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450449309
"41038000";"Земельный участок";"28:25:010914";2000;"Договор купли-продажи";"10.2015";"11.2015";729760,46;364,88;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251840001";"Амурская область";"Тамбовский";;"Новоалександровка";"Советская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450449312
"5590004";"Земельный участок";"28:18:010220";2416;"Договор купли-продажи";"08.2012";"08.2012";10000,00;4,14;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6450449314
"77114004";"Земельный участок";"28:19:011132";1619;"Договор купли-продажи";"04.2015";"04.2015";744626,00;459,93;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238000000";"Амурская область";"Октябрьский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450449324
"10911202";"Земельный участок";"28:20:011702";800;"Договор купли-продажи";"08.2010";"08.2010";330178,75;412,72;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240828001";"Амурская область";"Ромненский";;"Поздеевка";"Зеленая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450449325
"39140001";"Земельный участок";"28:14:010473";2552;"Договор купли-продажи";"05.2008";"05.2008";2021760,00;792,23;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10228807001";"Амурская область";"Ивановский";;"Березовка";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450449326
"50388008";"Земельный участок";"28:25:010414";700;"Договор купли-продажи";"07.2014";"07.2014";251000,00;358,57;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251852001";"Амурская область";"Тамбовский";;"Садовое";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450449327
"19167002";"Земельный участок";"28:23:020714";683;"Договор купли-продажи";"05.2014";"05.2014";1500000,00;2196,19;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Вокзальная";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450449328
"66358007";"Земельный участок";"28:21:011001";3958;"Договор купли-продажи";"03.2012";"03.2012";501000,00;126,58;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10242812001";"Амурская область";"Свободненский";;"Дмитриевка";"Трудовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450449332
"33764005";"Земельный участок";"28:13:041401";3685;"Договор купли-продажи";"08.2011";"08.2011";301000,00;81,68;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10225832003";"Амурская область";"Зейский";;"Александровка";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450449342
"234679001";"Земельный участок";"28:01:020408";25;"Договор купли-продажи";"11.2008";"11.2008";35,70;1,43;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450449355
"292582001";"Земельный участок";"28:01:000000";32272;"Договор купли-продажи";"05.2013";"05.2013";2430000,00;75,30;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450449356
"30923104";"Земельный участок";"28:19:011224";1500;"Договор купли-продажи";"12.2013";"12.2013";405000,00;270,00;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450449361
"18229204";"Земельный участок";"28:18:020202";1737;"Договор купли-продажи";"07.2012";"09.2012";80000,00;46,06;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235836000";"Амурская область";"Михайловский";;"Михайловка";"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450449362
"15215111";"Земельный участок";"28:16:015635";1500;"Договор купли-продажи";"08.2013";"08.2013";379819,82;253,21;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450449394
"112204005";"Земельный участок";"28:13:022414";1500;"Договор купли-продажи";"05.2014";"05.2014";395000,00;263,33;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10225000000";"Амурская область";"Зейский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450449395
"1035009";"Земельный участок";"28:06:011204";102;"Договор купли-продажи";"11.2006";"11.2006";1900000,00;18627,45;;"Земли населенных пунктов";;;;"Ипотека";;;"10432000000";"Амурская область";;"Тында";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450449396
"2183004";"Земельный участок";"28:19:011233";1323,14;"Договор купли-продажи";"05.2012";"06.2012";700000,00;529,04;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Восточная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450449414
"109116007";"Земельный участок";"28:05:020236";865;"Договор купли-продажи";"11.2012";"11.2012";800000,00;924,86;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;"Тупая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450449416
"16236104";"Земельный участок";"28:19:011111";1500;"Договор купли-продажи";"06.2011";"06.2011";450000,00;300,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450449419
"55665007";"Земельный участок";"28:05:020411";1000;"Договор купли-продажи";"02.2008";"03.2008";205000,00;205,00;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450449428
"63200001";"Земельный участок";"28:10:131023";1518;"Договор купли-продажи";"08.2010";"08.2010";600000,00;395,26;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450449432
"9424012";"Земельный участок";"28:04:010531";1483;"Договор купли-продажи";"08.2014";"08.2014";450000,00;303,44;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450449464
"39233003";"Земельный участок";"28:11:010938";900;"Договор купли-продажи";"05.2015";"06.2015";420000,00;466,67;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";"Южная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450449479
"7419008";"Земельный участок";"28:15:011341";2084,79;"Договор купли-продажи";"01.2013";"01.2013";650876,80;312,20;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Амурская";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450449486
"3795002";"Земельный участок";"28:20:010937";2000;"Договор купли-продажи";"04.2011";"05.2011";400000,00;200,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450449489
"26091204";"Земельный участок";"28:18:021401";1100;"Договор купли-продажи";"12.2013";"12.2013";1000000,00;909,09;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235828001";"Амурская область";"Михайловский";;"Калинино";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450449502
"6897003";"Земельный участок";"28:08:011115";606;"Договор купли-продажи";"10.2015";"10.2015";453026,00;747,57;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450449505
"10874007";"Земельный участок";"28:05:011022";899;"Договор купли-продажи";"02.2008";"03.2008";40000,00;44,49;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450449513
"48358012";"Земельный участок";"28:04:010459";1203,7;"Договор купли-продажи";"05.2013";"05.2013";394668,67;327,88;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450449524
"13200007";"Земельный участок";"28:21:010501";2578;"Договор купли-продажи";"02.2008";"03.2008";5000,00;1,94;;"Земли населенных пунктов";;;;"Без обременения";;;"10242844001";"Амурская область";"Свободненский";;"Нижние Бузули";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450449545
"36497005";"Земельный участок";"28:03:010011";775;"Договор купли-продажи";"11.2009";"12.2009";50000,00;64,52;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450449561
"74031002";"Земельный участок";"28:09:010947";2000;"Договор купли-продажи";"09.2010";"09.2010";318178,75;159,09;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";"Кирпичная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450449563
"25500002";"Земельный участок";"28:23:021711";2180;"Договор купли-продажи";"08.2009";"08.2009";999000,00;458,26;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10247848003";"Амурская область";"Серышевский";;"Бочкаревка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450449584
"2476002";"Земельный участок";"28:23:020869";905;"Договор купли-продажи";"04.2010";"05.2010";561100,00;620,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Украинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450449609
"122450002";"Земельный участок";"28:02:000305";566;"Договор купли-продажи";"02.2012";"02.2012";359091,99;634,44;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450449612
"47627012";"Земельный участок";"28:11:011801";500;"Договор купли-продажи";"08.2013";"08.2013";394668,67;789,34;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10215000000";"Амурская область";"Бурейский";;;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450449615
"503030001";"Земельный участок";"28:14:010907";2200;"Договор купли-продажи";"01.2014";"01.2014";370179,74;168,26;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228812001";"Амурская область";"Ивановский";;"Ерковцы";"Советская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450449618
"469121001";"Земельный участок";"28:01:020439";22;"Договор купли-продажи";"10.2012";"10.2012";10128,00;460,36;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450449642
"101432002";"Земельный участок";"28:02:000124";721;"Договор купли-продажи";"05.2013";"06.2013";24290000,00;33689,32;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450449644
"278776002";"Земельный участок";"28:09:011308";2716;"Договор купли-продажи";"12.2014";"12.2014";397894,93;146,50;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208824002";"Амурская область";"Белогорский";;"Савельевка";"Центральная";;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450449645
"281671002";"Земельный участок";"28:23:021303";4100;"Договор купли-продажи";"02.2015";"02.2015";711379,15;173,51;"1/12";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247820002";"Амурская область";"Серышевский";;"Мелехино";;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450449653
