"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"25641020";"Земельный участок";"14:27:008005";1788;"Договор купли-продажи";"02.2013";"03.2013";400000,00;223,71;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Д.Попова";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448777574
"514020";"Земельный участок";"14:27:008001";1515,79;"Договор купли-продажи";"10.2015";"11.2015";400000,00;263,89;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Улахан-Сайылык";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448777603
"11457010";"Земельный участок";"14:21:070001";2300;"Договор купли-продажи";"11.2013";"12.2013";605664,00;263,33;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226825001";"Республика Саха (Якутия)";"Нюрбинский";;"Кюндяде";"Механизаторов";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448777619
"2374012";"Земельный участок";"14:23:010002";1110;"Договор купли-продажи";"12.2014";"12.2014";5714226,00;5147,95;"1/8";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Загородный";;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448777664
"29703011";"Земельный участок";"14:14:050090";865;"Договор купли-продажи";"02.2012";"03.2012";1208240,00;1396,81;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Айхальская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448777671
"36067023";"Земельный участок";"14:18:060001";1500;"Договор купли-продажи";"06.2015";"07.2015";434000,00;289,33;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";"Колхозная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448777685
"12284001";"Земельный участок";"14:36:106034";1036;"Договор купли-продажи";"06.2007";"07.2007";50000,00;48,26;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448777687
"21548013";"Земельный участок";"14:15:150010";1243;"Договор купли-продажи";"07.2011";"10.2011";10000,00;8,05;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Сергеляхская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448777693
"356011";"Земельный участок";"14:14:050029";551;"Договор купли-продажи";"03.2008";"03.2008";644,89;1,17;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Ленина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6448777717
"11457010";"Земельный участок";"14:21:070001";2300;"Договор купли-продажи";"11.2013";"12.2013";605664,00;263,33;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226825001";"Республика Саха (Якутия)";"Нюрбинский";;"Кюндяде";"Механизаторов";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448777823
"29191020";"Земельный участок";"14:27:008001";1918;"Договор купли-продажи";"12.2014";"12.2014";415000,00;216,37;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Майская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448777826
"3334301";"Земельный участок";"14:36:107023";650;"Договор купли-продажи";"09.2011";"09.2011";1400000,00;2153,85;;"Земли населенных пунктов";;;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Н.Д.Неустроева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6448777835
"280058001";"Земельный участок";"14:35:204004";1000;"Договор купли-продажи";"08.2012";"08.2012";899,58;0,90;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448777873
"21548013";"Земельный участок";"14:15:150010";1243;"Договор купли-продажи";"07.2011";"10.2011";10000,00;8,05;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Сергеляхская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448777877
"32148010";"Земельный участок";"14:21:180002";1400;"Договор купли-продажи";"04.2011";"04.2011";338860,37;242,04;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226870001";"Республика Саха (Якутия)";"Нюрбинский";;"Чаппанда";"Ворошилова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448777890
"305007";"Земельный участок";"14:10:190001";1500;"Договор купли-продажи";"08.2015";"08.2015";210800,00;140,53;"1/5";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"98218866001";"Республика Саха (Якутия)";"Вилюйский";;"Чинеке";"Строительная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6448777892
"3250001";"Земельный участок";"14:36:105040";976;"Договор купли-продажи";"07.2012";"10.2012";38000000,00;38934,43;;"Земли населенных пунктов";;;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Кирова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6448777926
"25117021";"Земельный участок";"14:32:040101";1417;"Договор купли-продажи";"12.2015";"12.2015";454000,00;320,40;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244845001";"Республика Саха (Якутия)";"Хангаласский";;"Синск";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448777940
"71140001";"Земельный участок";"14:35:111001";1018;"Договор купли-продажи";"07.2015";"07.2015";910000,00;893,91;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское шоссе 10";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448777945
"692113";"Земельный участок";"14:15:150001";1378;"Договор купли-продажи";"05.2006";"05.2006";46,00;0,03;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Мамыканская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448777987
"968558001";"Земельный участок";"14:35:110001";763;"Договор купли-продажи";"06.2014";"06.2014";1787,89;2,34;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Намский тракт 1";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448778001
"37205015";"Земельный участок";"14:29:080001";1415;"Договор купли-продажи";"07.2013";"07.2013";1093,93;0,77;;"Земли населенных пунктов";;;;"Без обременения";;;"98252840001";"Республика Саха (Якутия)";"Усть-Алданский";;"Кептени";"им В.И.Ленина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448778080
"3830013";"Земельный участок";"14:15:130007";1195;"Договор купли-продажи";"06.2007";"06.2007";1997,57;1,67;;"Земли населенных пунктов";;;;"Без обременения";;;"98229555000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Нижний Бестях";"Пороховая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448778108
"25641020";"Земельный участок";"14:27:008005";1788;"Договор купли-продажи";"02.2013";"03.2013";400000,00;223,71;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Д.Попова";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448778163
"172724001";"Земельный участок";"14:35:108001";621;"Договор купли-продажи";"11.2014";"11.2014";2880000,00;4637,68;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448778216
"559221";"Земельный участок";"14:32:170101";1040;"Договор купли-продажи";"09.2010";"09.2010";1105000,00;1062,50;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Северная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448778248
"37779010";"Земельный участок";"14:21:070001";1400;"Договор купли-продажи";"03.2011";"03.2011";338860,00;242,04;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226825001";"Республика Саха (Якутия)";"Нюрбинский";;"Кюндяде";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448778342
"12209014";"Земельный участок";"14:33:017001";2567;"Договор купли-продажи";"03.2014";"04.2014";430000,00;167,51;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258860001";"Республика Саха (Якутия)";"Чурапчинский";;"Диринг";"Нерюнгринская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448778366
"497020";"Земельный участок";"14:27:008005";1642,9;"Договор купли-продажи";"12.2012";"01.2013";360000,00;219,12;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Ионова";;15;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448778399
"20724010";"Земельный участок";"14:21:070001";1500;"Договор купли-продажи";"03.2012";"03.2012";359191,99;239,46;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226825001";"Республика Саха (Якутия)";"Нюрбинский";;"Кюндяде";"Ленина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448778415
"35901010";"Земельный участок";"14:21:130002";1500;"Договор купли-продажи";"07.2015";"07.2015";453026,00;302,02;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226845001";"Республика Саха (Якутия)";"Нюрбинский";;"Антоновка";"Березовая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448778420
"3622901";"Земельный участок";"14:35:108001";692;"Договор купли-продажи";"09.2014";"10.2014";430000,00;621,39;"4/21";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Якутская";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6448778429
"3785012";"Земельный участок";"14:23:010001";1062;"Договор купли-продажи";"06.2012";"06.2012";388000,00;365,35;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Скочинского";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448778520
"9991401";"Земельный участок";"14:35:112003";1316;"Договор купли-продажи";"05.2006";"05.2006";100,00;0,08;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448778567
"435291001";"Земельный участок";"14:36:108047";830;"Договор купли-продажи";"12.2013";"12.2013";761,38;0,92;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448778628
"48545001";"Земельный участок";"14:36:106004";720;"Договор купли-продажи";"07.2015";"08.2015";453026,00;629,20;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Притузова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448778643
"26752014";"Земельный участок";"14:33:017003";170000;"Договор купли-продажи";"10.2011";"10.2011";3655,00;0,02;;"Земли сельскохозяйственного назначения";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98000000000";"Республика Саха (Якутия)";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448778656
"3297010";"Земельный участок";"14:21:110002";1115;"Договор купли-продажи";"07.2012";"08.2012";374093,53;335,51;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Механизаторов";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448778658
"15558001";"Земельный участок";"14:35:108001";792;"Договор купли-продажи";"06.2014";"06.2014";2738000,00;3457,07;"1/12";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448778671
"25546011";"Земельный участок";"14:14:050113";800;"Договор купли-продажи";"08.2009";"08.2009";125,25;0,16;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448778674
"18237014";"Земельный участок";"14:33:017001";2892;"Договор купли-продажи";"04.2010";"04.2010";330000,00;114,11;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258860001";"Республика Саха (Якутия)";"Чурапчинский";;"Диринг";"С.Яковлева";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448778687
"20650014";"Земельный участок";"14:33:003004";50000;"Договор купли-продажи";"10.2010";"10.2010";1075,00;0,02;;"Земли сельскохозяйственного назначения";"Для ведения крестьянского (фермерского) хозяйства";;;"Без обременения";;;"98258000000";"Республика Саха (Якутия)";"Чурапчинский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448778768
"210210";"Земельный участок";"14:21:110002";848;"Договор купли-продажи";"04.2012";"04.2012";385640,30;454,76;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Пястолова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6448778784
"17008010";"Земельный участок";"14:21:110002";308;"Договор купли-продажи";"07.2014";"08.2014";2223477,00;7219,08;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Нерюнгринская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448778808
"96204001";"Земельный участок";"14:35:108001";1048;"Договор купли-продажи";"12.2012";"12.2012";4489,65;4,28;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448778867
"25977010";"Земельный участок";"14:21:110002";1800;"Договор купли-продажи";"02.2014";"02.2014";950000,00;527,78;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448778881
"30270031";"Земельный участок";"14:04:002002";2400;"Договор купли-продажи";"04.2013";"04.2013";864,00;0,36;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98208814001";"Республика Саха (Якутия)";"Амгинский";;"Алтанцы";"Опушковая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448778901
"1000520001";"Земельный участок";"14:36:106085";370;"Договор купли-продажи";"05.2014";"05.2014";2919,50;7,89;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448778918
"96323020";"Земельный участок";"14:27:001001";1129;"Договор купли-продажи";"09.2015";"09.2015";453000,00;401,24;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204865001";"Республика Саха (Якутия)";"Таттинский";;"Хара-Алдан";"Северная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6448778922
"46103021";"Земельный участок";"14:32:070102";999;"Договор купли-продажи";"10.2012";"10.2012";2897,00;2,90;;"Земли населенных пунктов";;;;"Без обременения";;;"98244825002";"Республика Саха (Якутия)";"Хангаласский";;"Еланка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448778944
"32379000";"Земельный участок";"14:32:170101";715;"Договор купли-продажи";"10.2015";"10.2015";1816,10;2,54;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Пахай";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6448778967
"23957023";"Земельный участок";"14:18:190001";2196;"Договор купли-продажи";"10.2014";"10.2014";430000,00;195,81;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98235866001";"Республика Саха (Якутия)";"Намский";;"Хатас";"Бекетова";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448778997
"24113015";"Земельный участок";"14:29:100002";1264;"Договор купли-продажи";"10.2014";"10.2014";430000,00;340,19;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98252845001";"Республика Саха (Якутия)";"Усть-Алданский";;"Борогонцы";"Барашкова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448779006
"1010380001";"Земельный участок";"14:36:106026";139;"Договор купли-продажи";"06.2014";"06.2014";1017,91;7,32;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Сергеляхское шоссе 11";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448779039
"3119001";"Земельный участок";"14:35:108001";1004;"Договор купли-продажи";"04.2010";"05.2010";2125000,00;2116,53;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Новоподгорная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6448779042
