"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"3846601";"Земельный участок";"14:36:102027";721;"Договор купли-продажи";"04.2012";"05.2012";500000,00;693,48;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449290754
"998359001";"Земельный участок";"14:35:112003";1088;"Договор купли-продажи";"12.2015";"12.2015";50000,00;45,96;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449290767
"127651001";"Земельный участок";"14:36:102008";1374;"Договор купли-продажи";"02.2014";"02.2014";1500250,00;1091,89;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449290813
"2003006";"Земельный участок";"14:09:100001";2453;"Договор купли-продажи";"04.2015";"04.2015";419779,15;171,13;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216853001";"Республика Саха (Якутия)";"Верхоянский";;"Улахан-Кюель";"З.С.Шалагина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449290821
"52701010";"Земельный участок";"14:21:110003";400;"Договор купли-продажи";"11.2012";"11.2012";360000,00;900,00;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Ворошилова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449290823
"20877011";"Земельный участок";"14:14:050095";590;"Договор купли-продажи";"12.2008";"12.2008";49,21;0,08;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Молодежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449290860
"80119021";"Земельный участок";"14:32:030101";2500;"Договор купли-продажи";"02.2014";"02.2014";950,00;0,38;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98244827001";"Республика Саха (Якутия)";"Хангаласский";;"Едей";"Нагорная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449290864
"21943012";"Земельный участок";"14:23:110001";3116;"Договор купли-продажи";"05.2015";"06.2015";600000,00;192,55;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98241835001";"Республика Саха (Якутия)";"Олекминский";;"Юнкюр";"Спортивная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449290873
"16973024";"Земельный участок";"14:11:050001";2569;"Договор купли-продажи";"12.2015";"12.2015";500000,00;194,63;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220833001";"Республика Саха (Якутия)";"Горный";;"Кептин";"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449290875
"28619037";"Земельный участок";"14:30:080001";763;"Договор купли-продажи";"02.2013";"03.2013";5000,00;6,55;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98254564000";"Республика Саха (Якутия)";"Усть-Майский";;"Эльдикан";"Алданская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449290877
"2758001";"Земельный участок";"14:36:106037";1060;"Договор купли-продажи";"12.2011";"12.2011";3352500,00;3162,74;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449290894
"6728011";"Земельный участок";"14:14:050081";715;"Договор купли-продажи";"07.2014";"07.2014";414402,10;579,58;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Короленко";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449290905
"23793012";"Земельный участок";"14:23:010001";1115;"Договор купли-продажи";"09.2013";"10.2013";395540,92;354,75;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Попова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449290918
"273941001";"Земельный участок";"14:36:108042";676;"Договор купли-продажи";"07.2012";"07.2012";465,32;0,69;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449290959
"26780014";"Земельный участок";"14:33:009003";220111,2;"Договор купли-продажи";"10.2011";"10.2011";3784,00;0,02;;"Земли сельскохозяйственного назначения";"Для ведения крестьянского (фермерского) хозяйства";;;"Без обременения";;;"98258000000";"Республика Саха (Якутия)";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449290967
"4990031";"Земельный участок";"14:04:001003";2100;"Договор купли-продажи";"09.2011";"11.2011";360000,00;171,43;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98208805001";"Республика Саха (Якутия)";"Амгинский";;"Абага";"Сасыл Сысыы";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449290973
"9297010";"Земельный участок";"14:21:080002";1588;"Договор купли-продажи";"02.2013";"03.2013";408960,50;257,53;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226830001";"Республика Саха (Якутия)";"Нюрбинский";;"Бысыттах";"Ленина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449290977
"15625011";"Земельный участок";"14:14:030009";456;"Договор купли-продажи";"02.2012";"03.2012";800000,00;1754,39;;"Земли населенных пунктов";;;;"Без обременения";;;"98227557000";"Республика Саха (Якутия)";"Ленский";;"Пеледуй";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449290985
"19430010";"Земельный участок";"14:21:020002";2233;"Договор купли-продажи";"07.2011";"07.2011";338860,37;151,75;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226810001";"Республика Саха (Якутия)";"Нюрбинский";;"Малыкай";"Гагарина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449290990
"29965015";"Земельный участок";"14:29:060002";3500;"Договор купли-продажи";"06.2012";"06.2012";2539,95;0,73;;"Земли населенных пунктов";;;;"Без обременения";;;"98252830001";"Республика Саха (Якутия)";"Усть-Алданский";;"Дюпся";"А.А.Соловьева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449291003
"56302020";"Земельный участок";"14:27:013001";3844,32;"Договор купли-продажи";"09.2014";"10.2014";429408,50;111,70;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204000000";"Республика Саха (Якутия)";"Таттинский";;"Дайа-Амгата";"Амгинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449291004
"23624001";"Земельный участок";"14:36:102069";1824;"Договор купли-продажи";"04.2015";"04.2015";2880000,00;1578,95;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449291007
"1053015001";"Земельный участок";"14:36:101047";83;"Договор купли-продажи";"08.2014";"08.2014";764,90;9,22;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Бестужева-Марлинского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449291041
"9257009";"Земельный участок";"14:26:002001";1000;"Договор купли-продажи";"04.2012";"06.2012";350000,00;350,00;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98248862001";"Республика Саха (Якутия)";"Сунтарский";;"Арылах";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449291045
"10549020";"Земельный участок";"14:27:011001";2710;"Договор купли-продажи";"01.2014";"02.2014";400000,00;147,60;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204850001";"Республика Саха (Якутия)";"Таттинский";;"Кыйы";"Сунхалырова Е.";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449291048
"23793012";"Земельный участок";"14:23:010001";1115;"Договор купли-продажи";"09.2013";"10.2013";395540,92;354,75;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Попова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449291064
"2841030";"Земельный участок";"14:17:020001";657;"Договор купли-продажи";"04.2012";"05.2012";467000,00;710,81;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98233823001";"Республика Саха (Якутия)";"Момский";;"Хонуу";"Заложная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449291075
"7036013";"Земельный участок";"14:15:310002";2227;"Договор купли-продажи";"01.2014";"01.2014";100000,00;44,90;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229865001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Даркылах";"Мира";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449291078
"21166014";"Земельный участок";"14:33:002001";2500;"Договор купли-продажи";"04.2014";"04.2014";429408,50;171,76;"1/12";"Земли населенных пунктов";;;;"Ипотека";;;"98258810001";"Республика Саха (Якутия)";"Чурапчинский";;"Харбала 2-я";"Лесная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449291079
"1119621";"Земельный участок";"14:32:170103";624;"Договор купли-продажи";"06.2006";"06.2006";1366,56;2,19;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449291091
"161215";"Земельный участок";"14:29:100002";2379;"Договор купли-продажи";"04.2015";"04.2015";1108800,00;466,08;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252845001";"Республика Саха (Якутия)";"Усть-Алданский";;"Борогонцы";"Нагорная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449291095
"78346031";"Земельный участок";"14:04:005002";2088;"Договор купли-продажи";"04.2015";"04.2015";454000,00;217,43;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208840001";"Республика Саха (Якутия)";"Амгинский";;"Бетюнцы";"Лесная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449291111
"42634021";"Земельный участок";"14:32:170101";800;"Договор купли-продажи";"03.2012";"03.2012";3136,00;3,92;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449291119
"48465011";"Земельный участок";"14:14:050089";727;"Договор купли-продажи";"08.2012";"08.2012";1275,74;1,75;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"50 лет ВЛКСМ";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449291136
"234431001";"Земельный участок";"14:36:104049";906;"Договор купли-продажи";"09.2014";"09.2014";3420000,00;3774,83;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Билибина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449291160
"14228011";"Земельный участок";"14:14:050026";638;"Договор купли-продажи";"03.2014";"04.2014";200000,00;313,48;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Ленских Событий";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449291181
"23734002";"Земельный участок";"14:02:010741";600;"Договор купли-продажи";"12.2012";"12.2012";250000,00;416,67;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98203501000";"Республика Саха (Якутия)";"Алданский";"Алдан";;"Слепнева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449291184
"27445009";"Земельный участок";"14:26:021001";2108;"Договор купли-продажи";"05.2011";"05.2011";388000,00;184,06;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98248830001";"Республика Саха (Якутия)";"Сунтарский";;"Крестях";"Дружбы";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449291227
"8364005";"Земельный участок";"14:25:060001";984;"Договор купли-продажи";"05.2012";"05.2012";400000,00;406,50;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98246836001";"Республика Саха (Якутия)";"Среднеколымский";;"Сватай";"Озерная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449291233
"23793012";"Земельный участок";"14:23:010001";1115;"Договор купли-продажи";"09.2013";"10.2013";395540,92;354,75;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Попова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449291262
"337224";"Земельный участок";"14:11:010001";2397;"Договор купли-продажи";"02.2012";"02.2012";300000,00;125,16;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98220805001";"Республика Саха (Якутия)";"Горный";;"Бясь-Кюель";"Победы";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449291268
"19430010";"Земельный участок";"14:21:020002";2233;"Договор купли-продажи";"07.2011";"07.2011";338860,37;151,75;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226810001";"Республика Саха (Якутия)";"Нюрбинский";;"Малыкай";"Гагарина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449292324
"13550031";"Земельный участок";"14:04:004005";1656;"Договор купли-продажи";"04.2010";"05.2010";500000,00;301,93;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Партизанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449292332
"91145001";"Земельный участок";"14:35:212001";6207;"Договор купли-продажи";"03.2008";"01.2009";281203,52;45,30;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449292333
"1284925001";"Земельный участок";"14:36:104047";883;"Договор купли-продажи";"12.2014";"12.2014";6317,58;7,15;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449292334
"51178021";"Земельный участок";"14:32:120101";2000;"Договор купли-продажи";"06.2015";"06.2015";454000,00;227,00;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98244835001";"Республика Саха (Якутия)";"Хангаласский";;"Ой";"Горького";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449292336
"56212";"Земельный участок";"14:23:010002";1558;"Договор купли-продажи";"10.2014";"10.2014";1318050,97;845,99;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Олимпийская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6449292349
"5052006";"Земельный участок";"14:09:120001";864;"Договор купли-продажи";"11.2012";"12.2012";359191,99;415,73;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216864001";"Республика Саха (Якутия)";"Верхоянский";;"Сайды";;;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449292389
"189310001";"Земельный участок";"14:35:112001";281;"Договор купли-продажи";"11.2010";"02.2011";1500000,00;5338,08;;"Земли населенных пунктов";;;;"Ипотека";;;"98401816001";"Республика Саха (Якутия)";;"Якутск";"Хатассы";"Каландарашвили";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449292435
"232113";"Земельный участок";"14:15:150006";1910;"Договор купли-продажи";"08.2014";"08.2014";400000,00;209,42;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Нагорная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449292455
"9297010";"Земельный участок";"14:21:080002";1588;"Договор купли-продажи";"02.2013";"03.2013";408960,50;257,53;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226830001";"Республика Саха (Якутия)";"Нюрбинский";;"Бысыттах";"Ленина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449292467
"28368015";"Земельный участок";"14:29:020001";1749;"Договор купли-продажи";"12.2011";"12.2011";370000,00;211,55;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252810001";"Республика Саха (Якутия)";"Усть-Алданский";;"Танда";"В.Д.Лонгинова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449292468
"14302012";"Земельный участок";"14:23:020002";2001;"Договор купли-продажи";"09.2011";"09.2011";340000,00;169,92;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98241805002";"Республика Саха (Якутия)";"Олекминский";;"Абага Центральная";"К.Миллера";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449292473
"17027043";"Земельный участок";"14:15:130005";1852;"Договор купли-продажи";"10.2010";"11.2010";500000,00;269,98;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98229555000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Нижний Бестях";"Интернациональная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449292480
"5854024";"Земельный участок";"14:11:030001";2756;"Договор купли-продажи";"04.2013";"04.2013";420000,00;152,39;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220817001";"Республика Саха (Якутия)";"Горный";;"Асыма";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449292489
"52701010";"Земельный участок";"14:21:110003";400;"Договор купли-продажи";"11.2012";"11.2012";360000,00;900,00;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Ворошилова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449292513
"994942001";"Земельный участок";"14:36:106088";459;"Договор купли-продажи";"06.2015";"06.2015";400000,00;871,46;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Птицефабрика";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449292522
"26791014";"Земельный участок";"14:33:013010";1491,81;"Договор купли-продажи";"10.2011";"10.2011";447,00;0,30;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Постникова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449292525
"658613";"Земельный участок";"14:04:010003";2534;"Договор купли-продажи";"06.2015";"06.2015";455000,00;179,56;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208860001";"Республика Саха (Якутия)";"Амгинский";;"Михайловка";"Константинова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449292535
