"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"4284011";"Земельный участок";"14:14:050044";915;"Договор купли-продажи";"05.2008";"05.2008";1076,00;1,18;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Первомайская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449161015
"153458001";"Земельный участок";"14:36:102012";600;"Договор купли-продажи";"08.2010";"08.2010";1275000,00;2125,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покрышкина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449161048
"11437004";"Земельный участок";"14:22:130001";756;"Договор купли-продажи";"10.2012";"10.2012";360018,79;476,22;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98239827001";"Республика Саха (Якутия)";"Оймяконский";;"Орто-Балаган";"Молодежная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449161062
"304520";"Земельный участок";"14:27:008004";896,54;"Договор купли-продажи";"07.2014";"07.2014";1000000,00;1115,40;;"Земли населенных пунктов";;;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Мординова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449161068
"38745002";"Земельный участок";"14:02:010761";27;"Договор купли-продажи";"08.2013";"08.2013";247,41;9,16;;"Земли населенных пунктов";;;;"Без обременения";;;"98203501000";"Республика Саха (Якутия)";"Алданский";"Алдан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449161072
"6736004";"Земельный участок";"14:22:130001";980;"Договор купли-продажи";"04.2012";"06.2012";365000,00;372,45;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98239827001";"Республика Саха (Якутия)";"Оймяконский";;"Орто-Балаган";"Одинцова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449161073
"1006602";"Земельный участок";"14:02:010148";37;"Договор купли-продажи";"01.2007";"01.2007";23,31;0,63;;"Земли населенных пунктов";;;;"Без обременения";;;"98203501000";"Республика Саха (Якутия)";"Алданский";"Алдан";;"Дивизионная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449161081
"3725301";"Земельный участок";"14:36:101043";1014;"Договор купли-продажи";"02.2012";"02.2012";2761,17;2,72;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Кржижановского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449161087
"3198101";"Земельный участок";"14:36:102048";800;"Договор купли-продажи";"07.2013";"07.2013";1376100,00;1720,13;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Кычкина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449161088
"30106002";"Земельный участок";"14:02:010116";1020;"Договор купли-продажи";"02.2014";"02.2014";2900000,00;2843,14;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98203501000";"Республика Саха (Якутия)";"Алданский";"Алдан";;"Серебровского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449161105
"30257009";"Земельный участок";"14:26:021001";1572;"Договор купли-продажи";"10.2012";"10.2012";387640,00;246,59;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248830001";"Республика Саха (Якутия)";"Сунтарский";;"Крестях";"Хатыннаах";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449161131
"8488026";"Земельный участок";"14:01:020001";1200;"Договор купли-продажи";"05.2012";"05.2012";370000,00;308,33;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"98201817001";"Республика Саха (Якутия)";"Абыйский";;"Сыаганнах";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449161133
"17099012";"Земельный участок";"14:23:130002";3000;"Договор купли-продажи";"06.2015";"06.2015";410000,00;136,67;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98241850003";"Республика Саха (Якутия)";"Олекминский";;"Холго";"Нижняя";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449161135
"3740601";"Земельный участок";"14:35:108001";1155;"Договор купли-продажи";"10.2011";"11.2011";480000,00;415,58;;"Земли населенных пунктов";;;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Амгинский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449161154
"436183001";"Земельный участок";"14:35:106002";1480;"Договор купли-продажи";"09.2013";"09.2013";572,93;0,39;;"Земли населенных пунктов";;;;"Без обременения";;;"98401812001";"Республика Саха (Якутия)";;"Якутск";"Тулагино";"Строительная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449161168
"5312013";"Земельный участок";"14:15:130006";1320;"Договор купли-продажи";"03.2009";"03.2009";10580,03;8,02;;"Земли населенных пунктов";;;;"Без обременения";;;"98229555000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Нижний Бестях";"Кооперативная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449161180
"75620";"Земельный участок";"14:27:008003";2483;"Договор купли-продажи";"12.2008";"05.2009";472164,52;190,16;;"Земли населенных пунктов";;;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Ойунского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449161181
"10975025";"Земельный участок";"14:13:110004";3254;"Договор купли-продажи";"08.2015";"08.2015";453026,00;139,22;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98224819001";"Республика Саха (Якутия)";"Кобяйский";;"Кобяй";"Сметанина В.Н.";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449161193
"37183010";"Земельный участок";"14:21:020002";2500;"Договор купли-продажи";"03.2012";"04.2012";350000,00;140,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226810001";"Республика Саха (Якутия)";"Нюрбинский";;"Малыкай";"Манчары";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449161194
"8988021";"Земельный участок";"14:32:170103";820;"Договор купли-продажи";"07.2009";"08.2009";930000,00;1134,15;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449161201
"15304008";"Земельный участок";"14:07:040001";10003;"Договор купли-продажи";"02.2010";"02.2010";21885,56;2,19;;"Земли населенных пунктов";;;;"Без обременения";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"Кентикский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449161204
"289590001";"Земельный участок";"14:36:106091";680;"Договор купли-продажи";"12.2012";"12.2012";272,71;0,40;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Сергеляхское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449161208
"11723015";"Земельный участок";"14:29:100001";893,64;"Договор купли-продажи";"05.2009";"05.2009";1201,60;1,34;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98252845001";"Республика Саха (Якутия)";"Усть-Алданский";;"Борогонцы";"Алданская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449161222
"12983701";"Земельный участок";"14:35:111001";1890;"Договор купли-продажи";"10.2012";"12.2012";3500000,00;1851,85;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449161227
"26381009";"Земельный участок";"14:26:014001";3100;"Договор купли-продажи";"09.2013";"10.2013";425000,00;137,10;;"Земли населенных пунктов";;;;"Ипотека";;;"98248865001";"Республика Саха (Якутия)";"Сунтарский";;"Агдары";"Ревкома Егорова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449161267
"61823001";"Земельный участок";"14:36:106062";2725;"Договор купли-продажи";"07.2011";"07.2011";61599,31;22,61;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449161289
"181046016";"Земельный участок";"14:37:000105";6600;"Договор купли-продажи";"06.2015";"08.2015";2000000,00;303,03;;"Земли населенных пунктов";;;;"Ипотека";;;"98404000000";"Республика Саха (Якутия)";"Мирнинский";"Мирный";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449161296
"25992011";"Земельный участок";"14:14:100012";1712;"Договор купли-продажи";"02.2013";"02.2013";408960,50;238,88;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98227833001";"Республика Саха (Якутия)";"Ленский";;"Орто-Нахара";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449161298
"17513037";"Земельный участок";"14:30:060001";1144;"Договор купли-продажи";"05.2015";"07.2015";613000,00;535,84;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98254820001";"Республика Саха (Якутия)";"Усть-Майский";;"Петропавловск";"Строда";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449161299
"17544021";"Земельный участок";"14:32:170102";360;"Договор купли-продажи";"08.2013";"08.2013";409,00;1,14;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Братьев Ксенофонтовых";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449161326
"145620";"Земельный участок";"14:27:008001";1424,26;"Договор купли-продажи";"06.2015";"07.2015";450000,00;315,95;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Кузьмина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449161348
"21073019";"Земельный участок";"14:28:001001";1800;"Договор купли-продажи";"02.2012";"03.2012";372738,79;207,08;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98250805001";"Республика Саха (Якутия)";"Томпонский";;"Крест-Хальджай";"Энергетиков";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449161374
"131679001";"Земельный участок";"14:36:102018";1020;"Договор купли-продажи";"12.2011";"01.2012";365000,00;357,84;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449161376
"9624001";"Земельный участок";"14:35:106002";1186;"Договор купли-продажи";"09.2014";"09.2014";549000,00;462,90;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401812001";"Республика Саха (Якутия)";;"Якутск";"Тулагино";"Первомайская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449161386
"32058014";"Земельный участок";"14:33:002001";3000;"Договор купли-продажи";"08.2012";"08.2012";600000,00;200,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258810001";"Республика Саха (Якутия)";"Чурапчинский";;"Харбала 2-я";"Листикова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449161394
"14516010";"Земельный участок";"14:21:110003";700;"Договор купли-продажи";"01.2013";"01.2013";390000,00;557,14;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Ойунского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449161399
"16646007";"Земельный участок";"14:10:110001";1848;"Договор купли-продажи";"02.2012";"03.2012";46000,00;24,89;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"98218826001";"Республика Саха (Якутия)";"Вилюйский";;"Сатагай";"Бэти";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449161415
"285371001";"Земельный участок";"14:35:108001";632;"Договор купли-продажи";"10.2014";"10.2014";3998000,00;6325,95;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Связистов";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449161434
"27832014";"Земельный участок";"14:33:009003";64681;"Договор купли-продажи";"12.2011";"12.2011";1113,00;0,02;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98258000000";"Республика Саха (Якутия)";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449161439
"433226001";"Земельный участок";"14:35:106004";1000;"Договор купли-продажи";"08.2013";"08.2013";475,36;0,48;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"Намский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449161452
"27457023";"Земельный участок";"14:18:160001";1280;"Договор купли-продажи";"11.2011";"11.2011";270000,00;210,94;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98235855001";"Республика Саха (Якутия)";"Намский";;"Аппаны";"И.Винокурова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449161454
"2700601";"Земельный участок";"14:35:108001";1597;"Договор купли-продажи";"06.2011";"06.2011";352918,42;220,99;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449161485
"207852001";"Земельный участок";"14:36:108020";1000;"Договор купли-продажи";"09.2012";"09.2012";789417,00;789,42;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449161500
"6197007";"Земельный участок";"14:10:150001";1678;"Договор купли-продажи";"08.2015";"08.2015";119325,90;71,11;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98218849001";"Республика Саха (Якутия)";"Вилюйский";;"Балагаччы";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449161510
"15093016";"Земельный участок";"14:37:000330";626;"Договор купли-продажи";"10.2012";"10.2012";2250000,00;3594,25;;"Земли населенных пунктов";;;;"Ипотека";;;"98404000000";"Республика Саха (Якутия)";"Мирнинский";"Мирный";;"Бабушкина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449161517
"327365001";"Земельный участок";"14:35:108001";1002;"Договор купли-продажи";"04.2013";"04.2013";1659,03;1,66;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449161522
"34862015";"Земельный участок";"14:29:080001";2500;"Договор купли-продажи";"10.2014";"11.2014";400000,00;160,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252840001";"Республика Саха (Якутия)";"Усть-Алданский";;"Кептени";"30 лет Победы";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449161546
"7707010";"Земельный участок";"14:21:100003";1700;"Договор купли-продажи";"01.2012";"02.2012";387640,30;228,02;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226840001";"Республика Саха (Якутия)";"Нюрбинский";;"Хаты";"Октябрьская";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449161570
"12391014";"Земельный участок";"14:33:013005";3000;"Договор купли-продажи";"04.2011";"04.2011";500000,00;166,67;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Ефимова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449161572
"2094911";"Земельный участок";"14:14:050031";600;"Договор купли-продажи";"02.2011";"03.2011";250000,00;416,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Строительная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449161606
"16646007";"Земельный участок";"14:10:110001";1848;"Договор купли-продажи";"02.2012";"03.2012";46000,00;24,89;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"98218826001";"Республика Саха (Якутия)";"Вилюйский";;"Сатагай";"Бэти";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449161616
"4489031";"Земельный участок";"14:04:008002";1708;"Договор купли-продажи";"10.2011";"10.2011";576000,00;337,24;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208855001";"Республика Саха (Якутия)";"Амгинский";;"Мяндиги";"55 лет Победы";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449161638
"12359020";"Земельный участок";"14:27:008003";1659;"Договор купли-продажи";"10.2014";"11.2014";750000,00;452,08;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"А.Егоровой";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449161646
"1289020";"Земельный участок";"14:27:008003";1462,03;"Договор купли-продажи";"08.2011";"09.2011";450000,00;307,79;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Пушкина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449161664
"1121435001";"Земельный участок";"14:36:106055";881;"Договор купли-продажи";"10.2014";"10.2014";83857,79;95,18;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;11;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449161666
"5662011";"Земельный участок";"14:14:020002";1628;"Договор купли-продажи";"05.2015";"05.2015";2964,68;1,82;;"Земли населенных пунктов";;;;"Без обременения";;;"98227553000";"Республика Саха (Якутия)";"Ленский";;"Витим";"Индивидуальная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449161669
"28204021";"Земельный участок";"14:32:070101";2345;"Договор купли-продажи";"09.2012";"09.2012";360000,00;153,52;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244825001";"Республика Саха (Якутия)";"Хангаласский";;"Улахан-Ан";"Мальжагарская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449161672
"21774018";"Земельный участок";"14:19:206017";863;"Договор купли-продажи";"07.2010";"08.2010";200000,00;231,75;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"98406550000";"Республика Саха (Якутия)";;"Нерюнгри";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449161687
"32160021";"Земельный участок";"14:32:070101";2369;"Договор купли-продажи";"08.2014";"08.2014";413000,00;174,34;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244825001";"Республика Саха (Якутия)";"Хангаласский";;"Улахан-Ан";"Григорьева";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449161689
"45422012";"Земельный участок";"14:23:010002";1138;"Договор купли-продажи";"05.2015";"05.2015";100000,00;87,87;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Новочихина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449161690
"7510031";"Земельный участок";"14:04:004005";1220;"Договор купли-продажи";"05.2009";"02.2011";90000,00;73,77;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"В.Н.Стручкова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449161717
"24019001";"Земельный участок";"14:35:115001";1466;"Договор купли-продажи";"08.2014";"08.2014";2545592,00;1736,42;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000004";"Республика Саха (Якутия)";;"Якутск";"Табага";"Березовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449161725
"8654010";"Земельный участок";"14:21:010002";2000;"Договор купли-продажи";"02.2013";"03.2013";500000,00;250,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226805002";"Республика Саха (Якутия)";"Нюрбинский";;"Чкалов";"Ленина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449161745
"3990024";"Земельный участок";"14:11:070001";2097;"Договор купли-продажи";"07.2014";"08.2014";900000,00;429,18;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220849001";"Республика Саха (Якутия)";"Горный";;"Магарас";"Юбилейная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449161749
"46402042";"Земельный участок";"14:35:110001";715;"Договор купли-продажи";"01.2015";"01.2015";67,92;0,10;;"Земли населенных пунктов";;;;"Без обременения";;;"98000000000";"Республика Саха (Якутия)";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449161753
"968115001";"Земельный участок";"14:36:108009";800;"Договор купли-продажи";"03.2014";"03.2014";12465,60;15,58;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449161765
"12446011";"Земельный участок";"14:14:110004";1156;"Договор купли-продажи";"02.2008";"02.2008";362,00;0,31;;"Земли населенных пунктов";;;;"Без обременения";;;"98227820001";"Республика Саха (Якутия)";"Ленский";;"Нюя Северная";"Таежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449161770
"21774018";"Земельный участок";"14:19:206017";863;"Договор купли-продажи";"07.2010";"08.2010";200000,00;231,75;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"98406550000";"Республика Саха (Якутия)";;"Нерюнгри";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449161787
"45422012";"Земельный участок";"14:23:010002";1138;"Договор купли-продажи";"05.2015";"05.2015";100000,00;87,87;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Новочихина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449161795
"13439024";"Земельный участок";"14:11:020004";1768;"Договор купли-продажи";"01.2013";"02.2013";600000,00;339,37;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220810003";"Республика Саха (Якутия)";"Горный";;"Май";"Эрэл";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449161802
"16160014";"Земельный участок";"14:33:013010";1500;"Договор купли-продажи";"01.2012";"02.2012";500000,00;333,33;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Ермолаева";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449161821
