"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"37400000";"Земельный участок";"14:21:110003";1980;"Договор купли-продажи";"03.2016";"03.2016";453100,00;228,84;"83/1000";"Земли населенных пунктов";;;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469462371
"131420";"Земельный участок";"14:27:008003";1468,27;"Договор купли-продажи";"03.2016";"03.2016";1000000,00;681,07;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469462374
"42319042";"Земельный участок";"14:35:107001";1116;"Договор купли-продажи";"10.2014";"10.2014";716,10;0,64;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401554000";"Республика Саха (Якутия)";;"Якутск";"Жатай";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469531325
"831401001";"Земельный участок";"14:35:112003";800;"Договор купли-продажи";"03.2016";"03.2016";100000,00;125,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469531327
"3644401";"Земельный участок";"14:36:107045";800;"Договор купли-продажи";"12.2014";"12.2014";2395,81;2,99;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6469531333
"80723024";"Земельный участок";"14:11:020002";954;"Договор купли-продажи";"02.2015";"02.2015";1718,06;1,80;;"Земли населенных пунктов";;;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Бердигестяхская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469531336
"1081311";"Земельный участок";"14:14:110004";1587;"Договор купли-продажи";"10.2010";"10.2010";762,18;0,48;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98227820001";"Республика Саха (Якутия)";"Ленский";;"Нюя Северная";"Первомайская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469531339
"120495000";"Земельный участок";"14:35:109001";750;"Договор купли-продажи";"03.2016";"03.2016";50000,00;66,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Славянская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469531363
"18950025";"Земельный участок";"14:13:130003";1405;"Договор купли-продажи";"01.2013";"01.2013";84,30;0,06;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98224814002";"Республика Саха (Якутия)";"Кобяйский";;"Батамай";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6469531367
"106414015";"Земельный участок";"14:29:120003";1124;"Договор купли-продажи";"04.2015";"04.2015";3367,90;3,00;;"Земли населенных пунктов";;;;"Без обременения";;;"98252855001";"Республика Саха (Якутия)";"Усть-Алданский";;"Бейдинга";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469531373
"4990030";"Земельный участок";"14:17:020001";1231;"Договор купли-продажи";"01.2010";"02.2010";1594,00;1,29;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98233823001";"Республика Саха (Якутия)";"Момский";;"Хонуу";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6469531374
"33335013";"Земельный участок";"14:15:260002";3010;"Договор купли-продажи";"02.2016";"03.2016";400000,00;132,89;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229850001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Ломтука";"Победы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6469585312
"15485015";"Земельный участок";"14:29:100005";1179;"Договор купли-продажи";"11.2009";"11.2009";4602,00;3,90;;"Земли населенных пунктов";;;;"Без обременения";;;"98252845001";"Республика Саха (Якутия)";"Усть-Алданский";;"Борогонцы";"40 лет Победы";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469585314
"102504000";"Земельный участок";"14:29:130001";2570;"Договор купли-продажи";"03.2016";"03.2016";454000,00;176,65;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252860001";"Республика Саха (Якутия)";"Усть-Алданский";;"Эселях";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469585319
"10864004";"Земельный участок";"14:22:100001";1846;"Договор купли-продажи";"02.2016";"03.2016";453026,00;245,41;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98239805001";"Республика Саха (Якутия)";"Оймяконский";;"Оймякон";"Кулаковского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6469585320
"10864004";"Земельный участок";"14:22:100001";1846;"Договор купли-продажи";"02.2016";"03.2016";453026,00;245,41;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98239805001";"Республика Саха (Якутия)";"Оймяконский";;"Оймякон";"Кулаковского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6469585329
"33335013";"Земельный участок";"14:15:260002";3010;"Договор купли-продажи";"02.2016";"03.2016";400000,00;132,89;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229850001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Ломтука";"Победы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6469585332
"1012534001";"Земельный участок";"14:36:106097";794;"Договор купли-продажи";"03.2016";"03.2016";50000,00;62,97;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469585346
"96179020";"Земельный участок";"14:27:001001";2997;"Договор купли-продажи";"03.2016";"03.2016";429779,15;143,40;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204865001";"Республика Саха (Якутия)";"Таттинский";;"Хара-Алдан";"Южная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469585353
"15485015";"Земельный участок";"14:29:100005";1179;"Договор купли-продажи";"07.2012";"07.2012";1585,28;1,34;;"Земли населенных пунктов";;;;"Без обременения";;;"98252845001";"Республика Саха (Якутия)";"Усть-Алданский";;"Борогонцы";"40 лет Победы";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469585355
"10864004";"Земельный участок";"14:22:100001";1846;"Договор купли-продажи";"02.2016";"03.2016";453026,00;245,41;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98239805001";"Республика Саха (Якутия)";"Оймяконский";;"Оймякон";"Кулаковского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6469585356
"96179020";"Земельный участок";"14:27:001001";2997;"Договор купли-продажи";"03.2016";"03.2016";429779,15;143,40;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204865001";"Республика Саха (Якутия)";"Таттинский";;"Хара-Алдан";"Южная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469585360
"10864004";"Земельный участок";"14:22:100001";1846;"Договор купли-продажи";"02.2016";"03.2016";453026,00;245,41;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98239805001";"Республика Саха (Якутия)";"Оймяконский";;"Оймякон";"Кулаковского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6469585363
"33335013";"Земельный участок";"14:15:260002";3010;"Договор купли-продажи";"02.2016";"03.2016";400000,00;132,89;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229850001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Ломтука";"Победы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6469585367
"33335013";"Земельный участок";"14:15:260002";3010;"Договор купли-продажи";"02.2016";"03.2016";400000,00;132,89;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229850001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Ломтука";"Победы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6469585371
"3958101";"Земельный участок";"14:36:106059";757;"Договор купли-продажи";"03.2016";"03.2016";453026,00;598,45;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469585373
"102504000";"Земельный участок";"14:29:130001";2570;"Договор купли-продажи";"03.2016";"03.2016";454000,00;176,65;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252860001";"Республика Саха (Якутия)";"Усть-Алданский";;"Эселях";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469585374
"10864004";"Земельный участок";"14:22:100001";1846;"Договор купли-продажи";"02.2016";"03.2016";453026,00;245,41;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98239805001";"Республика Саха (Якутия)";"Оймяконский";;"Оймякон";"Кулаковского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6469585377
"102504000";"Земельный участок";"14:29:130001";2570;"Договор купли-продажи";"03.2016";"03.2016";454000,00;176,65;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252860001";"Республика Саха (Якутия)";"Усть-Алданский";;"Эселях";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469585380
"96179020";"Земельный участок";"14:27:001001";2997;"Договор купли-продажи";"03.2016";"03.2016";429779,15;143,40;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204865001";"Республика Саха (Якутия)";"Таттинский";;"Хара-Алдан";"Южная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469585381
"1365653001";"Земельный участок";"14:36:108029";790;"Договор купли-продажи";"03.2016";"03.2016";1500000,00;1898,73;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469585383
"1365653001";"Земельный участок";"14:36:108029";790;"Договор купли-продажи";"03.2016";"03.2016";1500000,00;1898,73;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469585384
"102504000";"Земельный участок";"14:29:130001";2570;"Договор купли-продажи";"03.2016";"03.2016";454000,00;176,65;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252860001";"Республика Саха (Якутия)";"Усть-Алданский";;"Эселях";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469585386
"96179020";"Земельный участок";"14:27:001001";2997;"Договор купли-продажи";"03.2016";"03.2016";429779,15;143,40;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204865001";"Республика Саха (Якутия)";"Таттинский";;"Хара-Алдан";"Южная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469585388
"5657010";"Земельный участок";"14:21:110003";903;"Договор купли-продажи";"03.2016";"03.2016";433026,00;479,54;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Барановского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6469639311
"53623007";"Земельный участок";"14:10:010009";819;"Договор купли-продажи";"12.2013";"12.2013";60769,80;74,20;;"Земли населенных пунктов";;;;"Без обременения";;;"98218830001";"Республика Саха (Якутия)";"Вилюйский";;"Усун";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6469639316
