"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"22706011";"Земельный участок";"14:14:050003";936;"Договор купли-продажи";"06.2009";"06.2009";320000,00;341,88;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Пихтовая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449195732
"25395009";"Земельный участок";"14:26:008001";2517;"Договор купли-продажи";"04.2011";"04.2011";370000,00;147,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248875001";"Республика Саха (Якутия)";"Сунтарский";;"Эльгяй";"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449195733
"16874010";"Земельный участок";"14:21:010004";4100;"Договор купли-продажи";"05.2014";"05.2014";429408,50;104,73;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226805001";"Республика Саха (Якутия)";"Нюрбинский";;"Акана";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449195754
"3727601";"Земельный участок";"14:36:102051";800;"Договор купли-продажи";"04.2013";"04.2013";4865,15;6,08;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Н.Чусовского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449195759
"20877010";"Земельный участок";"14:21:130002";1500;"Договор купли-продажи";"07.2011";"07.2011";1150000,00;766,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226845001";"Республика Саха (Якутия)";"Нюрбинский";;"Антоновка";"Теленкова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449195791
"56695001";"Земельный участок";"14:36:102046";247;"Договор купли-продажи";"10.2014";"10.2014";1900000,00;7692,31;"1/8";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Кедровая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449195800
"50409013";"Земельный участок";"14:15:240002";1840;"Договор купли-продажи";"02.2014";"02.2014";79409,00;43,16;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98229809001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Бютейдях";"Байкалова";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449195801
"160258001";"Земельный участок";"14:35:108001";413;"Договор купли-продажи";"07.2012";"07.2012";1550000,00;3753,03;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Газовиков";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449195806
"10782023";"Земельный участок";"14:18:060003";1200;"Договор купли-продажи";"01.2014";"01.2014";1500000,00;1250,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";"60 лет Победы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449195840
"131719";"Земельный участок";"14:28:005001";1500;"Договор купли-продажи";"06.2011";"09.2011";262100,00;174,73;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98250830001";"Республика Саха (Якутия)";"Томпонский";;"Кескил";"П.Алексеева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6449195849
"31202007";"Земельный участок";"14:10:060001";3808;"Договор купли-продажи";"02.2015";"02.2015";400000,00;105,04;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98218816001";"Республика Саха (Якутия)";"Вилюйский";;"Чай";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449195855
"3901901";"Земельный участок";"14:36:106014";531,93;"Договор купли-продажи";"06.2011";"06.2011";2712100,00;5098,60;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449195859
"131719";"Земельный участок";"14:28:005001";1500;"Договор купли-продажи";"06.2011";"09.2011";262100,00;174,73;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98250830001";"Республика Саха (Якутия)";"Томпонский";;"Кескил";"П.Алексеева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6449195869
"249296001";"Земельный участок";"14:36:102076";770;"Договор купли-продажи";"01.2012";"01.2012";1100,06;1,43;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449195874
"4872030";"Земельный участок";"14:17:020003";42707;"Договор купли-продажи";"12.2009";"12.2009";800,00;0,02;;"Земли сельскохозяйственного назначения";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98233000000";"Республика Саха (Якутия)";"Момский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449195879
"18502031";"Земельный участок";"14:04:010003";2475;"Договор купли-продажи";"12.2011";"01.2012";350000,00;141,41;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98208860001";"Республика Саха (Якутия)";"Амгинский";;"Михайловка";"Поисеева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449195889
"65038014";"Земельный участок";"14:33:001001";1785;"Договор купли-продажи";"11.2014";"11.2014";410000,00;229,69;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258802001";"Республика Саха (Якутия)";"Чурапчинский";;"Чыаппара";"Нагорная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449195897
"34569023";"Земельный участок";"14:18:150001";2600;"Договор купли-продажи";"10.2015";"10.2015";434000,00;166,92;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235850001";"Республика Саха (Якутия)";"Намский";;"Крест-Кытыл";"Новая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449195900
"19024008";"Земельный участок";"14:07:170001";2400;"Договор купли-продажи";"11.2012";"11.2012";360000,00;150,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214869001";"Республика Саха (Якутия)";"Верхневилюйский";;"Тамалакан";"А.Федорова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449195916
"6048014";"Земельный участок";"14:33:013003";1500;"Договор купли-продажи";"02.2008";"02.2008";480,00;0,32;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Субурусского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449195927
"1898012";"Земельный участок";"14:23:020001";1967;"Договор купли-продажи";"02.2013";"03.2013";378947,55;192,65;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98241805001";"Республика Саха (Якутия)";"Олекминский";;"Абага";"Механизаторов";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449195933
"10782023";"Земельный участок";"14:18:060003";1200;"Договор купли-продажи";"01.2014";"01.2014";1500000,00;1250,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";"60 лет Победы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449195955
"112326010";"Земельный участок";"14:21:130002";1500;"Договор купли-продажи";"11.2014";"11.2014";992000,00;661,33;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226845001";"Республика Саха (Якутия)";"Нюрбинский";;"Антоновка";"Пушкина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449195958
"44411011";"Земельный участок";"14:14:030020";2077;"Договор купли-продажи";"07.2013";"07.2013";378947,55;182,45;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98227557000";"Республика Саха (Якутия)";"Ленский";;"Пеледуй";"Малый Пеледуй";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449196016
"21206011";"Земельный участок";"14:14:050027";858;"Договор купли-продажи";"12.2012";"12.2012";400000,00;466,20;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Чернышевского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449196017
"97846021";"Земельный участок";"14:32:170103";3731;"Договор купли-продажи";"04.2014";"04.2014";18356,52;4,92;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Орджоникидзе";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449196026
"3915";"Земельный участок";"14:29:100002";1267;"Договор купли-продажи";"08.2013";"09.2013";4635330,30;3658,51;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98252845001";"Республика Саха (Якутия)";"Усть-Алданский";;"Борогонцы";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6449196042
"19024008";"Земельный участок";"14:07:170001";2400;"Договор купли-продажи";"11.2012";"11.2012";360000,00;150,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214869001";"Республика Саха (Якутия)";"Верхневилюйский";;"Тамалакан";"А.Федорова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449196054
"123415";"Земельный участок";"14:29:100002";1200;"Договор купли-продажи";"08.2006";"08.2006";1864,80;1,55;;"Земли населенных пунктов";;;;"Без обременения";;;"98252845001";"Республика Саха (Якутия)";"Усть-Алданский";;"Борогонцы";"им Тарского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6449196059
"11284501";"Земельный участок";"14:35:109001";1500;"Договор купли-продажи";"06.2009";"07.2009";2083020,00;1388,68;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Полевая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449196067
"10143030";"Земельный участок";"14:17:020001";1200;"Договор купли-продажи";"09.2013";"09.2013";393239,42;327,70;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98233823001";"Республика Саха (Якутия)";"Момский";;"Хонуу";"Дачная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449196073
"2841030";"Земельный участок";"14:17:020001";657;"Договор купли-продажи";"04.2012";"05.2012";467000,00;710,81;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98233823001";"Республика Саха (Якутия)";"Момский";;"Хонуу";"Заложная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449196074
"303391001";"Земельный участок";"14:36:106091";567;"Договор купли-продажи";"05.2013";"05.2013";410000,00;723,10;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Сергеляхское";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449196076
"105109";"Земельный участок";"14:26:011001";1200;"Договор купли-продажи";"09.2012";"09.2012";500000,00;416,67;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6449196079
"6368004";"Земельный участок";"14:22:120001";1640;"Договор купли-продажи";"11.2012";"11.2012";846045,80;515,88;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98239810001";"Республика Саха (Якутия)";"Оймяконский";;"Томтор";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449196088
"4907016";"Земельный участок";"14:37:000328";621;"Договор купли-продажи";"02.2008";"02.2008";1350000,00;2173,91;;"Земли населенных пунктов";;;;"Ипотека";;;"98404000000";"Республика Саха (Якутия)";"Мирнинский";"Мирный";;"Бабушкина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449196107
"26351014";"Земельный участок";"14:33:014003";165000;"Договор купли-продажи";"09.2011";"09.2011";2838,00;0,02;;"Земли сельскохозяйственного назначения";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98258000000";"Республика Саха (Якутия)";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449196114
"32156021";"Земельный участок";"14:32:070102";1000;"Договор купли-продажи";"11.2010";"11.2010";2900,00;2,90;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"98244825002";"Республика Саха (Якутия)";"Хангаласский";;"Еланка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449196116
"37062037";"Земельный участок";"14:30:030001";906;"Договор купли-продажи";"10.2013";"11.2013";5000,00;5,52;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98254551000";"Республика Саха (Якутия)";"Усть-Майский";;"Усть-Мая";"Прилесная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449196118
"844030";"Земельный участок";"14:17:020001";150;"Договор купли-продажи";"12.2014";"12.2014";429408,50;2862,72;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98233823001";"Республика Саха (Якутия)";"Момский";;"Хонуу";"Молодежная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449196131
"2244201";"Земельный участок";"14:36:104004";620;"Договор купли-продажи";"03.2014";"03.2014";5000000,00;8064,52;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Дальняя";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6449196137
"157173001";"Земельный участок";"14:36:104001";311;"Договор купли-продажи";"05.2011";"05.2011";3300000,00;10610,93;;"Земли населенных пунктов";"Для размещения объектов торговли";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Энергетиков";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449196160
"1331313";"Земельный участок";"14:15:130010";684;"Договор купли-продажи";"12.2006";"12.2006";879,73;1,29;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98229555000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Нижний Бестях";"Лесников";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449196174
"26920043";"Земельный участок";"14:15:140002";835;"Договор купли-продажи";"02.2014";"02.2014";135,35;0,16;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98229845001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Павловск";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449196179
"65248015";"Земельный участок";"14:29:170001";2370;"Договор купли-продажи";"12.2014";"12.2014";429000,00;181,01;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"98252872001";"Республика Саха (Якутия)";"Усть-Алданский";;"Тит-Ары";"Южная";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449196191
"27946009";"Земельный участок";"14:26:021001";1485;"Договор купли-продажи";"01.2012";"01.2012";337000,00;226,94;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98248830001";"Республика Саха (Якутия)";"Сунтарский";;"Крестях";"Хатыннаах";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449196192
"4883013";"Земельный участок";"14:15:130008";2100;"Договор купли-продажи";"04.2011";"05.2011";420000,00;200,00;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98229555000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Нижний Бестях";"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449196199
"252108001";"Земельный участок";"14:36:106100";746;"Договор купли-продажи";"02.2012";"02.2012";826,65;1,11;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449196204
"2744501";"Земельный участок";"14:36:102043";828;"Договор купли-продажи";"12.2011";"02.2012";1750000,00;2113,53;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Тихонова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449196218
"2829012";"Земельный участок";"14:23:080003";1851;"Договор купли-продажи";"11.2013";"05.2014";412901,39;223,07;"1/6";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98241830002";"Республика Саха (Якутия)";"Олекминский";;"Даппарай";"Новая";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449196226
"26616031";"Земельный участок";"14:04:004002";1477;"Договор купли-продажи";"09.2013";"10.2013";500000,00;338,52;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Спортивная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449196237
"1651024";"Земельный участок";"14:11:020002";477;"Договор купли-продажи";"10.2007";"02.2008";350000,00;733,75;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449196243
"231632001";"Земельный участок";"14:36:102027";1300;"Договор купли-продажи";"10.2011";"10.2011";950000,00;730,77;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Дачная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449196261
"267914001";"Земельный участок";"14:36:104030";695;"Договор купли-продажи";"05.2012";"05.2012";732,16;1,05;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Сергеляхское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449196278
"13506010";"Земельный участок";"14:21:120003";2000;"Договор купли-продажи";"06.2013";"06.2013";410000,00;205,00;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226850001";"Республика Саха (Якутия)";"Нюрбинский";;"Нюрбачан";"Ломоносова";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449196280
"24018008";"Земельный участок";"14:07:070001";683;"Договор купли-продажи";"10.2012";"10.2012";675000,00;988,29;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214823001";"Республика Саха (Якутия)";"Верхневилюйский";;"Андреевский";"Куду";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449196285
"20302037";"Земельный участок";"14:30:060001";1000;"Договор купли-продажи";"09.2015";"11.2015";1151076,98;1151,08;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98254820001";"Республика Саха (Якутия)";"Усть-Майский";;"Петропавловск";"Юбилейная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449196291
"65425015";"Земельный участок";"14:29:130001";2500;"Договор купли-продажи";"09.2014";"09.2014";430000,00;172,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252860001";"Республика Саха (Якутия)";"Усть-Алданский";;"Эселях";"К.М.Ушницкого";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449196298
"6299012";"Земельный участок";"14:23:120001";2571;"Договор купли-продажи";"02.2014";"02.2014";3165840,00;1231,37;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98241845001";"Республика Саха (Якутия)";"Олекминский";;"Нерюктяйинск 1-й";"Озерная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449196305
"14314021";"Земельный участок";"14:32:180101";2414;"Договор купли-продажи";"12.2014";"12.2014";430000,00;178,13;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244818001";"Республика Саха (Якутия)";"Хангаласский";;"Качикатцы";"ДРСУ";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449196310
"161909";"Земельный участок";"14:26:011001";1200;"Договор купли-продажи";"07.2013";"08.2013";394668,67;328,89;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;;"Хатынгах";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449196315
"12855014";"Земельный участок";"14:33:013005";1614,08;"Договор купли-продажи";"02.2013";"02.2013";409000,00;253,40;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Комарова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449196319
"41332010";"Земельный участок";"14:21:120003";2000;"Договор купли-продажи";"04.2012";"04.2012";387640,30;193,82;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226850001";"Республика Саха (Якутия)";"Нюрбинский";;"Нюрбачан";"Николаева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449196324
"9042013";"Земельный участок";"14:15:150005";1654;"Договор купли-продажи";"04.2015";"04.2015";435610,00;263,37;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Лесная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449196350
"3743301";"Земельный участок";"14:36:103013";480;"Договор купли-продажи";"07.2008";"07.2008";5400000,00;11250,00;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449196351
"10679025";"Земельный участок";"14:13:100006";42;"Договор купли-продажи";"12.2010";"12.2010";126,75;3,02;;"Земли населенных пунктов";;;;"Без обременения";;;"98224551000";"Республика Саха (Якутия)";"Кобяйский";;"Сангар";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449196353
"10117012";"Земельный участок";"14:23:120001";4016;"Договор купли-продажи";"02.2011";"02.2011";455203,88;113,35;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98241845001";"Республика Саха (Якутия)";"Олекминский";;"Нерюктяйинск 1-й";"Озерная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449196355
"3194311";"Земельный участок";"14:14:050052";923;"Договор купли-продажи";"06.2012";"06.2012";2500000,00;2708,56;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Гагарина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449196366
"4706012";"Земельный участок";"14:23:030001";3909;"Договор купли-продажи";"04.2014";"04.2014";397894,93;101,79;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98241810001";"Республика Саха (Якутия)";"Олекминский";;"Дабан";"Новый";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449196368
"23382021";"Земельный участок";"14:32:170103";1784;"Договор купли-продажи";"06.2012";"06.2012";7046,80;3,95;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Октябрьская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449196369
