"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"30310002";"Земельный участок";"14:02:040107";1500;"Договор купли-продажи";"12.2012";"12.2012";359191,99;239,46;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98203807001";"Республика Саха (Якутия)";"Алданский";;"Хатыстыр";"Алданская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448876884
"24811021";"Земельный участок";"14:32:140101";1579;"Договор купли-продажи";"07.2015";"07.2015";800000,00;506,65;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244840001";"Республика Саха (Якутия)";"Хангаласский";;"Октемцы";"50 лет Победы";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448876892
"12748401";"Земельный участок";"14:36:107060";1420;"Договор купли-продажи";"09.2014";"09.2014";7700000,00;5422,54;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Автодорожная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448876896
"3892101";"Земельный участок";"14:36:108039";1213;"Договор купли-продажи";"09.2014";"09.2014";2099500,00;1730,83;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6448876903
"11144016";"Земельный участок";"14:16:070201";2426;"Договор купли-продажи";"11.2011";"12.2011";700000,00;288,54;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98231804001";"Республика Саха (Якутия)";"Мирнинский";;"Тас-Юрях";"Иевлева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448876969
"251173001";"Земельный участок";"14:35:112003";1245;"Договор купли-продажи";"02.2012";"02.2012";424,61;0,34;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское шоссе 8";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448876976
"19601000";"Земельный участок";"14:10:040001";3520;"Договор купли-продажи";"11.2015";"11.2015";435610,00;123,75;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98218808001";"Республика Саха (Якутия)";"Вилюйский";;"Илбенге";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6448877016
"266599001";"Земельный участок";"14:36:104023";1146;"Договор купли-продажи";"05.2012";"05.2012";3198307,46;2790,84;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448877050
"23532031";"Земельный участок";"14:04:014001";2841;"Договор купли-продажи";"12.2012";"12.2012";374093,53;131,68;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208881001";"Республика Саха (Якутия)";"Амгинский";;"Эмиссы";"Мира";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448877060
"2876009";"Земельный участок";"14:26:011002";981;"Договор купли-продажи";"07.2013";"07.2013";1300000,00;1325,18;;"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Дормидонта Данилова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448877063
"22163011";"Земельный участок";"14:14:070001";1672;"Договор купли-продажи";"03.2014";"04.2014";429408,50;256,82;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98227828001";"Республика Саха (Якутия)";"Ленский";;"Натора";"Набережная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448877081
"3245401";"Земельный участок";"14:36:104049";1021;"Договор купли-продажи";"06.2011";"06.2011";774,16;0,76;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Билибина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6448877099
"5916009";"Земельный участок";"14:26:011002";2494;"Договор купли-продажи";"04.2013";"05.2013";410000,00;164,39;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;;"Аэропортовская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448877102
"225290001";"Земельный участок";"14:36:102052";1500;"Договор купли-продажи";"09.2014";"09.2014";4800000,00;3200,00;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448877139
"21628011";"Земельный участок";"14:14:050005";741;"Договор купли-продажи";"02.2009";"02.2009";3624,90;4,89;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Больничный";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448877144
"271577001";"Земельный участок";"14:36:106060";1124;"Договор купли-продажи";"06.2012";"06.2012";974,19;0,87;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448877153
"30051013";"Земельный участок";"14:15:190003";25420;"Договор купли-продажи";"05.2010";"05.2010";361,20;0,01;;"Земли сельскохозяйственного назначения";"Для ведения крестьянского (фермерского) хозяйства";;;"Без обременения";;;"98229000000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448877160
"3104001";"Земельный участок";"14:35:108001";286;"Договор купли-продажи";"11.2011";"11.2011";981050,00;3430,24;"1/4";"Земли населенных пунктов";;;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Интернациональная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6448877167
"10199015";"Земельный участок";"14:29:100005";1265;"Договор купли-продажи";"06.2012";"06.2012";1700,92;1,34;;"Земли населенных пунктов";;;;"Без обременения";;;"98252845001";"Республика Саха (Якутия)";"Усть-Алданский";;"Борогонцы";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448877174
"4032021";"Земельный участок";"14:32:140101";1631;"Договор купли-продажи";"09.2011";"09.2011";850000,00;521,15;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98244840001";"Республика Саха (Якутия)";"Хангаласский";;"Октемцы";"Е.Андреева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448877181
"43009021";"Земельный участок";"14:32:020101";2263;"Договор купли-продажи";"12.2014";"12.2014";430000,00;190,01;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244828001";"Республика Саха (Якутия)";"Хангаласский";;"Кытыл-Дюра";"Исая Никифорова";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448877196
"47720021";"Земельный участок";"14:32:120203";1500;"Договор купли-продажи";"01.2013";"01.2013";1066,50;0,71;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98244835001";"Республика Саха (Якутия)";"Хангаласский";;"Ой";"Лесная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448877239
"14814011";"Земельный участок";"14:14:050076";25;"Договор купли-продажи";"05.2008";"05.2008";250,00;10,00;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Победы";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448877247
"3779601";"Земельный участок";"14:36:106006";744;"Договор купли-продажи";"02.2014";"03.2014";415317,97;558,22;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Бекетова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6448877258
"256220";"Земельный участок";"14:27:008003";1548,12;"Договор купли-продажи";"09.2015";"09.2015";453100,00;292,68;"1/8";"Земли населенных пунктов";;;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Гагарина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448877298
"42919001";"Земельный участок";"14:35:108001";1640;"Договор купли-продажи";"08.2014";"09.2014";945000,00;576,22;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Момская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448877306
"977995001";"Земельный участок";"14:36:106047";405;"Договор купли-продажи";"04.2014";"04.2014";2930,93;7,24;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Лонгинова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448880347
"36761009";"Земельный участок";"14:26:012001";2543;"Договор купли-продажи";"08.2014";"08.2014";400000,00;157,29;;"Земли населенных пунктов";;;;"Ипотека";;;"98248825001";"Республика Саха (Якутия)";"Сунтарский";;"Кемпендяй";"Бакулина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448880373
"8010010";"Земельный участок";"14:21:080002";3000;"Договор купли-продажи";"11.2012";"11.2012";359191,99;119,73;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226830001";"Республика Саха (Якутия)";"Нюрбинский";;"Бысыттах";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448880374
"12793014";"Земельный участок";"14:33:017001";2865,67;"Договор купли-продажи";"03.2012";"04.2012";387640,00;135,27;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258860001";"Республика Саха (Якутия)";"Чурапчинский";;"Диринг";"Молодежная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448880383
"299814";"Земельный участок";"14:33:013008";1202,55;"Договор купли-продажи";"08.2012";"09.2012";800000,00;665,25;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98000000000";"Республика Саха (Якутия)";;;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448880384
"12543008";"Земельный участок";"14:07:040003";1000;"Договор купли-продажи";"07.2013";"07.2013";380000,00;380,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"П.Алексеева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448880386
"170285001";"Земельный участок";"14:35:112001";1334;"Договор купли-продажи";"11.2012";"11.2012";850000,00;637,18;;"Земли населенных пунктов";;;;"Без обременения";;;"98401816001";"Республика Саха (Якутия)";;"Якутск";"Хатассы";"Каландарашвили";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448880418
"11016012";"Земельный участок";"14:23:210001";1885;"Договор купли-продажи";"07.2013";"07.2013";378947,00;201,03;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98241885001";"Республика Саха (Якутия)";"Олекминский";;"Хоринцы";"Верхняя";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448880429
"1281518001";"Земельный участок";"14:35:210001";980;"Договор купли-продажи";"02.2015";"03.2015";140000,00;142,86;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448880437
"4021801";"Земельный участок";"14:36:106085";1644;"Договор купли-продажи";"12.2015";"12.2015";454000,00;276,16;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Сергеляхское";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6448880439
"21941007";"Земельный участок";"14:10:090001";2582;"Договор купли-продажи";"12.2011";"04.2012";338860,37;131,24;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98218830001";"Республика Саха (Якутия)";"Вилюйский";;"Усун";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448880441
"11804037";"Земельный участок";"14:30:030001";1000;"Договор купли-продажи";"08.2014";"08.2014";1260315,86;1260,32;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98254551000";"Республика Саха (Якутия)";"Усть-Майский";;"Усть-Мая";"Водников";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448880443
"8794011";"Земельный участок";"14:14:050089";912;"Договор купли-продажи";"10.2007";"10.2007";800,00;0,88;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"50 лет ВЛКСМ";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448880460
"44527021";"Земельный участок";"14:32:080101";1842;"Договор купли-продажи";"09.2012";"09.2012";370000,00;200,87;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244823001";"Республика Саха (Якутия)";"Хангаласский";;"Булгунняхтах";"Молодежная";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448880501
"15109020";"Земельный участок";"14:27:011001";2789;"Договор купли-продажи";"07.2015";"07.2015";483026,00;173,19;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204850001";"Республика Саха (Якутия)";"Таттинский";;"Кыйы";"Сабарайкина В.К.";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448880528
"223885011";"Земельный участок";"14:14:020014";578;"Договор купли-продажи";"05.2015";"06.2015";453026,00;783,78;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98227553000";"Республика Саха (Якутия)";"Ленский";;"Витим";"Нахимова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6448880542
"3687401";"Земельный участок";"14:36:104002";586;"Договор купли-продажи";"01.2013";"01.2013";520000,00;887,37;"1/5";"Земли населенных пунктов";;;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Пекарского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6448880567
"237321";"Земельный участок";"14:32:170101";1430;"Договор купли-продажи";"01.2008";"01.2008";3006,16;2,10;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";0;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Тимирязева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6448880578
"20071009";"Земельный участок";"14:26:008001";2207;"Договор купли-продажи";"05.2015";"05.2015";545667,95;247,24;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98248875001";"Республика Саха (Якутия)";"Сунтарский";;"Эльгяй";"Новаторов";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448880598
