"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"65038014";"Земельный участок";"14:33:001001";1785;"Договор купли-продажи";"11.2014";"11.2014";410000,00;229,69;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258802001";"Республика Саха (Якутия)";"Чурапчинский";;"Чыаппара";"Нагорная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449208557
"35179009";"Земельный участок";"14:26:010001";1377;"Договор купли-продажи";"02.2013";"03.2013";530000,00;384,89;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248845001";"Республика Саха (Якутия)";"Сунтарский";;"Кюндяе";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449208561
"278122001";"Земельный участок";"14:36:107046";1076;"Договор купли-продажи";"08.2012";"08.2012";3048,52;2,83;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Кольцевая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449208599
"72881001";"Земельный участок";"14:35:112001";1436,73;"Договор купли-продажи";"08.2009";"10.2009";1000000,00;696,03;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401816001";"Республика Саха (Якутия)";;"Якутск";"Хатассы";"Новая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449208614
"21692031";"Земельный участок";"14:04:014001";3242;"Договор купли-продажи";"11.2012";"02.2013";360000,00;111,04;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208881001";"Республика Саха (Якутия)";"Амгинский";;"Эмиссы";"Мира";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449208618
"91201001";"Земельный участок";"14:35:212001";414007;"Договор купли-продажи";"03.2008";"01.2009";281203,52;0,68;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449208621
"28339020";"Земельный участок";"14:27:008001";1750;"Договор купли-продажи";"05.2013";"05.2013";425563,00;243,18;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449208629
"43009021";"Земельный участок";"14:32:020101";2263;"Договор купли-продажи";"12.2014";"12.2014";430000,00;190,01;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244828001";"Республика Саха (Якутия)";"Хангаласский";;"Кытыл-Дюра";"Исая Никифорова";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449208636
"4720012";"Земельный участок";"14:23:030001";3314;"Договор купли-продажи";"01.2013";"01.2013";390000,00;117,68;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98241810001";"Республика Саха (Якутия)";"Олекминский";;"Дабан";"Центральная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449208658
"8515";"Земельный участок";"14:29:100005";1212;"Договор купли-продажи";"04.2007";"04.2007";207564,00;171,26;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"98252845001";"Республика Саха (Якутия)";"Усть-Алданский";;"Борогонцы";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6449208663
"10399020";"Земельный участок";"14:27:007001";2055;"Договор купли-продажи";"03.2015";"04.2015";449779,00;218,87;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204820001";"Республика Саха (Якутия)";"Таттинский";;"Боробул";"А.Андреева";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449208664
"242521";"Земельный участок";"14:32:170101";1300;"Договор купли-продажи";"05.2011";"05.2011";338860,36;260,66;"1/5";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";0;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Кальвица-Леонгарда";;11;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449208701
"13149009";"Земельный участок";"14:26:006001";2762;"Договор купли-продажи";"09.2012";"09.2012";387640,00;140,35;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248840001";"Республика Саха (Якутия)";"Сунтарский";;"Кутана";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449208723
"2426031";"Земельный участок";"14:04:008002";2909;"Договор купли-продажи";"11.2014";"12.2014";430000,00;147,82;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98208855001";"Республика Саха (Якутия)";"Амгинский";;"Мяндиги";"Спортивная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449208727
"20391020";"Земельный участок";"14:27:008002";1500;"Договор купли-продажи";"03.2013";"03.2013";54459,00;36,31;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Р.Кулаковского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449208732
"3636301";"Земельный участок";"14:36:106026";714,01;"Договор купли-продажи";"02.2015";"02.2015";453026,00;634,48;"1/4";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Билибина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449208739
"5420021";"Земельный участок";"14:32:170105";1535;"Договор купли-продажи";"08.2007";"08.2007";2778,35;1,81;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Лесная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449208744
"3259001";"Земельный участок";"14:36:103020";5272;"Договор купли-продажи";"07.2008";"07.2008";5000000,00;948,41;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6449208748
"1568023";"Земельный участок";"14:18:100001";1995,92;"Договор купли-продажи";"02.2015";"02.2015";454000,00;227,46;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235835001";"Республика Саха (Якутия)";"Намский";;"Партизан";"Школьная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449208769
"34124";"Земельный участок";"14:11:010001";2000;"Договор купли-продажи";"11.2010";"12.2010";300000,00;150,00;;"Земли населенных пунктов";;;;"Без обременения";;;"98220805001";"Республика Саха (Якутия)";"Горный";;"Бясь-Кюель";"Портовская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449208780
"34124010";"Земельный участок";"14:21:020002";2000;"Договор купли-продажи";"09.2014";"09.2014";429408,50;214,70;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226810001";"Республика Саха (Якутия)";"Нюрбинский";;"Малыкай";"Прокопьева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449208785
"32934021";"Земельный участок";"14:32:140101";1285;"Договор купли-продажи";"09.2012";"09.2012";1200000,00;933,85;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244840001";"Республика Саха (Якутия)";"Хангаласский";;"Октемцы";"Ярославского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449208813
"1190915001";"Земельный участок";"14:36:000000";1202;"Договор купли-продажи";"10.2014";"10.2014";9226,41;7,68;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"И.Крафта";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449208830
"3379721";"Земельный участок";"14:32:120101";1287;"Договор купли-продажи";"10.2013";"11.2013";409000,00;317,79;"1/4";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"98244835001";"Республика Саха (Якутия)";"Хангаласский";;"Ой";"Озерная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449208846
"10716002";"Земельный участок";"14:02:010716";568;"Договор купли-продажи";"06.2012";"06.2012";3200000,00;5633,80;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98203501000";"Республика Саха (Якутия)";"Алданский";"Алдан";;"Тополиная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449208850
"3555013";"Земельный участок";"14:15:150007";708;"Договор купли-продажи";"07.2007";"07.2007";1883,40;2,66;;"Земли населенных пунктов";;;;"Без обременения";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;;"Манчаары";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449208852
"13628101";"Земельный участок";"14:36:108018";1257;"Договор купли-продажи";"09.2010";"09.2010";80000,00;63,64;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449208859
"15015008";"Земельный участок";"14:07:050001";2000;"Договор купли-продажи";"04.2012";"04.2012";380000,00;190,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214822001";"Республика Саха (Якутия)";"Верхневилюйский";;"Далыр";"Колхозная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449208877
"20688010";"Земельный участок";"14:21:020002";1400;"Договор купли-продажи";"09.2015";"10.2015";400000,00;285,71;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226810001";"Республика Саха (Якутия)";"Нюрбинский";;"Малыкай";"Малыкайская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449208882
"267322001";"Земельный участок";"14:35:210001";1156;"Договор купли-продажи";"05.2012";"05.2012";1775,44;1,54;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449208885
"3700012";"Земельный участок";"14:23:010002";674;"Договор купли-продажи";"04.2011";"04.2011";1300000,00;1928,78;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Барамыгина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449208887
"15015008";"Земельный участок";"14:07:050001";2000;"Договор купли-продажи";"04.2012";"04.2012";380000,00;190,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214822001";"Республика Саха (Якутия)";"Верхневилюйский";;"Далыр";"Колхозная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449208901
"10144014";"Земельный участок";"14:33:013002";1500;"Договор купли-продажи";"10.2011";"10.2011";400000,00;266,67;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Юбилейная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449208908
"31615020";"Земельный участок";"14:27:008003";1900;"Договор купли-продажи";"10.2014";"12.2014";414402,00;218,11;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Нутчина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449208918
"3838000";"Земельный участок";"14:04:010003";2925;"Договор купли-продажи";"08.2015";"08.2015";1092,00;0,37;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98208860001";"Республика Саха (Якутия)";"Амгинский";;"Михайловка";"М.И.Кутукова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449208945
"51680001";"Земельный участок";"14:36:102064";800;"Договор купли-продажи";"04.2011";"05.2011";200000,00;250,00;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449208975
"3523301";"Земельный участок";"14:36:107046";1420;"Договор купли-продажи";"11.2015";"11.2015";2430000,00;1711,27;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Кольцевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449208977
"18244008";"Земельный участок";"14:07:120001";2002;"Договор купли-продажи";"07.2010";"07.2010";938,94;0,47;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98214845001";"Республика Саха (Якутия)";"Верхневилюйский";;"Хомустах";"А.Егорова (Дуйдаах)";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449208985
"10320201";"Земельный участок";"14:36:106035";738;"Договор купли-продажи";"04.2012";"05.2012";3000000,00;4065,04;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Каландаришвили";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449209009
"21700012";"Земельный участок";"14:23:050001";1700;"Договор купли-продажи";"09.2013";"09.2013";395540,92;232,67;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98241820001";"Республика Саха (Якутия)";"Олекминский";;"Токко";"Озерная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449209015
"13910024";"Земельный участок";"14:11:080002";15000;"Договор купли-продажи";"03.2010";"04.2010";1290,00;0,09;;"Земли сельскохозяйственного назначения";"Для ведения крестьянского (фермерского) хозяйства";;;"Без обременения";;;"98220000000";"Республика Саха (Якутия)";"Горный";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449209043
"1513211";"Земельный участок";"14:14:050074";2392;"Договор купли-продажи";"09.2011";"09.2011";5000000,00;2090,30;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Победы";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449209074
"24265010";"Земельный участок";"14:21:190004";1300;"Договор купли-продажи";"03.2014";"03.2014";415317,97;319,48;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226875001";"Республика Саха (Якутия)";"Нюрбинский";;"Чукар";"Стрижевского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449209090
"12028401";"Земельный участок";"14:36:107060";600;"Договор купли-продажи";"09.2014";"09.2014";7600000,00;12666,67;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Автодорожная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449209103
"64783001";"Земельный участок";"14:36:104023";5218;"Договор купли-продажи";"03.2010";"03.2010";20000000,00;3832,89;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйский";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449209108
"32554010";"Земельный участок";"14:21:020002";2835,12;"Договор купли-продажи";"10.2013";"11.2013";380000,00;134,03;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226810001";"Республика Саха (Якутия)";"Нюрбинский";;"Малыкай";"Ленина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449209122
"6310031";"Земельный участок";"14:04:004004";1518;"Договор купли-продажи";"10.2014";"10.2014";430000,00;283,27;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Слободинская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449209130
"50905043";"Земельный участок";"14:15:060003";1000;"Договор купли-продажи";"06.2015";"07.2015";218597,00;218,60;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229855001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Тюнгюлю";"Партизанская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449209136
"12928013";"Земельный участок";"14:15:150008";1674;"Договор купли-продажи";"02.2015";"02.2015";1505592,00;899,40;;"Земли населенных пунктов";;;;"Ипотека";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Академика Ларионова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449209168
"28183020";"Земельный участок";"14:27:006001";3381;"Договор купли-продажи";"10.2014";"10.2014";642240,00;189,96;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204825001";"Республика Саха (Якутия)";"Таттинский";;"Туора-Кюель";"Сайсарская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449209170
"15917001";"Земельный участок";"14:35:112001";1536;"Договор купли-продажи";"09.2011";"09.2011";351640,37;228,93;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401816001";"Республика Саха (Якутия)";;"Якутск";"Хатассы";"Малгиных";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449209174
"15309009";"Земельный участок";"14:26:018001";2130;"Договор купли-продажи";"08.2013";"08.2013";410000,00;192,49;;"Земли населенных пунктов";;;;"Ипотека";;;"98248860001";"Республика Саха (Якутия)";"Сунтарский";;"Тойбохой";"Тойбохойский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449209188
"408018001";"Земельный участок";"14:36:106034";510;"Договор купли-продажи";"12.2014";"12.2014";4089780,00;8019,18;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Сергеляхское шоссе 11";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449209201
"3058001";"Земельный участок";"14:36:103006";640;"Договор купли-продажи";"04.2007";"04.2007";1200000,00;1875,00;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Полины Осипенко";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449209208
"20441010";"Земельный участок";"14:21:100003";2200;"Договор купли-продажи";"11.2012";"11.2012";374093,53;170,04;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226840001";"Республика Саха (Якутия)";"Нюрбинский";;"Хаты";"Советская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449209224
"409790001";"Земельный участок";"14:35:112003";1000;"Договор купли-продажи";"07.2015";"07.2015";380000,00;380,00;;"Земли населенных пунктов";;;;"Ипотека";;;"98401816001";"Республика Саха (Якутия)";;"Якутск";"Хатассы";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449209229
"15015008";"Земельный участок";"14:07:050001";2000;"Договор купли-продажи";"04.2012";"04.2012";380000,00;190,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214822001";"Республика Саха (Якутия)";"Верхневилюйский";;"Далыр";"Колхозная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449209244
"2111911";"Земельный участок";"14:14:050017";797;"Договор купли-продажи";"10.2013";"10.2013";1052640,50;1320,75;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"За Мир";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449209245
