"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"16222005";"Земельный участок";"14:25:040001";1724;"Договор купли-продажи";"02.2014";"02.2014";500000,00;290,02;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98246822001";"Республика Саха (Якутия)";"Среднеколымский";;"Эбях";"Н.С.Габышева";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449078871
"24068021";"Земельный участок";"14:32:110101";2834;"Договор купли-продажи";"10.2015";"10.2015";454000,00;160,20;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98244807001";"Республика Саха (Якутия)";"Хангаласский";;"Кердем";"Молодежная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449078899
"3699010";"Земельный участок";"14:21:110002";1072;"Договор купли-продажи";"07.2011";"07.2011";61000,00;56,90;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Нерюнгринская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449078925
"847367001";"Земельный участок";"14:35:000000";800;"Договор купли-продажи";"01.2014";"01.2014";159292,40;199,12;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"Намский";;51;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449078930
"301443001";"Земельный участок";"14:35:108001";1634;"Договор купли-продажи";"12.2012";"12.2012";425,38;0,26;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Совхозная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449078949
"109623";"Земельный участок";"14:18:060004";1500;"Договор купли-продажи";"08.2012";"08.2012";106000,00;70,67;"1/6";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";0;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";"Салбанская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449078959
"69228002";"Земельный участок";"14:02:040401";1765;"Договор купли-продажи";"12.2013";"12.2013";825,13;0,47;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98203807004";"Республика Саха (Якутия)";"Алданский";;"Угоян";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449078968
"19920008";"Земельный участок";"14:07:190001";2000;"Договор купли-продажи";"03.2011";"03.2011";20000,00;10,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214878001";"Республика Саха (Якутия)";"Верхневилюйский";;"Кюль";"им Р.Кривошапкина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449078970
"25188011";"Земельный участок";"14:14:090005";1352;"Договор купли-продажи";"10.2012";"10.2012";387640,30;286,72;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98227805001";"Республика Саха (Якутия)";"Ленский";;"Беченча";"Пионерская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449078972
"32246000";"Земельный участок";"14:02:010744";33;"Договор купли-продажи";"10.2015";"10.2015";1122,94;34,03;;"Земли населенных пунктов";;;;"Без обременения";;;"98203501000";"Республика Саха (Якутия)";"Алданский";"Алдан";;"Слепнева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449078986
"46416024";"Земельный участок";"14:11:090001";2000;"Договор купли-продажи";"03.2014";"04.2014";450000,00;225,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220865001";"Республика Саха (Якутия)";"Горный";;"Ерт";"Т.С.Захаровой";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449079016
"24391010";"Земельный участок";"14:21:110002";1930,93;"Договор купли-продажи";"06.2013";"06.2013";378947,55;196,25;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Манчары";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449079022
"4160043";"Земельный участок";"14:15:200002";1978;"Договор купли-продажи";"09.2011";"11.2011";350000,00;176,95;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229860001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Хаптагай";"Мира";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449079039
"63948015";"Земельный участок";"14:29:100005";311;"Договор купли-продажи";"06.2014";"06.2014";26444,01;85,03;;"Земли населенных пунктов";;;;"Без обременения";;;"98252845001";"Республика Саха (Якутия)";"Усть-Алданский";;"Борогонцы";"Хоринская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449079067
"408113";"Земельный участок";"14:04:004004";489;"Договор купли-продажи";"02.2012";"03.2012";950000,00;1942,74;;"Земли населенных пунктов";"Для размещения объектов торговли";;;"Без обременения";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Мира";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449079070
"5554010";"Земельный участок";"14:21:130002";1478;"Договор купли-продажи";"06.2010";"07.2010";400000,00;270,64;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226845001";"Республика Саха (Якутия)";"Нюрбинский";;"Антоновка";"Теленкова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449079122
"21210011";"Земельный участок";"14:14:050051";933;"Договор купли-продажи";"01.2009";"01.2009";48,13;0,05;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Гагарина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449079129
"33311001";"Земельный участок";"14:36:101038";1243;"Договор купли-продажи";"03.2011";"04.2011";1620000,00;1303,30;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Челюскина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449079140
"181178001";"Земельный участок";"14:36:108032";1218;"Договор купли-продажи";"04.2012";"04.2012";2014,57;1,65;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449079146
"299312";"Земельный участок";"14:23:010002";558;"Договор купли-продажи";"05.2014";"06.2014";2500000,00;4480,29;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Строда";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449079166
"19709";"Земельный участок";"14:26:011003";2268;"Договор купли-продажи";"06.2012";"07.2012";1000000,00;440,92;;"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6449079169
"2309101";"Земельный участок";"14:35:108001";352;"Договор купли-продажи";"04.2014";"04.2014";4780672,00;13581,45;"1/8";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Газовиков";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449079174
"64037015";"Земельный участок";"14:29:090001";1955;"Договор купли-продажи";"08.2014";"09.2014";415317,97;212,44;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98252873001";"Республика Саха (Якутия)";"Усть-Алданский";;"Тулуна";"Лесная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449079192
"254603001";"Земельный участок";"14:35:111001";676;"Договор купли-продажи";"02.2012";"02.2012";500,24;0,74;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401816003";"Республика Саха (Якутия)";;"Якутск";"Пригородный";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449079201
"58626037";"Земельный участок";"14:30:030002";1031;"Договор купли-продажи";"04.2015";"04.2015";1052,89;1,02;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98254551000";"Республика Саха (Якутия)";"Усть-Майский";;"Усть-Мая";"Победы";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449079207
"10648024";"Земельный участок";"14:11:050001";1890;"Договор купли-продажи";"04.2011";"04.2011";400000,00;211,64;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98220833001";"Республика Саха (Якутия)";"Горный";;"Кептин";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449079211
"48896010";"Земельный участок";"14:21:130002";1600;"Договор купли-продажи";"02.2015";"03.2015";419779,15;262,36;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226845001";"Республика Саха (Якутия)";"Нюрбинский";;"Антоновка";"Зеленая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449079215
"76096001";"Земельный участок";"14:36:102073";1277;"Договор купли-продажи";"02.2014";"02.2014";10000000,00;7830,85;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449079218
"62524";"Земельный участок";"14:11:020002";732;"Договор купли-продажи";"11.2007";"11.2007";17286,75;23,62;;"Земли населенных пунктов";;;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Р.Андреевой";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449079219
"44331011";"Земельный участок";"14:14:050001";1051;"Договор купли-продажи";"01.2012";"01.2012";1196,03;1,14;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Сунтарских строителей";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449079220
"8308024";"Земельный участок";"14:11:060001";1875;"Договор купли-продажи";"08.2013";"09.2013";882403,00;470,61;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220840001";"Республика Саха (Якутия)";"Горный";;"Дикимдя";"Ленина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449079250
"287418001";"Земельный участок";"14:35:207001";936;"Договор купли-продажи";"07.2015";"07.2015";180000,00;192,31;"1/5";"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Намцырский тракт 7";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449079261
"1332222001";"Земельный участок";"14:35:108001";1499;"Договор купли-продажи";"02.2015";"02.2015";3420,35;2,28;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449079267
"3902001";"Земельный участок";"14:36:106057";969;"Договор купли-продажи";"04.2010";"05.2010";300000,00;309,60;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449079301
"17938010";"Земельный участок";"14:21:160002";900;"Договор купли-продажи";"08.2015";"09.2015";400000,00;444,44;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226860001";"Республика Саха (Якутия)";"Нюрбинский";;"Мар";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449079303
"1509020";"Земельный участок";"14:27:008003";1969,2;"Договор купли-продажи";"05.2014";"05.2014";429408,50;218,06;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Гагарина";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449080331
"6130004";"Земельный участок";"14:22:120002";1621;"Договор купли-продажи";"04.2013";"05.2013";393239,42;242,59;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98239810001";"Республика Саха (Якутия)";"Оймяконский";;"Томтор";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449080344
"228118001";"Земельный участок";"14:35:112003";437;"Договор купли-продажи";"09.2011";"09.2011";149,00;0,34;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449080360
"437111001";"Земельный участок";"14:35:106004";1500;"Договор купли-продажи";"06.2014";"06.2014";2398,12;1,60;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401812002";"Республика Саха (Якутия)";;"Якутск";"Сырдах";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449080362
"3062611";"Земельный участок";"14:14:050093";600;"Договор купли-продажи";"09.2013";"09.2013";393239,42;655,40;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Петровского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449080367
"975575001";"Земельный участок";"14:36:101036";26;"Договор купли-продажи";"09.2015";"09.2015";225000,00;8653,85;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449080379
"157713";"Земельный участок";"14:04:004003";1439;"Договор купли-продажи";"09.2012";"10.2012";1260000,00;875,61;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Березовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449080402
"441437001";"Земельный участок";"14:36:000000";245;"Договор купли-продажи";"09.2013";"09.2013";410,38;1,68;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449080417
"174049001";"Земельный участок";"14:35:112003";802;"Договор купли-продажи";"08.2015";"08.2015";1715000,00;2138,40;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449080418
"23817021";"Земельный участок";"14:32:170106";600;"Договор купли-продажи";"10.2011";"10.2011";330000,00;550,00;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"98244000000";"Республика Саха (Якутия)";"Хангаласский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449080433
"34552011";"Земельный участок";"14:14:050008";645;"Договор купли-продажи";"08.2012";"08.2012";495000,00;767,44;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Мухтуйская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449080437
"237663001";"Земельный участок";"14:35:112003";1486;"Договор купли-продажи";"06.2012";"11.2012";1100000,00;740,24;;"Земли населенных пунктов";;;;"Без обременения";;;"98401816001";"Республика Саха (Якутия)";;"Якутск";"Хатассы";"Степная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449080440
"2486501";"Земельный участок";"14:36:107054";884;"Договор купли-продажи";"04.2015";"04.2015";419779315,00;474863,48;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Автомобилистов";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449080479
"7950020";"Земельный участок";"14:27:014001";2738;"Договор купли-продажи";"05.2013";"05.2013";452563,00;165,29;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204810001";"Республика Саха (Якутия)";"Таттинский";;"Чычымах";"Озерная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449080482
"5733010";"Земельный участок";"14:21:110003";817;"Договор купли-продажи";"04.2010";"04.2010";350000,00;428,40;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Ворошилова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449080489
"35786008";"Земельный участок";"14:07:010001";2000;"Договор купли-продажи";"05.2013";"05.2013";1026,00;0,51;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98214802001";"Республика Саха (Якутия)";"Верхневилюйский";;"Балаганнах";"Сээс Хаппытыана";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449080498
"13627002";"Земельный участок";"14:02:090103";523;"Договор купли-продажи";"12.2008";"12.2008";334,43;0,64;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98203561000";"Республика Саха (Якутия)";"Алданский";;"Ленинский";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449080506
"58738001";"Земельный участок";"14:35:108001";805;"Договор купли-продажи";"10.2008";"11.2010";1080000,00;1341,61;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449080515
"22306001";"Земельный участок";"14:36:106090";589;"Договор купли-продажи";"12.2014";"12.2014";8000000,00;13582,34;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449080517
"36299008";"Земельный участок";"14:07:040003";1000;"Договор купли-продажи";"08.2013";"08.2013";380000,00;380,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"Пушкина";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449080544
"157713";"Земельный участок";"14:04:004003";1439;"Договор купли-продажи";"09.2012";"10.2012";1260000,00;875,61;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Березовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449080552
"120847001";"Земельный участок";"14:36:107014";4190;"Договор купли-продажи";"09.2010";"09.2010";6000000,00;1431,98;;"Земли населенных пунктов";;;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Дежнева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449080563
"32311014";"Земельный участок";"14:33:013008";1500;"Договор купли-продажи";"09.2013";"09.2013";408960,50;272,64;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Молодежная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449080577
"34041013";"Земельный участок";"14:15:130007";41;"Договор купли-продажи";"08.2010";"08.2010";350,72;8,55;;"Земли населенных пунктов";;;;"Без обременения";;;"98229555000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Нижний Бестях";"Магистральный";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449080583
