"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"41716009";"Земельный участок";"14:26:011001";767;"Договор купли-продажи";"09.2014";"10.2014";429408,50;559,85;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"60 лет ЯАССР";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448977243
"262765001";"Земельный участок";"14:36:108021";961;"Договор купли-продажи";"04.2012";"04.2012";770,77;0,80;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448977247
"52889043";"Земельный участок";"14:15:130005";500;"Договор купли-продажи";"10.2015";"10.2015";950000,00;1900,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98229555000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Нижний Бестях";"Рощинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448977275
"52646010";"Земельный участок";"14:21:180002";700;"Договор купли-продажи";"07.2013";"07.2013";408960,00;584,23;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226870001";"Республика Саха (Якутия)";"Нюрбинский";;"Чаппанда";"Бестяхская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448977277
"2351020";"Земельный участок";"14:27:004001";1531,86;"Договор купли-продажи";"11.2011";"11.2011";805000,00;525,50;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98204855001";"Республика Саха (Якутия)";"Таттинский";;"Уолба";"И.Слепцова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448977280
"2412001";"Земельный участок";"14:36:102040";1034;"Договор купли-продажи";"07.2012";"07.2012";3500000,00;3384,91;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Курнатовского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6448977295
"11847009";"Земельный участок";"14:26:021001";1500;"Договор купли-продажи";"09.2013";"09.2013";522000,00;348,00;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"98248830001";"Республика Саха (Якутия)";"Сунтарский";;"Крестях";"Заречная";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448977303
"27793021";"Земельный участок";"14:32:170104";1088;"Договор купли-продажи";"05.2010";"06.2010";432000,00;397,06;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Осенняя";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448977304
"29538010";"Земельный участок";"14:21:130002";1400;"Договор купли-продажи";"07.2010";"08.2010";450000,00;321,43;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226845001";"Республика Саха (Якутия)";"Нюрбинский";;"Антоновка";"Строительная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448979322
"22192023";"Земельный участок";"14:18:160001";1573;"Договор купли-продажи";"11.2010";"11.2010";471,90;0,30;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98235855001";"Республика Саха (Якутия)";"Намский";;"Аппаны";"Юности";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448979349
"232646001";"Земельный участок";"14:35:112003";1796;"Договор купли-продажи";"10.2011";"10.2011";612,54;0,34;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448979359
"13273002";"Земельный участок";"14:02:010732";420;"Договор купли-продажи";"11.2013";"11.2013";376470,57;896,36;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98203501000";"Республика Саха (Якутия)";"Алданский";"Алдан";;"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448979369
"12092010";"Земельный участок";"14:21:150003";2000;"Договор купли-продажи";"09.2009";"10.2009";2880000,00;1440,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226855001";"Республика Саха (Якутия)";"Нюрбинский";;"Хатын-Сысы";"М.Алексеевой";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448979395
"218889001";"Земельный участок";"14:35:112003";1489;"Договор купли-продажи";"08.2014";"08.2014";1157,00;0,78;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401816001";"Республика Саха (Якутия)";;"Якутск";"Хатассы";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448979404
"168414";"Земельный участок";"14:33:010001";3000;"Договор купли-продажи";"09.2014";"09.2014";1000000,00;333,33;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98258835001";"Республика Саха (Якутия)";"Чурапчинский";;"Мырыла";"Озерная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448979420
"170471001";"Земельный участок";"14:36:102051";4346;"Договор купли-продажи";"05.2012";"05.2012";531612,72;122,32;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Окружная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448979432
"25139021";"Земельный участок";"14:32:040101";1786;"Договор купли-продажи";"10.2015";"10.2015";453026,00;253,65;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244845001";"Республика Саха (Якутия)";"Хангаласский";;"Синск";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448979445
"438615001";"Земельный участок";"14:35:101002";395;"Договор купли-продажи";"10.2013";"10.2013";118,83;0,30;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Кангалассы";"Сосновый";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448979457
"19828010";"Земельный участок";"14:21:110002";400;"Договор купли-продажи";"07.2014";"07.2014";429408,50;1073,52;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448979464
"9121012";"Земельный участок";"14:23:010001";1196;"Договор купли-продажи";"11.2012";"12.2012";387640,30;324,11;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Центральная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448979477
"9232601";"Земельный участок";"14:35:112001";1500;"Договор купли-продажи";"01.2015";"01.2015";4089780,00;2726,52;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98401816001";"Республика Саха (Якутия)";;"Якутск";"Хатассы";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448979479
"3896901";"Земельный участок";"14:35:111001";1550,16;"Договор купли-продажи";"03.2011";"03.2011";1600000,00;1032,15;"35/100";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401816003";"Республика Саха (Якутия)";;"Якутск";"Пригородный";"Заречная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6448979514
"1248024";"Земельный участок";"14:11:020003";1531;"Договор купли-продажи";"11.2007";"11.2007";10000,00;6,53;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Чэбдик";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448979521
"27036011";"Земельный участок";"14:14:070001";1961;"Договор купли-продажи";"10.2011";"10.2011";357918,42;182,52;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98227828001";"Республика Саха (Якутия)";"Ленский";;"Натора";"Новая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448979526
"27036011";"Земельный участок";"14:14:070001";1961;"Договор купли-продажи";"10.2011";"10.2011";357918,42;182,52;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98227828001";"Республика Саха (Якутия)";"Ленский";;"Натора";"Новая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448979528
"24096014";"Земельный участок";"14:33:013010";1640;"Договор купли-продажи";"07.2011";"07.2011";300000,00;182,93;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Постникова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448979538
"307215";"Земельный участок";"14:29:110001";2500;"Договор купли-продажи";"08.2013";"08.2013";382000,00;152,80;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98252850001";"Республика Саха (Якутия)";"Усть-Алданский";;"Балыктах";"им Ивана Гоголева";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448979540
"43017011";"Земельный участок";"14:14:080002";2525;"Договор купли-продажи";"10.2011";"10.2011";3529148,42;1397,68;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98227830001";"Республика Саха (Якутия)";"Ленский";;"Нюя";"Комсомольская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448979549
"25391012";"Земельный участок";"14:23:120001";2400;"Договор купли-продажи";"11.2013";"11.2013";408960,50;170,40;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98241845002";"Республика Саха (Якутия)";"Олекминский";;"Бирюк";"Центральная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448979552
"35562021";"Земельный участок";"14:32:080102";1504;"Договор купли-продажи";"05.2014";"05.2014";430000,00;285,90;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244823002";"Республика Саха (Якутия)";"Хангаласский";;"Кытаанах-Кырдал";"Центральная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448979555
"58339020";"Земельный участок";"14:27:012001";3000;"Договор купли-продажи";"09.2014";"09.2014";429500,00;143,17;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204835001";"Республика Саха (Якутия)";"Таттинский";;"Черкех";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448979559
"21898023";"Земельный участок";"14:18:150001";2000;"Договор купли-продажи";"10.2014";"11.2014";430000,00;215,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98235850001";"Республика Саха (Якутия)";"Намский";;"Крест-Кытыл";"Суздалова";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448979560
"2148006";"Земельный участок";"14:09:090001";900;"Договор купли-продажи";"06.2015";"06.2015";420000,00;466,67;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216848001";"Республика Саха (Якутия)";"Верхоянский";;"Суордах";"Лесная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448979569
"280736001";"Земельный участок";"14:36:108006";850;"Договор купли-продажи";"08.2012";"08.2012";453,12;0,53;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448979573
"43017011";"Земельный участок";"14:14:080002";2525;"Договор купли-продажи";"10.2011";"10.2011";3529148,42;1397,68;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98227830001";"Республика Саха (Якутия)";"Ленский";;"Нюя";"Комсомольская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448979588
"845495001";"Земельный участок";"14:35:108001";554;"Договор купли-продажи";"02.2015";"02.2015";4089780,00;7382,27;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Покрышкина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448979606
"1289996001";"Земельный участок";"14:36:106026";230;"Договор купли-продажи";"04.2015";"04.2015";230000,00;1000,00;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448979607
"30801011";"Земельный участок";"14:14:050080";997;"Договор купли-продажи";"02.2010";"02.2010";33000,00;33,10;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Береговая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448979609
"3166006";"Земельный участок";"14:09:010001";1200;"Договор купли-продажи";"07.2009";"07.2009";1466160,00;1221,80;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216804001";"Республика Саха (Якутия)";"Верхоянский";;"Бетенкес";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448979612
"18904024";"Земельный участок";"14:11:020002";1200;"Договор купли-продажи";"05.2011";"05.2011";72996,00;60,83;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Дорожная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448979633
"21971014";"Земельный участок";"14:33:003004";90000;"Договор купли-продажи";"02.2011";"02.2011";1935,00;0,02;;"Земли сельскохозяйственного назначения";"Для ведения крестьянского (фермерского) хозяйства";;;"Без обременения";;;"98258000000";"Республика Саха (Якутия)";"Чурапчинский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448979640
"34063010";"Земельный участок";"14:21:130002";1621;"Договор купли-продажи";"08.2015";"09.2015";2600000,00;1603,95;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226845001";"Республика Саха (Якутия)";"Нюрбинский";;"Антоновка";"Сосновая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448979653
"5067020";"Земельный участок";"14:27:002001";2167,58;"Договор купли-продажи";"06.2012";"07.2012";425000,00;196,07;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98204805001";"Республика Саха (Якутия)";"Таттинский";;"Булун";"Лесная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448979654
"9329601";"Земельный участок";"14:36:102048";776;"Договор купли-продажи";"05.2009";"05.2009";1600000,00;2061,86;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Новопортовской";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448979679
"9121012";"Земельный участок";"14:23:010001";1196;"Договор купли-продажи";"11.2012";"12.2012";387640,30;324,11;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Центральная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448979680
"25099019";"Земельный участок";"14:28:008001";1442;"Договор купли-продажи";"06.2013";"07.2013";530000,00;367,55;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98250551000";"Республика Саха (Якутия)";"Томпонский";;"Хандыга";"Олимпийская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448979695
"3397031";"Земельный участок";"14:04:008002";2500;"Договор купли-продажи";"04.2011";"05.2011";20000,00;8,00;;"Земли населенных пунктов";;;;"Без обременения";;;"98208855001";"Республика Саха (Якутия)";"Амгинский";;"Мяндиги";"Спортивная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448979696
"17647024";"Земельный участок";"14:11:020003";1221;"Договор купли-продажи";"03.2011";"03.2011";96,00;0,08;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"С.Данилова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448979706
"21313031";"Земельный участок";"14:04:002002";3395;"Договор купли-продажи";"07.2015";"08.2015";390000,00;114,87;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208814001";"Республика Саха (Якутия)";"Амгинский";;"Алтанцы";"Луговая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448979717
"583014";"Земельный участок";"14:33:017001";2413,81;"Договор купли-продажи";"11.2013";"11.2013";378945,55;156,99;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98258860001";"Республика Саха (Якутия)";"Чурапчинский";;"Диринг";"Нерюнгринская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448979743
"11300020";"Земельный участок";"14:27:012001";2149,4;"Договор купли-продажи";"01.2014";"01.2015";453100,00;210,80;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204000000";"Республика Саха (Якутия)";;;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448979761
"281909001";"Земельный участок";"14:36:104019";1637;"Договор купли-продажи";"10.2012";"11.2012";20000000,00;12217,47;;"Земли населенных пунктов";"Для размещения промышленных объектов";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Базовый";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448979816
"1292289001";"Земельный участок";"14:35:112003";1115;"Договор купли-продажи";"12.2014";"12.2014";7082,18;6,35;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448979827
"15092031";"Земельный участок";"14:04:001003";2332;"Договор купли-продажи";"06.2011";"06.2011";50000,00;21,44;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98208805001";"Республика Саха (Якутия)";"Амгинский";;"Абага";"С.Дьячковского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448979834
"12092010";"Земельный участок";"14:21:150003";2000;"Договор купли-продажи";"09.2009";"10.2009";2880000,00;1440,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226855001";"Республика Саха (Якутия)";"Нюрбинский";;"Хатын-Сысы";"М.Алексеевой";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448979840
"307215";"Земельный участок";"14:29:110001";2500;"Договор купли-продажи";"08.2013";"08.2013";382000,00;152,80;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98252850001";"Республика Саха (Якутия)";"Усть-Алданский";;"Балыктах";"им Ивана Гоголева";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448979841
"429318001";"Земельный участок";"14:35:106004";1000;"Договор купли-продажи";"08.2013";"08.2013";949,85;0,95;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448979857
"3807001";"Земельный участок";"14:36:105004";3065;"Договор купли-продажи";"06.2011";"06.2011";443125750,00;144576,10;"1/20";"Земли населенных пунктов";;;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;45;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6448979858
"3720401";"Земельный участок";"14:35:108001";1193,24;"Договор купли-продажи";"06.2014";"06.2014";4000000,00;3352,22;"1/7";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Абыйская";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6448979864
