"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"39823011";"Земельный участок";"14:14:020011";1400;"Договор купли-продажи";"06.2016";"08.2016";433026,00;309,30;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98227553000";"Республика Саха (Якутия)";"Ленский";;"Витим";"Кооперативная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474680110
"175318001";"Земельный участок";"14:35:111001";802;"Договор купли-продажи";"07.2016";"08.2016";685500,00;854,74;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474680111
"4902010";"Земельный участок";"14:21:110003";806;"Договор купли-продажи";"07.2016";"08.2016";453026,00;562,07;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Ойунского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474680115
"35398000";"Земельный участок";"14:35:108001";610;"Договор купли-продажи";"07.2016";"08.2016";600000,00;983,61;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474680116
"31077023";"Земельный участок";"14:18:110001";5403;"Договор купли-продажи";"07.2016";"08.2016";454000,00;84,03;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235840001";"Республика Саха (Якутия)";"Намский";;"Хонгор-Бие";"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474680120
"16312016";"Земельный участок";"14:37:000222";403;"Договор купли-продажи";"07.2016";"08.2016";3850000,00;9553,35;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98404000000";"Республика Саха (Якутия)";"Мирнинский";"Мирный";;"Мухтуйская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474680127
"41555023";"Земельный участок";"14:18:180002";20000;"Договор купли-продажи";"08.2013";"08.2013";364,64;0,02;;"Земли сельскохозяйственного назначения";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98235000000";"Республика Саха (Якутия)";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474680132
"33697010";"Земельный участок";"14:21:160002";2000;"Договор купли-продажи";"07.2016";"08.2016";428026,00;214,01;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226860001";"Республика Саха (Якутия)";"Нюрбинский";;"Мар";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474680135
"22687020";"Земельный участок";"14:27:008001";1481;"Договор купли-продажи";"07.2016";"08.2016";408960,00;276,14;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Мончурина";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474680149
"14560020";"Земельный участок";"14:27:008002";2121;"Договор купли-продажи";"07.2016";"08.2016";433026,00;204,16;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Кокшарского";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474680150
"71353000";"Земельный участок";"14:13:030002";1459;"Договор купли-продажи";"08.2016";"08.2016";453026,00;310,50;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98224840001";"Республика Саха (Якутия)";"Кобяйский";;"Сайылык";"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474680152
"10540021";"Земельный участок";"14:32:080101";2053;"Договор купли-продажи";"02.2014";"02.2014";430000,00;209,45;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244823001";"Республика Саха (Якутия)";"Хангаласский";;"Булгунняхтах";"Молодежная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474680156
"15574014";"Земельный участок";"14:33:013009";1500;"Договор купли-продажи";"07.2016";"08.2016";850000,00;566,67;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Д.Диринского";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474680160
"29181021";"Земельный участок";"14:32:070101";2639;"Договор купли-продажи";"07.2016";"08.2016";415610,97;157,49;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244825001";"Республика Саха (Якутия)";"Хангаласский";;"Улахан-Ан";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474680165
"71353000";"Земельный участок";"14:13:030002";1459;"Договор купли-продажи";"08.2016";"08.2016";453026,00;310,50;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98224840001";"Республика Саха (Якутия)";"Кобяйский";;"Сайылык";"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474680170
"33697010";"Земельный участок";"14:21:160002";2000;"Договор купли-продажи";"07.2016";"08.2016";428026,00;214,01;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226860001";"Республика Саха (Якутия)";"Нюрбинский";;"Мар";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474680171
"255429000";"Земельный участок";"14:18:060001";1500;"Договор купли-продажи";"06.2016";"06.2016";5818,46;3,88;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";"Чернышевского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474680172
"31077023";"Земельный участок";"14:18:110001";5403;"Договор купли-продажи";"07.2016";"08.2016";454000,00;84,03;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235840001";"Республика Саха (Якутия)";"Намский";;"Хонгор-Бие";"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474680173
"4902010";"Земельный участок";"14:21:110003";806;"Договор купли-продажи";"07.2016";"08.2016";453026,00;562,07;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Ойунского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474680177
"15574014";"Земельный участок";"14:33:013009";1500;"Договор купли-продажи";"07.2016";"08.2016";850000,00;566,67;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Д.Диринского";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474680180
"15574014";"Земельный участок";"14:33:013009";1500;"Договор купли-продажи";"07.2016";"08.2016";850000,00;566,67;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Д.Диринского";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474680189
"71353000";"Земельный участок";"14:13:030002";1459;"Договор купли-продажи";"08.2016";"08.2016";453026,00;310,50;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98224840001";"Республика Саха (Якутия)";"Кобяйский";;"Сайылык";"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474680194
"4902010";"Земельный участок";"14:21:110003";806;"Договор купли-продажи";"07.2016";"08.2016";453026,00;562,07;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Ойунского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474680202
"73720";"Земельный участок";"14:27:008002";1581,58;"Договор купли-продажи";"07.2016";"08.2016";453026,00;286,44;"1/8";"Земли населенных пунктов";;;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Сокольникова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474680208
"35302002";"Земельный участок";"14:02:040401";834;"Договор купли-продажи";"07.2014";"07.2014";644,19;0,77;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98203807004";"Республика Саха (Якутия)";"Алданский";;"Угоян";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474680212
"175514021";"Земельный участок";"14:32:170101";36;"Договор купли-продажи";"03.2015";"03.2015";2304,60;64,02;;"Земли населенных пунктов";;;;"Без обременения";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Подгорная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474680214
"70093021";"Земельный участок";"14:32:150101";55;"Договор купли-продажи";"11.2013";"11.2013";855,25;15,55;;"Земли населенных пунктов";;;;"Без обременения";;;"98244557000";"Республика Саха (Якутия)";"Хангаласский";;"Мохсоголлох";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474680220
"22687020";"Земельный участок";"14:27:008001";1481;"Договор купли-продажи";"07.2016";"08.2016";408960,00;276,14;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Мончурина";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474680224
"22687020";"Земельный участок";"14:27:008001";1481;"Договор купли-продажи";"07.2016";"08.2016";408960,00;276,14;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Мончурина";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474680227
"73720";"Земельный участок";"14:27:008002";1581,58;"Договор купли-продажи";"07.2016";"08.2016";453026,00;286,44;"1/8";"Земли населенных пунктов";;;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Сокольникова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474680232
"20220014";"Земельный участок";"14:33:013004";1500;"Договор купли-продажи";"09.2010";"09.2010";449,00;0,30;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474680233
"31077023";"Земельный участок";"14:18:110001";5403;"Договор купли-продажи";"07.2016";"08.2016";454000,00;84,03;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235840001";"Республика Саха (Якутия)";"Намский";;"Хонгор-Бие";"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474680234
"176754021";"Земельный участок";"14:32:140102";1195;"Договор купли-продажи";"04.2015";"04.2015";1756,00;1,47;;"Земли населенных пунктов";;;;"Без обременения";;;"98244840004";"Республика Саха (Якутия)";"Хангаласский";;"Чапаево";"Средняя";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474680245
"22687020";"Земельный участок";"14:27:008001";1481;"Договор купли-продажи";"07.2016";"08.2016";408960,00;276,14;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Мончурина";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474680247
"39823011";"Земельный участок";"14:14:020011";1400;"Договор купли-продажи";"06.2016";"08.2016";433026,00;309,30;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98227553000";"Республика Саха (Якутия)";"Ленский";;"Витим";"Кооперативная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474680249
"16312016";"Земельный участок";"14:37:000222";403;"Договор купли-продажи";"07.2016";"08.2016";3850000,00;9553,35;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98404000000";"Республика Саха (Якутия)";"Мирнинский";"Мирный";;"Мухтуйская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474680251
"4902010";"Земельный участок";"14:21:110003";806;"Договор купли-продажи";"07.2016";"08.2016";453026,00;562,07;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Ойунского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474680254
"39823011";"Земельный участок";"14:14:020011";1400;"Договор купли-продажи";"06.2016";"08.2016";433026,00;309,30;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98227553000";"Республика Саха (Якутия)";"Ленский";;"Витим";"Кооперативная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474680261
"369896001";"Земельный участок";"14:36:102077";593;"Договор купли-продажи";"07.2016";"08.2016";3550000,00;5986,51;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474680263
"39823011";"Земельный участок";"14:14:020011";1400;"Договор купли-продажи";"06.2016";"08.2016";433026,00;309,30;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98227553000";"Республика Саха (Якутия)";"Ленский";;"Витим";"Кооперативная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474680281
"14560020";"Земельный участок";"14:27:008002";2121;"Договор купли-продажи";"07.2016";"08.2016";433026,00;204,16;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Кокшарского";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474680283
"4902010";"Земельный участок";"14:21:110003";806;"Договор купли-продажи";"07.2016";"08.2016";453026,00;562,07;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Ойунского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474680288
"22687020";"Земельный участок";"14:27:008001";1481;"Договор купли-продажи";"07.2016";"08.2016";408960,00;276,14;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Мончурина";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474680302
"71353000";"Земельный участок";"14:13:030002";1459;"Договор купли-продажи";"08.2016";"08.2016";453026,00;310,50;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98224840001";"Республика Саха (Якутия)";"Кобяйский";;"Сайылык";"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474680313
"311811";"Земельный участок";"14:14:050083";15692;"Договор купли-продажи";"08.2010";"08.2010";143266,78;9,13;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Мелиораторов";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474680317
"33697010";"Земельный участок";"14:21:160002";2000;"Договор купли-продажи";"07.2016";"08.2016";428026,00;214,01;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226860001";"Республика Саха (Якутия)";"Нюрбинский";;"Мар";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474680325
"22687020";"Земельный участок";"14:27:008001";1481;"Договор купли-продажи";"07.2016";"08.2016";408960,00;276,14;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Мончурина";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474680329
"704911";"Земельный участок";"14:14:050063";937;"Договор купли-продажи";"09.2013";"09.2013";68801,47;73,43;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Ойунского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474680333
"39823011";"Земельный участок";"14:14:020011";1400;"Договор купли-продажи";"06.2016";"08.2016";433026,00;309,30;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98227553000";"Республика Саха (Якутия)";"Ленский";;"Витим";"Кооперативная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474680334
"20947023";"Земельный участок";"14:18:170001";2000;"Договор купли-продажи";"03.2015";"03.2015";6960,49;3,48;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98235860001";"Республика Саха (Якутия)";"Намский";;"Столбы";"Г.Попова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474680338
"39823011";"Земельный участок";"14:14:020011";1400;"Договор купли-продажи";"06.2016";"08.2016";433026,00;309,30;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98227553000";"Республика Саха (Якутия)";"Ленский";;"Витим";"Кооперативная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474680342
"20947023";"Земельный участок";"14:18:170001";2000;"Договор купли-продажи";"07.2010";"07.2010";1480,00;0,74;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98235860001";"Республика Саха (Якутия)";"Намский";;"Столбы";"Г.Попова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474680347
"35398000";"Земельный участок";"14:35:108001";610;"Договор купли-продажи";"07.2016";"08.2016";600000,00;983,61;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474680349
"31077023";"Земельный участок";"14:18:110001";5403;"Договор купли-продажи";"07.2016";"08.2016";454000,00;84,03;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235840001";"Республика Саха (Якутия)";"Намский";;"Хонгор-Бие";"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474680357
"28397009";"Земельный участок";"14:26:017001";2631;"Договор купли-продажи";"01.2012";"03.2012";400000,00;152,03;"2/3";"Земли населенных пунктов";;;;"Ипотека";;;"98248804001";"Республика Саха (Якутия)";"Сунтарский";;"Аллага";"Саввы Алексеева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474680362
"22687020";"Земельный участок";"14:27:008001";1481;"Договор купли-продажи";"07.2016";"08.2016";408960,00;276,14;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Мончурина";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474680372
"10593001";"Земельный участок";"14:35:107001";798;"Договор купли-продажи";"07.2006";"07.2006";456,45;0,57;;"Земли населенных пунктов";;;;"Без обременения";;;"98401554000";"Республика Саха (Якутия)";;"Якутск";"Жатай";"Комсомольская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474680374
"238258001";"Земельный участок";"14:36:102037";1720;"Договор купли-продажи";"09.2013";"09.2013";1657,39;0,96;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474680386
"73720";"Земельный участок";"14:27:008002";1581,58;"Договор купли-продажи";"07.2016";"08.2016";453026,00;286,44;"1/8";"Земли населенных пунктов";;;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Сокольникова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474680389
