"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"27952011";"Земельный участок";"14:14:100011";2319;"Договор купли-продажи";"08.2013";"08.2013";410000,00;176,80;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98227000000";"Республика Саха (Якутия)";"Ленский";;"Чамча";"Клубный";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449105508
"3042016";"Земельный участок";"14:37:000331";496;"Договор купли-продажи";"10.2015";"11.2015";240000,00;483,87;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98404000000";"Республика Саха (Якутия)";"Мирнинский";"Мирный";;"Аммосова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449105512
"939321";"Земельный участок";"14:32:090101";1751;"Договор купли-продажи";"04.2012";"04.2012";250000,00;142,78;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"98244803001";"Республика Саха (Якутия)";"Хангаласский";;"Бестях";"Ленская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449105516
"20749020";"Земельный участок";"14:27:012001";3504,06;"Договор купли-продажи";"09.2013";"10.2013";390000,00;111,30;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204835001";"Республика Саха (Якутия)";"Таттинский";;"Черкех";"И.П.Жегусова";;18;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449105537
"12867015";"Земельный участок";"14:29:090001";2918;"Договор купли-продажи";"08.2013";"09.2013";400000,00;137,08;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98252873001";"Республика Саха (Якутия)";"Усть-Алданский";;"Тулуна";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449105556
"14040015";"Земельный участок";"14:29:110001";2700;"Договор купли-продажи";"12.2013";"12.2013";378947,55;140,35;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"98252850001";"Республика Саха (Якутия)";"Усть-Алданский";;"Балыктах";"Наяхинская";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449105557
"324235001";"Земельный участок";"14:36:108009";1031;"Договор купли-продажи";"07.2013";"07.2013";1288,92;1,25;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449105564
"18531011";"Земельный участок";"14:14:020004";2121;"Договор купли-продажи";"10.2008";"10.2008";1145,00;0,54;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98227553000";"Республика Саха (Якутия)";"Ленский";;"Витим";"21 Партсъезда";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449105571
"20101014";"Земельный участок";"14:33:013010";2031;"Договор купли-продажи";"05.2013";"05.2013";400000,00;196,95;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449105573
"14899031";"Земельный участок";"14:04:003003";1611;"Договор купли-продажи";"09.2013";"10.2013";394668,67;244,98;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208829001";"Республика Саха (Якутия)";"Амгинский";;"Оннес";"Г.Павлова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449105590
"329953001";"Земельный участок";"14:35:111001";984;"Договор купли-продажи";"04.2013";"04.2013";1921,28;1,95;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449105594
"29729023";"Земельный участок";"14:18:060002";1500;"Договор купли-продажи";"12.2014";"12.2014";1200000,00;800,00;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";"Решетникова";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449105625
"181624";"Земельный участок";"14:11:020001";1865;"Договор купли-продажи";"12.2012";"01.2013";500000,00;268,10;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Тимирязева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449105644
"26694013";"Земельный участок";"14:15:070003";99936;"Договор купли-продажи";"02.2010";"02.2010";1444,80;0,01;;"Земли сельскохозяйственного назначения";"Для ведения крестьянского (фермерского) хозяйства";;;"Без обременения";;;"98229000000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449105650
"16219009";"Земельный участок";"14:26:011001";1263;"Договор купли-продажи";"08.2011";"10.2011";350000,00;277,12;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Кырдал";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449105657
"28883002";"Земельный участок";"14:02:040116";2000;"Договор купли-продажи";"05.2013";"05.2013";878,00;0,44;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98203807001";"Республика Саха (Якутия)";"Алданский";;"Хатыстыр";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449105667
"17215009";"Земельный участок";"14:26:001001";1921;"Договор купли-продажи";"05.2011";"06.2011";30000,00;15,62;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98248815001";"Республика Саха (Якутия)";"Сунтарский";;"Хордогой";"Ленина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449105686
"14899031";"Земельный участок";"14:04:003003";1611;"Договор купли-продажи";"09.2013";"10.2013";394668,67;244,98;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208829001";"Республика Саха (Якутия)";"Амгинский";;"Оннес";"Г.Павлова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449105696
"8026011";"Земельный участок";"14:14:050089";600;"Договор купли-продажи";"08.2015";"09.2015";200000,00;333,33;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"50 лет ВЛКСМ";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449105706
"14356013";"Земельный участок";"14:15:130010";1181;"Договор купли-продажи";"02.2009";"02.2009";655,31;0,55;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98229555000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Нижний Бестях";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449105718
"3356801";"Земельный участок";"14:36:104028";1949;"Договор купли-продажи";"07.2009";"07.2009";5000000,00;2565,42;;"Земли населенных пунктов";;;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449105724
"22004020";"Земельный участок";"14:27:010001";2647;"Договор купли-продажи";"08.2012";"09.2012";400000,00;151,11;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204860001";"Республика Саха (Якутия)";"Таттинский";;"Чымнайи";"Т.Слепцова";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449105735
"65976009";"Земельный участок";"14:26:008001";2200;"Договор купли-продажи";"05.2014";"05.2014";429408,50;195,19;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98248875001";"Республика Саха (Якутия)";"Сунтарский";;"Эльгяй";"Совхозная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449105738
"3831401";"Земельный участок";"14:36:105028";33;"Договор купли-продажи";"02.2011";"03.2011";1000000,00;30303,03;"1/3";"Земли населенных пунктов";;;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Ленина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449105747
"9752401";"Земельный участок";"14:36:107017";780;"Договор купли-продажи";"03.2014";"04.2014";3000000,00;3846,15;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Чкалова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449105763
"10555004";"Земельный участок";"14:22:100001";700,91;"Договор купли-продажи";"06.2012";"12.2012";359191,99;512,47;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98239805001";"Республика Саха (Якутия)";"Оймяконский";;"Оймякон";"Парковая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449105764
"9111013";"Земельный участок";"14:15:150014";1880;"Договор купли-продажи";"12.2010";"12.2010";187180,00;99,56;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Набережная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449105767
"13684008";"Земельный участок";"14:07:040001";1030;"Договор купли-продажи";"11.2009";"11.2009";1740,07;1,69;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"Ленина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449105799
"17850031";"Земельный участок";"14:04:004005";1200;"Договор купли-продажи";"10.2012";"11.2012";100000,00;83,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Ф.В.Кривошеина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449105802
"17047002";"Земельный участок";"14:02:010123";763;"Договор купли-продажи";"09.2011";"10.2011";500000,00;655,31;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98203501000";"Республика Саха (Якутия)";"Алданский";"Алдан";;"Серебровского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449105813
"37700007";"Земельный участок";"14:10:020001";834;"Договор купли-продажи";"10.2013";"10.2013";1113,33;1,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98218553000";"Республика Саха (Якутия)";"Вилюйский";;"Кысыл-Сыр";"Энтузиастов";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449105824
"2638501";"Земельный участок";"14:36:106026";1337;"Договор купли-продажи";"03.2012";"04.2012";1785000,00;1335,08;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449105841
"126966001";"Земельный участок";"14:36:106041";1000;"Договор купли-продажи";"07.2014";"07.2014";1445000,00;1445,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449105848
"32854009";"Земельный участок";"14:26:016001";2500;"Договор купли-продажи";"08.2012";"08.2012";351191,00;140,48;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98248810001";"Республика Саха (Якутия)";"Сунтарский";;"Сарданга";"Октябрьский";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449105868
"367307";"Земельный участок";"14:10:010001";566;"Договор купли-продажи";"07.2012";"08.2012";920000,00;1625,44;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98218501000";"Республика Саха (Якутия)";"Вилюйский";"Вилюйск";;"им Муравьева-Апостола";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449105888
"14899031";"Земельный участок";"14:04:003003";1611;"Договор купли-продажи";"09.2013";"10.2013";394668,67;244,98;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208829001";"Республика Саха (Якутия)";"Амгинский";;"Оннес";"Г.Павлова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449105933
"43501042";"Земельный участок";"14:35:107001";618;"Договор купли-продажи";"10.2014";"10.2014";146,77;0,24;;"Земли населенных пунктов";;;;"Без обременения";;;"98401554000";"Республика Саха (Якутия)";;"Якутск";"Жатай";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449105959
"179788010";"Земельный участок";"14:21:110002";494;"Договор купли-продажи";"04.2015";"05.2015";226513,00;458,53;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449105997
"34052015";"Земельный участок";"14:29:070002";2500;"Договор купли-продажи";"07.2015";"07.2015";453026,00;181,21;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252835001";"Республика Саха (Якутия)";"Усть-Алданский";;"Ус-Кюель";"Лесная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449106015
"14932018";"Земельный участок";"14:19:208006";901;"Договор купли-продажи";"08.2012";"09.2012";350000,00;388,46;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98406565000";"Республика Саха (Якутия)";;"Нерюнгри";"Чульман";"Трудовая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449106026
"8325020";"Земельный участок";"14:27:011001";2682,51;"Договор купли-продажи";"09.2013";"10.2013";393239,42;146,59;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204850001";"Республика Саха (Якутия)";"Таттинский";;"Кыйы";"Эртюкова С.И.";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449106037
"9977006";"Земельный участок";"14:09:050002";1776;"Договор купли-продажи";"03.2013";"03.2013";779147,55;438,71;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216814000";"Республика Саха (Якутия)";"Верхоянский";;"Токума";"Кангаласская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449106039
"18202015";"Земельный участок";"14:29:150001";2982;"Договор купли-продажи";"09.2010";"12.2010";400000,00;134,14;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98252835001";"Республика Саха (Якутия)";"Усть-Алданский";;"Ус-Кюель";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449106043
"3040801";"Земельный участок";"14:35:111001";795;"Договор купли-продажи";"12.2011";"12.2011";338860,00;426,24;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401816003";"Республика Саха (Якутия)";;"Якутск";"Пригородный";"Баргузинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449106046
"72814007";"Земельный участок";"14:10:040001";3306;"Договор купли-продажи";"03.2015";"03.2015";453026,00;137,03;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98218808001";"Республика Саха (Якутия)";"Вилюйский";;"Илбенге";"Н.В.Федорова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449106053
"1017102";"Земельный участок";"14:02:010157";1832;"Договор купли-продажи";"06.2008";"06.2008";439,68;0,24;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98203501000";"Республика Саха (Якутия)";"Алданский";"Алдан";;"Энергетиков";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449106063
"16219009";"Земельный участок";"14:26:011001";1263;"Договор купли-продажи";"08.2011";"10.2011";350000,00;277,12;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Кырдал";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449106067
"32633020";"Земельный участок";"14:27:008003";1943;"Договор купли-продажи";"02.2013";"03.2013";900000,00;463,20;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449106068
"3902001";"Земельный участок";"14:36:106057";969;"Договор купли-продажи";"04.2010";"05.2010";300000,00;309,60;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449106086
"242521";"Земельный участок";"14:32:170101";1300;"Договор купли-продажи";"05.2011";"05.2011";338860,36;260,66;"1/5";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";0;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Кальвица-Леонгарда";;11;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449106090
"30344024";"Земельный участок";"14:11:020001";1400;"Договор купли-продажи";"09.2014";"09.2014";351432,00;251,02;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Чагылган";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449106096
"14959030";"Земельный участок";"14:17:050001";1062;"Договор купли-продажи";"03.2015";"04.2015";453026,00;426,58;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98233835001";"Республика Саха (Якутия)";"Момский";;"Сасыр";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449106099
"15372007";"Земельный участок";"14:10:010005";275;"Договор купли-продажи";"12.2011";"01.2012";500000,00;1818,18;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"98218501000";"Республика Саха (Якутия)";"Вилюйский";"Вилюйск";;"Дружбы";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449106100
"14040015";"Земельный участок";"14:29:110001";2700;"Договор купли-продажи";"12.2013";"12.2013";378947,55;140,35;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"98252850001";"Республика Саха (Якутия)";"Усть-Алданский";;"Балыктах";"Наяхинская";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449106105
"354212";"Земельный участок";"14:23:010002";952;"Договор купли-продажи";"07.2015";"10.2015";1920000,00;2016,81;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Кирова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449106142
"28274010";"Земельный участок";"14:21:120003";1578;"Договор купли-продажи";"10.2012";"10.2012";374093,53;237,07;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226850001";"Республика Саха (Якутия)";"Нюрбинский";;"Нюрбачан";"Комсомольская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449106149
"32789013";"Земельный участок";"14:15:260002";1836;"Договор купли-продажи";"07.2010";"07.2010";109,93;0,06;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98229850001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Ломтука";"Новая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449106153
"265305001";"Земельный участок";"14:36:101012";3950;"Договор купли-продажи";"07.2013";"08.2013";36000000,00;9113,92;;"Земли населенных пунктов";"Для размещения промышленных объектов";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Очиченко";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449106168
"3037014";"Земельный участок";"14:33:013005";1000;"Договор купли-продажи";"02.2014";"02.2014";429408,50;429,41;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Музейная";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449106171
